step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0021413276231263384,cereal,50,10.367168,518.358418
1,0.0021413276231263384,chair,50,11.284937,564.246827
1,0.0021413276231263384,chalk,40,10.828729,433.149160
1,0.0021413276231263384,chase,49,11.459857,561.532977
1,0.0021413276231263384,cheek,35,11.883372,415.918020
1,0.0021413276231263384,cheese,50,11.273858,563.692907
1,0.0021413276231263384,chicken,50,10.178262,508.913077
1,0.0021413276231263384,child,50,11.211062,560.553119
1,0.0021413276231263384,chin,50,11.010393,550.519646
1,0.0021413276231263384,chocolate,50,10.795731,539.786565
1,0.0021413276231263384,choo,50,11.450417,572.520830
1,0.0021413276231263384,church,50,11.665477,583.273830
1,0.0021413276231263384,circus,50,11.918736,595.936788
1,0.0021413276231263384,clap,50,9.822140,491.106977
1,0.0021413276231263384,clean,50,10.045102,502.255095
1,0.0021413276231263384,climb,50,11.860113,593.005660
1,0.0021413276231263384,clock,50,10.462426,523.121304
1,0.0021413276231263384,close,50,11.956989,597.849461
1,0.0021413276231263384,closet,50,11.323499,566.174954
1,0.0021413276231263384,cloud,50,10.979696,548.984777
1,0.0021413276231263384,clown,50,10.896262,544.813098
1,0.0021413276231263384,coat,50,10.871895,543.594752
1,0.0021413276231263384,coffee,50,10.546685,527.334234
1,0.0021413276231263384,coke,50,10.270238,513.511894
1,0.0021413276231263384,cold,50,11.409792,570.489580
1,0.0021413276231263384,comb,50,10.679905,533.995231
1,0.0021413276231263384,cook,50,11.353284,567.664189
1,0.0021413276231263384,cookie,50,9.883699,494.184939
1,0.0021413276231263384,corn,50,10.852599,542.629972
1,0.0021413276231263384,couch,50,11.809528,590.476413
1,0.0021413276231263384,could,50,11.596826,579.841284
1,0.0021413276231263384,country,50,11.871409,593.570444
1,0.0021413276231263384,cover,50,10.691888,534.594394
1,0.0021413276231263384,cow,50,10.265439,513.271971
1,0.0021413276231263384,cowboy,50,11.121764,556.088190
1,0.0021413276231263384,cracker,50,12.040298,602.014918
1,0.0021413276231263384,crayon,50,11.015387,550.769331
1,0.0021413276231263384,crib,50,11.377452,568.872622
1,0.0021413276231263384,cry,50,10.379560,518.978023
1,0.0021413276231263384,cup,50,10.890412,544.520601
1,0.0021413276231263384,cut,50,11.304333,565.216644
1,0.0021413276231263384,cute,50,11.938275,596.913742
1,0.0021413276231263384,daddy,50,11.226527,561.326370
1,0.0021413276231263384,dance,50,10.647080,532.353997
1,0.0021413276231263384,dark,50,10.854602,542.730118
1,0.0021413276231263384,day,50,10.320098,516.004895
1,0.0021413276231263384,deer,50,11.727131,586.356565
1,0.0021413276231263384,diaper,50,11.154563,557.728130
1,0.0021413276231263384,did,50,10.223594,511.179676
1,0.0021413276231263384,dinner,50,10.793728,539.686393
1,0.0021413276231263384,dirty,50,10.554532,527.726584
1,0.0021413276231263384,dish,50,11.217413,560.870666
1,0.0021413276231263384,do,50,10.669058,533.452886
1,0.0021413276231263384,doctor,50,11.507693,575.384665
1,0.0021413276231263384,does,50,11.409191,570.459548
1,0.0021413276231263384,dog,50,10.923388,546.169376
1,0.0021413276231263384,doll,50,10.998476,549.923806
1,0.0021413276231263384,donkey,50,11.385549,569.277448
1,0.0021413276231263384,donut,41,11.102168,455.188873
1,0.0021413276231263384,door,50,9.947686,497.384278
1,0.0021413276231263384,down,50,11.043338,552.166901
1,0.0021413276231263384,downtown,8,11.968127,95.745017
1,0.0021413276231263384,draw,50,10.239309,511.965454
1,0.0021413276231263384,drawer,50,10.667471,533.373543
1,0.0021413276231263384,dress,50,11.158510,557.925475
1,0.0021413276231263384,drink,50,10.867524,543.376195
1,0.0021413276231263384,drive,50,11.361945,568.097248
1,0.0021413276231263384,drop,50,12.187814,609.390714
1,0.0021413276231263384,dry,50,11.697176,584.858802
1,0.0021413276231263384,dryer,20,11.964535,239.290692
1,0.0021413276231263384,duck,50,11.335541,566.777043
1,0.0021413276231263384,dump,50,10.920434,546.021689
1,0.0021413276231263384,each,50,10.926946,546.347297
1,0.0021413276231263384,ear,50,11.019547,550.977358
1,0.0021413276231263384,eat,50,10.733297,536.664845
1,0.0021413276231263384,egg,50,10.857654,542.882708
1,0.0021413276231263384,elephant,50,11.351667,567.583325
1,0.0021413276231263384,empty,50,10.475147,523.757371
1,0.0021413276231263384,every,50,10.605929,530.296446
1,0.0021413276231263384,eye,50,11.038509,551.925445
1,0.0021413276231263384,face,50,11.051515,552.575768
1,0.0021413276231263384,fall,50,11.073146,553.657323
1,0.0021413276231263384,farm,50,12.218597,610.929861
1,0.0021413276231263384,fast,50,10.669340,533.466992
1,0.0021413276231263384,feed,50,11.049562,552.478106
1,0.0021413276231263384,find,50,10.812642,540.632108
1,0.0021413276231263384,fine,50,12.031935,601.596733
1,0.0021413276231263384,finger,50,10.860312,543.015589
1,0.0021413276231263384,finish,50,11.089069,554.453434
1,0.0021413276231263384,first,50,11.141560,557.078000
1,0.0021413276231263384,fish,50,10.822787,541.139364
1,0.0021413276231263384,fit,50,11.143996,557.199820
1,0.0021413276231263384,fix,50,11.152953,557.647639
1,0.0021413276231263384,flag,50,10.478493,523.924675
1,0.0021413276231263384,flower,50,10.154668,507.733410
1,0.0021413276231263384,food,50,12.215605,610.780265
1,0.0021413276231263384,foot,50,10.799546,539.977315
1,0.0021413276231263384,for,50,10.551919,527.595938
1,0.0021413276231263384,fork,50,11.392976,569.648780
1,0.0021413276231263384,french,50,10.619280,530.964005
1,0.0021413276231263384,friend,50,10.715433,535.771635
1,0.0021413276231263384,frog,50,11.005630,550.281507
1,0.0021413276231263384,full,50,10.117922,505.896097
1,0.0021413276231263384,game,50,11.027425,551.371236
1,0.0021413276231263384,garage,50,11.283666,564.183287
1,0.0021413276231263384,garbage,50,10.317728,515.886385
1,0.0021413276231263384,garden,50,11.103486,555.174308
1,0.0021413276231263384,gas,50,11.453589,572.679427
1,0.0021413276231263384,gentle,50,10.800271,540.013565
1,0.0021413276231263384,get,50,10.552133,527.606672
1,0.0021413276231263384,giraffe,50,11.261275,563.063751
1,0.0021413276231263384,girl,50,10.092057,504.602833
1,0.0021413276231263384,give,50,11.467840,573.392011
1,0.0021413276231263384,glass,50,11.253225,562.661274
1,0.0021413276231263384,glasses,50,10.764186,538.209294
1,0.0021413276231263384,gloves,50,10.012462,500.623076
1,0.0021413276231263384,glue,50,11.294417,564.720854
1,0.0021413276231263384,go,50,11.251872,562.593616
1,0.0021413276231263384,good,50,10.535669,526.783472
1,0.0021413276231263384,goose,50,10.584489,529.224432
1,0.0021413276231263384,grandma,50,11.019237,550.961856
1,0.0021413276231263384,grandpa,45,11.041036,496.846601
1,0.0021413276231263384,grapes,50,10.406660,520.332995
1,0.0021413276231263384,grass,50,11.679114,583.955722
1,0.0021413276231263384,green,50,10.962268,548.113402
1,0.0021413276231263384,gum,50,9.922592,496.129586
1,0.0021413276231263384,hair,50,11.513509,575.675454
1,0.0021413276231263384,hamburger,50,11.368976,568.448816
1,0.0021413276231263384,hammer,50,10.662833,533.141667
1,0.0021413276231263384,hand,50,10.599535,529.976738
1,0.0021413276231263384,happy,50,11.222231,561.111535
1,0.0021413276231263384,hard,50,11.390467,569.523358
1,0.0021413276231263384,hat,50,11.402757,570.137870
1,0.0021413276231263384,hate,50,11.320237,566.011841
1,0.0021413276231263384,have,50,10.489045,524.452267
1,0.0021413276231263384,he,50,11.675690,583.784511
1,0.0021413276231263384,head,50,11.264275,563.213773
1,0.0021413276231263384,hear,50,11.042625,552.131243
1,0.0021413276231263384,heavy,50,10.520125,526.006248
1,0.0021413276231263384,helicopter,50,11.759443,587.972161
1,0.0021413276231263384,hello,50,11.320045,566.002270
1,0.0021413276231263384,help,50,10.848191,542.409531
1,0.0021413276231263384,her,50,10.379135,518.956758
1,0.0021413276231263384,here,50,10.836681,541.834062
1,0.0021413276231263384,hi,50,10.867335,543.366738
1,0.0021413276231263384,hide,50,10.354560,517.728020
1,0.0021413276231263384,high,50,10.563433,528.171637
1,0.0021413276231263384,him,50,10.768961,538.448027
1,0.0021413276231263384,his,50,10.594374,529.718680
1,0.0021413276231263384,hit,50,10.998259,549.912953
1,0.0021413276231263384,hold,50,10.487062,524.353089
1,0.0021413276231263384,home,50,11.347192,567.359621
1,0.0021413276231263384,horse,50,10.482667,524.133356
1,0.0021413276231263384,hose,50,10.209628,510.481412
1,0.0021413276231263384,hot,50,10.603608,530.180409
1,0.0021413276231263384,house,50,11.094564,554.728216
1,0.0021413276231263384,how,50,10.234629,511.731431
1,0.0021413276231263384,hug,50,10.258854,512.942719
1,0.0021413276231263384,hungry,50,10.413077,520.653856
1,0.0021413276231263384,hurry,50,10.291059,514.552937
1,0.0021413276231263384,hurt,50,10.404869,520.243462
1,0.0021413276231263384,i,50,10.564277,528.213875
1,0.0021413276231263384,ice,50,11.324918,566.245893
1,0.0021413276231263384,if,50,11.894734,594.736719
1,0.0021413276231263384,inside,50,12.303147,615.157365
1,0.0021413276231263384,into,50,11.189900,559.495011
1,0.0021413276231263384,is,50,10.055000,502.750009
1,0.0021413276231263384,it,50,11.779228,588.961393
1,0.0021413276231263384,jacket,50,10.903586,545.179310
1,0.0021413276231263384,jar,50,11.883504,594.175181
1,0.0021413276231263384,jeans,16,10.759173,172.146766
1,0.0021413276231263384,jelly,50,11.357829,567.891431
1,0.0021413276231263384,juice,50,12.236332,611.816616
1,0.0021413276231263384,jump,50,12.202171,610.108571
1,0.0021413276231263384,keys,50,11.722634,586.131699
1,0.0021413276231263384,kick,50,11.138424,556.921184
1,0.0021413276231263384,kiss,50,11.406853,570.342642
1,0.0021413276231263384,kitchen,50,10.711255,535.562735
1,0.0021413276231263384,kitty,50,11.215043,560.752145
1,0.0021413276231263384,knee,50,10.655875,532.793736
1,0.0021413276231263384,knife,50,10.930362,546.518117
1,0.0021413276231263384,knock,50,10.825509,541.275453
1,0.0021413276231263384,ladder,50,10.952950,547.647489
1,0.0021413276231263384,lady,50,11.366998,568.349918
1,0.0021413276231263384,lamb,50,10.657203,532.860135
1,0.0021413276231263384,lamp,50,9.629210,481.460521
1,0.0021413276231263384,last,50,11.310551,565.527572
1,0.0021413276231263384,later,50,11.257752,562.887619
1,0.0021413276231263384,lawn,37,10.548001,390.276023
1,0.0021413276231263384,leg,50,10.797450,539.872487
1,0.0021413276231263384,lick,50,10.470328,523.516400
1,0.0021413276231263384,light,50,10.777626,538.881276
1,0.0021413276231263384,like,50,11.901169,595.058462
1,0.0021413276231263384,lion,50,11.553205,577.660241
1,0.0021413276231263384,lips,50,10.408779,520.438939
1,0.0021413276231263384,listen,50,9.754857,487.742851
1,0.0021413276231263384,little,50,11.018913,550.945641
1,0.0021413276231263384,living,50,9.980022,499.001088
1,0.0021413276231263384,lollipop,50,10.513975,525.698764
1,0.0021413276231263384,long,50,11.727806,586.390309
1,0.0021413276231263384,look,50,10.424146,521.207286
1,0.0021413276231263384,loud,50,11.283391,564.169567
1,0.0021413276231263384,love,50,12.140703,607.035171
1,0.0021413276231263384,lunch,50,11.021778,551.088915
1,0.0021413276231263384,mad,50,11.332794,566.639697
1,0.0021413276231263384,make,50,10.035267,501.763350
1,0.0021413276231263384,man,50,10.435825,521.791250
1,0.0021413276231263384,me,50,12.402189,620.109465
1,0.0021413276231263384,meat,50,10.884783,544.239130
1,0.0021413276231263384,medicine,50,10.530097,526.504848
1,0.0021413276231263384,milk,50,11.716991,585.849549
1,0.0021413276231263384,mine,50,11.454625,572.731269
1,0.0021413276231263384,mommy,50,11.499332,574.966595
1,0.0021413276231263384,money,50,10.420787,521.039356
1,0.0021413276231263384,monkey,50,10.602560,530.127975
1,0.0021413276231263384,moo,50,11.557726,577.886322
1,0.0021413276231263384,moon,50,11.109999,555.499963
1,0.0021413276231263384,moose,32,11.460011,366.720354
1,0.0021413276231263384,mop,40,11.799109,471.964349
1,0.0021413276231263384,more,50,11.082479,554.123964
1,0.0021413276231263384,morning,50,11.410667,570.533361
1,0.0021413276231263384,motorcycle,50,10.449410,522.470493
1,0.0021413276231263384,mouse,50,10.064852,503.242620
1,0.0021413276231263384,mouth,50,10.295257,514.762858
1,0.0021413276231263384,movie,50,11.265883,563.294164
1,0.0021413276231263384,much,50,10.698528,534.926380
1,0.0021413276231263384,muffin,50,11.034860,551.743011
1,0.0021413276231263384,my,50,11.913157,595.657846
1,0.0021413276231263384,myself,50,11.565429,578.271464
1,0.0021413276231263384,nail,50,9.895343,494.767127
1,0.0021413276231263384,nap,50,10.268332,513.416606
1,0.0021413276231263384,napkin,50,11.206729,560.336471
1,0.0021413276231263384,naughty,50,10.975993,548.799639
1,0.0021413276231263384,necklace,50,12.074686,603.734282
1,0.0021413276231263384,need,50,10.771956,538.597818
1,0.0021413276231263384,new,50,12.248584,612.429214
1,0.0021413276231263384,next,50,11.436384,571.819179
1,0.0021413276231263384,nice,50,11.216418,560.820905
1,0.0021413276231263384,night,50,11.014154,550.707707
1,0.0021413276231263384,no,50,10.997934,549.896688
1,0.0021413276231263384,noisy,50,12.574422,628.721103
1,0.0021413276231263384,none,50,10.548449,527.422438
1,0.0021413276231263384,noodles,50,11.691543,584.577170
1,0.0021413276231263384,nose,50,10.785027,539.251328
1,0.0021413276231263384,not,50,10.157899,507.894940
1,0.0021413276231263384,now,50,10.237980,511.898975
1,0.0021413276231263384,nurse,50,11.414606,570.730282
1,0.0021413276231263384,nuts,50,10.259595,512.979746
1,0.0021413276231263384,of,50,11.201305,560.065240
1,0.0021413276231263384,off,50,11.311370,565.568491
1,0.0021413276231263384,old,50,9.820335,491.016755
1,0.0021413276231263384,on,50,10.399921,519.996061
1,0.0021413276231263384,open,50,10.716012,535.800577
1,0.0021413276231263384,orange,50,11.274351,563.717555
1,0.0021413276231263384,other,50,10.948331,547.416553
1,0.0021413276231263384,ouch,50,11.571690,578.584476
1,0.0021413276231263384,our,50,12.136495,606.824739
1,0.0021413276231263384,out,50,12.393528,619.676377
1,0.0021413276231263384,outside,50,10.269820,513.491014
1,0.0021413276231263384,oven,50,10.684429,534.221434
1,0.0021413276231263384,over,50,11.188430,559.421479
1,0.0021413276231263384,owl,50,11.231812,561.590585
1,0.0021413276231263384,paint,50,10.770141,538.507050
1,0.0021413276231263384,pajamas,50,9.965932,498.296579
1,0.0021413276231263384,pancake,46,10.861997,499.651843
1,0.0021413276231263384,pants,50,10.583719,529.185946
1,0.0021413276231263384,paper,50,9.770199,488.509949
1,0.0021413276231263384,park,50,10.494851,524.742550
1,0.0021413276231263384,party,50,11.442487,572.124358
1,0.0021413276231263384,peanut,50,11.702047,585.102354
1,0.0021413276231263384,peas,50,10.882747,544.137372
1,0.0021413276231263384,pen,50,10.732087,536.604354
1,0.0021413276231263384,pencil,50,11.060659,553.032969
1,0.0021413276231263384,penguin,50,10.178597,508.929826
1,0.0021413276231263384,penis,18,11.548289,207.869193
1,0.0021413276231263384,penny,50,10.768638,538.431923
1,0.0021413276231263384,people,50,11.124816,556.240794
1,0.0021413276231263384,person,50,10.658573,532.928654
1,0.0021413276231263384,pick,50,9.525095,476.254753
1,0.0021413276231263384,pickle,50,10.976380,548.818978
1,0.0021413276231263384,picnic,50,10.802959,540.147974
1,0.0021413276231263384,picture,50,10.396248,519.812376
1,0.0021413276231263384,pig,50,11.303631,565.181562
1,0.0021413276231263384,pillow,50,10.961933,548.096642
1,0.0021413276231263384,pizza,50,10.528953,526.447638
1,0.0021413276231263384,plant,50,11.527848,576.392415
1,0.0021413276231263384,plate,50,10.698242,534.912088
1,0.0021413276231263384,play,50,11.099520,554.975990
1,0.0021413276231263384,playground,22,11.007798,242.171556
1,0.0021413276231263384,please,50,10.508529,525.426439
1,0.0021413276231263384,police,50,11.620577,581.028843
1,0.0021413276231263384,pony,50,11.453394,572.669711
1,0.0021413276231263384,pool,50,11.328472,566.423586
1,0.0021413276231263384,poor,50,11.466272,573.313595
1,0.0021413276231263384,popcorn,50,11.002148,550.107395
1,0.0021413276231263384,popsicle,31,11.527279,357.345635
1,0.0021413276231263384,porch,31,11.421734,354.073753
1,0.0021413276231263384,potato,50,11.354696,567.734824
1,0.0021413276231263384,pour,50,11.788072,589.403616
1,0.0021413276231263384,present,50,10.832659,541.632931
1,0.0021413276231263384,pretend,50,11.127597,556.379872
1,0.0021413276231263384,pretty,50,11.176934,558.846710
1,0.0021413276231263384,pretzel,50,10.886877,544.343854
1,0.0021413276231263384,pudding,50,11.040860,552.043015
1,0.0021413276231263384,pull,50,10.825044,541.252207
1,0.0021413276231263384,pumpkin,50,10.799083,539.954131
1,0.0021413276231263384,puppy,50,10.111399,505.569967
1,0.0021413276231263384,purse,50,10.974402,548.720081
1,0.0021413276231263384,push,50,11.384997,569.249847
1,0.0021413276231263384,put,50,12.077147,603.857365
1,0.0021413276231263384,puzzle,50,10.925648,546.282414
1,0.0021413276231263384,quack,50,11.263058,563.152884
1,0.0021413276231263384,quiet,50,12.313819,615.690973
1,0.0021413276231263384,radio,50,11.032123,551.606170
1,0.0021413276231263384,rain,50,10.900256,545.012803
1,0.0021413276231263384,raisin,43,11.939167,513.384176
1,0.0021413276231263384,read,50,10.063522,503.176109
1,0.0021413276231263384,red,50,11.351174,567.558688
1,0.0021413276231263384,refrigerator,50,10.750995,537.549763
1,0.0021413276231263384,ride,50,9.887031,494.351570
1,0.0021413276231263384,rip,50,10.439911,521.995553
1,0.0021413276231263384,rock,50,11.047858,552.392898
1,0.0021413276231263384,rocking,50,10.411769,520.588438
1,0.0021413276231263384,roof,50,11.167463,558.373131
1,0.0021413276231263384,room,50,10.449398,522.469906
1,0.0021413276231263384,rooster,50,10.788348,539.417420
1,0.0021413276231263384,run,50,11.507244,575.362222
1,0.0021413276231263384,sad,50,11.596554,579.827690
1,0.0021413276231263384,salt,50,10.982244,549.112216
1,0.0021413276231263384,same,50,11.356077,567.803832
1,0.0021413276231263384,sandwich,50,11.385853,569.292652
1,0.0021413276231263384,sauce,50,10.025610,501.280519
1,0.0021413276231263384,say,50,9.802377,490.118844
1,0.0021413276231263384,scared,50,11.900676,595.033790
1,0.0021413276231263384,scarf,50,10.805382,540.269098
1,0.0021413276231263384,school,50,10.133849,506.692430
1,0.0021413276231263384,scissors,50,10.860655,543.032726
1,0.0021413276231263384,see,50,11.091863,554.593167
1,0.0021413276231263384,shake,50,11.224921,561.246042
1,0.0021413276231263384,share,50,11.078138,553.906888
1,0.0021413276231263384,she,50,12.156481,607.824029
1,0.0021413276231263384,sheep,50,11.085251,554.262547
1,0.0021413276231263384,shh,50,10.128194,506.409689
1,0.0021413276231263384,shirt,50,10.116641,505.832068
1,0.0021413276231263384,shoe,50,12.157734,607.886705
1,0.0021413276231263384,shopping,50,10.387013,519.350628
1,0.0021413276231263384,shorts,50,10.458118,522.905914
1,0.0021413276231263384,shoulder,50,11.812691,590.634545
1,0.0021413276231263384,shovel,50,11.380278,569.013925
1,0.0021413276231263384,show,50,10.718434,535.921700
1,0.0021413276231263384,shower,50,10.228323,511.416131
1,0.0021413276231263384,sick,50,11.505631,575.281530
1,0.0021413276231263384,sidewalk,19,11.198464,212.770816
1,0.0021413276231263384,sing,50,9.853718,492.685878
1,0.0021413276231263384,sink,50,11.163338,558.166880
1,0.0021413276231263384,sister,50,10.931019,546.550931
1,0.0021413276231263384,sit,50,11.738703,586.935175
1,0.0021413276231263384,skate,13,11.194315,145.526098
1,0.0021413276231263384,sky,50,10.787426,539.371315
1,0.0021413276231263384,sled,22,11.380250,250.365506
1,0.0021413276231263384,sleep,50,10.563495,528.174747
1,0.0021413276231263384,sleepy,50,10.536457,526.822855
1,0.0021413276231263384,slide,50,10.883869,544.193464
1,0.0021413276231263384,slipper,50,10.498273,524.913660
1,0.0021413276231263384,slow,50,10.096618,504.830881
1,0.0021413276231263384,smile,50,10.822504,541.125216
1,0.0021413276231263384,snack,50,11.663027,583.151342
1,0.0021413276231263384,snow,50,10.639535,531.976744
1,0.0021413276231263384,so,50,11.819168,590.958405
1,0.0021413276231263384,soap,50,11.588390,579.419484
1,0.0021413276231263384,sock,50,11.204899,560.244965
1,0.0021413276231263384,soda,50,11.484365,574.218240
1,0.0021413276231263384,sofa,50,10.612976,530.648797
1,0.0021413276231263384,soft,50,11.143613,557.180669
1,0.0021413276231263384,some,50,11.837693,591.884653
1,0.0021413276231263384,soup,50,11.317185,565.859237
1,0.0021413276231263384,spill,50,10.918809,545.940449
1,0.0021413276231263384,splash,50,11.247185,562.359274
1,0.0021413276231263384,spoon,50,11.605523,580.276159
1,0.0021413276231263384,sprinkler,13,11.316489,147.114351
1,0.0021413276231263384,squirrel,50,11.183413,559.170638
1,0.0021413276231263384,stairs,50,11.157893,557.894657
1,0.0021413276231263384,stand,50,10.982345,549.117236
1,0.0021413276231263384,star,50,10.785163,539.258153
1,0.0021413276231263384,stay,50,10.762185,538.109262
1,0.0021413276231263384,stick,50,12.475425,623.771273
1,0.0021413276231263384,sticky,50,9.827642,491.382123
1,0.0021413276231263384,stone,50,11.971996,598.599815
1,0.0021413276231263384,stop,50,11.257085,562.854269
1,0.0021413276231263384,store,50,10.692789,534.639445
1,0.0021413276231263384,story,50,11.344716,567.235796
1,0.0021413276231263384,stove,50,11.742367,587.118367
1,0.0021413276231263384,strawberry,50,10.906225,545.311256
1,0.0021413276231263384,street,50,11.467022,573.351124
1,0.0021413276231263384,stroller,50,10.805967,540.298368
1,0.0021413276231263384,stuck,50,11.538897,576.944838
1,0.0021413276231263384,sun,50,11.303633,565.181668
1,0.0021413276231263384,sweater,50,11.324473,566.223632
1,0.0021413276231263384,sweep,50,11.373876,568.693813
1,0.0021413276231263384,swim,50,10.503600,525.179985
1,0.0021413276231263384,swing,50,10.749954,537.497706
1,0.0021413276231263384,table,50,10.780830,539.041492
1,0.0021413276231263384,take,50,11.230590,561.529476
1,0.0021413276231263384,talk,50,11.321799,566.089937
1,0.0021413276231263384,tape,50,11.269025,563.451259
1,0.0021413276231263384,taste,50,10.316446,515.822294
1,0.0021413276231263384,teacher,50,10.587249,529.362447
1,0.0021413276231263384,tear,50,11.609678,580.483880
1,0.0021413276231263384,telephone,50,11.861330,593.066521
1,0.0021413276231263384,thank,50,11.508750,575.437508
1,0.0021413276231263384,that,50,11.088510,554.425494
