step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0005333333333333334,soft,50,11.944982,597.249082
1,0.0005333333333333334,some,50,11.115984,555.799201
1,0.0005333333333333334,soup,50,10.602813,530.140658
1,0.0005333333333333334,spill,50,11.109213,555.460670
1,0.0005333333333333334,splash,50,10.983388,549.169423
1,0.0005333333333333334,spoon,50,11.241574,562.078690
1,0.0005333333333333334,sprinkler,13,11.656474,151.534165
1,0.0005333333333333334,squirrel,50,11.129893,556.494643
1,0.0005333333333333334,stairs,50,10.637091,531.854558
1,0.0005333333333333334,stand,50,10.519210,525.960481
1,0.0005333333333333334,star,50,11.190146,559.507309
1,0.0005333333333333334,stay,50,11.159733,557.986654
1,0.0005333333333333334,stick,50,10.282655,514.132767
1,0.0005333333333333334,sticky,50,10.957332,547.866582
1,0.0005333333333333334,stone,50,10.723439,536.171936
1,0.0005333333333333334,stop,50,10.713128,535.656393
1,0.0005333333333333334,store,50,12.494904,624.745213
1,0.0005333333333333334,story,50,12.041244,602.062187
1,0.0005333333333333334,stove,50,11.379254,568.962687
1,0.0005333333333333334,strawberry,50,11.175645,558.782254
1,0.0005333333333333334,street,50,9.681316,484.065825
1,0.0005333333333333334,stroller,50,10.491162,524.558117
1,0.0005333333333333334,stuck,50,10.531961,526.598025
1,0.0005333333333333334,sun,50,10.909892,545.494594
1,0.0005333333333333334,sweater,50,10.683504,534.175209
1,0.0005333333333333334,sweep,50,11.152181,557.609035
1,0.0005333333333333334,swim,50,10.140591,507.029541
1,0.0005333333333333334,swing,50,10.807829,540.391465
1,0.0005333333333333334,table,50,10.610743,530.537127
1,0.0005333333333333334,take,50,11.265114,563.255722
1,0.0005333333333333334,talk,50,11.576963,578.848131
1,0.0005333333333333334,tape,50,10.193161,509.658038
1,0.0005333333333333334,taste,50,11.491836,574.591816
1,0.0005333333333333334,teacher,50,10.464104,523.205182
