step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.0007127583749109052,cheese,50,9.881945,494.097235
1,0.0007127583749109052,chicken,50,11.082782,554.139115
1,0.0007127583749109052,child,50,11.267836,563.391825
1,0.0007127583749109052,chin,50,10.653971,532.698531
1,0.0007127583749109052,chocolate,50,11.112754,555.637689
1,0.0007127583749109052,choo,50,11.646070,582.303500
1,0.0007127583749109052,church,50,10.963834,548.191713
1,0.0007127583749109052,circus,50,11.154893,557.744629
1,0.0007127583749109052,clap,50,11.492198,574.609902
1,0.0007127583749109052,clean,50,10.546112,527.305575
1,0.0007127583749109052,climb,50,10.196071,509.803550
1,0.0007127583749109052,clock,50,10.452497,522.624866
1,0.0007127583749109052,close,50,10.665401,533.270027
1,0.0007127583749109052,closet,50,10.627752,531.387579
1,0.0007127583749109052,cloud,50,10.744279,537.213951
1,0.0007127583749109052,clown,50,10.670606,533.530297
1,0.0007127583749109052,coat,50,11.506303,575.315135
1,0.0007127583749109052,coffee,50,10.923770,546.188480
1,0.0007127583749109052,coke,50,10.659960,532.998007
1,0.0007127583749109052,cold,50,12.426398,621.319902
1,0.0007127583749109052,comb,50,10.649180,532.459005
1,0.0007127583749109052,cook,50,10.873040,543.652014
1,0.0007127583749109052,cookie,50,11.863988,593.199379
1,0.0007127583749109052,corn,50,10.989188,549.459380
1,0.0007127583749109052,couch,50,11.312820,565.641005
1,0.0007127583749109052,could,50,10.901335,545.066728
1,0.0007127583749109052,country,50,11.105501,555.275027
1,0.0007127583749109052,cover,50,10.173287,508.664350
1,0.0007127583749109052,cow,50,10.737588,536.879414
1,0.0007127583749109052,cowboy,50,10.400434,520.021721
1,0.0007127583749109052,cracker,50,11.365732,568.286624
1,0.0007127583749109052,crayon,50,10.862352,543.117586
1,0.0007127583749109052,crib,50,11.344559,567.227966
1,0.0007127583749109052,cry,50,10.908614,545.430694
1,0.0007127583749109052,cup,50,10.265576,513.278811
1,0.0007127583749109052,cut,50,10.729210,536.460519
1,0.0007127583749109052,cute,50,11.062091,553.104572
1,0.0007127583749109052,daddy,50,10.872615,543.630731
1,0.0007127583749109052,dance,50,11.779394,588.969725
1,0.0007127583749109052,dark,50,10.968825,548.441256
1,0.0007127583749109052,day,50,10.850580,542.529016
1,0.0007127583749109052,deer,50,11.998070,599.903515
1,0.0007127583749109052,diaper,50,11.147578,557.378907
1,0.0007127583749109052,did,50,11.363139,568.156928
1,0.0007127583749109052,dinner,50,10.890459,544.522947
1,0.0007127583749109052,dirty,50,10.121044,506.052202
1,0.0007127583749109052,dish,50,11.671708,583.585382
1,0.0007127583749109052,do,50,11.218404,560.920180
1,0.0007127583749109052,doctor,50,10.285461,514.273034
1,0.0007127583749109052,does,50,10.060907,503.045334
1,0.0007127583749109052,dog,50,10.621635,531.081732
1,0.0007127583749109052,doll,50,11.231376,561.568780
1,0.0007127583749109052,donkey,50,11.031969,551.598433
1,0.0007127583749109052,donut,41,10.795403,442.611510
1,0.0007127583749109052,door,50,12.053382,602.669088
1,0.0007127583749109052,down,50,10.994595,549.729741
1,0.0007127583749109052,downtown,8,10.884770,87.078160
1,0.0007127583749109052,draw,50,10.932244,546.612185
1,0.0007127583749109052,drawer,50,11.006138,550.306918
1,0.0007127583749109052,dress,50,11.566512,578.325620
1,0.0007127583749109052,drink,50,10.879686,543.984281
1,0.0007127583749109052,drive,50,11.239352,561.967622
1,0.0007127583749109052,drop,50,10.016693,500.834625
1,0.0007127583749109052,dry,50,11.056335,552.816739
1,0.0007127583749109052,dryer,20,11.274074,225.481483
1,0.0007127583749109052,duck,50,10.458319,522.915939
1,0.0007127583749109052,dump,50,10.885946,544.297300
1,0.0007127583749109052,each,50,10.285189,514.259430
1,0.0007127583749109052,ear,50,10.967230,548.361524
1,0.0007127583749109052,eat,50,10.096781,504.839027
1,0.0007127583749109052,egg,50,10.944079,547.203937
1,0.0007127583749109052,elephant,50,11.521608,576.080423
1,0.0007127583749109052,empty,50,10.335704,516.785178
1,0.0007127583749109052,every,50,11.030980,551.548986
1,0.0007127583749109052,eye,50,10.676488,533.824387
1,0.0007127583749109052,face,50,10.543604,527.180214
1,0.0007127583749109052,fall,50,11.000254,550.012686
1,0.0007127583749109052,farm,50,10.877342,543.867108
1,0.0007127583749109052,fast,50,10.778417,538.920870
1,0.0007127583749109052,feed,50,10.273132,513.656591
1,0.0007127583749109052,find,50,11.371315,568.565763
1,0.0007127583749109052,fine,50,11.278354,563.917698
1,0.0007127583749109052,finger,50,10.989525,549.476236
1,0.0007127583749109052,finish,50,10.782897,539.144840
1,0.0007127583749109052,first,50,11.079746,553.987315
1,0.0007127583749109052,fish,50,10.951984,547.599201
1,0.0007127583749109052,fit,50,11.499546,574.977306
1,0.0007127583749109052,fix,50,11.861686,593.084321
1,0.0007127583749109052,flag,50,11.547676,577.383803
1,0.0007127583749109052,flower,50,10.753330,537.666487
1,0.0007127583749109052,food,50,11.595269,579.763456
1,0.0007127583749109052,foot,50,11.140766,557.038311
1,0.0007127583749109052,for,50,11.309479,565.473974
1,0.0007127583749109052,fork,50,10.594878,529.743877
1,0.0007127583749109052,french,50,10.553285,527.664247
1,0.0007127583749109052,friend,50,11.088067,554.403358
1,0.0007127583749109052,frog,50,10.132258,506.612882
1,0.0007127583749109052,full,50,11.285340,564.266981
1,0.0007127583749109052,game,50,10.602630,530.131516
1,0.0007127583749109052,garage,50,10.057480,502.874011
1,0.0007127583749109052,garbage,50,11.534830,576.741514
1,0.0007127583749109052,garden,50,10.891639,544.581932
1,0.0007127583749109052,gas,50,11.692290,584.614501
1,0.0007127583749109052,gentle,50,10.462642,523.132114
1,0.0007127583749109052,get,50,10.561373,528.068645
1,0.0007127583749109052,giraffe,50,11.130242,556.512122
1,0.0007127583749109052,girl,50,11.095185,554.759228
1,0.0007127583749109052,give,50,10.624616,531.230779
1,0.0007127583749109052,glass,50,10.627060,531.353018
1,0.0007127583749109052,glasses,50,11.307060,565.353024
1,0.0007127583749109052,gloves,50,11.137208,556.860412
1,0.0007127583749109052,glue,50,10.317964,515.898200
1,0.0007127583749109052,go,50,10.136600,506.830009
1,0.0007127583749109052,good,50,10.534843,526.742141
1,0.0007127583749109052,goose,50,10.340275,517.013739
1,0.0007127583749109052,grandma,50,10.004219,500.210974
1,0.0007127583749109052,grandpa,45,10.229444,460.324983
1,0.0007127583749109052,grapes,50,11.261193,563.059652
1,0.0007127583749109052,grass,50,10.455482,522.774119
1,0.0007127583749109052,green,50,11.366880,568.343992
1,0.0007127583749109052,gum,50,10.712392,535.619599
1,0.0007127583749109052,hair,50,10.903824,545.191201
1,0.0007127583749109052,hamburger,50,10.933415,546.670772
1,0.0007127583749109052,hammer,50,11.136330,556.816520
1,0.0007127583749109052,hand,50,10.634387,531.719366
1,0.0007127583749109052,happy,50,11.091768,554.588424
1,0.0007127583749109052,hard,50,10.939856,546.992811
1,0.0007127583749109052,hat,50,11.608425,580.421259
1,0.0007127583749109052,hate,50,11.612274,580.613694
1,0.0007127583749109052,have,50,10.104481,505.224034
1,0.0007127583749109052,he,50,11.002318,550.115892
1,0.0007127583749109052,head,50,10.963819,548.190934
1,0.0007127583749109052,hear,50,9.892325,494.616268
1,0.0007127583749109052,heavy,50,11.376465,568.823248
1,0.0007127583749109052,helicopter,50,11.961691,598.084534
1,0.0007127583749109052,hello,50,11.435758,571.787905
1,0.0007127583749109052,help,50,11.575513,578.775649
1,0.0007127583749109052,her,50,10.730392,536.519611
1,0.0007127583749109052,here,50,10.447591,522.379530
1,0.0007127583749109052,hi,50,11.737973,586.898642
1,0.0007127583749109052,hide,50,10.574139,528.706954
1,0.0007127583749109052,high,50,10.711737,535.586873
1,0.0007127583749109052,him,50,11.276368,563.818398
1,0.0007127583749109052,his,50,10.604664,530.233181
1,0.0007127583749109052,hit,50,11.258750,562.937507
1,0.0007127583749109052,hold,50,11.881009,594.050464
1,0.0007127583749109052,home,50,11.575216,578.760796
1,0.0007127583749109052,horse,50,10.813976,540.698788
1,0.0007127583749109052,hose,50,11.389821,569.491059
1,0.0007127583749109052,hot,50,11.811532,590.576607
1,0.0007127583749109052,house,50,10.100477,505.023830
1,0.0007127583749109052,how,50,12.012614,600.630683
1,0.0007127583749109052,hug,50,11.325438,566.271904
1,0.0007127583749109052,hungry,50,10.561071,528.053575
1,0.0007127583749109052,hurry,50,11.148812,557.440623
1,0.0007127583749109052,hurt,50,11.270616,563.530819
1,0.0007127583749109052,i,50,11.232049,561.602426
1,0.0007127583749109052,ice,50,11.465679,573.283957
1,0.0007127583749109052,if,50,10.676926,533.846317
1,0.0007127583749109052,inside,50,10.046800,502.340006
1,0.0007127583749109052,into,50,10.533967,526.698327
1,0.0007127583749109052,is,50,10.940114,547.005703
1,0.0007127583749109052,it,50,10.166844,508.342215
1,0.0007127583749109052,jacket,50,11.300271,565.013556
1,0.0007127583749109052,jar,50,12.082873,604.143647
1,0.0007127583749109052,jeans,16,10.032763,160.524209
1,0.0007127583749109052,jelly,50,11.083857,554.192840
1,0.0007127583749109052,juice,50,10.479199,523.959973
1,0.0007127583749109052,jump,50,10.843587,542.179375
1,0.0007127583749109052,keys,50,10.551458,527.572904
1,0.0007127583749109052,kick,50,11.100234,555.011703
1,0.0007127583749109052,kiss,50,9.751926,487.596320
1,0.0007127583749109052,kitchen,50,11.471372,573.568582
1,0.0007127583749109052,kitty,50,10.181675,509.083773
1,0.0007127583749109052,knee,50,11.891752,594.587613
1,0.0007127583749109052,knife,50,10.550295,527.514738
1,0.0007127583749109052,knock,50,10.860311,543.015534
1,0.0007127583749109052,ladder,50,11.368552,568.427613
1,0.0007127583749109052,lady,50,10.331681,516.584030
1,0.0007127583749109052,lamb,50,9.392908,469.645385
1,0.0007127583749109052,lamp,50,12.280833,614.041627
1,0.0007127583749109052,last,50,10.245877,512.293865
1,0.0007127583749109052,later,50,11.161803,558.090142
1,0.0007127583749109052,lawn,37,10.837834,400.999863
1,0.0007127583749109052,leg,50,11.752328,587.616390
1,0.0007127583749109052,lick,50,10.801049,540.052475
1,0.0007127583749109052,light,50,11.755372,587.768604
1,0.0007127583749109052,like,50,9.885536,494.276822
1,0.0007127583749109052,lion,50,10.255628,512.781411
1,0.0007127583749109052,lips,50,11.715508,585.775406
1,0.0007127583749109052,listen,50,11.034711,551.735570
1,0.0007127583749109052,little,50,11.651920,582.595984
1,0.0007127583749109052,living,50,10.671423,533.571146
1,0.0007127583749109052,lollipop,50,11.292836,564.641779
1,0.0007127583749109052,long,50,11.037534,551.876719
1,0.0007127583749109052,look,50,11.502998,575.149894
1,0.0007127583749109052,loud,50,10.643179,532.158938
1,0.0007127583749109052,love,50,9.807399,490.369951
1,0.0007127583749109052,lunch,50,9.932302,496.615091
1,0.0007127583749109052,mad,50,10.422643,521.132132
1,0.0007127583749109052,make,50,10.511766,525.588315
1,0.0007127583749109052,man,50,11.730768,586.538420
1,0.0007127583749109052,me,50,11.071043,553.552126
1,0.0007127583749109052,meat,50,11.922186,596.109291
1,0.0007127583749109052,medicine,50,11.114029,555.701450
1,0.0007127583749109052,milk,50,11.414824,570.741186
1,0.0007127583749109052,mine,50,10.025922,501.296104
1,0.0007127583749109052,mommy,50,10.715572,535.778579
1,0.0007127583749109052,money,50,12.065792,603.289595
1,0.0007127583749109052,monkey,50,9.828226,491.411290
1,0.0007127583749109052,moo,50,11.914400,595.719976
1,0.0007127583749109052,moon,50,11.270245,563.512230
1,0.0007127583749109052,moose,32,10.332223,330.631124
1,0.0007127583749109052,mop,40,10.618621,424.744844
1,0.0007127583749109052,more,50,10.734851,536.742545
1,0.0007127583749109052,morning,50,11.897480,594.873997
1,0.0007127583749109052,motorcycle,50,11.105097,555.254829
1,0.0007127583749109052,mouse,50,11.655104,582.755198
1,0.0007127583749109052,mouth,50,10.677461,533.873041
1,0.0007127583749109052,movie,50,11.837124,591.856191
1,0.0007127583749109052,much,50,10.609228,530.461410
1,0.0007127583749109052,muffin,50,10.949038,547.451877
1,0.0007127583749109052,my,50,11.326254,566.312688
1,0.0007127583749109052,myself,50,11.245472,562.273622
1,0.0007127583749109052,nail,50,11.167173,558.358659
1,0.0007127583749109052,nap,50,10.647378,532.368917
1,0.0007127583749109052,napkin,50,11.700186,585.009284
1,0.0007127583749109052,naughty,50,10.637398,531.869894
1,0.0007127583749109052,necklace,50,11.480738,574.036922
1,0.0007127583749109052,need,50,10.701763,535.088134
1,0.0007127583749109052,new,50,11.380293,569.014667
1,0.0007127583749109052,next,50,10.551604,527.580222
1,0.0007127583749109052,nice,50,10.449948,522.497395
1,0.0007127583749109052,night,50,11.019032,550.951578
1,0.0007127583749109052,no,50,9.442853,472.142635
1,0.0007127583749109052,noisy,50,11.250295,562.514737
1,0.0007127583749109052,none,50,10.070906,503.545285
1,0.0007127583749109052,noodles,50,10.739361,536.968065
1,0.0007127583749109052,nose,50,11.065241,553.262032
1,0.0007127583749109052,not,50,11.034380,551.718988
1,0.0007127583749109052,now,50,12.185937,609.296854
1,0.0007127583749109052,nurse,50,10.982374,549.118718
1,0.0007127583749109052,nuts,50,11.467899,573.394950
1,0.0007127583749109052,of,50,11.737625,586.881242
1,0.0007127583749109052,off,50,10.722868,536.143413
1,0.0007127583749109052,old,50,10.285786,514.289302
1,0.0007127583749109052,on,50,9.755272,487.763579
1,0.0007127583749109052,open,50,11.159043,557.952157
1,0.0007127583749109052,orange,50,10.554396,527.719811
1,0.0007127583749109052,other,50,10.328553,516.427654
1,0.0007127583749109052,ouch,50,10.692626,534.631282
1,0.0007127583749109052,our,50,10.869530,543.476486
1,0.0007127583749109052,out,50,10.962782,548.139084
1,0.0007127583749109052,outside,50,10.236484,511.824178
1,0.0007127583749109052,oven,50,11.289159,564.457952
1,0.0007127583749109052,over,50,10.468874,523.443707
1,0.0007127583749109052,owl,50,10.097648,504.882415
1,0.0007127583749109052,paint,50,11.122495,556.124770
1,0.0007127583749109052,pajamas,50,10.860911,543.045535
1,0.0007127583749109052,pancake,46,11.249834,517.492345
1,0.0007127583749109052,pants,50,11.443555,572.177734
1,0.0007127583749109052,paper,50,10.370500,518.524976
1,0.0007127583749109052,park,50,10.316599,515.829930
1,0.0007127583749109052,party,50,11.772910,588.645514
1,0.0007127583749109052,peanut,50,11.699615,584.980770
1,0.0007127583749109052,peas,50,10.267385,513.369249
1,0.0007127583749109052,pen,50,10.492862,524.643119
1,0.0007127583749109052,pencil,50,10.377613,518.880645
1,0.0007127583749109052,penguin,50,10.584457,529.222870
1,0.0007127583749109052,penis,18,10.936641,196.859545
1,0.0007127583749109052,penny,50,11.441461,572.073074
1,0.0007127583749109052,people,50,11.089314,554.465718
1,0.0007127583749109052,person,50,11.326932,566.346613
1,0.0007127583749109052,pick,50,11.861306,593.065289
1,0.0007127583749109052,pickle,50,11.396130,569.806480
1,0.0007127583749109052,picnic,50,11.244115,562.205743
1,0.0007127583749109052,picture,50,11.270686,563.534283
1,0.0007127583749109052,pig,50,10.935161,546.758025
1,0.0007127583749109052,pillow,50,11.078908,553.945415
1,0.0007127583749109052,pizza,50,10.287393,514.369658
1,0.0007127583749109052,plant,50,10.879226,543.961301
1,0.0007127583749109052,plate,50,11.498790,574.939481
1,0.0007127583749109052,play,50,10.064520,503.226016
1,0.0007127583749109052,playground,22,11.303969,248.687326
1,0.0007127583749109052,please,50,10.452433,522.621632
1,0.0007127583749109052,police,50,11.168728,558.436415
1,0.0007127583749109052,pony,50,10.364486,518.224276
1,0.0007127583749109052,pool,50,10.974076,548.703785
1,0.0007127583749109052,poor,50,11.012385,550.619233
1,0.0007127583749109052,popcorn,50,11.766647,588.332333
1,0.0007127583749109052,popsicle,31,11.385062,352.936914
1,0.0007127583749109052,porch,31,9.920894,307.547701
1,0.0007127583749109052,potato,50,11.443151,572.157561
1,0.0007127583749109052,pour,50,11.294306,564.715303
1,0.0007127583749109052,present,50,10.730017,536.500841
1,0.0007127583749109052,pretend,50,10.826282,541.314115
1,0.0007127583749109052,pretty,50,9.969258,498.462922
1,0.0007127583749109052,pretzel,50,10.738670,536.933489
1,0.0007127583749109052,pudding,50,11.701543,585.077127
1,0.0007127583749109052,pull,50,11.738574,586.928686
1,0.0007127583749109052,pumpkin,50,10.874392,543.719593
1,0.0007127583749109052,puppy,50,10.993096,549.654782
1,0.0007127583749109052,purse,50,10.935043,546.752169
1,0.0007127583749109052,push,50,11.170401,558.520031
1,0.0007127583749109052,put,50,11.974066,598.703322
1,0.0007127583749109052,puzzle,50,11.627606,581.380313
1,0.0007127583749109052,quack,50,10.437081,521.854053
1,0.0007127583749109052,quiet,50,10.609850,530.492481
1,0.0007127583749109052,radio,50,10.243766,512.188319
1,0.0007127583749109052,rain,50,11.336720,566.835997
1,0.0007127583749109052,raisin,43,11.804011,507.572492
1,0.0007127583749109052,read,50,12.025022,601.251111
1,0.0007127583749109052,red,50,11.321246,566.062292
1,0.0007127583749109052,refrigerator,50,10.891965,544.598259
1,0.0007127583749109052,ride,50,11.316329,565.816446
1,0.0007127583749109052,rip,50,11.297228,564.861416
1,0.0007127583749109052,rock,50,11.264030,563.201508
1,0.0007127583749109052,rocking,50,11.280170,564.008477
1,0.0007127583749109052,roof,50,11.477249,573.862456
1,0.0007127583749109052,room,50,11.191564,559.578188
1,0.0007127583749109052,rooster,50,11.596612,579.830585
1,0.0007127583749109052,run,50,10.598862,529.943098
1,0.0007127583749109052,sad,50,10.672138,533.606887
1,0.0007127583749109052,salt,50,10.959853,547.992644
1,0.0007127583749109052,same,50,11.239704,561.985212
1,0.0007127583749109052,sandwich,50,11.682689,584.134471
1,0.0007127583749109052,sauce,50,10.407024,520.351224
1,0.0007127583749109052,say,50,10.768656,538.432823
1,0.0007127583749109052,scared,50,10.285268,514.263389
1,0.0007127583749109052,scarf,50,10.844602,542.230076
1,0.0007127583749109052,school,50,10.899985,544.999265
1,0.0007127583749109052,scissors,50,10.283870,514.193499
1,0.0007127583749109052,see,50,10.848679,542.433937
1,0.0007127583749109052,shake,50,10.623960,531.197991
1,0.0007127583749109052,share,50,10.511155,525.557763
1,0.0007127583749109052,she,50,10.234431,511.721574
1,0.0007127583749109052,sheep,50,9.818586,490.929295
1,0.0007127583749109052,shh,50,11.306771,565.338574
1,0.0007127583749109052,shirt,50,10.740751,537.037544
1,0.0007127583749109052,shoe,50,11.269049,563.452461
1,0.0007127583749109052,shopping,50,11.971491,598.574562
1,0.0007127583749109052,shorts,50,11.036853,551.842640
1,0.0007127583749109052,shoulder,50,10.341040,517.052000
1,0.0007127583749109052,shovel,50,10.787397,539.369861
1,0.0007127583749109052,show,50,11.885012,594.250580
1,0.0007127583749109052,shower,50,10.608901,530.445039
1,0.0007127583749109052,sick,50,10.429551,521.477557
1,0.0007127583749109052,sidewalk,19,9.365362,177.941879
1,0.0007127583749109052,sing,50,11.874108,593.705398
1,0.0007127583749109052,sink,50,11.375441,568.772065
1,0.0007127583749109052,sister,50,10.021968,501.098401
1,0.0007127583749109052,sit,50,10.359063,517.953139
1,0.0007127583749109052,skate,13,10.224577,132.919502
1,0.0007127583749109052,sky,50,10.932246,546.612296
1,0.0007127583749109052,sled,22,11.737922,258.234284
1,0.0007127583749109052,sleep,50,11.569242,578.462091
1,0.0007127583749109052,sleepy,50,11.594458,579.722904
1,0.0007127583749109052,slide,50,11.076199,553.809941
1,0.0007127583749109052,slipper,50,10.548069,527.403474
1,0.0007127583749109052,slow,50,11.544733,577.236641
1,0.0007127583749109052,smile,50,10.649772,532.488608
1,0.0007127583749109052,snack,50,11.440828,572.041393
1,0.0007127583749109052,snow,50,11.834042,591.702078
1,0.0007127583749109052,so,50,10.442113,522.105663
1,0.0007127583749109052,soap,50,10.729994,536.499712
1,0.0007127583749109052,sock,50,11.341209,567.060431
1,0.0007127583749109052,soda,50,10.164392,508.219588
1,0.0007127583749109052,sofa,50,11.041800,552.089997
1,0.0007127583749109052,soft,50,10.791434,539.571711
1,0.0007127583749109052,some,50,10.951279,547.563959
1,0.0007127583749109052,soup,50,11.313227,565.661359
1,0.0007127583749109052,spill,50,10.958364,547.918205
1,0.0007127583749109052,splash,50,11.502664,575.133197
1,0.0007127583749109052,spoon,50,11.022746,551.137311
1,0.0007127583749109052,sprinkler,13,11.050901,143.661707
1,0.0007127583749109052,squirrel,50,11.356593,567.829625
1,0.0007127583749109052,stairs,50,11.461554,573.077702
1,0.0007127583749109052,stand,50,11.823424,591.171186
1,0.0007127583749109052,star,50,10.048570,502.428478
1,0.0007127583749109052,stay,50,10.274666,513.733305
1,0.0007127583749109052,stick,50,10.463508,523.175406
1,0.0007127583749109052,sticky,50,11.002795,550.139747
1,0.0007127583749109052,stone,50,10.843472,542.173625
1,0.0007127583749109052,stop,50,11.802305,590.115260
1,0.0007127583749109052,store,50,11.830180,591.509017
1,0.0007127583749109052,story,50,10.970071,548.503568
1,0.0007127583749109052,stove,50,11.615879,580.793935
1,0.0007127583749109052,strawberry,50,9.886595,494.329775
1,0.0007127583749109052,street,50,11.274627,563.731330
1,0.0007127583749109052,stroller,50,10.784983,539.249149
1,0.0007127583749109052,stuck,50,11.704944,585.247203
1,0.0007127583749109052,sun,50,11.643667,582.183327
1,0.0007127583749109052,sweater,50,9.564375,478.218771
1,0.0007127583749109052,sweep,50,11.307483,565.374156
1,0.0007127583749109052,swim,50,10.345847,517.292329
1,0.0007127583749109052,swing,50,10.490079,524.503963
1,0.0007127583749109052,table,50,10.703189,535.159452
1,0.0007127583749109052,take,50,11.565892,578.294622
1,0.0007127583749109052,talk,50,11.354554,567.727703
1,0.0007127583749109052,tape,50,11.552300,577.615005
1,0.0007127583749109052,taste,50,10.731275,536.563770
1,0.0007127583749109052,teacher,50,10.902226,545.111321
1,0.0007127583749109052,tear,50,10.543078,527.153890
1,0.0007127583749109052,telephone,50,10.712740,535.636992
1,0.0007127583749109052,thank,50,11.681957,584.097826
1,0.0007127583749109052,that,50,11.124531,556.226562
