step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00017787264318747776,a,50,9.387870,469.393522
1,0.00017787264318747776,about,50,11.457689,572.884439
1,0.00017787264318747776,above,50,10.930515,546.525725
1,0.00017787264318747776,after,50,11.969780,598.489006
1,0.00017787264318747776,airplane,50,10.848278,542.413911
1,0.00017787264318747776,all,50,10.905707,545.285360
1,0.00017787264318747776,alligator,50,10.921991,546.099544
1,0.00017787264318747776,am,50,10.283281,514.164056
1,0.00017787264318747776,and,50,10.105465,505.273247
1,0.00017787264318747776,animal,50,11.254426,562.721279
1,0.00017787264318747776,ankle,5,10.721604,53.608019
1,0.00017787264318747776,another,50,10.803049,540.152455
1,0.00017787264318747776,any,50,11.221508,561.075389
1,0.00017787264318747776,apple,50,9.574228,478.711420
1,0.00017787264318747776,are,50,10.213658,510.682909
1,0.00017787264318747776,arm,50,10.654887,532.744327
1,0.00017787264318747776,around,50,10.612420,530.621016
1,0.00017787264318747776,asleep,50,10.458638,522.931889
1,0.00017787264318747776,at,50,10.400291,520.014563
1,0.00017787264318747776,aunt,42,11.016120,462.677045
1,0.00017787264318747776,awake,50,10.724157,536.207848
1,0.00017787264318747776,away,50,11.751394,587.569694
1,0.00017787264318747776,baby,50,12.430713,621.535648
1,0.00017787264318747776,babysitter,11,11.978601,131.764613
1,0.00017787264318747776,back,50,10.382868,519.143416
1,0.00017787264318747776,backyard,19,10.728755,203.846344
1,0.00017787264318747776,bad,50,11.444137,572.206839
1,0.00017787264318747776,ball,50,10.727205,536.360233
1,0.00017787264318747776,balloon,50,10.993279,549.663963
1,0.00017787264318747776,banana,50,10.674986,533.749318
1,0.00017787264318747776,basement,26,10.864700,282.482202
1,0.00017787264318747776,basket,50,11.319360,565.968006
1,0.00017787264318747776,bat,50,9.938341,496.917055
1,0.00017787264318747776,bath,50,9.979143,498.957128
1,0.00017787264318747776,bathroom,50,11.157437,557.871836
1,0.00017787264318747776,bathtub,31,10.551495,327.096343
1,0.00017787264318747776,be,50,10.510030,525.501491
1,0.00017787264318747776,beach,50,11.124725,556.236238
1,0.00017787264318747776,beads,50,11.198124,559.906206
1,0.00017787264318747776,beans,50,10.545578,527.278884
1,0.00017787264318747776,bear,50,10.951679,547.583956
1,0.00017787264318747776,because,50,10.960268,548.013387
1,0.00017787264318747776,bed,50,11.646811,582.340528
1,0.00017787264318747776,bedroom,50,11.108440,555.421979
1,0.00017787264318747776,bee,50,10.973418,548.670895
1,0.00017787264318747776,before,50,10.504425,525.221268
1,0.00017787264318747776,behind,50,11.693749,584.687449
1,0.00017787264318747776,belly,50,11.010651,550.532537
1,0.00017787264318747776,belt,50,10.903353,545.167629
1,0.00017787264318747776,bench,50,11.177530,558.876501
1,0.00017787264318747776,beside,50,11.325157,566.257838
1,0.00017787264318747776,better,50,11.009375,550.468767
1,0.00017787264318747776,bib,50,10.352328,517.616380
1,0.00017787264318747776,bicycle,50,11.138718,556.935884
1,0.00017787264318747776,big,50,11.146866,557.343323
1,0.00017787264318747776,bird,50,11.077868,553.893379
1,0.00017787264318747776,bite,50,10.177671,508.883534
1,0.00017787264318747776,black,50,10.450915,522.545734
1,0.00017787264318747776,blanket,50,11.358509,567.925427
1,0.00017787264318747776,block,50,10.909967,545.498339
1,0.00017787264318747776,blow,50,11.754864,587.743205
1,0.00017787264318747776,blue,50,10.366935,518.346763
1,0.00017787264318747776,boat,50,11.188172,559.408623
1,0.00017787264318747776,book,50,10.856848,542.842401
1,0.00017787264318747776,boots,50,10.716044,535.802212
1,0.00017787264318747776,bottle,50,11.153661,557.683063
1,0.00017787264318747776,bowl,50,10.375849,518.792441
1,0.00017787264318747776,box,50,10.323567,516.178357
1,0.00017787264318747776,boy,50,10.336514,516.825681
1,0.00017787264318747776,bread,50,10.799990,539.999500
1,0.00017787264318747776,break,50,10.905275,545.263751
1,0.00017787264318747776,breakfast,50,11.833879,591.693953
1,0.00017787264318747776,bring,50,11.266441,563.322063
1,0.00017787264318747776,broken,50,10.239198,511.959899
1,0.00017787264318747776,broom,50,10.519733,525.986666
1,0.00017787264318747776,brother,50,10.841712,542.085611
1,0.00017787264318747776,brown,50,12.254068,612.703388
1,0.00017787264318747776,brush,50,10.665823,533.291152
1,0.00017787264318747776,bubbles,50,10.276269,513.813472
1,0.00017787264318747776,bucket,50,11.884873,594.243633
1,0.00017787264318747776,bug,50,10.762281,538.114041
1,0.00017787264318747776,build,50,11.301489,565.074436
1,0.00017787264318747776,bump,50,11.416842,570.842079
1,0.00017787264318747776,bunny,50,11.353479,567.673925
1,0.00017787264318747776,bus,50,10.456108,522.805419
1,0.00017787264318747776,but,50,12.063015,603.150772
1,0.00017787264318747776,butter,50,11.621598,581.079882
1,0.00017787264318747776,butterfly,50,11.610919,580.545974
1,0.00017787264318747776,button,50,11.143138,557.156909
1,0.00017787264318747776,buy,50,10.523328,526.166416
1,0.00017787264318747776,by,50,10.607102,530.355103
1,0.00017787264318747776,bye,50,11.332969,566.648472
1,0.00017787264318747776,cake,50,10.561149,528.057434
1,0.00017787264318747776,call,50,9.871766,493.588292
1,0.00017787264318747776,camera,50,10.961469,548.073462
1,0.00017787264318747776,camping,31,11.703190,362.798905
1,0.00017787264318747776,can,50,10.511500,525.575016
1,0.00017787264318747776,candy,50,11.006416,550.320789
1,0.00017787264318747776,car,50,10.628909,531.445456
1,0.00017787264318747776,careful,50,11.289941,564.497034
1,0.00017787264318747776,carrots,50,10.915658,545.782921
1,0.00017787264318747776,carry,50,10.789706,539.485293
1,0.00017787264318747776,cat,50,10.464232,523.211583
1,0.00017787264318747776,catch,50,11.434982,571.749097
1,0.00017787264318747776,cereal,50,10.765657,538.282866
1,0.00017787264318747776,chair,50,11.012537,550.626874
1,0.00017787264318747776,chalk,40,10.994745,439.789818
1,0.00017787264318747776,chase,49,10.563963,517.634164
1,0.00017787264318747776,cheek,35,10.075618,352.646646
1,0.00017787264318747776,cheese,50,11.138828,556.941402
