step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.001422475106685633,a,50,11.105457,555.272827
1,0.001422475106685633,about,50,10.196182,509.809087
1,0.001422475106685633,above,50,11.539210,576.960495
1,0.001422475106685633,after,50,10.793520,539.676005
1,0.001422475106685633,airplane,50,10.990667,549.533366
1,0.001422475106685633,all,50,10.637977,531.898852
1,0.001422475106685633,alligator,50,10.715158,535.757906
1,0.001422475106685633,am,50,11.449047,572.452371
1,0.001422475106685633,and,50,9.963684,498.184183
1,0.001422475106685633,animal,50,11.632915,581.645761
1,0.001422475106685633,ankle,5,10.878292,54.391460
1,0.001422475106685633,another,50,10.292883,514.644169
1,0.001422475106685633,any,50,10.531629,526.581456
1,0.001422475106685633,apple,50,10.782301,539.115044
1,0.001422475106685633,are,50,11.051277,552.563853
1,0.001422475106685633,arm,50,11.391912,569.595578
1,0.001422475106685633,around,50,10.939339,546.966972
1,0.001422475106685633,asleep,50,11.563956,578.197806
1,0.001422475106685633,at,50,10.683337,534.166835
1,0.001422475106685633,aunt,42,10.816051,454.274153
1,0.001422475106685633,awake,50,11.628824,581.441220
1,0.001422475106685633,away,50,11.862511,593.125542
1,0.001422475106685633,baby,50,9.556549,477.827468
1,0.001422475106685633,babysitter,11,11.426364,125.689999
1,0.001422475106685633,back,50,11.783029,589.151437
1,0.001422475106685633,backyard,19,10.930066,207.671253
1,0.001422475106685633,bad,50,10.610999,530.549940
1,0.001422475106685633,ball,50,10.679492,533.974624
1,0.001422475106685633,balloon,50,11.267253,563.362657
1,0.001422475106685633,banana,50,11.345848,567.292401
1,0.001422475106685633,basement,26,11.828110,307.530871
1,0.001422475106685633,basket,50,10.855567,542.778354
1,0.001422475106685633,bat,50,11.310436,565.521797
1,0.001422475106685633,bath,50,10.769827,538.491355
1,0.001422475106685633,bathroom,50,11.757347,587.867359
1,0.001422475106685633,bathtub,31,10.705987,331.885604
1,0.001422475106685633,be,50,12.024650,601.232493
1,0.001422475106685633,beach,50,10.955738,547.786880
1,0.001422475106685633,beads,50,11.805469,590.273446
1,0.001422475106685633,beans,50,10.640833,532.041641
1,0.001422475106685633,bear,50,11.227648,561.382397
1,0.001422475106685633,because,50,10.767354,538.367704
1,0.001422475106685633,bed,50,10.367487,518.374326
1,0.001422475106685633,bedroom,50,10.802712,540.135622
1,0.001422475106685633,bee,50,9.910229,495.511441
1,0.001422475106685633,before,50,10.910790,545.539494
1,0.001422475106685633,behind,50,9.948377,497.418840
1,0.001422475106685633,belly,50,10.885281,544.264034
1,0.001422475106685633,belt,50,11.067247,553.362353
1,0.001422475106685633,bench,50,11.871438,593.571907
1,0.001422475106685633,beside,50,10.728384,536.419214
1,0.001422475106685633,better,50,10.345386,517.269318
1,0.001422475106685633,bib,50,10.996064,549.803208
1,0.001422475106685633,bicycle,50,11.005021,550.251044
1,0.001422475106685633,big,50,10.808258,540.412901
1,0.001422475106685633,bird,50,11.213262,560.663080
1,0.001422475106685633,bite,50,10.103685,505.184255
1,0.001422475106685633,black,50,10.918693,545.934651
1,0.001422475106685633,blanket,50,11.050610,552.530509
1,0.001422475106685633,block,50,10.797515,539.875747
1,0.001422475106685633,blow,50,11.164903,558.245160
1,0.001422475106685633,blue,50,10.539311,526.965547
1,0.001422475106685633,boat,50,11.485851,574.292574
1,0.001422475106685633,book,50,11.543768,577.188417
1,0.001422475106685633,boots,50,10.223094,511.154723
1,0.001422475106685633,bottle,50,11.665169,583.258451
1,0.001422475106685633,bowl,50,11.749968,587.498406
1,0.001422475106685633,box,50,9.559048,477.952414
1,0.001422475106685633,boy,50,11.148939,557.446925
1,0.001422475106685633,bread,50,10.246560,512.328001
1,0.001422475106685633,break,50,11.098579,554.928945
1,0.001422475106685633,breakfast,50,10.681073,534.053666
1,0.001422475106685633,bring,50,10.643232,532.161601
1,0.001422475106685633,broken,50,10.448257,522.412870
1,0.001422475106685633,broom,50,11.232697,561.634858
1,0.001422475106685633,brother,50,10.982108,549.105403
1,0.001422475106685633,brown,50,11.513015,575.650766
1,0.001422475106685633,brush,50,10.611590,530.579497
1,0.001422475106685633,bubbles,50,10.945264,547.263188
1,0.001422475106685633,bucket,50,10.894062,544.703107
