"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:first",491,1.6245969,1.473686985,1.774175085,1.00126343777094,8830.46389164896,0.287949921752739,1278
"ul:fit",492,1.704604,1.556333965,1.848236305,1.00057217777753,6452.45056563595,0.280907668231612,1278
"ul:fix",493,-0.11632449,-0.291266032,0.0573116314999999,1.00052736319258,5590.69942603863,0.430359937402191,1278
"ul:flag",494,0.5483501,0.387249442,0.708315369,0.999910913162493,6910.93367115396,0.380281690140845,1278
"ul:for",495,1.7059863,1.551989455,1.860602645,1.00147577087827,7402.61264440261,0.280907668231612,1278
"ul:forest",496,3.3100254,3.14602383,3.47744768,1.00019455105001,6540.14220421664,0.140845070422535,1278
"ul:french fries",497,-1.0451223,-1.21848233,-0.870195632,1.00197708930552,5838.53422879163,0.49452269170579,1278
"ul:friend",498,0.777797475,0.616647342,0.9339281615,1.00263246027668,6798.47291594076,0.36150234741784,1278
"ul:full",499,0.921502985,0.7633980695,1.07303906,1.00063811386248,5627.66590594383,0.349765258215962,1278
"ul:game",500,0.584942125,0.4208484985,0.7457555155,1.00132297129034,4898.6056751138,0.377151799687011,1278
"ul:gas station",501,1.5827397,1.42732739,1.729319055,1.00147646134047,6374.90611238742,0.291862284820031,1278
"ul:give me five",502,0.40480117,0.236066035,0.571530176,1.00144444257779,6728.79030455217,0.391236306729264,1278
"ul:glove",503,1.212642,1.05725058,1.36495389,1.00409002480366,7015.59914650689,0.32472613458529,1278
"ul:glue (object)",504,1.87529055,1.72446041,2.02712856,1.00027889969507,7130.47389321154,0.265258215962441,1278
"ul:go potty",505,-0.817086975,-0.993868426,-0.6423315165,1.00054320972456,5931.45253047091,0.47887323943662,1278
"ul:gonna",506,1.17959415,1.02747238,1.330927285,1.00072151875427,5958.08306299712,0.327856025039124,1278
"ul:gonna get you",507,-0.20607345,-0.373684933,-0.0364833387,1.00005580240338,5386.57976093182,0.436619718309859,1278
"ul:gotta",508,2.65299765,2.503005915,2.81376067,1.00424591571666,7025.7357199921,0.194835680751174,1278
"ul:grapes",509,-0.97496342,-1.1498286,-0.797812302,1.00208383180571,5255.67957884558,0.489827856025039,1278
"ul:grass",510,-0.56558366,-0.746028855,-0.3868774635,1.00100800807749,5670.714181491,0.461658841940532,1278
"ul:green",511,-0.264463585,-0.4331026505,-0.0979658914,0.999919196480981,5940.34242319902,0.440532081377152,1278
"ul:green beans",512,1.2227001,1.06706668,1.374155985,1.00139014822574,7066.51579768258,0.323943661971831,1278
"ul:gum",513,1.42406355,1.266199365,1.585670175,1.00194049206955,6261.49493396605,0.305946791862285,1278
"ul:hamburger",514,0.33124792,0.1670395655,0.4928076545,0.999896780427305,5389.48778925034,0.396713615023474,1278
"ul:hate",515,3.77386795,3.59570097,3.96085941,1.00067636309012,8668.3526841711,0.107981220657277,1278
"ul:have",516,0.45560843,0.292740626,0.620011026,1.00036982738277,5539.28720357009,0.387323943661972,1278
"ul:have to",517,2.0312717,1.87122101,2.183531545,1.00114983329051,6591.5710544343,0.251173708920188,1278
"ul:hear",518,0.93018717,0.7690246795,1.09072756,1.00059819083112,6093.43829865453,0.348982785602504,1278
"ul:heavy",519,-0.0543817715,-0.226142935,0.117921789,1.00087124187232,5694.86972278825,0.42566510172144,1278
"ul:helicopter",520,-0.0995890025,-0.2783858535,0.0730270851999998,1.00043080625949,6131.05615634695,0.428794992175274,1278
"ul:hen",521,1.89327495,1.738400665,2.04991598,1.002217597765,8019.30186417983,0.263693270735524,1278
"ul:here",522,-0.26974985,-0.443210399,-0.1010023145,1.00031534991008,5187.39942711565,0.44131455399061,1278
"ul:hide",523,0.178250625,0.0130395807,0.346046027,1.00061442684154,5495.58557000117,0.408450704225352,1278
"ul:high",524,0.730676435,0.5725206705,0.889377475,1.00014870480122,5714.88671108976,0.365414710485133,1278
"ul:hold",525,-0.137703395,-0.311900821,0.0324416761499999,1.00085171281952,6145.84595655041,0.431924882629108,1278
"ul:hose",526,0.77777879,0.617106442,0.9371880615,1.0007042251361,6382.92625468476,0.36150234741784,1278
"ul:ice",527,-1.0088205,-1.18281942,-0.8280998325,1.00206700473354,5820.47707022956,0.492175273865415,1278
"ul:if",528,3.96047525,3.773854995,4.1517734,1.00403243957545,7529.59837335833,0.0962441314553991,1278
"ul:into",529,3.00438765,2.84975246,3.165839025,1.00154911267202,6686.60593976529,0.16510172143975,1278
"ul:is",530,1.35505805,1.203017875,1.51146789,1.0005726466404,6861.35738722943,0.312206572769953,1278
"ul:jar",531,2.36343885,2.214612235,2.519630035,1.00176807982494,7603.33475159266,0.220657276995305,1278
"ul:jello",532,1.2965693,1.145680575,1.441921035,1.00078616899657,5871.83388765033,0.317683881064163,1278
"ul:jelly",533,0.563922355,0.4011901345,0.7211232165,0.999860587517856,4570.78139665944,0.378716744913928,1278
"ul:knife",534,0.11664109,-0.05743562495,0.2892539855,1.00092408853055,5350.39543292588,0.413145539906103,1278
"ul:knock",535,0.40606059,0.239711705,0.568787121,1.00014242454235,5238.13253542352,0.391236306729264,1278
"ul:ladder",536,0.95813487,0.7964102785,1.1174513,1.00444447843499,6366.576261036,0.346635367762128,1278
"ul:last",537,2.8915537,2.735056,3.04601319,1.00031764001942,7261.39730644182,0.174491392801252,1278
"ul:lawn mower",538,1.0927848,0.93411694,1.25557051,1.00134384650679,7051.04177164852,0.33489827856025,1278
"ul:lemme",539,0.716569875,0.5570082885,0.883398646,1.00090548706313,7904.31928556177,0.366197183098592,1278
"ul:lick",540,1.2218866,1.05792719,1.381219135,1.00056142016902,6608.28058265755,0.323943661971831,1278
"ul:like",541,0.375536595,0.212929069,0.5382047745,1.00146241062996,6328.4484664735,0.39358372456964,1278
"ul:lip",542,0.307311585,0.135242383,0.4698431785,1.00144386922466,6607.46677674297,0.39906103286385,1278
"ul:listen",543,1.50647955,1.350771075,1.655347265,1.0004311992295,6024.88396819076,0.298904538341158,1278
"ul:lollipop",544,1.1321771,0.9762244175,1.292308745,1.00022101739701,6402.45292477659,0.331768388106416,1278
"ul:long",545,2.1483119,1.992738125,2.304992195,0.999957978922728,7575.91705571233,0.240219092331768,1278
"ul:loud",546,0.77952099,0.6198667315,0.9371255215,1.00062326745539,5035.6621153212,0.36150234741784,1278
"ul:mad",547,1.5042686,1.34773988,1.66052291,1.00220280689408,6533.98785194253,0.298904538341158,1278
"ul:mailman",548,1.72290855,1.566289395,1.87486023,1.00105304392135,6804.84598232678,0.279342723004695,1278
"ul:make",549,0.555347835,0.3917173385,0.7219919385,1.0010088295006,6428.51995591271,0.379499217527387,1278
"ul:melon",550,1.46041635,1.306803255,1.619073965,0.999713184207418,6251.13493161822,0.302816901408451,1278
"ul:mitten",551,1.6335927,1.479208925,1.78990561,1.00134058918303,6571.42791794226,0.28716744913928,1278
"ul:moose",552,1.6854493,1.53083979,1.837785965,1.00562001172058,6197.26589781982,0.282472613458529,1278
"ul:mop (object)",553,1.7017819,1.55128156,1.855938085,0.999561288722993,5732.28717428446,0.280907668231612,1278
"ul:movie",554,1.09567885,0.940421067,1.256943465,1.0024145488466,5616.35236116767,0.33489827856025,1278
"ul:much",555,2.7194116,2.558632465,2.876159205,1.00117493367989,8042.91733575312,0.189358372456964,1278
"ul:muffin",556,0.769205145,0.601779807,0.9296125375,1.00124447297238,5595.08386617749,0.362284820031299,1278
"ul:nail (object)",557,1.4700469,1.31574954,1.628814265,1.0043429490476,6611.13908712239,0.302034428794992,1278
"ul:napkin",558,-0.0314588565,-0.203469191,0.1349391685,1.00087968562191,6746.85078536454,0.424100156494523,1278
"ul:need",559,1.38866895,1.235457235,1.54844665,1.00163204515693,5423.96583545377,0.309076682316119,1278
"ul:new",560,1.451745,1.3028722,1.604317755,1.00048028106764,6044.89691734571,0.303599374021909,1278
"ul:next to",561,2.6101167,2.45549532,2.76540461,1.00140838551753,6164.18922055811,0.198748043818466,1278
"ul:noisy",562,1.4350013,1.283983595,1.58864169,1.00008271187774,7112.19039388842,0.305164319248826,1278
"ul:nurse",563,3.07182565,2.90810529,3.238146275,1.00011176275708,7965.8189154649,0.15962441314554,1278
"ul:nut",564,1.40992945,1.265380715,1.560068705,0.999880676262228,7501.32234208584,0.307511737089202,1278
"ul:of",565,3.1576282,2.9915633,3.327590955,1.00276716091393,7050.70844473916,0.152582159624413,1278
"ul:on top of",566,1.9103361,1.754212345,2.06658067,1.0029305222636,5774.34227984834,0.262128325508607,1278
"ul:orange (description)",567,-0.200767925,-0.372172979,-0.0220307221,1.00253469857332,5808.19997020832,0.435837245696401,1278
"ul:over",568,0.9114249,0.7520595065,1.070383995,1.00059209721472,6212.0311668151,0.350547730829421,1278
"ul:paint (action)",569,0.58446987,0.421376063,0.7444677665,1.00137250886417,5801.60075780395,0.377151799687011,1278
"ul:pancake",570,-0.068347694,-0.2408146685,0.111118947,1.00672982384281,7693.12321323527,0.426447574334898,1278
"ul:pastry",571,0.8924285,0.729501729,1.048707475,1.00095986938432,4941.982611795,0.352112676056338,1278
"ul:peanut butter",572,-0.062992903,-0.235974638,0.1057337245,1.00180160997469,5488.04536786553,0.426447574334898,1278
"ul:pencil",573,0.0546076025,-0.1139918205,0.218325826,1.00390164630002,5758.18543602232,0.417840375586854,1278
"ul:penis",574,0.787859815,0.63278629,0.945800929,1.0001521010277,6004.256306771,0.360719874804382,1278
"ul:pet's name",575,-2.2479919,-2.405085205,-2.083319705,0.999902555839908,7084.28116257873,0.582942097026604,1278
"ul:pick",576,1.43432955,1.278431945,1.588419975,1.00586534399434,6705.74579038022,0.305164319248826,1278
"ul:pickle",577,0.7901658,0.631397281,0.9436573785,1.00032858114968,5672.83907300759,0.360719874804382,1278
"ul:picnic",578,1.7798638,1.623333295,1.93851785,1.00267577193274,6953.75721268693,0.273865414710485,1278
"ul:play dough",579,1.0325993,0.877850377,1.187973755,1.00112960440514,5858.31188461408,0.34037558685446,1278
"ul:playground",580,1.39106815,1.23569548,1.549795245,1.00164120791045,5963.08343225602,0.309076682316119,1278
"ul:police",581,1.80618305,1.652954015,1.95823031,0.999301772005552,5915.06632336805,0.27151799687011,1278
"ul:poor",582,3.2507875,3.08652517,3.412315985,1.00056981982386,8360.34717762797,0.145539906103286,1278
"ul:popcorn",583,-0.19455013,-0.3753731465,-0.01758436575,1.00242745822534,5433.00774179045,0.435837245696401,1278
"ul:popsicle",584,0.55441833,0.3901535675,0.723635285,1.00072838938741,6063.28023276725,0.379499217527387,1278
"ul:porch",585,2.3809156,2.230848535,2.53165939,1.00038363499226,8057.11274460535,0.219092331768388,1278
"ul:potato",586,0.0527996975,-0.125434571,0.222667715,1.00144227959038,6056.65817877196,0.417840375586854,1278
"ul:pour",587,1.3377746,1.18371581,1.48921074,0.999904792974234,6980.72035876712,0.31377151799687,1278
"ul:present",588,-0.00944460665,-0.18691654,0.1603429665,1.00085158800477,5685.32851475386,0.422535211267606,1278
"ul:pretend",589,2.37922465,2.225479155,2.534303115,1.00126726671072,7635.54708193878,0.219092331768388,1278
"ul:pretzel",590,0.073989007,-0.102258863,0.2485067285,1.00326168163198,6331.87377893569,0.416275430359937,1278
"ul:pudding",591,1.6769261,1.523523175,1.832849545,1.0013644911293,7385.59862737549,0.283255086071987,1278
"ul:pumpkin",592,0.333164345,0.1709060805,0.5031767065,1.00083250023744,5760.48957502085,0.396713615023474,1278
"ul:puzzle",593,-0.37517023,-0.5536079535,-0.1982445315,1.00189894939994,5928.23900876581,0.448356807511737,1278
"ul:quiet",594,0.722037455,0.5606014275,0.880862856,1.00015450636061,6465.6338508952,0.366197183098592,1278
"ul:rip",595,2.47914145,2.326506285,2.630720095,1.001053290242,6645.25819687646,0.210485133020344,1278
"ul:roof",596,1.75689105,1.602727485,1.913092005,1.00197598651089,8506.77549332512,0.276212832550861,1278
"ul:room",597,-0.162934435,-0.3311313955,0.01093259835,1.00168418116406,6291.29183644182,0.433489827856025,1278
"ul:rooster",598,1.1314764,0.97780833,1.288257585,1.00029467699914,6464.57682470347,0.331768388106416,1278
"ul:sad",599,0.498154395,0.330003815,0.6618476975,1.00026945010283,6010.61796909216,0.384194053208138,1278
"ul:salt",600,1.59087145,1.43832865,1.739077975,1.00122886961885,8188.75550492283,0.291079812206573,1278
"ul:sandbox",601,1.05701445,0.8935514055,1.218961275,1.00090666866844,6881.15126001355,0.338028169014085,1278
"ul:sandwich",602,-0.25127783,-0.4257786425,-0.08142679495,1.00156024721224,5005.13104416011,0.439749608763693,1278
"ul:sauce",603,1.33845825,1.1867084,1.48703263,0.999394980585632,6700.55308049204,0.31377151799687,1278
"ul:scarf",604,2.8445968,2.68771153,3.00343708,1.00248421515697,7624.4976946648,0.178403755868545,1278
"ul:shake",605,1.11493775,0.9578892415,1.26547236,0.999705364519814,6997.28428415048,0.333333333333333,1278
"ul:share",606,0.683037555,0.5143858225,0.845555922,1.00229253558744,6488.92298743801,0.369327073552426,1278
"ul:shopping",607,0.384702245,0.222532428,0.547868327,1.00186272670095,6358.17254963703,0.392801251956182,1278
"ul:shoulder",608,1.18299715,1.02460936,1.34594172,1.00144291339692,6928.40212509989,0.327073552425665,1278
"ul:shower",609,-0.36178217,-0.538175712,-0.189719789,1.0000228085283,6650.05726669391,0.447574334898279,1278
"ul:sidewalk",610,1.2577878,1.10076074,1.41224687,1.00214724064829,5840.33760155834,0.320813771517997,1278
"ul:sit",611,-1.26614645,-1.44989783,-1.09484979,0.999881249732758,5198.30650638199,0.510172143974961,1278
"ul:skate (action)",612,2.27790535,2.123836215,2.434826915,1.00077853919065,8115.8344977196,0.22848200312989,1278
"ul:sled",613,2.6908458,2.54134898,2.84595035,0.999881355790904,6026.59054472063,0.19170579029734,1278
"ul:slide (action)",614,-0.269444945,-0.443962817,-0.100532816,1.00366778040008,5921.82742188641,0.44131455399061,1278
"ul:slipper",615,0.61503396,0.450393437,0.7785455385,1.00197012728477,6171.84082931015,0.374804381846635,1278
"ul:slow",616,1.72040385,1.56580456,1.87843929,1.00118087689502,7416.10090984809,0.279342723004695,1278
"ul:snack",617,-0.0792464975,-0.2472843485,0.0911256121499998,1.00024107417586,5852.63169593398,0.427230046948357,1278
"ul:sneaker",618,2.0033555,1.85240048,2.156744405,1.00072155143071,7577.52348300335,0.253521126760563,1278
"ul:snowman",619,1.31920885,1.162156045,1.47501119,1.0004474768302,6318.68915516469,0.315336463223787,1278
"ul:snowsuit",620,3.38297475,3.207578235,3.562523625,1.00012310997283,7857.02454739408,0.135367762128326,1278
"ul:so",621,3.2162452,3.051332895,3.3800707,1.00230810800875,8425.11275807193,0.147887323943662,1278
"ul:so big",622,0.88065903,0.720887245,1.04528499,0.999464593203582,6252.02726995381,0.352895148669797,1278
"ul:soda",623,0.39518937,0.2333704365,0.565511399,1.0017697584444,4759.41807094835,0.392018779342723,1278
"ul:soup",624,0.23235503,0.0648258317,0.394435605,1.00170814099529,6910.45866357615,0.404538341158059,1278
"ul:spill",625,0.66408449,0.4929086145,0.825707433,1.00202296710138,5768.88563273517,0.370892018779343,1278
"ul:sprinkler",626,1.95494535,1.80826279,2.097736985,1.00259531011542,7287.45883611296,0.258215962441315,1278
"ul:stand",627,0.711893755,0.553141442,0.8662205635,1.00091962069539,6421.46405276,0.36697965571205,1278
"ul:stay",628,0.63181115,0.46486963,0.788653774,0.999254223721826,6707.84988028275,0.373239436619718,1278
"ul:stick",629,-0.23170233,-0.4060770345,-0.0629232486500001,1.00085737053202,6728.78747944942,0.438184663536776,1278
"ul:sticky",630,0.703993935,0.536904959,0.863871718,1.00132725437786,7309.86053669624,0.367762128325509,1278
"ul:stone",631,2.3735047,2.21990473,2.531067625,1.00097315203944,7311.86815594163,0.219874804381847,1278
"ul:story",632,-0.152934715,-0.315599461,0.00798147321999995,0.999845665817898,6126.30184752106,0.432707355242566,1278
"ul:strawberry",633,-0.063442203,-0.23885297,0.103862542,0.999693868339873,6707.18264528801,0.426447574334898,1278
"ul:street",634,0.137502335,-0.0363865617,0.3102511185,1.00156702639937,7103.37840352801,0.411580594679186,1278
"ul:stuck",635,0.0960308485,-0.07801644985,0.2635002315,0.999887429236496,5363.95979516277,0.41471048513302,1278
"ul:sweep",636,0.52837732,0.366263044,0.688769378,1.00031174523183,5760.13294728103,0.381846635367762,1278
"ul:talk",637,0.376923435,0.201647118,0.542462098,0.999582734088062,5854.89758368703,0.39358372456964,1278
"ul:tape (object)",638,0.486981155,0.32905407,0.6453703275,1.00078633566894,5823.56540006305,0.384976525821596,1278
"ul:taste",639,1.22438355,1.06475732,1.376093195,1.00012312764785,6275.68935518747,0.323943661971831,1278
"ul:tear",640,2.2161653,2.06105683,2.369442255,1.00131471649069,7592.64167007534,0.2339593114241,1278
"ul:the",641,0.98641677,0.824321313,1.144847275,1.00072542941648,6564.94720866292,0.344287949921753,1278
"ul:then",642,3.1982756,3.039290925,3.36196891,1.00247227173151,7580.78432305527,0.149452269170579,1278
"ul:these",643,1.74746975,1.592380225,1.901991495,1.00106077222948,6665.67215303867,0.276995305164319,1278
"ul:think",644,2.3117501,2.15941888,2.47065498,1.00075286680755,6758.3545846439,0.225352112676056,1278
"ul:this little piggy",645,0.62482574,0.462732809,0.7896602125,1.00313616088514,5569.42023846933,0.374021909233177,1278
"ul:those",646,2.28069665,2.12527177,2.427185885,1.0012500245588,7970.06317368319,0.22848200312989,1278
"ul:tights",647,2.9090976,2.75611055,3.064369125,1.00368326655003,7604.45746352659,0.172926447574335,1278
"ul:time",648,2.5802305,2.428803675,2.73460125,1.0016530295431,8181.88455170707,0.201095461658842,1278
"ul:tiny",649,2.3637125,2.220192535,2.5128894,1.00206491835525,8963.50396176937,0.220657276995305,1278
"ul:tissue",650,-0.196957405,-0.364644461,-0.0303083652500001,1.00023797067203,5418.38167313584,0.435837245696401,1278
"ul:to",651,1.16820545,1.01138429,1.321674015,1.00021338710401,6189.26085983485,0.328638497652582,1278
"ul:too",652,0.46256359,0.3031430605,0.623143565,1.00254465592804,5703.98395357931,0.386541471048513,1278
"ul:tractor",653,0.3423762,0.178427531,0.505625319,1.00053310021995,6365.35900185352,0.395931142410016,1278
"ul:tray",654,2.8332843,2.68101438,2.989310715,1.00107584078141,8923.52346489553,0.179186228482003,1278
"ul:tricycle",655,1.80883265,1.65552406,1.958119105,1.00190062735491,6457.83709223802,0.27151799687011,1278
"ul:try",656,1.679769,1.5203812,1.82853511,1.00195719957149,6878.91682953089,0.283255086071987,1278
"ul:tuna",657,2.21753455,2.064518715,2.37005271,1.0000801200694,7403.29950051306,0.2339593114241,1278
"ul:turn around",658,0.565585895,0.403230094,0.7256099375,1.00011401786138,5698.38819797166,0.378716744913928,1278
"ul:underpants",659,1.33811525,1.186663055,1.48601119,1.00094626456894,5833.48405305748,0.31377151799687,1278
"ul:vagina",660,2.46840345,2.31542876,2.62828459,1.00325994300676,7628.63747608843,0.211267605633803,1278
"ul:vanilla",661,2.76194205,2.603867965,2.919418,1.00418497750902,7679.52894647927,0.185446009389671,1278
"ul:vitamin",662,1.1492972,0.993382601,1.30924002,1.00197316291866,6451.66531934847,0.330203442879499,1278
"ul:wake",663,0.731974045,0.5678267455,0.8886203555,1.00396229778899,5662.48181070486,0.365414710485133,1278
"ul:walker",664,3.66038505,3.482624975,3.838416515,1.00179420005656,6707.3362667895,0.115805946791862,1278
"ul:was",665,2.7764532,2.6243314,2.93511144,1.00055076961102,7220.11434085639,0.183881064162754,1278
"ul:washing machine",666,1.37338905,1.220063295,1.523632865,1.00153698542693,6392.96743643421,0.310641627543036,1278
"ul:were",667,3.51976235,3.353467855,3.69290761,1.00171621361886,6159.0769359292,0.125195618153365,1278
"ul:which (question)",668,3.875368,3.685331885,4.053985985,1.00275644383183,7879.65461329247,0.101721439749609,1278
"ul:white",669,0.675691795,0.508521376,0.8327665955,1.00036002438332,6096.42192620944,0.370109546165884,1278
"ul:will",670,2.6005391,2.448252675,2.75849995,1.00184027256121,8176.67457765483,0.199530516431925,1278
"ul:wind",671,0.613854175,0.4553193785,0.7771636545,1.00453597060665,5950.92538442398,0.374804381846635,1278
"ul:windy",672,1.2136965,1.05768378,1.362117515,1.00062543836705,6535.26165461285,0.32472613458529,1278
"ul:wish",673,3.34791375,3.18096833,3.52200635,1.00013032410095,8446.67892314221,0.137715179968701,1278
"ul:with",674,1.219665,1.05877278,1.37967623,1.00244534976124,6542.90906999879,0.323943661971831,1278
"ul:wolf",675,1.42796795,1.272829595,1.582415695,1.00096902849861,6190.71082028277,0.305946791862285,1278
"ul:work (action)",676,-0.31527745,-0.4929405195,-0.1416543685,1.00138497394872,5418.33890548691,0.444444444444444,1278
"ul:would",677,4.1329601,3.943483495,4.32561838,1.00190477645925,7214.06924259677,0.0860719874804382,1278
"ul:yellow",678,-0.262477195,-0.438473109,-0.0951896367500002,1.00114506186009,7005.13261281434,0.440532081377152,1278
"ul:yesterday",679,3.16579375,3.005196925,3.329045555,1.00150082046336,7578.80841141994,0.151799687010955,1278
"ul:yogurt",680,0.041609141,-0.127808006,0.2055559915,0.999878072856812,5588.02167987253,0.418622848200313,1278
"ul:zebra",681,-0.0335114395,-0.2052739745,0.135857071,0.999634872512653,4833.64097901641,0.424100156494523,1278
