"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:friend",498,0.55675932,0.346448079,0.772622021,1.00127184709963,9915.92050998083,0.334293948126801,347
"ul:full",499,0.392417025,0.171793276,0.61348543,1.00201153384108,9705.90770069486,0.360230547550432,347
"ul:game",500,0.394205215,0.1657713375,0.619589106,1.00100131581844,10166.0066461112,0.360230547550432,347
"ul:gas station",501,1.08416925,0.8484396085,1.320744555,1.00126184394102,9840.32396383609,0.256484149855908,347
"ul:give me five",502,-0.105671125,-0.31526625,0.1078374085,1.00087848402853,9987.17168588468,0.440922190201729,347
"ul:glove",503,0.634415065,0.413521788,0.854078593,1.00374085954722,10871.1008785606,0.322766570605187,347
"ul:glue (object)",504,1.16831685,0.93049549,1.408603495,1.00088855613477,10230.8157519183,0.244956772334294,347
"ul:go potty",505,-0.80722915,-1.017171615,-0.5950880415,1.0010373052475,10458.9495019751,0.556195965417867,347
"ul:gonna",506,0.73022546,0.5020961545,0.9606197035,1.00163013611848,11443.193165288,0.30835734870317,347
"ul:gonna get you",507,-0.35014353,-0.575956977,-0.1307913575,1.00507868128212,10744.5723532919,0.481268011527378,347
"ul:gotta",508,1.5362954,1.29214504,1.799181965,1.00162373920616,10097.6939157571,0.195965417867435,347
"ul:grapes",509,-0.897385395,-1.11532192,-0.679519726,1.00094031238237,11637.5985725102,0.570605187319885,347
"ul:grass",510,-0.687550555,-0.8936910655,-0.478463662,1.00039946269128,9521.62975717405,0.536023054755043,347
"ul:green",511,-0.194380025,-0.4132741045,0.01778344405,0.999874216447328,10942.3525098724,0.455331412103746,347
"ul:green beans",512,0.336776805,0.127330737,0.554761453,1.00350361403836,10526.2290482857,0.368876080691643,347
"ul:gum",513,0.467442965,0.2412576285,0.688698337,0.999900670917806,8096.6042629307,0.348703170028818,347
"ul:hamburger",514,0.0328362895,-0.1882482885,0.248763896,1.00142075997838,12610.9065841807,0.417867435158501,347
"ul:hate",515,2.322007,2.044058645,2.624120865,1.00247622339182,9613.69331676408,0.112391930835735,347
"ul:have",516,0.318902615,0.1056518455,0.537215267,0.999914951664128,9931.91419750885,0.371757925072046,347
"ul:have to",517,1.16626225,0.9266502895,1.409937845,1.00140602583392,14216.6966487872,0.244956772334294,347
"ul:hear",518,0.41198488,0.1954254675,0.6312242185,1.00192155478501,10338.773656979,0.357348703170029,347
"ul:heavy",519,-0.00323411215,-0.221163907,0.2144547945,0.999730937417778,10472.6608522987,0.423631123919308,347
"ul:helicopter",520,-0.017362797,-0.23555667,0.2088669365,1.00224879916078,11832.3997005502,0.426512968299712,347
"ul:hen",521,1.35490025,1.12228764,1.594092025,1.00216436040943,9377.33637311273,0.219020172910663,347
"ul:here",522,-0.0368356945,-0.2517688855,0.1818024295,1.00279844238863,10965.7939832327,0.429394812680115,347
"ul:hide",523,-0.004307376,-0.2274513595,0.2132619885,1.00039843386703,10655.8217897835,0.423631123919308,347
"ul:high",524,0.178031135,-0.0357425263,0.390878179,1.0004249784641,11260.5715758351,0.394812680115274,347
"ul:hold",525,-0.0187151155,-0.233245002,0.195488837,1.00438130711474,9087.18624343299,0.426512968299712,347
"ul:hose",526,0.31823824,0.1007251785,0.5346220135,1.00008262187517,9532.25784487132,0.371757925072046,347
"ul:ice",527,-0.52758387,-0.744908531,-0.302890025,1.00068057247857,10958.172387873,0.510086455331412,347
"ul:if",528,2.4200812,2.11423196,2.73359205,1.00085331639216,10579.2886437124,0.103746397694524,347
"ul:into",529,2.31811705,2.035806575,2.623814935,1.00075487093758,9104.70821804893,0.112391930835735,347
"ul:is",530,0.73112996,0.515026968,0.955351214,1.00035015121905,9524.85812601182,0.30835734870317,347
"ul:jar",531,1.5839476,1.334879045,1.84451092,1.000100285806,13096.3421183489,0.190201729106628,347
"ul:jello",532,0.52247952,0.3048050195,0.744239796,1.00161455179525,8504.91021039047,0.340057636887608,347
"ul:jelly",533,0.409284165,0.187641389,0.634118847,0.999957387392508,12044.7072572537,0.357348703170029,347
"ul:knife",534,-0.0582959905,-0.2766203345,0.164918615,1.00118374729075,11263.8266282249,0.432276657060519,347
"ul:knock",535,-0.07283089,-0.2866476505,0.145589235,1.0011074667698,9352.135883496,0.435158501440922,347
"ul:ladder",536,0.561220825,0.33382994,0.785817911,1.00049393796134,9982.56491872581,0.334293948126801,347
"ul:last",537,1.73104605,1.48037271,1.99876402,1.00214586817222,9767.06286930085,0.172910662824208,347
"ul:lawn mower",538,0.318595255,0.1047095655,0.54053957,1.00153417595623,9973.64754992734,0.371757925072046,347
"ul:lemme",539,0.284348855,0.05859241505,0.512662785,1.00013143782025,10764.4944391354,0.377521613832853,347
"ul:lick",540,0.524729415,0.298884819,0.749278561,1.00027427924449,9276.60014799743,0.340057636887608,347
"ul:like",541,0.31910246,0.09459238745,0.5371311585,1.00198065398565,8856.06496290961,0.371757925072046,347
"ul:lip",542,-0.020892415,-0.25076633,0.2052030245,1.00344122096769,9319.53385368322,0.426512968299712,347
"ul:listen",543,0.78550163,0.5566079835,1.01598445,1.00114851518877,10252.6451749108,0.29971181556196,347
"ul:lollipop",544,0.499412605,0.2740870195,0.725013864,1.00096674059403,11738.5383187426,0.342939481268012,347
"ul:long",545,1.2244983,1.00265715,1.461018355,1.00167352643129,9343.91458535754,0.236311239193084,347
"ul:loud",546,0.299866385,0.0826066996,0.5214114995,1.00113056409643,10962.3493137502,0.37463976945245,347
"ul:mad",547,0.885251925,0.6577073875,1.114423155,1.00160532441712,9638.10506955068,0.285302593659942,347
"ul:mailman",548,0.98120559,0.754702324,1.212325425,1.00024179073962,11589.9111399779,0.270893371757925,347
"ul:make",549,0.55716332,0.331574108,0.7837440165,1.00022069022115,11658.9609071817,0.334293948126801,347
"ul:melon",550,0.805539135,0.584504526,1.02695292,0.99965028371249,9785.41060383928,0.296829971181556,347
"ul:mitten",551,0.59652298,0.377555203,0.815853396,1.00186677433557,11116.4438620989,0.328530259365994,347
"ul:moose",552,1.06380645,0.8302502,1.295828325,1.00066610591228,10621.8976576166,0.259365994236311,347
"ul:mop (object)",553,0.80727503,0.5873288005,1.029615995,1.00176333407913,8163.64376017505,0.296829971181556,347
"ul:movie",554,0.410030515,0.1943126825,0.63054753,1.00158832902738,9486.80379738869,0.357348703170029,347
"ul:much",555,1.42326225,1.18806103,1.667465705,1.00260891610118,8946.24731106122,0.210374639769452,347
"ul:muffin",556,0.57551082,0.362835503,0.795747284,1.00318313403495,10347.9989147624,0.331412103746398,347
"ul:nail (object)",557,0.82631899,0.604936111,1.048950915,1.00063530072243,8775.38311368976,0.293948126801153,347
"ul:napkin",558,-0.091819617,-0.307936053,0.128374838,1.00496535517212,8845.07110422017,0.438040345821326,347
"ul:need",559,0.784967055,0.557665578,1.00709296,1.00335626576934,8381.67203902199,0.29971181556196,347
"ul:new",560,0.728606075,0.486940252,0.966162602,1.00056772857346,9288.54414367302,0.30835734870317,347
"ul:next to",561,1.8596502,1.60691666,2.12783949,1.00175033756825,9968.6028423945,0.15850144092219,347
"ul:noisy",562,0.960660645,0.7256411655,1.192454925,1.00106520485883,10144.8593901243,0.273775216138329,347
"ul:nurse",563,1.9096923,1.65660575,2.17959948,1.0022833482629,10326.2641927541,0.152737752161383,347
"ul:nut",564,0.61434862,0.392155424,0.838693691,1.00103697471549,9926.40042773718,0.325648414985591,347
"ul:of",565,1.83220545,1.574063565,2.100039995,1.0029224423036,11498.2957371891,0.161383285302594,347
"ul:on top of",566,1.27202675,1.03447236,1.518679735,0.999966669031253,9061.67047738403,0.230547550432277,347
"ul:orange (description)",567,-0.020376173,-0.235436198,0.1969755775,1.00137753985482,9466.70726019918,0.426512968299712,347
"ul:over",568,0.72625074,0.502649586,0.959398896,1.00106620583651,10082.4905950319,0.30835734870317,347
"ul:paint (action)",569,0.23096575,0.0137875835,0.444953668,1.00064279106079,8384.77161438267,0.386167146974063,347
"ul:pancake",570,-0.352412045,-0.58401805,-0.1339635085,1.00072979285134,10721.6844556431,0.481268011527378,347
"ul:pastry",571,0.142351155,-0.07704148565,0.354707397,1.00128672106662,8948.84261767741,0.400576368876081,347
"ul:peanut butter",572,0.14375933,-0.0692123702,0.3538210625,1.00153909424303,10183.0471410954,0.400576368876081,347
"ul:pencil",573,0.020139041,-0.2011729945,0.2354658395,1.00238498213264,9586.58381988333,0.420749279538905,347
"ul:penis",574,0.336530055,0.1116901845,0.567531227,1.00202691532924,12926.9438050698,0.368876080691643,347
"ul:pet's name",575,-0.986097635,-1.207676785,-0.766055319,1.00066050760802,10614.5238048186,0.585014409221902,347
"ul:pick",576,0.877732915,0.646243209,1.11149738,1.00084170812682,9580.46613609511,0.285302593659942,347
"ul:pickle",577,0.213815815,-0.00839603340999999,0.4351693215,1.00174070215272,10150.666319996,0.389048991354467,347
"ul:picnic",578,1.0651148,0.8425253495,1.28364388,1.00141713807311,11014.182260565,0.259365994236311,347
"ul:play dough",579,0.540837175,0.3179616505,0.767047712,1.0007198139193,9563.58510016169,0.337175792507205,347
"ul:playground",580,0.636377395,0.4123988515,0.861882545,1.00133942607116,10107.640055607,0.322766570605187,347
"ul:police",581,1.06549535,0.832527223,1.29641644,1.00026954751379,10876.3785500924,0.259365994236311,347
"ul:poor",582,2.16852875,1.88919451,2.46257674,1.00040301701367,12076.5284178575,0.126801152737752,347
"ul:popcorn",583,-0.404216045,-0.624310346,-0.197204018,1.00161776412226,10655.4366846063,0.489913544668588,347
"ul:popsicle",584,0.172777085,-0.0506831523,0.4049141635,1.0023477150245,11680.8448797163,0.394812680115274,347
"ul:porch",585,1.4696637,1.2209929,1.73219932,1.00188773616268,9846.07879865035,0.204610951008646,347
"ul:potato",586,0.0864951805,-0.1399284075,0.312622657,1.00096722618427,10515.8890691282,0.409221902017291,347
"ul:pour",587,0.803224335,0.5782968725,1.03305848,1.00287931815504,10249.9243180698,0.296829971181556,347
"ul:present",588,0.033924477,-0.191041667,0.256635933,1.00151134113822,11073.9793354678,0.417867435158501,347
"ul:pretend",589,1.38407325,1.133575275,1.633013865,1.00199617213653,9103.4052055483,0.216138328530259,347
"ul:pretzel",590,0.231436425,0.01444315635,0.4527997425,1.00132646091934,10744.0517191678,0.386167146974063,347
"ul:pudding",591,0.82450809,0.611944601,1.048787625,0.999490336053326,9035.16365474431,0.293948126801153,347
"ul:pumpkin",592,0.1954061,-0.00950066749999998,0.4065222625,0.999989364738057,8244.94541500974,0.39193083573487,347
"ul:puzzle",593,-0.26737991,-0.482326448,-0.0476734453000001,1.00270797467537,9195.85328599399,0.46685878962536,347
"ul:quiet",594,0.631878185,0.4042812405,0.8547094615,1.00704460769733,10799.8641255947,0.322766570605187,347
"ul:rip",595,1.70765525,1.45325378,1.977497215,1.00122151778228,10725.8577319714,0.175792507204611,347
"ul:roof",596,1.0002412,0.7610492485,1.250265735,1.00096580047709,10742.7854536014,0.268011527377522,347
"ul:room",597,-0.17658176,-0.3927849175,0.0323632104499999,0.999658200236662,11328.9647264071,0.452449567723343,347
"ul:rooster",598,0.651017705,0.425570639,0.8811617765,1.00194798299784,9879.71877579908,0.319884726224784,347
"ul:sad",599,0.249081645,0.01963238245,0.469033623,1.00089491964909,8553.88713585735,0.38328530259366,347
"ul:salt",600,0.943129555,0.699938227,1.186701025,1.00445066474214,11344.3022341951,0.276657060518732,347
"ul:sandbox",601,0.67288429,0.449568761,0.89379263,1.00412477919328,9735.45896000712,0.31700288184438,347
"ul:sandwich",602,-0.00491889985,-0.226695776,0.2275519805,1.00292394848201,11485.2670341632,0.423631123919308,347
"ul:sauce",603,0.80821216,0.576583707,1.037809445,1.00247858121002,10133.6745139525,0.296829971181556,347
"ul:scarf",604,1.8309612,1.56412121,2.10661102,1.00057786529295,11832.3058107335,0.161383285302594,347
"ul:shake",605,0.287294025,0.06013798575,0.512340744,1.00125752446443,11288.7665087911,0.377521613832853,347
"ul:share",606,0.37344327,0.1498241735,0.596761356,1.00194092048994,10270.2034986511,0.363112391930836,347
"ul:shopping",607,0.21051909,-0.01441535505,0.4392261955,1.00129199918222,9785.8465874359,0.389048991354467,347
"ul:shoulder",608,0.520591885,0.293871014,0.7510109845,1.00133085312204,8822.7905345771,0.340057636887608,347
"ul:shower",609,-0.37130303,-0.586789398,-0.1507287865,1.00117633263518,10394.0952496286,0.484149855907781,347
"ul:sidewalk",610,0.57536999,0.3528449715,0.8171243255,1.0007535844422,9567.9102898491,0.331412103746398,347
"ul:sit",611,-0.947910425,-1.167240215,-0.735082389,1.00434814727828,10898.9421116738,0.579250720461095,347
"ul:skate (action)",612,1.23005665,0.980177963,1.47678196,1.00098347071492,11475.9801711136,0.236311239193084,347
"ul:sled",613,1.8310079,1.56405684,2.10841087,0.999870629946877,10588.4272252188,0.161383285302594,347
"ul:slide (action)",614,-0.3894247,-0.6018522225,-0.1720605805,1.00153307202054,10439.3875177114,0.487031700288184,347
"ul:slipper",615,0.88381828,0.656910191,1.112557155,1.00208756501472,10392.53441831,0.285302593659942,347
"ul:slow",616,0.94592255,0.7088290445,1.184721815,1.0004176729362,9880.41193147051,0.276657060518732,347
"ul:snack",617,-0.56308018,-0.782912087,-0.3402213575,1.00147749135605,10098.3428734768,0.515850144092219,347
"ul:sneaker",618,1.4006931,1.169848645,1.646108565,1.00159189272696,9500.49745900241,0.213256484149856,347
"ul:snowman",619,0.63235265,0.4131478615,0.8562317635,1.00316663854888,10593.2577796726,0.322766570605187,347
"ul:snowsuit",620,2.79897835,2.47738233,3.155276685,1.00192330125821,9625.66331089098,0.0749279538904899,347
"ul:so",621,1.7848697,1.528505375,2.04430171,1.00171059025777,11800.3016713174,0.167146974063401,347
"ul:so big",622,0.23261769,0.00435907871,0.453734149,1.00271979737149,10414.3039806117,0.386167146974063,347
"ul:soda",623,0.594698285,0.376602994,0.816627231,1.000775266622,9538.58344977354,0.328530259365994,347
"ul:soup",624,0.10493154,-0.1231343885,0.331108685,1.00210208815567,10244.8422832342,0.406340057636888,347
"ul:spill",625,0.33866485,0.1237328235,0.5543809325,1.00133748213214,10169.5135042415,0.368876080691643,347
"ul:sprinkler",626,0.805983985,0.582445477,1.032266625,1.00121943308085,9602.65191665954,0.296829971181556,347
"ul:stand",627,0.32100319,0.099983883,0.548010216,1.00212896413678,10323.4828349848,0.371757925072046,347
"ul:stay",628,0.523768175,0.3061835235,0.741161558,1.00302813103578,9423.16337716657,0.340057636887608,347
"ul:stick",629,-0.144450485,-0.365770571,0.0740649635499999,1.00040403042961,9682.03317488067,0.446685878962536,347
"ul:sticky",630,0.10446408,-0.104979189,0.312208411,1.00076791130124,9283.74509668153,0.406340057636888,347
"ul:stone",631,1.6798954,1.43330388,1.94614118,1.00177205577417,10046.4705469604,0.178674351585014,347
"ul:story",632,-0.0722517805,-0.294972147,0.147977868,1.00216767173878,12496.8453984324,0.435158501440922,347
"ul:strawberry",633,-0.093225397,-0.3169986185,0.129334671,1.00136142074197,12380.97599192,0.438040345821326,347
"ul:street",634,0.0679844465,-0.145194967,0.287033445,1.00093933090909,9444.62147495748,0.412103746397695,347
"ul:stuck",635,0.265384225,0.0525639666,0.489126082,0.999904824942124,10775.025343985,0.380403458213256,347
"ul:sweep",636,0.157282655,-0.06040324025,0.37254967,1.00019747181661,9593.43032585756,0.397694524495677,347
"ul:talk",637,0.42896639,0.2039617435,0.654029312,1.00604947593953,11589.5482133788,0.354466858789625,347
"ul:tape (object)",638,0.36125971,0.1370028405,0.578492324,1.00119513110344,11282.2071875051,0.365994236311239,347
"ul:taste",639,0.72606178,0.507968467,0.948284908,1.00156064806256,11555.0666677475,0.30835734870317,347
"ul:tear",640,1.20993625,0.964438204,1.453680085,0.999996238305496,10058.3490523995,0.239193083573487,347
"ul:the",641,0.539053735,0.3282448265,0.760007126,1.00265185099494,10192.3054284007,0.337175792507205,347
"ul:then",642,2.0199331,1.749389715,2.309747735,1.00104462805938,9738.65327518132,0.141210374639769,347
"ul:these",643,1.18692785,0.949982658,1.435473995,1.00221725718134,9135.07405362869,0.24207492795389,347
"ul:think",644,1.59349725,1.33927322,1.833016765,1.00050830720856,9248.61439094672,0.190201729106628,347
"ul:this little piggy",645,0.156316195,-0.0665998222,0.381903809,1.00206142448609,10130.7334035243,0.397694524495677,347
"ul:those",646,1.2480555,1.00527009,1.497755005,1.00260307291344,9516.57106409941,0.23342939481268,347
"ul:tights",647,1.86076515,1.591445145,2.13892875,1.00103804747787,9949.47802582667,0.15850144092219,347
"ul:time",648,1.5379163,1.29201365,1.79767657,1.00027485633368,12139.4164194126,0.195965417867435,347
"ul:tiny",649,1.5876501,1.33604457,1.848158095,1.00020834735823,11836.7038595454,0.190201729106628,347
"ul:tissue",650,-0.13850148,-0.3576255165,0.07056348135,0.999574202963358,9248.81770801986,0.446685878962536,347
"ul:to",651,0.66971354,0.443236438,0.8996347375,1.00081446475339,8842.99942314678,0.31700288184438,347
"ul:too",652,0.30046685,0.07624224115,0.5230064705,0.999442237014291,8978.12564922618,0.37463976945245,347
"ul:tractor",653,0.036263386,-0.1944162665,0.256549441,1.00440608660862,11861.6238985524,0.417867435158501,347
"ul:tray",654,1.5888308,1.332969065,1.84129669,1.00059027289166,9808.65051245328,0.190201729106628,347
"ul:tricycle",655,0.729017175,0.499442073,0.967018465,0.999628429093508,9082.02300706432,0.30835734870317,347
"ul:try",656,0.944387835,0.7147909785,1.18444247,1.0015005436592,10474.4048274988,0.276657060518732,347
"ul:tuna",657,1.8824101,1.617380275,2.163580725,1.00396224250143,10451.7786139802,0.155619596541787,347
"ul:turn around",658,0.265202685,0.042187923,0.4865318925,1.00132059195637,9017.58263740752,0.380403458213256,347
"ul:underpants",659,0.943682185,0.713445307,1.177508555,1.00133077118806,9897.37109736852,0.276657060518732,347
"ul:vagina",660,1.44405375,1.205680295,1.693867,1.00036207475425,10195.5784361773,0.207492795389049,347
"ul:vanilla",661,1.6822965,1.421945905,1.94986608,1.00262333421974,10011.9955077126,0.178674351585014,347
"ul:vitamin",662,0.903533365,0.6708088965,1.141562945,1.00041611480426,9650.98537727052,0.282420749279539,347
"ul:wake",663,0.690038265,0.467464782,0.9160367155,1.00005296023326,10205.8453190669,0.314121037463977,347
"ul:walker",664,2.2263312,1.955248105,2.51546582,1.00208273072515,10240.1604203567,0.121037463976945,347
"ul:was",665,1.6590519,1.40957606,1.915725315,1.00071686507795,12943.9911237573,0.181556195965418,347
"ul:washing machine",666,0.84275505,0.6249801345,1.07126925,0.99996011988385,9570.55528078135,0.291066282420749,347
"ul:were",667,2.29227895,2.00041314,2.59809488,1.0009588897384,9656.41085094022,0.115273775216138,347
"ul:which (question)",668,2.3536288,2.067556835,2.65182661,1.00142971132746,10166.1851544271,0.109510086455331,347
"ul:white",669,0.2839891,0.0686467082,0.5039291775,1.00120978486158,9288.19985103901,0.377521613832853,347
"ul:will",670,1.7851944,1.51843968,2.05143112,1.00431541784404,12008.9637045515,0.167146974063401,347
"ul:wind",671,0.158305405,-0.0737824126,0.38974968,1.00245972332976,10471.3183717939,0.397694524495677,347
"ul:windy",672,0.520367935,0.2874077985,0.749880943,1.00012873938118,11794.1510897056,0.340057636887608,347
"ul:wish",673,2.1669599,1.892238025,2.469873435,1.0027874396999,10049.3527525289,0.126801152737752,347
"ul:with",674,0.86422878,0.6287026595,1.09484147,1.00153487035059,9393.4109774734,0.288184438040346,347
"ul:wolf",675,1.0005463,0.7771995155,1.234494865,1.00772810683265,8416.54362259725,0.268011527377522,347
"ul:work (action)",676,0.0875621995,-0.1307469415,0.306701486,1.00575085406224,9030.16732266656,0.409221902017291,347
"ul:would",677,2.56449,2.251051805,2.89386377,1.00467602887423,11511.4816203272,0.0922190201729107,347
"ul:yellow",678,-0.338273885,-0.557171963,-0.112790043,1.00313758543347,11522.4010948844,0.478386167146974,347
"ul:yesterday",679,2.1956984,1.922421395,2.488008215,1.00116345045301,8557.73795900512,0.123919308357349,347
"ul:yogurt",680,-0.4031098,-0.620185086,-0.1901608205,1.00543551318483,10808.7748822643,0.489913544668588,347
"ul:zebra",681,-0.12336717,-0.3521838795,0.0946755777499999,0.999470772184151,11643.5543068097,0.443804034582133,347
