"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:bib",44,-0.98085842,-1.217594685,-0.7372419295,1.00120157284727,10434.2260341798,0.4,490
"ul:bicycle",45,-1.2216204,-1.445089125,-0.984917984,0.999681047570089,10852.5511308369,0.422448979591837,490
"ul:big",46,-1.06994675,-1.3233445,-0.821743383,1.00324545150301,9865.01403793968,0.408163265306122,490
"ul:bird",47,-3.15029345,-3.387636475,-2.914466845,1.00084979435533,11160.5413330517,0.606122448979592,490
"ul:bite",48,-1.15762745,-1.398773915,-0.9143146225,1.00019226775698,11524.1034337124,0.416326530612245,490
"ul:blanket",49,-2.1358701,-2.38898557,-1.88977235,1.0022417368029,10293.7774354741,0.510204081632653,490
"ul:blocks",50,-1.60625135,-1.83995787,-1.36779962,1.00001948528377,9979.09269134075,0.459183673469388,490
"ul:blow",51,-0.584704575,-0.8254881765,-0.339133759,1.00163230082544,8390.62112625855,0.363265306122449,490
"ul:blue",52,-1.11539595,-1.359183145,-0.870959352,1.00179655644215,11871.1047497733,0.412244897959184,490
"ul:book",53,-3.94463795,-4.194694825,-3.69886807,1.00064787047868,10584.6846269982,0.677551020408163,490
"ul:boots",54,-0.811925275,-1.041746115,-0.5702236535,1.00077199145808,8674.76058680409,0.383673469387755,490
"ul:bottle",55,-2.39328585,-2.637658855,-2.140679895,1.0003018934127,12050.6298780401,0.53469387755102,490
"ul:bowl",56,-1.0252091,-1.27482367,-0.782997564,1.00087729630793,9124.98418326015,0.404081632653061,490
"ul:box",57,-1.1379721,-1.37554805,-0.883044211,1.00100568689093,10533.6972735528,0.414285714285714,490
"ul:boy",58,-0.76273116,-1.011175615,-0.516397881,1.00380481739236,11045.9383906256,0.379591836734694,490
"ul:bread",59,-1.48120805,-1.722656945,-1.23725574,1.00108071469162,12103.2791744664,0.446938775510204,490
"ul:break",60,0.011594418,-0.2386204495,0.271890272,1.00243204890274,7862.80556501797,0.310204081632653,490
"ul:breakfast",61,-0.315277715,-0.568515006,-0.0580565915500001,1.00140677901066,10183.577007603,0.338775510204082,490
"ul:bring",62,0.765745315,0.4959597165,1.04222062,0.999533069328192,9067.13418288552,0.246938775510204,490
"ul:broken",63,-0.631193285,-0.8745091805,-0.3879435825,1.00030168983634,9701.18600457176,0.36734693877551,490
"ul:broom",64,-0.674803105,-0.915993233,-0.4352475465,0.999797975617405,7941.30160485491,0.371428571428571,490
"ul:brother",65,0.58800834,0.3280342375,0.85279988,1.00220453437048,9092.81995541555,0.261224489795918,490
"ul:brush (object)",66,-1.3517043,-1.58748734,-1.10692796,1.00153205208695,10992.4100864773,0.43469387755102,490
"ul:bubbles",67,-3.04308935,-3.288344835,-2.79383859,0.999952472074588,10463.4533787754,0.595918367346939,490
"ul:bug",68,-1.5241506,-1.755322765,-1.29103881,1.00385094191423,10642.4184161551,0.451020408163265,490
"ul:bump",69,0.24539602,0.000162990885000018,0.506922305999999,1.00198427861179,10692.4415739333,0.289795918367347,490
"ul:bunny",70,-2.0743679,-2.31691135,-1.843357635,1.0020693512919,10342.2457589906,0.504081632653061,490
"ul:bus",71,-1.5191535,-1.756846735,-1.28508759,1.00429737007042,10429.601208269,0.451020408163265,490
"ul:butter",72,-0.249134115,-0.502100858,0.00104375120999999,1.00003769431815,10517.8908205966,0.33265306122449,490
"ul:butterfly",73,-0.83097275,-1.076582185,-0.569179847,1.00065701604558,9426.25419897138,0.385714285714286,490
"ul:button",74,-1.17937085,-1.414083525,-0.9372410845,1.00274546355792,12086.1994976393,0.418367346938776,490
"ul:bye",75,-5.15467145,-5.434168675,-4.879079215,1.00340027168899,11119.8455448519,0.773469387755102,490
"ul:cake",76,-1.18064225,-1.415689945,-0.940605182,0.999925461165515,11276.155373364,0.418367346938776,490
"ul:candy",77,-1.0494298,-1.30097542,-0.799513026,1.00202451797239,10016.3117826075,0.406122448979592,490
"ul:car",78,-3.3070255,-3.564025085,-3.05116657,1.00119282300336,11078.688908479,0.620408163265306,490
"ul:careful",79,0.223086785,-0.0276595598,0.4821843055,1.00102186133489,8802.15207732618,0.291836734693878,490
"ul:carrot",80,-0.62800515,-0.879215719,-0.3792512905,1.00124533261117,8549.1465724464,0.36734693877551,490
"ul:cat",81,-2.8868363,-3.13698232,-2.639370195,1.00170904816266,9819.81536184882,0.581632653061224,490
"ul:cereal",82,-1.2459063,-1.499678755,-0.9819209745,1.00186469769494,9858.30208149781,0.424489795918367,490
"ul:chair",83,-1.9508328,-2.18623559,-1.711429775,1.00236219348066,11182.2459179291,0.491836734693878,490
"ul:cheek",84,-0.629451735,-0.871058706,-0.3935174135,1.0018171647935,9005.12900789381,0.36734693877551,490
"ul:cheerios",85,-1.02569405,-1.2646394,-0.7793837205,1.00064291469876,11194.1776802661,0.404081632653061,490
"ul:cheese",86,-2.8432745,-3.07665626,-2.608385475,1.00085931703968,10988.5488739343,0.577551020408163,490
"ul:chicken (animal)",87,-1.02727745,-1.266872935,-0.777648087,1.00208997078428,8703.91990357761,0.404081632653061,490
"ul:chicken (food)",88,-0.97878687,-1.22860187,-0.7332983545,0.999897381492197,10165.6726917784,0.4,490
"ul:child",89,2.59560285,2.28694219,2.90032338,1.00090900779777,9903.45380060085,0.120408163265306,490
"ul:child's own name",90,-2.07418755,-2.316831575,-1.83972988,1.0041401875813,9510.81241929554,0.504081632653061,490
"ul:choo choo",91,-2.26608915,-2.50762553,-2.0294762,1.00156692158631,11325.1576159279,0.522448979591837,490
"ul:church",92,0.391114975,0.133220242,0.655852835,1.00141778018569,8841.45476180784,0.277551020408163,490
"ul:clean (action)",93,-0.58722214,-0.8389546085,-0.3309025545,0.999532717870369,8959.92616529247,0.363265306122449,490
"ul:clean (description)",94,-0.831912955,-1.075180195,-0.5806099685,0.999936739457342,9825.68100271366,0.385714285714286,490
"ul:clock",95,-1.3085857,-1.54813118,-1.07164164,1.00262838754058,10296.355341718,0.430612244897959,490
"ul:close",96,-0.610457195,-0.855191368,-0.3562958585,1.00126333676715,10260.0651846998,0.36530612244898,490
"ul:coat",97,-1.0507171,-1.30140096,-0.7995344625,1.00913906207943,12106.8727994247,0.406122448979592,490
"ul:cockadoodledoo",98,-0.49292729,-0.7404653075,-0.2476240775,1.00194631201796,11429.4185349189,0.355102040816327,490
"ul:coffee",99,0.15166693,-0.0936299353,0.411653721,1.00088667196196,7516.12265785431,0.297959183673469,490
"ul:cold",100,-1.62732765,-1.863436585,-1.39438042,1.00018768195762,9882.23613536358,0.461224489795918,490
"ul:comb (object)",101,-0.223669605,-0.4647976185,0.0216684392499999,1.00246016556221,9406.8052081899,0.330612244897959,490
"ul:cookie",102,-2.7619202,-2.99812772,-2.520848845,1.00030211713142,10707.4564323531,0.569387755102041,490
"ul:cow",103,-2.457873,-2.69822127,-2.220508195,1.00009896662292,11375.0043247166,0.540816326530612,490
"ul:cracker",104,-2.52095355,-2.766594,-2.278740415,1.00159237144213,9837.81341287608,0.546938775510204,490
"ul:crib",105,0.41789987,0.166455125,0.6722795325,0.999308117705564,9085.87491737174,0.275510204081633,490
"ul:cry",106,-0.56407916,-0.796027059,-0.3270176375,1.00258801849741,10397.8759171467,0.361224489795918,490
"ul:cup",107,-2.34938395,-2.57423929,-2.128421265,0.99999757881827,9494.30650873463,0.530612244897959,490
"ul:cute",108,0.8390106,0.566614594,1.11473649,1.00183665799487,9337.19954564712,0.240816326530612,490
"ul:daddy",109,-6.83382625,-7.192404205,-6.48833537,0.999775647470745,9418.80131469181,0.869387755102041,490
"ul:dance",110,-0.875479275,-1.112449915,-0.631653435,1.00004845912156,9744.33008194247,0.389795918367347,490
"ul:dark",111,-0.17597952,-0.414099567,0.0707987420999997,1.0018422683805,9242.07680785504,0.326530612244898,490
"ul:day",112,1.3225216,1.05338103,1.597154725,1.00105120074825,8844.09270823818,0.204081632653061,490
"ul:deer",113,0.717128625,0.4613608025,0.9797478915,1.00303232373062,8362.52746188708,0.251020408163265,490
"ul:diaper",114,-2.2016641,-2.440091105,-1.96625351,1.0030174724297,10275.0451413365,0.516326530612245,490
"ul:dinner",115,-0.01644071,-0.2714521905,0.248418579,1.00475732024435,10779.8184330116,0.312244897959184,490
"ul:dirty",116,-1.0921344,-1.337787785,-0.8497097395,1.00147639827341,8820.78919894046,0.410204081632653,490
"ul:dish",117,0.84764183,0.586169061,1.10685473,1.00047722514456,9459.35458265111,0.240816326530612,490
"ul:dog",118,-4.6375918,-4.902205585,-4.37698409,1.00177670535076,11779.7126047279,0.73469387755102,490
"ul:doll",119,-1.4358395,-1.68805014,-1.19490441,1.0021649762204,10049.6129215291,0.442857142857143,490
"ul:don't",120,0.035252127,-0.2122229035,0.2806322925,1.00362652902873,11976.2263764225,0.308163265306122,490
"ul:donkey",121,1.32640345,1.06545385,1.589364855,1.00019004035421,8653.98569909158,0.204081632653061,490
"ul:door",122,-2.26685905,-2.505902455,-2.02306662,1.00027091954383,8709.43870266565,0.522448979591837,490
"ul:down",123,-2.0311494,-2.28285075,-1.791548545,1.00152927417218,11097.5585881147,0.5,490
"ul:draw",124,0.15423011,-0.106509837,0.406803693,1.00207372977247,11116.710988604,0.297959183673469,490
"ul:drawer",125,0.79342848,0.533576954,1.05728222,1.0004913801094,8047.34806719811,0.244897959183673,490
"ul:dress (object)",126,0.0536966785,-0.1925084555,0.295510359,1.00040386051214,9310.38800993057,0.306122448979592,490
"ul:drink (action)",127,-1.62932125,-1.8665334,-1.383261595,1.00268693331861,10905.3625746854,0.461224489795918,490
"ul:drink (beverage)",128,-1.88327035,-2.12314649,-1.639806355,1.00053624448078,13554.9949901711,0.485714285714286,490
"ul:drive",129,-0.0349048355,-0.282094865,0.215375453,0.99978123582528,8551.86080385156,0.314285714285714,490
"ul:dry (description)",130,0.341515195,0.0856595715,0.602712741,0.999985774728932,11285.9136657436,0.281632653061224,490
"ul:duck",131,-3.5965392,-3.845026805,-3.3458552,1.00015100680895,9840.94639239791,0.646938775510204,490
"ul:ear",132,-2.6268576,-2.868084965,-2.38964291,1.00142167371647,10371.9443633664,0.557142857142857,490
"ul:eat",133,-1.9911426,-2.22592664,-1.749138695,1.00147020079647,10591.5496969639,0.495918367346939,490
"ul:egg",134,-1.1380856,-1.383043945,-0.895546737,1.00063243863535,11574.0436292435,0.414285714285714,490
"ul:elephant",135,-1.15854695,-1.399990055,-0.9184489835,1.00184383172359,10704.7252011085,0.416326530612245,490
"ul:empty",136,0.393270615,0.130627521,0.648538353,0.999886999111464,8492.24963678862,0.277551020408163,490
"ul:eye",137,-3.37257235,-3.63297812,-3.120281205,1.00278206481688,10476.6609427452,0.626530612244898,490
"ul:face",138,-0.631410115,-0.872751435,-0.387471089,1.00111288331104,8765.47620597967,0.36734693877551,490
"ul:fall",139,-0.65584479,-0.8990821015,-0.4100510925,1.00035880431313,8322.94479563277,0.369387755102041,490
"ul:fast",140,0.489585985,0.2452685075,0.7422391325,1.0029924892572,8823.5265358638,0.269387755102041,490
"ul:feed",141,0.793044985,0.530752826,1.0498176,1.00155305740404,10485.292131322,0.244897959183673,490
"ul:fine",142,2.0280748,1.75185357,2.303513545,0.999573024312988,9446.44075562035,0.155102040816327,490
"ul:finger",143,-0.720013315,-0.959446866,-0.46745059,1.0023608266833,10417.1967616258,0.375510204081633,490
"ul:finish",144,1.0513793,0.79249903,1.32184691,1.00276842697803,8503.24837458905,0.224489795918367,490
"ul:firetruck",145,-0.24610077,-0.4828914045,-0.00270451283500006,1.00097515547166,8441.94382773759,0.33265306122449,490
"ul:fish (animal)",146,-2.369322,-2.611645375,-2.130206755,1.00229463516472,9276.07011650839,0.53265306122449,490
"ul:fish (food)",147,-1.26363985,-1.50955786,-1.01291383,1.00090708876671,9648.52119913511,0.426530612244898,490
"ul:flower",148,-1.6755334,-1.910537795,-1.430830405,1.00234600201837,9547.9195725675,0.46530612244898,490
"ul:food",149,-0.588792405,-0.823482449,-0.3455552255,1.00077342804814,10335.4126235996,0.363265306122449,490
"ul:foot",150,-2.09425785,-2.338976215,-1.86011946,1.00095215326648,10656.3538663034,0.506122448979592,490
"ul:fork",151,-1.1325904,-1.366430055,-0.8951022175,1.00428119752478,8869.48618841704,0.414285714285714,490
"ul:frog",152,-1.43434835,-1.671768145,-1.186434715,1.00024081312654,8258.87961704781,0.442857142857143,490
"ul:garage",153,0.4418566,0.184129097,0.6994111675,1.00197649581933,8471.70836602375,0.273469387755102,490
"ul:garden",154,1.72085305,1.437340145,2.02008709,1.00404420928536,9718.0135432426,0.175510204081633,490
"ul:gentle",155,0.369768675,0.1105898895,0.623442463,1.00000766852554,10896.3991117065,0.279591836734694,490
"ul:get",156,-0.29343972,-0.5438705585,-0.0456449732500001,1.00025076222685,9227.94454924567,0.336734693877551,490
"ul:giraffe",157,-0.363598515,-0.615147991,-0.103183369,1.00246114479718,10682.3909765062,0.342857142857143,490
"ul:girl",158,-0.676197375,-0.9163461065,-0.4304885905,1.00331222779794,8601.40477615966,0.371428571428571,490
"ul:give",159,0.364642955,0.1157779935,0.622860669,1.00434669348593,8522.22624441877,0.279591836734694,490
"ul:glass",160,-0.0158751825,-0.267802463,0.231897109,1.00162410011054,10056.6915318403,0.312244897959184,490
"ul:glasses",161,-0.85189794,-1.098493885,-0.611426246,1.00244517119781,9014.35637964801,0.387755102040816,490
"ul:go",162,-2.0940963,-2.33172638,-1.859751005,1.00344173063256,10846.9699134261,0.506122448979592,490
"ul:good",163,-0.718398395,-0.969122082,-0.4636485535,1.0005685413835,8522.16009197556,0.375510204081633,490
"ul:good night",164,-3.35075065,-3.593232,-3.10712471,1.00162616528513,10045.4655084721,0.624489795918367,490
"ul:goose",165,0.86829421,0.5968282895,1.144853365,1.00056792819871,9119.90456973996,0.238775510204082,490
"ul:grandma",166,-3.14739955,-3.389102085,-2.90579945,1.0006254180399,10254.8280333299,0.606122448979592,490
"ul:grandpa",167,-2.5005423,-2.75140547,-2.2538167,1.00176334197833,11497.269872798,0.544897959183673,490
"ul:grrr",168,-3.87624355,-4.13667082,-3.62153495,1.00089845184434,11932.5983617194,0.671428571428571,490
"ul:hair",169,-2.3291047,-2.568696915,-2.086825225,1.0037101497593,13211.821554448,0.528571428571429,490
"ul:hammer",170,0.32257363,0.0596219626,0.572572099,0.999610494741732,10147.2138124857,0.283673469387755,490
"ul:hand",171,-1.50144585,-1.736362435,-1.26236798,1.00076863392891,10037.5461044899,0.448979591836735,490
"ul:happy",172,-0.515705615,-0.7666307675,-0.2681814065,1.00295382385437,9067.65464466468,0.357142857142857,490
"ul:hard",173,1.0021355,0.7330633055,1.27595366,1.00377366281837,8628.6174425371,0.228571428571429,490
"ul:hat",174,-2.7164104,-2.96562357,-2.467058045,1.0024257864099,9973.11261545227,0.56530612244898,490
"ul:head",175,-1.5677276,-1.79647235,-1.32955227,1.00540632051899,7697.08969638099,0.455102040816327,490
"ul:hello",176,-2.00723095,-2.246884655,-1.769906685,1.00225931254397,10622.694721593,0.497959183673469,490
"ul:help",177,-0.894993395,-1.14123842,-0.644402967,1.00144100751937,10955.7491495238,0.391836734693878,490
"ul:hi",178,-5.03854095,-5.319958465,-4.76926855,1.00090382463067,8691.78538172211,0.76530612244898,490
"ul:high chair",179,-0.10835986,-0.377634092,0.1566795535,1.0013187429208,9189.94280653195,0.320408163265306,490
"ul:hit",180,-0.201116015,-0.4529272575,0.0526603655,1.00123109058723,12242.7842695405,0.328571428571429,490
"ul:home",181,-1.332591,-1.58514593,-1.081856445,1.00369768509187,10017.6753215157,0.43265306122449,490
"ul:horse",182,-1.8205557,-2.058725685,-1.58421106,1.00278964480665,11512.4257940489,0.479591836734694,490
"ul:hot",183,-2.865545,-3.116928075,-2.611444575,1.0012383033733,9982.36110965803,0.579591836734694,490
"ul:house",184,-0.915043915,-1.16479434,-0.6627288195,1.00269321849038,10777.5706350197,0.393877551020408,490
"ul:how",185,1.8733087,1.58852538,2.167620375,1.0014940956028,8203.9545321862,0.16530612244898,490
"ul:hug",186,-1.2865669,-1.524841575,-1.04321071,1.00134801524209,9363.72597998447,0.428571428571429,490
"ul:hungry",187,-0.31494909,-0.563092769,-0.0600727271,1.00217480891659,10821.5531515792,0.338775510204082,490
"ul:hurry",188,0.744375885,0.4767015665,1.00920639,1.00112244053949,10136.0044524355,0.248979591836735,490
"ul:hurt (description)",189,-0.197706,-0.4508140935,0.0548529753999999,1.00073099456665,9800.01870887317,0.328571428571429,490
"ul:ice cream",190,-0.979676335,-1.220322975,-0.747282222,1.00316548580251,10351.455278457,0.4,490
"ul:in",191,-0.87116821,-1.11595801,-0.6300610545,1.00057703124279,10399.3954379821,0.389795918367347,490
"ul:inside",192,1.349292,0.208762495,2.85057256,1.00100219481804,6320.34818446829,0.00699300699300699,143
"ul:jacket",193,-0.384326735,-0.627745897,-0.1296853105,1.00061403994303,9526.71837754162,0.344897959183673,490
"ul:jeans",194,0.948979425,0.6819416765,1.214210515,1.00025091772644,8595.59535573442,0.23265306122449,490
"ul:juice",195,-3.2608051,-3.506194295,-3.0175245,1.00017093643581,9904.4881876697,0.616326530612245,490
"ul:jump",196,-0.937499705,-1.18230627,-0.700551548,1.0006008926778,11212.1727287678,0.395918367346939,490
"ul:key",197,-2.5859971,-2.831487815,-2.344964395,1.0005119133879,9852.7633626727,0.553061224489796,490
"ul:kick",198,-0.27283923,-0.510720684,-0.03314969405,0.999840498072494,8606.30292661705,0.33469387755102,490
"ul:kiss",199,-1.83963965,-2.07254085,-1.603807275,1.00133591986872,9816.06544423789,0.481632653061224,490
"ul:kitchen",200,-0.153300745,-0.3984332215,0.0966124247999994,1.00134786309433,10341.1427562572,0.324489795918367,490
"ul:kitty",201,-3.06368085,-3.315400075,-2.81484702,0.99974448207571,11440.9294173807,0.597959183673469,490
"ul:knee",202,-1.0468246,-1.286880575,-0.813632441,1.00173283115395,12110.9670556269,0.406122448979592,490
"ul:lady",203,1.0807436,0.8292126175,1.334764315,1.0006215692397,9782.79602606588,0.222448979591837,490
"ul:lamb",204,0.79389305,0.5246138405,1.06151906,1.00059936210908,8194.08620630169,0.244897959183673,490
"ul:lamp",205,0.946844515,0.6634894815,1.230034745,1.00093441153267,9334.16879073251,0.23265306122449,490
"ul:later",206,1.1851943,0.914272539,1.457826285,0.999991841533333,11255.8158054342,0.214285714285714,490
"ul:leg",207,-0.56265743,-0.8106083115,-0.319430188,1.00177345427287,11212.2997064054,0.361224489795918,490
"ul:light (object)",208,-2.24405225,-2.486376705,-1.997826175,1.0005928336426,11807.5074699522,0.520408163265306,490
"ul:lion",209,-1.02529685,-1.27170004,-0.7834227585,1.00072291156857,11503.7588401974,0.404081632653061,490
"ul:little (description)",210,0.460147005,0.214571713,0.7184597395,1.00123681000666,8070.95915529744,0.271428571428571,490
"ul:living room",211,1.21396825,0.944745418,1.487413185,0.999860615943609,8735.24155166516,0.212244897959184,490
"ul:look",212,-0.677530245,-0.915724057,-0.432494422,1.00134562913092,9032.00806953783,0.371428571428571,490
"ul:love",213,-1.09180375,-1.328049855,-0.855197294,1.00243500929557,8885.10578780524,0.410204081632653,490
"ul:lunch",214,-0.33546588,-0.569746407,-0.09759968175,1.00274284469648,7837.25898257386,0.340816326530612,490
"ul:man",215,0.31892649,0.0645213515,0.577421702,0.999665307573058,11045.6597988231,0.283673469387755,490
"ul:meat",216,0.19863676,-0.05973568525,0.4555877955,1.00219767075579,10323.6898159989,0.293877551020408,490
"ul:medicine",217,-0.587328735,-0.823524727,-0.336129638,1.00352225862341,10030.7728156579,0.363265306122449,490
"ul:meow",218,-3.85245775,-4.107162195,-3.60037824,1.00136921402773,10963.9046960832,0.669387755102041,490
"ul:milk",219,-2.8662716,-3.114117705,-2.613880285,1.00147874017001,9209.69647574108,0.579591836734694,490
"ul:mommy",220,-7.1272584,-7.49209044,-6.758579835,1.0010801778608,8999.29442516379,0.881632653061225,490
"ul:money",221,-0.698755405,-0.9437521115,-0.4513383005,1.00134529659024,9103.27253538141,0.373469387755102,490
"ul:monkey",222,-1.5872727,-1.83241809,-1.334557455,1.00178982984304,10682.8665104758,0.457142857142857,490
"ul:moo",223,-3.9960993,-4.25318586,-3.743725555,1.00423711993935,11183.6177787104,0.681632653061224,490
"ul:moon",224,-1.9241396,-2.170618285,-1.680883585,1.00506607064539,10825.2261446449,0.489795918367347,490
"ul:more",225,-2.41448995,-2.65906003,-2.170841775,1.00095873582538,9456.74055850874,0.536734693877551,490
"ul:morning",226,0.592557685,0.344266163,0.837299209,1.00448042265134,10597.1377231889,0.261224489795918,490
"ul:motorcycle",227,0.248927435,-0.01441586665,0.513411518,1.00098751696505,9914.68006934279,0.289795918367347,490
"ul:mouse",228,-0.632574035,-0.8747613265,-0.3845716475,1.00018620565708,10044.8270681975,0.36734693877551,490
"ul:mouth",229,-2.05121015,-2.289190275,-1.81549007,1.00457206593209,9090.58330181409,0.502040816326531,490
"ul:nap",230,-1.20406135,-1.443917645,-0.9651284115,1.00135437605885,12287.3677448247,0.420408163265306,490
"ul:naughty",231,2.55341145,2.24201703,2.87307822,1.0030239470653,9128.15966093447,0.122448979591837,490
"ul:necklace",232,-0.0638390055,-0.319074009,0.185098879,0.999689792218218,10042.0935323807,0.316326530612245,490
"ul:nice",233,0.09952543,-0.146251861,0.3516766295,1.00112624643849,9366.85993922051,0.302040816326531,490
"ul:night",234,-0.409030495,-0.658349259,-0.1593316925,1.00555000337808,9774.59720351628,0.346938775510204,490
"ul:no",235,-4.56192505,-4.82949694,-4.298020555,1.00202816271895,9845.07141653913,0.728571428571429,490
"ul:none",236,2.35388125,2.05046043,2.644260865,0.999853481820544,8295.66549961958,0.13469387755102,490
"ul:nose",237,-3.2377874,-3.489743785,-2.990697015,1.00079333802244,9765.71262176754,0.614285714285714,490
"ul:not",238,0.97662875,0.7099772755,1.238725285,1.00203542145457,9677.30006047844,0.230612244897959,490
"ul:now",239,0.102453595,-0.144770682,0.355482237,1.00201281611315,9394.9467605165,0.302040816326531,490
"ul:off",240,-1.6087903,-1.849895685,-1.37600395,1.0006112193768,10076.6833316031,0.459183673469388,490
"ul:old",241,1.72656905,1.449120755,2.002679845,0.999541453890151,8544.52856900299,0.175510204081633,490
"ul:on",242,-1.6284199,-1.866079345,-1.386764365,1.00014437924982,11620.9885019824,0.461224489795918,490
"ul:open (action)",243,-1.3507296,-1.59379826,-1.10295805,0.99959576113433,12908.1815523941,0.43469387755102,490
"ul:orange (food)",244,-0.722798895,-0.9607527365,-0.4702213205,1.00167852061245,11058.0402491074,0.375510204081633,490
"ul:other",245,1.93807755,1.64314721,2.225749665,1.00569640777747,8578.5735445486,0.161224489795918,490
"ul:ouch",246,-3.30532465,-3.555225115,-3.0544843,1.0001706921017,12334.1915315575,0.620408163265306,490
"ul:out",247,-1.37306995,-1.61650932,-1.13958076,1.00165515996397,10391.2353718006,0.436734693877551,490
