"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:choo choo",248,-1.56938225,-1.6470463,-1.490040885,1.00064517217639,5348.61430285381,0.541719077568134,4770
"ul:church",249,2.33499805,2.24582833,2.42964399,1.00339401849671,5905.0436931196,0.179035639412998,4770
"ul:circus",250,3.54870055,3.44108285,3.655005475,1.00433953837253,5232.7078502484,0.121668311944719,4052
"ul:city",251,1.2357414,1.155741165,1.316184345,1.00211351229175,6358.38855176637,0.315399802566634,4052
"ul:clean (action)",252,-0.80278879,-0.8760393355,-0.727879531,1.0021399881939,5792.81887153453,0.466247379454927,4770
"ul:clean (description)",253,0.742462355,0.6652451595,0.8221892365,1.00458225310448,6553.73309738396,0.314255765199161,4770
"ul:climb",254,-0.277403295,-0.3540793565,-0.2011986555,1.00465509272933,6445.13995032145,0.483464955577493,4052
"ul:clock",255,-2.07625175,-2.152688795,-2.002827395,1.00299573565157,4673.43666998218,0.589727463312369,4770
"ul:close",256,-0.430467225,-0.5083139055,-0.355291305,1.00210395211629,5938.01287152279,0.429350104821803,4770
"ul:cloud",257,0.387232025,0.3104454535,0.4644166895,1.00316745148795,6425.57300790785,0.407699901283317,4052
"ul:clown",258,2.3041177,2.2145877,2.392363095,1.0016904209134,6690.43660619591,0.212981243830207,4052
"ul:coat",259,0.48906656,0.412248102,0.565576934,1.0016740175286,5376.23427425051,0.338364779874214,4770
"ul:cockadoodledoo",260,-1.5306889,-1.607046705,-1.45398528,1.00141982392226,6159.68689777548,0.537945492662474,4770
"ul:coffee",261,-1.4131382,-1.488146125,-1.33833763,1.00236997048217,6491.09208844936,0.526624737945493,4770
"ul:coke",262,1.55186115,1.47359534,1.629272075,0.999756363869914,5970.96189156738,0.283070088845015,4052
"ul:cold",263,-1.4913653,-1.567996525,-1.415455385,1.0044663476996,5448.64926729554,0.534171907756813,4770
"ul:comb (object)",264,1.2059241,1.130554815,1.285559535,1.00085051063541,5849.34387187302,0.271488469601677,4770
"ul:computer",265,0.93563237,0.8588929115,1.01641562,1.0044421978079,6741.87582829906,0.346989141164857,4052
"ul:cook",266,-0.214498345,-0.29348082,-0.138489519,1.00020797097052,7076.76153866367,0.476307996051333,4052
"ul:cot",267,2.08905185,2.00509099,2.17595637,1.00021966466136,5084.01190464675,0.231984205330701,4052
"ul:couch",268,-1.14718945,-1.22249953,-1.07323149,1.00114836073134,6682.1925005293,0.50062893081761,4770
"ul:could",269,4.05197775,3.935715155,4.167464335,1.00207065637777,5496.2786336371,0.0937808489634748,4052
"ul:country",270,4.08553955,3.96636108,4.2039104,1.00097299405226,6057.07160059543,0.0920533070088845,4052
"ul:cow",271,-2.69143525,-2.770684695,-2.61071999,1.00225718042017,5359.51532687697,0.644654088050314,4770
"ul:cowboy",272,4.02297125,3.910216135,4.137906165,1.0001254470445,5548.68485291902,0.0952615992102665,4052
"ul:crocodile",273,-0.8478188,-0.923920107,-0.769294669,1.00202101755524,6559.26012658878,0.548617966436328,4052
"ul:cry",274,-0.75725211,-0.8333241435,-0.682067307,1.00085483540333,6739.82466711309,0.461844863731656,4770
"ul:cucumber",275,-1.19284655,-1.271952335,-1.11481914,1.00145265997332,7380.22360111143,0.587611056268509,4052
"ul:cup",276,-2.543329,-2.62360318,-2.463137885,1.00066127845343,5386.25638598724,0.631865828092243,4770
"ul:cupboard",277,-0.0603979775,-0.138055688,0.01933543255,1.0005257232223,6004.94212766242,0.458538993089832,4052
"ul:cut",278,0.31264486,0.239467933,0.3858095085,1.00175514526423,6807.19833135515,0.416337611056268,4052
"ul:cute",279,1.4912903,1.41001863,1.572032965,1.00088232073214,6051.19171225508,0.246331236897275,4770
"ul:daddy",280,-6.89780165,-7.038236175,-6.772635085,1.00377378250063,4905.19197508467,0.89559748427673,4770
"ul:dance",281,-1.9041512,-1.981836055,-1.82555502,1.00020652848334,5163.95110005824,0.573584905660377,4770
"ul:dark",282,-0.235460145,-0.3094615535,-0.158592188,1.00181597624953,6185.89339214421,0.409643605870021,4770
"ul:day",283,0.508662875,0.4294565435,0.582105472,1.0015866894706,7320.13488509816,0.336687631027254,4770
"ul:deer",284,2.6028648,2.50886233,2.694865225,1.00248170829555,5267.28351214691,0.160167714884696,4770
"ul:dessert",285,0.848453885,0.7725928195,0.9249560845,1.00072510136777,6328.65026898821,0.356614017769003,4052
"ul:diaper",286,-4.0972223,-4.19140657,-4.00449441,1.00068142915489,4635.4149817978,0.753878406708595,4770
"ul:did",287,2.41503175,2.327361715,2.50410957,1.0010736512848,6292.76155068881,0.20360315893386,4052
"ul:dinner",288,-1.3751533,-1.451029825,-1.2961865,1.00215553363475,7020.41043022657,0.522851153039832,4770
"ul:dirty",289,-0.396433365,-0.470102734,-0.3211462065,1.00248631881519,6602.91766586243,0.425786163522013,4770
"ul:doctor",290,0.937866845,0.859239516,1.01456377,0.999926782669985,6774.91819238522,0.346989141164857,4052
"ul:dog",291,-2.87186835,-2.95709972,-2.786488035,1.00176408095912,5206.9672926524,0.660167714884696,4770
"ul:doll",292,-2.09651685,-2.17698632,-2.017536905,1.00469145719673,5142.87591590912,0.591614255765199,4770
"ul:don't",293,-2.6504758,-2.73107077,-2.569417055,1.00199553530528,5019.29533724194,0.641090146750524,4770
"ul:donkey",294,1.44185875,1.35952316,1.52479689,1.0009258493007,6265.51078938523,0.293928923988154,4052
"ul:door",295,-1.6098489,-1.68575171,-1.53438897,1.002399155048,4997.38231861755,0.545702306079665,4770
"ul:draw",296,-1.89307895,-1.969971205,-1.818649705,1.00271737163497,5815.31930713594,0.572536687631027,4770
"ul:drawer",297,0.41669925,0.3401484245,0.492567048,1.00005680284961,6844.60531004258,0.345492662473795,4770
"ul:dress (action)",298,-0.63534066,-0.713202086,-0.558147496,1.00232716905652,6943.00515570271,0.524679170779862,4052
"ul:dress (object)",299,-0.706107135,-0.7822610035,-0.632863288,1.00259309391189,6126.45156237249,0.456813417190776,4770
"ul:drink (action)",300,-2.7950802,-2.877197365,-2.712496605,1.00090851458746,4846.04842977102,0.653668763102725,4770
"ul:drink (beverage)",301,-3.0449179,-3.12596386,-2.95752706,1.00104120967526,4794.63540113208,0.674423480083857,4770
"ul:drive",302,-1.38325145,-1.46219873,-1.30574219,1.00202044050897,6835.9612717564,0.523689727463312,4770
"ul:dry (action)",303,-0.710024725,-0.783020019,-0.6384744575,1.00022137992971,6436.51110605656,0.457232704402516,4770
"ul:dry (description)",304,1.09959205,1.02387741,1.180967075,1.00065607487822,5951.73277676025,0.280922431865828,4770
"ul:dryer",305,3.10632855,3.00848674,3.20203941,1.00318354121222,5159.97225931952,0.150296150049358,4052
"ul:duck",306,-1.0066066,-1.080153085,-0.9324106045,0.999639017033807,6953.0956225048,0.486582809224319,4770
"ul:ear",307,-3.093357,-3.17494819,-3.00493588,0.999995970297783,4773.56210033538,0.678406708595388,4770
"ul:eat",308,-2.2269894,-2.305619655,-2.1480511,1.00137119496002,5697.41914316418,0.60356394129979,4770
"ul:egg",309,-2.5357235,-2.61432488,-2.454224305,1.00124652973763,5469.53971027872,0.631027253668763,4770
"ul:elephant",310,-1.78760985,-1.86708761,-1.709284585,1.00027650376183,6367.49626937322,0.562683438155136,4770
"ul:empty",311,-1.24123995,-1.31736018,-1.16764797,1.00280307694719,5628.0202702585,0.509853249475891,4770
"ul:evening",312,1.62146445,1.539299945,1.708290475,1.00152205770246,6087.20123502292,0.276159921026653,4052
"ul:everything",313,1.4391277,1.35931825,1.519130895,1.00115779781972,6193.99245215883,0.294422507403751,4052
"ul:eye",314,-3.5760969,-3.6665334,-3.49011671,1.00102469492912,4593.59305702788,0.716352201257862,4770
"ul:face",315,-0.557898205,-0.631311568,-0.4860076095,1.00237113164301,5840.34879246927,0.441928721174004,4770
"ul:fall",316,-0.693254375,-0.7691355295,-0.615923158,1.00152883471552,6459.17050553338,0.455555555555556,4770
"ul:farm",317,2.29687985,2.204387755,2.38799002,1.00337007809628,5311.16733637512,0.213721618953603,4052
"ul:farmer",318,2.80554875,2.71151966,2.897099725,0.999908447996733,5517.7122498744,0.172260612043435,4052
"ul:fast",319,-0.21143785,-0.2894884245,-0.133937512,0.999883713918991,6750.09229403786,0.407337526205451,4770
"ul:feed",320,0.948530335,0.8730883665,1.026055915,1.00026531366123,7229.27271421777,0.294968553459119,4770
"ul:fight",321,0.0376958505,-0.0385507777,0.113770941,1.0042290117371,7134.68619222214,0.447433366238894,4052
"ul:find",322,-0.59975317,-0.674202534,-0.5238216385,1.00238397188589,6662.06764378685,0.520483711747285,4052
"ul:fine",323,-1.17569835,-1.252675495,-1.099476515,1.00346217505672,6513.3874167197,0.50335429769392,4770
"ul:finger",324,-1.44823735,-1.52479773,-1.369676715,1.00172286363312,4715.47612906695,0.529979035639413,4770
"ul:finish",325,2.0230111,1.93450586,2.108871795,1.00270766275962,5668.59618753938,0.20272536687631,4770
"ul:firefighter",326,0.876741695,0.7982131085,0.9544376715,1.00226298523458,6656.89434758429,0.35365251727542,4052
"ul:firetruck",327,-0.55552824,-0.632188987,-0.4793075425,1.00072900055318,7209.62355894431,0.441719077568134,4770
"ul:first",328,0.39022854,0.312510755,0.465284521,1.00142597560752,6479.84674806223,0.407453109575518,4052
"ul:fish (animal)",329,-3.25907005,-3.34009146,-3.176614435,1.00113799402957,5147.46332640341,0.691823899371069,4770
"ul:fish (food)",330,-2.6553047,-2.73363325,-2.57075791,1.0030394228278,4940.9045275224,0.641509433962264,4770
"ul:fit",331,0.28130592,0.203581449,0.3586074405,1.00054709428285,6792.27767280732,0.419792694965449,4052
"ul:flag",332,-0.29437853,-0.3715669215,-0.2186226415,1.00106234685943,6463.29267670566,0.485439289239882,4052
"ul:flower",333,-2.3915507,-2.47478673,-2.309634465,1.00274873899165,5826.06236227317,0.618448637316562,4770
"ul:fly (animal)",334,-1.02584375,-1.10137705,-0.9504711095,1.00288445422529,5644.64347886181,0.488469601677149,4770
"ul:follow",335,2.53186235,2.444046525,2.62050436,1.00134736154207,5782.36484088468,0.193978282329714,4052
"ul:food",336,-3.0749978,-3.155940745,-2.997533825,0.999810303330169,4807.26440115473,0.676939203354298,4770
"ul:foot",337,-2.3488085,-2.42681011,-2.271425675,1.00113036807206,5498.0168771667,0.614465408805031,4770
"ul:for",338,2.50981095,2.42082108,2.598703775,1.00048043299414,6118.04480094893,0.195705824284304,4052
"ul:forest",339,0.301817345,0.2279171265,0.3776178035,1.00203263928386,7108.80582706025,0.417324777887463,4052
"ul:fork",340,-1.47315435,-1.549196535,-1.397420025,1.00267427449463,5744.97757769148,0.532494758909853,4770
"ul:forward",341,2.7875975,2.696157,2.87881664,1.00094355550688,5962.21102013608,0.173741362290227,4052
"ul:french fries",342,2.30909435,2.22331048,2.392794295,1.00109347037757,5921.92485312864,0.212734452122409,4052
"ul:frog",343,-0.9824483,-1.05808725,-0.9086822255,1.00053900694505,6875.09098930199,0.484276729559748,4770
"ul:from",344,2.0391685,1.955614995,2.1191461,1.00158313129884,6058.75250853543,0.236673247778875,4052
"ul:fruit",345,-0.33224762,-0.411585607,-0.2520174255,1.00163508498087,6027.03600448495,0.489634748272458,4052
"ul:full",346,1.08535145,1.006932085,1.165395115,1.00032424388737,6010.01393266195,0.331194471865745,4052
"ul:game",347,-0.022663114,-0.0998242376,0.0543355149,1.00278654667843,7237.24499932022,0.454343534057256,4052
"ul:garage",348,0.642381485,0.5707051035,0.7174340195,1.00365886599231,6369.97303515078,0.323689727463312,4770
"ul:garden",349,0.343641395,0.2665349045,0.4193790375,1.00243712017097,6776.28531510143,0.352620545073375,4770
"ul:gas station",350,2.3825239,2.29125987,2.47184948,0.999846482153716,4917.75849643199,0.206317867719645,4052
"ul:giraffe",351,-0.885321505,-0.959310051,-0.815395118,0.999844984469218,6653.07801339452,0.474633123689727,4770
"ul:girl",352,-1.27629405,-1.35022054,-1.201700785,1.0037433867236,6908.43024562157,0.513207547169811,4770
"ul:give",353,0.507711385,0.427628682,0.5885194595,1.00365786969441,6533.7913955913,0.336687631027254,4770
"ul:glass",354,-1.4647834,-1.54240576,-1.39072528,1.00050067045823,6822.06439176936,0.531656184486373,4770
"ul:glasses",355,-1.8175767,-1.895672485,-1.739254015,1.00214539409182,5502.65627432794,0.565408805031447,4770
"ul:glove",356,1.3199142,1.239098195,1.40053942,1.00200657484706,6004.22326486051,0.306515301085884,4052
"ul:glue (object)",357,1.3549719,1.271879025,1.43281471,1.00059001952617,6291.36902109538,0.303060217176703,4052
"ul:go",358,0.551264075,0.473003295,0.6263131915,1.00174258879667,5533.6057300494,0.332494758909853,4770
"ul:go potty",359,-1.10473305,-1.182612425,-1.02690647,1.00209511158422,6585.19527076112,0.577739387956565,4052
"ul:good night",360,-3.6626464,-3.75193849,-3.57229906,1.00381665639635,4048.92313680105,0.722851153039832,4770
"ul:goose",361,1.9083957,1.82684941,1.990748525,1.00184873516221,5467.87730720342,0.211740041928721,4770
"ul:grapes",362,-2.1372394,-2.218565185,-2.0620537,1.0000254661621,6024.34779083625,0.688302073050346,4052
"ul:grass",363,-0.74973359,-0.8279127815,-0.6692246835,1.00389580016773,6921.84416898553,0.53751233958539,4052
"ul:great grandma",364,1.1881034,1.108776805,1.266653095,1.00040498148465,6242.82678053906,0.273165618448637,4770
"ul:great grandpa",365,2.36737605,2.277343205,2.45802409,0.999754990134989,5634.08740786474,0.176729559748428,4770
"ul:green",366,-0.104681635,-0.182511059,-0.0302916410000001,1.00017769661613,6554.79802226503,0.463721618953603,4052
"ul:grrr",367,-1.88606535,-1.96282385,-1.80959177,1.00078969930236,5575.86607885117,0.571907756813417,4770
"ul:gum",368,1.5568369,1.47650483,1.636403475,1.00010389664839,5892.96527725725,0.282576505429418,4052
"ul:had",369,1.89807535,1.814541045,1.986923485,1.00017922299901,6137.4095341689,0.249506416584403,4052
"ul:hair",370,-2.4545648,-2.53520596,-2.37567639,1.00283028914522,4939.57281533662,0.623899371069182,4770
"ul:hamburger",371,1.7894361,1.710652495,1.86976942,1.00164333385753,5852.75431298575,0.259871668311945,4052
"ul:hammer",372,0.30040813,0.2252315075,0.372107328,1.00076538717775,5467.05415505702,0.356813417190776,4770
"ul:hand",373,-1.97832055,-2.05589835,-1.90147844,1.00109048567717,5684.54095626674,0.580503144654088,4770
"ul:happy",374,0.48244678,0.409353653,0.558389556,1.00011543609687,6243.28085077961,0.338993710691824,4770
"ul:hard",375,1.1523785,1.069332155,1.231693,0.999860731757707,6121.58551836703,0.276519916142558,4770
"ul:has to",376,3.1651171,3.06672806,3.268921795,1.00231478304771,5709.1254841759,0.14634748272458,4052
"ul:hat",377,-3.25777935,-3.34242608,-3.1721478,1.00002558972387,4798.12427290382,0.691823899371069,4770
"ul:hate",378,4.87894865,4.740696445,5.015369325,1.00491153072047,5827.35670350628,0.0587364264560711,4052
"ul:head",379,-2.2232109,-2.302097805,-2.14716182,1.00289927120387,5143.47507119753,0.60314465408805,4770
"ul:hear",380,-0.359662055,-0.4355014415,-0.2849240105,0.999762282321557,6098.00568440628,0.493089832181639,4052
"ul:heavy",381,0.138662085,0.06385175645,0.2142599925,1.00142141057818,6366.67813994049,0.435834155972359,4052
"ul:helicopter",382,-0.76894756,-0.8453153305,-0.6940015325,1.00211769540675,6563.07536569111,0.539980256663376,4052
"ul:hello",383,-3.0589122,-3.150587885,-2.973749685,1.00141168056929,5408.67173223017,0.774432379072063,4052
"ul:help",384,-1.5999018,-1.67970448,-1.520970915,1.00106733747281,5932.32711095022,0.544654088050314,4770
"ul:hen",385,-0.76876182,-0.845199283,-0.689108189,1.00043684870979,5894.35732447309,0.539733464955578,4052
"ul:hi",386,-6.74770155,-6.87441039,-6.61903628,1.00107523841828,4843.33248779889,0.890146750524109,4770
"ul:hide",387,0.02143243,-0.05465732015,0.1005748845,1.00362637749903,5892.22516522059,0.449160908193485,4052
"ul:high chair",388,1.91771115,1.827459725,2.006389545,1.00140335716105,6177.50588158079,0.211111111111111,4770
"ul:hold",389,-0.649229095,-0.723108739,-0.575412535,1.00047127794035,5975.25915422375,0.526159921026654,4052
"ul:horse",390,-3.50735745,-3.594390985,-3.42109579,1.00363367058524,3880.40109786764,0.711111111111111,4770
"ul:hose",391,2.3737285,2.28463009,2.465238485,1.00111935960956,5384.97677485538,0.20705824284304,4052
"ul:hot",392,-1.4025623,-1.47903237,-1.328217595,1.00229892527008,5663.49939827277,0.525576519916143,4770
"ul:hot dog",393,-2.355705,-2.43673512,-2.275386695,1.00100431830743,5848.2068263831,0.710019743336624,4052
"ul:house",394,-1.97729775,-2.05574433,-1.895853145,1.00181757579582,5038.60201741308,0.580503144654088,4770
"ul:how",395,3.93367515,3.821745935,4.0478462,1.00116099658803,5386.70038738022,0.0849056603773585,4770
"ul:hug",396,-0.22908934,-0.30421844,-0.1527552865,1.00115741392969,6604.37173363933,0.409224318658281,4770
"ul:hungry",397,-0.524992725,-0.5994962015,-0.451579773,1.00219160754912,6592.09136903991,0.438574423480084,4770
"ul:hurt (action)",398,-0.0878484415,-0.1652259685,-0.0139543996,1.00061789365243,6686.77505883216,0.461747285291214,4052
"ul:hurt (description)",399,-1.1265312,-1.20252147,-1.050961705,1.00263157063765,6352.19304228045,0.49853249475891,4770
"ul:ice cream",400,-3.8991332,-3.99264856,-3.807798605,1.0033796966968,4630.37840539363,0.740041928721174,4770
"ul:in",401,0.077837538,0.004950511275,0.1543742785,1.00190950507879,5855.36554670338,0.378616352201258,4770
"ul:in front",402,1.63619915,1.55207055,1.723281405,0.999694952848952,6453.94359453147,0.274679170779862,4052
"ul:instead of",403,4.44041895,4.313322755,4.56399518,1.0031057688469,5612.48117948982,0.0757650542941757,4052
"ul:is",404,0.505322145,0.4286694695,0.581996924,1.00000555005523,6972.94964638518,0.39461994076999,4052
"ul:it",405,0.00019266037,-0.0748750602,0.074638635,1.0032451241708,6169.04600350973,0.451628825271471,4052
"ul:jacket",406,-2.95374475,-3.03624335,-2.87244219,0.999981505223236,5252.72895161337,0.666876310272537,4770
"ul:jam",407,-0.73397901,-0.810943126,-0.6565065965,1.00085441508022,6912.31064564236,0.5357847976308,4052
"ul:jar",408,3.8465252,3.74248981,3.95573746,1.00401882510507,5271.57186536326,0.104392892398815,4052
"ul:jump",409,-2.38740095,-2.466761135,-2.30581845,1.00268300311252,5208.28200179909,0.618029350104822,4770
"ul:key",410,-1.2464639,-1.32231368,-1.16978511,1.00205634483741,5920.799836921,0.510272536687631,4770
"ul:kick",411,-0.0851079875,-0.157110286,-0.012462667,1.00014641945318,6200.34725574939,0.394758909853249,4770
"ul:kiss",412,-0.152022895,-0.226183756,-0.0765866548,1.00007248943639,7050.90668091083,0.40146750524109,4770
"ul:kitchen",413,-0.748776605,-0.824998665,-0.6731850665,1.00220668635918,6812.6256170434,0.461006289308176,4770
"ul:kitty",414,1.6849935,1.605248435,1.76302879,1.00268803763941,6067.54548763783,0.229979035639413,4770
"ul:knee",415,-0.440283465,-0.516631051,-0.365894808,1.00329793796298,6220.30845920537,0.430188679245283,4770
"ul:knife",416,-1.39840975,-1.472945655,-1.324145855,1.00016446342509,5656.16516160934,0.525157232704403,4770
"ul:ladder",417,1.088844,1.010912585,1.167336255,1.00425147656115,5771.37145343419,0.330700888450148,4052
"ul:lady",418,-1.6133225,-1.69278084,-1.54006692,1.00218770954289,6618.28464059522,0.546121593291405,4770
"ul:lamb",419,-0.19811883,-0.2701400305,-0.1253094175,0.999995328993642,5972.30022944409,0.406079664570231,4770
"ul:lamp",420,-0.651232635,-0.7259478065,-0.575785979,1.00177674211269,6364.49210944346,0.451362683438155,4770
"ul:last",421,2.3458001,2.25737273,2.44122237,1.00207955711401,6209.84405148002,0.209279368213228,4052
"ul:late",422,2.98909185,2.896632645,3.084046175,1.00344940561102,5508.03470176503,0.158687068114511,4052
"ul:later",423,1.83079535,1.746148075,1.9102964,1.00169330966213,6585.36232897177,0.218029350104822,4770
"ul:lawn mower",424,1.74651265,1.66608585,1.832359325,1.00011564675099,5991.09103055695,0.263820335636723,4052
"ul:leg",425,-0.879023465,-0.9534775515,-0.8044449035,1.00125745946015,7282.39475882158,0.474004192872117,4770
"ul:let",426,2.88422945,2.7921708,2.97903695,1.00140718602546,5666.01753001054,0.166337611056269,4052
"ul:lick",427,1.23115675,1.15219164,1.30969556,1.00022659176047,6285.84361759443,0.315646594274432,4052
"ul:light (object)",428,-3.76328385,-3.85147046,-3.672685235,1.00075513580425,4634.23667801224,0.730188679245283,4770
"ul:like",429,0.46003525,0.381559343,0.535365949,1.00012547301456,7224.8602699649,0.399555774925963,4052
"ul:lion",430,-1.44343795,-1.523553525,-1.366649685,1.0082110800336,5647.63102517392,0.529559748427673,4770
"ul:lip",431,1.11508115,1.036881135,1.19640939,1.0023723691982,6206.78540383485,0.327986179664363,4052
"ul:listen",432,2.616861,2.524761495,2.70971559,1.00075907354512,5980.87602660368,0.187068114511352,4052
"ul:little (amount)",433,0.169292775,0.0953544831,0.244109007,0.999747674588044,6282.20020516192,0.432379072063179,4052
"ul:little (description)",434,-0.501308195,-0.5758607205,-0.4271177245,1.00075369646829,7062.5371263032,0.436268343815514,4770
"ul:living room",435,-0.567657,-0.644056769,-0.492469074,1.00274936466703,7309.92582248029,0.442976939203354,4770
"ul:long",436,1.355346,1.272578195,1.43516015,1.00243088995597,6933.44513283212,0.303060217176703,4052
"ul:look",437,-0.435599345,-0.510512468,-0.3624203375,1.00103393585224,7019.81532582295,0.429769392033543,4770
"ul:lose",438,-0.549939455,-0.6253449225,-0.476618676,1.00042174356688,6513.45839272318,0.514807502467917,4052
"ul:lunch",439,1.2492623,1.165329105,1.33183291,1.00044849609959,5961.80565727077,0.267714884696017,4770
"ul:lunchbox",440,0.85619232,0.780362197,0.934994695,1.00260437304101,7197.46644740242,0.355873642645607,4052
"ul:man",441,-2.33937665,-2.41586017,-2.25974161,1.00071897999489,5152.32953701029,0.613626834381551,4770
"ul:many",442,-0.18264096,-0.2572950835,-0.1079653935,1.00167554138597,6461.41911527058,0.472606120434353,4052
"ul:meat",443,0.014448631,-0.06176064205,0.09023137895,1.0007442102228,6457.45013677285,0.384905660377359,4770
"ul:meatball",444,0.40360469,0.32439299,0.480049129,1.0017668412317,6329.55141152987,0.405972359328727,4052
"ul:medicine",445,0.71224954,0.6341292425,0.792373065,1.00329510719416,6938.82910208083,0.317190775681342,4770
"ul:melon",446,0.449841515,0.374537495,0.525302122,1.00231594671699,6960.585828691,0.400789733464956,4052
"ul:meow",447,-4.2622166,-4.3582468,-4.16872169,1.00236773993574,4188.51465135404,0.764779874213837,4770
"ul:milk",448,-3.4765805,-3.56212283,-3.39276344,1.00031680269294,5282.11120739838,0.708805031446541,4770
"ul:mitten",449,-1.7642587,-1.84003102,-1.688173655,1.0006618804583,6104.18193421663,0.560377358490566,4770
"ul:moist",450,1.84695145,1.75809648,1.93718508,1.00162625843292,5369.11397759732,0.254442250740375,4052
"ul:mommy",451,-7.7158718,-7.866262485,-7.57020331,1.00398015867045,4407.41355930416,0.920964360587002,4770
"ul:money",452,-0.35986411,-0.4350254745,-0.2882847825,0.99992301498081,7814.69282285138,0.422222222222222,4770
"ul:monkey",453,-1.8068738,-1.886217855,-1.730914055,1.00057442720921,5997.03609001139,0.564570230607966,4770
"ul:moo",454,-5.1324427,-5.231712455,-5.02927125,1.00198630680391,4045.04772954569,0.817190775681342,4770
"ul:moon",455,-1.67987125,-1.760272405,-1.60042149,1.00269501930559,5692.70730342529,0.552410901467505,4770
"ul:moose",456,0.62668424,0.5535477555,0.702233494,1.00350936187296,6034.41944853877,0.325157232704402,4770
"ul:more",457,-2.4172468,-2.49662415,-2.33602757,1.00229904354064,5748.36152025896,0.620545073375262,4770
"ul:mosquito",458,2.0730213,1.98471813,2.160270775,1.0016380466216,6130.77893559343,0.233464955577493,4052
"ul:motorcycle",459,-0.576467515,-0.651092052,-0.501400758,1.00409500608906,5363.76493105432,0.443815513626834,4770
"ul:mountain",460,0.604330035,0.5248482325,0.6822662195,1.00216513233382,6605.54845132689,0.383514313919052,4052
"ul:mouse",461,-2.0304708,-2.104011905,-1.9534812,1.00079332096782,5208.27807103033,0.585324947589099,4770
"ul:mouth",462,-3.00582145,-3.08418967,-2.92407029,1.00393156823252,4401.5028709426,0.671278825995807,4770
"ul:movie",463,3.1894674,3.09196655,3.29304321,1.00122123146915,5175.09510031626,0.14461994076999,4052
"ul:mug",464,2.75242805,2.661037055,2.842871845,1.00162155346165,5918.09065774843,0.176456071076012,4052
"ul:must",465,1.09689625,1.018378815,1.17394895,1.00070396087712,6168.2343028861,0.329960513326752,4052
"ul:nap",466,0.40769434,0.3329591755,0.4848022295,1.00085730750354,6346.34211729396,0.346331236897275,4770
"ul:napkin",467,1.5658757,1.48645734,1.646859355,0.999992882900521,5743.07225224527,0.281589338598223,4052
"ul:naughty",468,1.5377509,1.453776375,1.620073775,1.00170197074544,5995.8794830769,0.242348008385744,4770
"ul:necklace",469,1.54383755,1.463132435,1.62386344,1.00009905055653,6615.03904697867,0.241928721174004,4770
"ul:new",470,0.031220796,-0.0448040271,0.1071443985,1.00114869481298,6206.71740163118,0.44817374136229,4052
"ul:nice",471,-0.105522135,-0.1801211405,-0.0295610803,1.00214540748071,7058.08724212981,0.39685534591195,4770
"ul:night",472,-0.403764635,-0.4802941195,-0.3279826075,1.00176871050483,6442.39354261423,0.426624737945493,4770
"ul:no",473,-6.9722279,-7.103852715,-6.84114905,1.0011673099483,4467.40557137563,0.89811320754717,4770
"ul:noisy",474,0.980586105,0.902662345,1.060586475,1.00267594896376,5355.81272233681,0.342300098716683,4052
"ul:none",475,0.63265467,0.556054213,0.708397949,1.00142425205754,7393.57995756301,0.324737945492662,4770
"ul:nose",476,-3.5149762,-3.605135165,-3.425659745,1.00053882904194,4922.46429003633,0.711740041928721,4770
"ul:not",477,-1.8461095,-1.92318076,-1.77044955,0.999633746711105,6365.32558598792,0.568134171907757,4770
"ul:nothing",478,0.827258165,0.7488021435,0.9041301235,1.00068818703348,6092.06650287753,0.306289308176101,4770
"ul:now",479,0.053386324,-0.0247031497,0.1310833105,1.00237930388765,6849.11416058738,0.381132075471698,4770
"ul:nurse",480,4.02572275,3.909541875,4.145884245,1.00296770360685,5602.78458820702,0.0950148075024679,4052
"ul:nut",481,1.9821119,1.893454145,2.066785905,1.00488207173544,6833.25890768496,0.241855873642646,4052
"ul:of",482,0.956178025,0.875039806,1.03373063,1.00047919838303,6850.61366799885,0.294339622641509,4770
"ul:old",483,1.17169815,1.09396049,1.249191755,1.00192359491954,6433.57444399132,0.274633123689727,4770
"ul:on",484,-0.19152327,-0.267135479,-0.114144361,1.00275254788026,6929.43852075,0.405241090146751,4770
"ul:open (action)",485,-1.50454195,-1.584932495,-1.42702676,1.00294265091759,6208.64670662717,0.535429769392034,4770
"ul:or",486,2.4297526,2.3383523,2.517210775,1.0015244386411,6180.77375934787,0.202369200394867,4052
"ul:orange (description)",487,1.3985878,1.31570249,1.47829068,1.00097412198348,6275.38517475603,0.298617966436328,4052
"ul:orange (food)",488,-2.11723905,-2.19692615,-2.0402831,1.00032347822135,5925.10452808948,0.593501048218029,4770
"ul:other",489,2.15836535,2.069572705,2.246164525,1.00106245290763,5472.54063480653,0.225814412635735,4052
"ul:ouch",490,-5.6983912,-5.80690151,-5.596200825,1.00139350409169,4596.87773564575,0.846331236897275,4770
"ul:out",491,-2.5206174,-2.598760815,-2.44267232,1.00092527716685,4800.04872176183,0.629769392033543,4770
"ul:oven",492,0.0333230705,-0.04163536755,0.105881668,1.00147914409806,6869.02307064878,0.383018867924528,4770
"ul:over",493,1.65766565,1.570713455,1.743798055,1.00181233162516,6240.85554963531,0.272704837117473,4052
