"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:chocolate",247,-0.83033586,-0.890282944,-0.7671179255,1.00114967739316,5945.52118512929,0.592848335388409,4055
"ul:choo choo",248,-1.01765245,-1.0822681,-0.953739548,1.0012766285923,7761.12632797443,0.540041928721174,4770
"ul:church",249,1.52550085,1.45701725,1.59832521,1.00196160048719,6916.23588101934,0.175262054507338,4770
"ul:circus",250,2.2939957,2.20767476,2.382244535,1.00127095603193,9284.25236750765,0.121085080147965,4055
"ul:city",251,0.79532095,0.7319829025,0.8603738785,1.00023623824795,5354.25499819418,0.310974106041924,4055
"ul:clean (action)",252,-0.514047885,-0.5752132235,-0.452951974,1.00100621020921,5862.02540649778,0.462683438155136,4770
"ul:clean (description)",253,0.477804465,0.4173769325,0.539869266,1.00192321238907,5292.22031570124,0.311111111111111,4770
"ul:climb",254,-0.182712145,-0.244828427,-0.120630271,1.00008771571962,5560.23398242947,0.478914919852035,4055
"ul:clock",255,-1.33306765,-1.396363045,-1.269664095,1.00164430863413,7527.75662975556,0.586373165618449,4770
"ul:close",256,-0.279108545,-0.3388030885,-0.2195234585,1.0041028738943,4448.54240597516,0.425995807127883,4770
"ul:cloud",257,0.24472884,0.1836665575,0.305571219,1.0024276138422,5203.44306119885,0.403452527743527,4055
"ul:clown",258,1.48505205,1.415261505,1.555833455,0.999958312882684,5809.70758507617,0.210604192355117,4055
"ul:coat",259,0.313171645,0.253444849,0.3744767825,1.00108567638164,4895.66500572892,0.335220125786164,4770
"ul:cockadoodledoo",260,-0.994438495,-1.057270555,-0.932794944,1.00025868259718,8203.69988703174,0.536477987421384,4770
"ul:coffee",261,-0.904491235,-0.9647079455,-0.841306809,1.00047323890869,7286.27574022999,0.522851153039832,4770
"ul:coke",262,0.996663075,0.9304679205,1.0620526,1.00293056235684,6087.47562585202,0.279901356350185,4055
"ul:cold",263,-0.95974309,-1.021224605,-0.8983709525,1.00052271268543,8465.23662983115,0.531236897274633,4770
"ul:comb (object)",264,0.78225856,0.717467951,0.8468420295,1.00007558327074,5245.94327298751,0.267924528301887,4770
"ul:computer",265,0.600005645,0.537428482,0.6667221485,1.00305029577674,4951.17907418384,0.342786683107275,4055
"ul:cook",266,-0.1471156,-0.210090373,-0.0864257404,1.00066211993246,6472.11476401253,0.472503082614057,4055
"ul:cot",267,1.3467447,1.27805222,1.416721475,1.00017196021965,6796.5065114751,0.229099876695438,4055
"ul:couch",268,-0.73445936,-0.794463348,-0.676054834,1.00033164650784,5914.74116356056,0.49685534591195,4770
"ul:could",269,2.6484607,2.55372264,2.744894015,1.0006312396744,7168.83754820129,0.0919852034525277,4055
"ul:country",270,2.66858115,2.572769915,2.76596209,1.00109046047279,8258.76399798561,0.0905055487053021,4055
"ul:cow",271,-1.7390467,-1.80550255,-1.67672946,1.0010571308666,8032.26988554858,0.642767295597484,4770
"ul:cowboy",272,2.6243248,2.52824794,2.72118484,1.00026524396352,7100.24234295868,0.093711467324291,4055
"ul:crocodile",273,-0.54768651,-0.608616425,-0.4852090775,1.00036482831096,6849.54718606223,0.543773119605425,4055
"ul:cry",274,-0.491738095,-0.5522300695,-0.432028215,1.00144229084664,6314.75389659225,0.459119496855346,4770
"ul:cucumber",275,-0.768463215,-0.8296532435,-0.7080980455,1.00060705115753,5873.86366812948,0.58249075215783,4055
"ul:cup",276,-1.63928185,-1.703172025,-1.575329605,1.00172856133632,7699.42641719573,0.629140461215933,4770
"ul:cupboard",277,-0.044182067,-0.104517691,0.01513449825,1.00044207007632,5794.03146955771,0.454254007398274,4055
"ul:cut",278,0.190342885,0.131951389,0.2525630335,1.00190624780201,5381.14583103863,0.412577065351418,4055
"ul:cute",279,0.95864011,0.894394967,1.02433313,1.00219170530982,6992.44928538202,0.244234800838574,4770
"ul:daddy",280,-4.69427125,-4.80045171,-4.588765695,0.999995351707286,7527.92028139921,0.89727463312369,4770
"ul:dance",281,-1.21715565,-1.281734325,-1.153801035,1.00213478509122,6788.94338807501,0.569601677148847,4770
"ul:dark",282,-0.153651975,-0.216626608,-0.0920689803,1.00418139691662,6099.68313566672,0.406498951781971,4770
"ul:day",283,0.322953025,0.2597529855,0.3845506945,1.00152025809166,5289.21996553866,0.333962264150943,4770
"ul:deer",284,1.6869041,1.613756295,1.760454765,1.00007551636571,7628.82107776273,0.158071278825996,4770
"ul:dessert",285,0.54244039,0.4805059195,0.604046244,0.999572937377408,5667.76271469649,0.352404438964242,4055
"ul:diaper",286,-2.67671465,-2.750560575,-2.603288745,1.00118399580311,5789.60294025771,0.752830188679245,4770
"ul:did",287,1.55256355,1.4830443,1.62698253,1.00208325522072,6168.912260575,0.201972872996301,4055
"ul:dinner",288,-0.87997955,-0.9400522025,-0.819648542,1.00040540153639,6808.62241091142,0.519077568134172,4770
"ul:dirty",289,-0.25999797,-0.3204051155,-0.1989968685,1.00284775623399,6206.45191270722,0.423060796645702,4770
"ul:doctor",290,0.59557953,0.5292511985,0.6592690475,1.00350821400275,6147.70924235801,0.343773119605425,4055
"ul:dog",291,-1.85676395,-1.91896869,-1.79055421,1.00428660507334,8795.37476701228,0.657861635220126,4770
"ul:doll",292,-1.36200635,-1.42443452,-1.300051665,1.00510653419277,7972.92748470744,0.590566037735849,4770
"ul:don't",293,-1.7230318,-1.78774781,-1.65508012,1.00310758070927,9326.54263215944,0.640461215932914,4770
"ul:donkey",294,0.91557426,0.849057139,0.9809409775,1.00386845948664,5779.40716063448,0.292231812577065,4055
"ul:door",295,-1.0333159,-1.095353725,-0.970250838,1.0041826088586,7487.42327850395,0.542348008385744,4770
"ul:draw",296,-1.21627465,-1.280704885,-1.15415804,1.00625187790865,7944.67104054863,0.569601677148847,4770
"ul:drawer",297,0.27105529,0.2077285385,0.3316324135,1.00052373552702,5712.49133920879,0.341719077568134,4770
"ul:dress (action)",298,-0.41659742,-0.477065436,-0.354658301,1.00019750624327,6405.55577372572,0.520345252774353,4055
"ul:dress (object)",299,-0.457676175,-0.519347229,-0.399333901,1.00201979179583,5369.71282568435,0.454088050314465,4770
"ul:drink (action)",300,-1.8024579,-1.86845281,-1.738471185,1.00377787731761,8741.51283562234,0.650943396226415,4770
"ul:drink (beverage)",301,-1.96746065,-2.0359085,-1.899219755,1.00402200067419,7643.44179169211,0.672117400419287,4770
"ul:drive",302,-0.887404625,-0.947529769,-0.8263544435,1.00145314474744,6994.61065825619,0.520335429769392,4770
"ul:dry (action)",303,-0.45346177,-0.513842396,-0.3920146575,0.99984453641856,6970.14107734334,0.453249475890985,4770
"ul:dry (description)",304,0.70586629,0.642369443,0.771830754,0.999511979346244,6101.71274555385,0.278406708595388,4770
"ul:dryer",305,2.02120815,1.93999535,2.103332265,1.00051937860555,7765.23048990313,0.147718865598027,4055
"ul:duck",306,-0.650480305,-0.7129678515,-0.5894572735,1.00203760345694,5908.77277986903,0.484067085953878,4770
"ul:ear",307,-1.99841125,-2.067341915,-1.93211003,1.00308418908573,8841.28620761032,0.676100628930818,4770
"ul:eat",308,-1.424256,-1.48669759,-1.36280033,1.00336731420397,7487.99306053813,0.59937106918239,4770
"ul:egg",309,-1.6283737,-1.692584155,-1.56349646,1.00073073846284,10052.5716157098,0.627672955974843,4770
"ul:elephant",310,-1.14559625,-1.2065639,-1.083689685,1.00115178861349,7287.70307648085,0.559119496855346,4770
"ul:empty",311,-0.800054735,-0.8607150575,-0.740057147,1.00299438822043,7119.76378199684,0.506918238993711,4770
"ul:evening",312,1.0406244,0.974782016,1.106338935,1.00016219363282,7381.87847884725,0.27324290998767,4055
"ul:everything",313,0.92764348,0.862321417,0.9946256715,1.00064507148107,6034.27678959231,0.290505548705302,4055
"ul:eye",314,-2.3261711,-2.400087475,-2.25421199,1.00074452235971,7074.63062358775,0.715094339622641,4770
"ul:face",315,-0.36067029,-0.425405315,-0.297437558,1.00354922392909,5974.944683951,0.438784067085954,4770
"ul:fall",316,-0.44841881,-0.5069813285,-0.3888298115,1.00201532122308,7161.88278416718,0.452410901467505,4770
"ul:farm",317,1.4824848,1.412254035,1.554321925,1.00250350071436,7471.40903514322,0.210850801479655,4055
"ul:farmer",318,1.80785115,1.726918685,1.885147755,1.00156838133848,7093.04936204864,0.1711467324291,4055
"ul:fast",319,-0.13794726,-0.198182986,-0.07492951995,1.00015564898012,5813.1693357267,0.4041928721174,4770
"ul:feed",320,0.608639575,0.5429807585,0.673049897,1.00080677920755,7123.30820572811,0.292243186582809,4770
"ul:fight",321,0.0185125075,-0.0419833547,0.078768335,1.00156956378988,5379.76420369047,0.442909987669544,4055
"ul:find",322,-0.39198335,-0.4534875485,-0.3294738525,1.00124652712903,5276.86391166034,0.515906288532676,4055
"ul:fine",323,-0.757112525,-0.815805364,-0.696639072,1.00131163499032,5702.08569164843,0.50020964360587,4770
"ul:finger",324,-0.930333755,-0.9906933295,-0.8693188985,1.00042914918905,7772.17592025444,0.526834381551363,4770
"ul:finish",325,1.3072028,1.238738915,1.376063705,0.999543107148925,6098.01078600448,0.20041928721174,4770
"ul:firefighter",326,0.559084775,0.4936164865,0.6197597495,1.00032269713403,5939.58332952219,0.349691738594328,4055
"ul:firetruck",327,-0.36216302,-0.424937023,-0.2995696145,1.00045653785354,6448.5570126771,0.438993710691824,4770
"ul:first",328,0.242350845,0.179702602,0.303621677,1.00011662025261,4293.10748676949,0.403699136868064,4055
"ul:fish (animal)",329,-2.11708,-2.184779955,-2.046414175,1.00529539733103,8373.13286301173,0.690566037735849,4770
"ul:fish (food)",330,-1.71184025,-1.773127605,-1.64726283,0.999662751218014,7780.59349180376,0.638993710691824,4770
"ul:fit",331,0.173477485,0.111033703,0.2362546715,1.00047622855287,5750.66258538945,0.415782983970407,4055
"ul:flag",332,-0.19225818,-0.2529357185,-0.1305694575,1.00037854281783,5157.89339004734,0.480641183723798,4055
"ul:flower",333,-1.5407511,-1.60449882,-1.476104095,1.00296957296036,7981.9127232582,0.615723270440252,4770
"ul:fly (animal)",334,-0.658520535,-0.71729997,-0.599969935,1.00185271904954,6914.31835996236,0.485115303983228,4770
"ul:follow",335,1.6327261,1.5629444,1.70577065,1.003305566488,8223.91303414989,0.191615289765721,4055
"ul:food",336,-1.98981205,-2.059888295,-1.921646555,0.999601889682732,7842.17209705406,0.674842767295597,4770
"ul:foot",337,-1.51081765,-1.57535281,-1.44678331,1.00104717520691,7950.12895959547,0.611530398322851,4770
"ul:for",338,1.6228747,1.55077184,1.695061905,1.00237582270293,6140.58205448951,0.193094944512947,4055
"ul:forest",339,0.191500145,0.127787092,0.255744738,0.999938183119615,5460.55967585657,0.412577065351418,4055
"ul:fork",340,-0.944001215,-1.008216435,-0.8827081215,1.00394435605725,6437.49608031239,0.528930817610063,4770
"ul:forward",341,1.8090663,1.732887165,1.88799602,0.999862813959127,6589.374535719,0.170653514180025,4055
"ul:french fries",342,1.4842329,1.41223958,1.5536082,1.00244053585067,7180.72511657931,0.210850801479655,4055
"ul:frog",343,-0.629261005,-0.687921022,-0.568829987,1.00043088117611,6462.14258389113,0.480503144654088,4770
"ul:from",344,1.31596725,1.246706325,1.38733735,1.00057403138995,6643.87903532747,0.233292231812577,4055
"ul:fruit",345,-0.22205908,-0.2809830315,-0.1611667735,1.00179918025673,5937.64751929754,0.48557336621455,4055
"ul:full",346,0.692226245,0.628319886,0.756388107,1.00050542825427,6003.01088112226,0.327743526510481,4055
"ul:game",347,-0.0223035295,-0.08341559255,0.0376050207,0.999970721535803,5394.96264277283,0.450308261405672,4055
"ul:garage",348,0.404529025,0.3423997255,0.466583083,1.0001980283528,5608.06072700231,0.321802935010482,4770
"ul:garden",349,0.222437165,0.1627443085,0.284562205,1.00404462992941,4547.40547310411,0.348846960167715,4770
"ul:gas station",350,1.54555575,1.473886035,1.61826936,1.00036898570285,6721.89292945271,0.202712700369914,4055
"ul:giraffe",351,-0.56746239,-0.626567354,-0.5067252655,1.00139448862484,6322.20355936658,0.470859538784067,4770
"ul:girl",352,-0.820052335,-0.8808577005,-0.7579484475,1.0024499697334,6970.92466900559,0.509853249475891,4770
"ul:give",353,0.322292645,0.26230593,0.383718467,1.00093558595145,5274.62951613414,0.333962264150943,4770
"ul:glass",354,-0.93614972,-0.999269809,-0.873098953,1.00148835063656,7045.61660154226,0.527672955974843,4770
"ul:glasses",355,-1.163898,-1.22606173,-1.100418565,1.00051560166033,9063.19802882967,0.561844863731656,4770
"ul:glove",356,0.844434435,0.778954259,0.9075820805,1.00035617469236,6267.6981843712,0.303329223181258,4055
"ul:glue (object)",357,0.871554375,0.804862218,0.9389000755,1.00184313147124,6008.10524668191,0.299136868064118,4055
"ul:go",358,0.35332715,0.2914311425,0.415630043,0.999913100081029,5633.91339768133,0.329350104821803,4770
"ul:go potty",359,-0.711509445,-0.7760454565,-0.6480728615,1.0000197558919,6414.13376228137,0.572626387176326,4055
"ul:good night",360,-2.381573,-2.45317492,-2.310428605,1.0026134833554,7024.05331333082,0.721383647798742,4770
"ul:goose",361,1.23740615,1.169797625,1.305378585,1.00222329506411,6209.04904089526,0.208805031446541,4770
"ul:grapes",362,-1.38137465,-1.446841035,-1.31507587,1.00188958264164,7573.09447803954,0.684093711467324,4055
"ul:grass",363,-0.487258725,-0.546376863,-0.4268638,1.00009214606859,5574.76894491757,0.532922318125771,4055
"ul:great grandma",364,0.75482847,0.6869076615,0.8202335375,1.0025275193168,7524.71999262312,0.271907756813417,4770
"ul:great grandpa",365,1.5262456,1.45630452,1.598406865,0.999965369511873,5733.02060454866,0.175262054507338,4770
"ul:green",366,-0.0737773485,-0.1339208845,-0.0139392447,1.00267561872268,4678.85639601448,0.459432799013563,4055
"ul:grrr",367,-1.231028,-1.292960595,-1.17048816,1.00026196084548,7434.65079220874,0.571488469601677,4770
"ul:gum",368,1.00111475,0.933381226,1.069276115,1.00133467728688,5371.22675407262,0.279161528976572,4055
"ul:had",369,1.22744775,1.158175305,1.2955767,1.00174424384813,6870.05140932023,0.245869297163995,4055
"ul:hair",370,-1.5853187,-1.64836244,-1.52026701,1.00062021827397,7677.78394410803,0.621802935010482,4770
"ul:hamburger",371,1.1441537,1.076078045,1.21042906,0.999891422956119,6172.16242700159,0.257953144266338,4055
"ul:hammer",372,0.189810995,0.130392481,0.2492674595,1.00016878079879,6313.83357241761,0.353878406708595,4770
"ul:hand",373,-1.27190305,-1.33425657,-1.210075965,1.0033547816793,6553.60817464486,0.577568134171908,4770
"ul:happy",374,0.304066075,0.241455293,0.366843349,1.00085901957096,5210.77669431776,0.336687631027254,4770
"ul:hard",375,0.738820815,0.6763273195,0.802132103,1.00057943393867,5463.04729836473,0.273794549266247,4770
"ul:has to",376,2.06020295,1.98090953,2.14311542,1.00492939730995,7315.87426575524,0.143526510480888,4055
"ul:hat",377,-2.1130859,-2.17999157,-2.047342105,1.00163592719209,8870.51274978465,0.690146750524109,4770
"ul:hate",378,3.2008215,3.091025235,3.31784078,1.00074389217025,6739.46991815223,0.0579531442663379,4055
"ul:head",379,-1.4274637,-1.4934187,-1.364793575,1.00088107442415,8247.64855227174,0.6,4770
"ul:hear",380,-0.238686865,-0.300719264,-0.177974256,1.00125253271589,4583.87271080552,0.488779284833539,4055
"ul:heavy",381,0.084487711,0.0196560357,0.14524551,1.00043218111802,4567.63147378136,0.431565967940814,4055
"ul:helicopter",382,-0.507614565,-0.568589376,-0.4453231815,0.999934126733876,6392.20659492106,0.536621454993835,4055
"ul:hello",383,-1.97558985,-2.046275015,-1.90416453,0.999633495159034,9015.75649799834,0.770406905055487,4055
"ul:help",384,-1.024143,-1.08605062,-0.962507011,1.00124300102673,8617.43029461058,0.540880503144654,4770
"ul:hen",385,-0.50309991,-0.564340448,-0.4421233445,1.00092996907798,6087.47012319534,0.535881627620222,4055
"ul:hi",386,-4.55946035,-4.665510075,-4.45479126,1.00147372592802,6022.12145450673,0.890775681341719,4770
"ul:hide",387,0.00686127785,-0.0554495529,0.06682172655,1.0004355288497,5347.02818876882,0.445129469790382,4055
"ul:high chair",388,1.2389112,1.169289995,1.30917533,1.00008813364832,5878.13966625313,0.208595387840671,4770
"ul:hold",389,-0.4203373,-0.4816621085,-0.3611521595,1.000885800691,5812.68905880709,0.521331689272503,4055
"ul:horse",390,-2.2807925,-2.353107825,-2.211905175,1.00349456330744,8239.96913660934,0.709853249475891,4770
"ul:hose",391,1.53904555,1.46799356,1.611853295,0.999983254839216,6205.78819132775,0.203452527743527,4055
"ul:hot",392,-0.900211145,-0.9609686095,-0.839074768,1.00152872318858,8261.1506458034,0.522222222222222,4770
"ul:hot dog",393,-1.51741525,-1.583872855,-1.44977349,1.00087013048393,7719.41883935733,0.705302096177559,4055
"ul:house",394,-1.2717482,-1.337718445,-1.206697335,0.999596018594338,8274.29807676066,0.577568134171908,4770
"ul:how",395,2.5724319,2.47888874,2.66606114,1.00094423329377,6713.65372811037,0.0834381551362683,4770
"ul:hug",396,-0.142675245,-0.203634716,-0.0799352812,1.00040185647193,6310.800398078,0.40482180293501,4770
"ul:hungry",397,-0.34245063,-0.40373133,-0.2814226775,1.00042101281625,6096.31757665226,0.435849056603774,4770
"ul:hurt (action)",398,-0.067730511,-0.128784078,-0.00663784302,1.00085844489553,5782.66599609946,0.458446362515413,4055
"ul:hurt (description)",399,-0.73351041,-0.791499234,-0.673756063,0.999847209158751,6576.81136059641,0.49643605870021,4770
"ul:ice cream",400,-2.5527512,-2.628655065,-2.48174287,1.00134650315006,7748.44781953111,0.740041928721174,4770
"ul:in",401,0.053253342,-0.00898655627,0.115299134,1.00232641466011,5355.98518406767,0.374633123689727,4770
"ul:in front",402,1.04958175,0.984271426,1.115167245,0.999678933721476,5838.26839319739,0.271763255240444,4055
"ul:instead of",403,2.91423275,2.812807385,3.01751372,1.00014202526088,6911.21505671661,0.0739827373612824,4055
"ul:is",404,0.310643935,0.2499493025,0.3733540045,0.99960769982619,5077.2716331705,0.391861898890259,4055
"ul:it",405,-0.000729462245,-0.0636530404,0.06083783405,1.00137378458736,4510.77678545045,0.44636251541307,4055
"ul:jacket",406,-1.91122215,-1.9773309,-1.84424404,1.00192496304233,7187.2812578969,0.664989517819706,4770
"ul:jam",407,-0.474248965,-0.5349103655,-0.412606787,1.00097725335772,6701.15235353833,0.530702836004932,4055
"ul:jar",408,2.51023835,2.418927065,2.602857315,1.0005465470637,8044.14975115071,0.102589395807645,4055
"ul:jump",409,-1.5409258,-1.60467844,-1.478554915,1.00067274528204,7220.77321938679,0.615723270440252,4770
"ul:key",410,-0.799217185,-0.8616870965,-0.7371771535,1.00146046458637,6077.93021029403,0.506918238993711,4770
"ul:kick",411,-0.054479001,-0.1129496435,0.00534010389999989,1.00092968183102,5508.5301053843,0.391194968553459,4770
"ul:kiss",412,-0.10097424,-0.163729533,-0.03806171635,1.00277427689656,4943.50693803986,0.39832285115304,4770
"ul:kitchen",413,-0.48056427,-0.541826035,-0.4209298485,1.00115196757767,5419.57574431557,0.457651991614256,4770
"ul:kitty",414,1.0820609,1.013716075,1.151599305,1.00065921302518,6369.39926527659,0.228092243186583,4770
"ul:knee",415,-0.2814504,-0.339956377,-0.2207566585,1.00039527589987,5426.07062856541,0.426415094339623,4770
"ul:knife",416,-0.894578915,-0.9563591765,-0.8335535,1.00284414483505,6564.70258628693,0.521383647798742,4770
"ul:ladder",417,0.70122581,0.638028343,0.7620010145,1.00233275001647,5471.97432804122,0.326263871763255,4055
"ul:lady",418,-1.04088575,-1.100592875,-0.980411655,1.00280370630616,7550.60499142354,0.543605870020964,4770
"ul:lamb",419,-0.121377735,-0.183396779,-0.0597604693,1.00078859409372,5064.88715643018,0.40167714884696,4770
"ul:lamp",420,-0.41686139,-0.478722625,-0.3577889935,1.00163416721675,5894.24212296833,0.447589098532495,4770
"ul:last",421,1.51795365,1.449009765,1.58923947,1.00108451832679,6422.87096922692,0.206411837237978,4055
"ul:late",422,1.94002415,1.86536914,2.015735945,1.00186192181719,6536.71244036375,0.156103575832306,4055
"ul:later",423,1.18088515,1.11224053,1.250140525,1.0030435456425,6164.76170140493,0.215723270440252,4770
"ul:lawn mower",424,1.1282792,1.06131311,1.19508806,1.00223482995965,6460.46089252181,0.260172626387176,4055
"ul:leg",425,-0.567381065,-0.625348027,-0.507784687,1.001019794476,5877.15539117588,0.470859538784067,4770
"ul:let",426,1.86622995,1.787485015,1.94780706,1.00088579272109,8236.92717658512,0.164241676942047,4055
"ul:lick",427,0.79107236,0.728001065,0.853893512,1.00349153675292,5678.89421015379,0.311960542540074,4055
"ul:light (object)",428,-2.45141875,-2.5234661,-2.380027225,1.00007549540107,7258.57607695609,0.729140461215933,4770
"ul:like",429,0.290701795,0.228707017,0.350815183,1.00228284967911,6366.38396741468,0.395314426633785,4055
"ul:lion",430,-0.93005225,-0.99142916,-0.8708061015,1.00147287423032,7424.611342968,0.526834381551363,4770
"ul:lip",431,0.71514813,0.652339502,0.7791777425,1.0005325313451,5400.1281333106,0.324044389642417,4055
"ul:listen",432,1.6932766,1.61771891,1.770316195,1.00386847011283,7199.56367522515,0.184463625154131,4055
"ul:little (amount)",433,0.10407793,0.0420949872,0.164859388,1.00062257801884,5246.49783743541,0.42786683107275,4055
"ul:little (description)",434,-0.32707677,-0.386268326,-0.2674817245,1.00190200087456,6094.93330949962,0.433542976939203,4770
"ul:living room",435,-0.36370076,-0.422019849,-0.3060650365,1.00297757906592,5843.20204501821,0.439412997903564,4770
"ul:long",436,0.869692,0.8053316665,0.9333271455,1.00000588366099,6556.69337059906,0.299630086313194,4055
"ul:look",437,-0.28261351,-0.3449816435,-0.2213276095,1.00113493398214,5369.78331931187,0.426624737945493,4770
"ul:lose",438,-0.36165479,-0.425322757,-0.299462788,1.00182362916043,6588.58974898432,0.510727496917386,4055
"ul:lunch",439,0.80359783,0.7407667695,0.866693728,1.00064198762835,6055.28815158874,0.264989517819706,4770
"ul:lunchbox",440,0.536197305,0.4736172115,0.601195969,1.00050711532382,5476.45389429639,0.353390875462392,4055
"ul:man",441,-1.50751145,-1.56892274,-1.44639577,1.00040086650654,7080.40408468621,0.611111111111111,4770
"ul:many",442,-0.1303941,-0.1921142655,-0.06950085395,0.999954232194872,6137.62646449621,0.469543773119605,4055
"ul:meat",443,0.00901841585,-0.04920820525,0.06853972405,1.00036460665905,4868.42785879169,0.381341719077568,4770
"ul:meatball",444,0.24499896,0.1859848335,0.307647868,1.00099571775399,5300.38539410187,0.403205918618989,4055
"ul:medicine",445,0.45054699,0.391527574,0.5139564905,1.00260326999939,5682.69066646543,0.314884696016771,4770
"ul:melon",446,0.272596835,0.210393615,0.3352180425,1.00072317560042,5437.53278059911,0.398273736128237,4055
"ul:meow",447,-2.7695256,-2.847195885,-2.69399371,0.999757152141993,7503.39607734432,0.762264150943396,4770
"ul:milk",448,-2.24999145,-2.31999329,-2.183075275,1.00267932271589,7467.71292364956,0.706289308176101,4770
"ul:mitten",449,-1.13011635,-1.192668135,-1.069226365,1.0019273492677,7674.35946648238,0.556603773584906,4770
"ul:moist",450,1.1874676,1.12216591,1.25602561,1.00302094587368,6619.61515680817,0.25154130702836,4055
"ul:mommy",451,-5.27771365,-5.40243118,-5.15508502,0.9999678303658,7211.55208089844,0.921593291404612,4770
"ul:money",452,-0.22981946,-0.2921784735,-0.170675262,1.00196569645017,5155.24826381944,0.418448637316562,4770
"ul:monkey",453,-1.1683511,-1.23030188,-1.107848345,1.00083578622206,7525.7777512817,0.562473794549266,4770
"ul:moo",454,-3.3778385,-3.46512817,-3.293660595,1.00068123860312,6946.37315158876,0.816142557651992,4770
"ul:moon",455,-1.0791966,-1.14060546,-1.01428772,1.00137610845569,8205.1981852948,0.549056603773585,4770
"ul:moose",456,0.40002271,0.334625505,0.464147308,1.00183924320963,6781.69214626966,0.322431865828092,4770
"ul:more",457,-1.5619471,-1.625824695,-1.499252605,1.00087329466749,7744.49167482705,0.618658280922432,4770
"ul:mosquito",458,1.32733015,1.26016776,1.39658837,1.00025088946734,7222.52840632409,0.231812577065351,4055
"ul:motorcycle",459,-0.37098042,-0.4331783915,-0.310059838,0.999872287937324,5779.86458265146,0.440461215932914,4770
"ul:mountain",460,0.38957838,0.327366235,0.4504562765,1.00134338917059,4993.08084000748,0.378298397040691,4055
"ul:mouse",461,-1.30182385,-1.36489077,-1.23837974,1.00212086786275,7701.4433620649,0.581970649895178,4770
"ul:mouth",462,-1.9452181,-2.01302723,-1.87864399,1.0006510878163,7987.75124375346,0.669392033542977,4770
"ul:movie",463,2.0718473,1.993417195,2.14885107,1.00278608365458,8251.59814041746,0.142540073982737,4055
"ul:mug",464,1.78054505,1.70855249,1.85560589,1.00121198644108,7132.40617105465,0.174106041923551,4055
"ul:must",465,0.702878295,0.6395549565,0.7667753265,1.00056403290361,5835.3558608503,0.326263871763255,4055
"ul:nap",466,0.26264512,0.201468725,0.3246763405,1.00185302598833,5154.75520851648,0.342767295597484,4770
"ul:napkin",467,1.0059357,0.9389631095,1.073031595,1.00179471486205,4880.8974573583,0.278421701602959,4055
"ul:naughty",468,0.99070156,0.9225488595,1.056686745,1.00007122071571,5714.74699034301,0.240041928721174,4770
"ul:necklace",469,0.993564355,0.9280182235,1.06086584,1.00072065926157,7585.4290609565,0.239622641509434,4770
"ul:new",470,0.0081405994,-0.0547508997,0.0697928501,1.00086903582197,5575.00171288017,0.444882860665845,4055
"ul:nice",471,-0.0732517625,-0.1341743995,-0.0113623146,1.00195956353978,5582.12928327124,0.394129979035639,4770
"ul:night",472,-0.26129896,-0.320544094,-0.199263091,1.00261620819374,6215.37712276052,0.423270440251572,4770
"ul:no",473,-4.7227783,-4.835968125,-4.61317862,1.00435419746266,6597.45080832183,0.89853249475891,4770
"ul:noisy",474,0.62252955,0.557606123,0.6861747025,1.00066776498256,4965.95431230509,0.339087546239211,4055
"ul:none",475,0.409174965,0.345327244,0.469314054,1.00112261820314,5836.32340320541,0.320964360587002,4770
"ul:nose",476,-2.28759575,-2.356620435,-2.217525495,1.00160590488142,8043.78192753605,0.710691823899371,4770
"ul:not",477,-1.1973112,-1.262194585,-1.13346869,1.00037790905259,9100.44727803678,0.566666666666667,4770
"ul:nothing",478,0.533812195,0.469094545,0.5973187185,0.999880326356196,5746.94315483321,0.30293501048218,4770
"ul:now",479,0.0318133925,-0.03008578765,0.0938039174,1.00175311731599,5325.65928810636,0.377987421383648,4770
"ul:nurse",480,2.63109255,2.53750542,2.7272852,1.00138579757386,7069.65667260828,0.0932182490752158,4055
"ul:nut",481,1.27341095,1.207691655,1.34180037,1.00096233937704,5739.9766320031,0.23921085080148,4055
"ul:of",482,0.618701045,0.55781156,0.681327346,1.00093968604191,6232.34653880104,0.290775681341719,4770
"ul:old",483,0.758156485,0.6959340725,0.8219932595,0.999592397036064,5605.45103040132,0.271278825995807,4770
"ul:on",484,-0.116082605,-0.1774775515,-0.0533571219,1.00084130109196,4977.33524659097,0.40083857442348,4770
"ul:open (action)",485,-0.965963135,-1.029892935,-0.904638505,1.00134497378982,7486.02689332658,0.532285115303983,4770
"ul:or",486,1.56479135,1.49372519,1.640770695,1.00217494047011,6929.21263077246,0.200246609124538,4055
"ul:orange (description)",487,0.902952635,0.839420044,0.966850413,1.00077140515552,6232.76095151885,0.294204685573366,4055
"ul:orange (food)",488,-1.36045445,-1.42338427,-1.297930295,1.00094350983763,7094.30571117515,0.590356394129979,4770
"ul:other",489,1.38636845,1.31764048,1.456128895,0.999926196601225,6335.11280975818,0.22367447595561,4055
"ul:ouch",490,-3.79492065,-3.8881142,-3.707463195,1.00089355198879,7345.06915755923,0.846540880503145,4770
"ul:out",491,-1.62296595,-1.68705036,-1.55754614,1.00270522828455,8003.7527592877,0.627044025157233,4770
"ul:oven",492,0.022522411,-0.0380563447,0.08237014855,1.0010075348036,4701.45452668954,0.379454926624738,4770
