"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:gas station",501,1.7755026,1.48334175,2.072684975,1.00291731662788,11496.7846339865,0.251428571428571,350
"ul:give me five",502,-0.158991675,-0.428621738,0.118889295,1.00064411161252,12159.210731103,0.434285714285714,350
"ul:glove",503,1.04156895,0.7532219715,1.340732665,1.00323419985184,11364.7568220874,0.317142857142857,350
"ul:glue (object)",504,1.9103916,1.61187994,2.21791563,1.00081114863078,11211.2765178353,0.24,350
"ul:go potty",505,-1.2699427,-1.544632155,-0.996992002,1.00104188328971,10679.0457254695,0.548571428571429,350
"ul:gonna",506,1.19674585,0.911537813,1.48028976,1.00029148344803,11441.1783089561,0.302857142857143,350
"ul:gonna get you",507,-0.549311905,-0.820634951,-0.279143752,1.00119930215322,10673.335701927,0.474285714285714,350
"ul:gotta",508,2.5187,2.2104648,2.84361887,1.00219872781252,10553.8151999676,0.191428571428571,350
"ul:grapes",509,-1.38502805,-1.661125375,-1.10016138,1.00128275044431,9513.26616249431,0.56,350
"ul:grass",510,-1.07320045,-1.342648835,-0.800877842,1.00090954632552,10002.6100278621,0.528571428571429,350
"ul:green",511,-0.326827365,-0.6055567,-0.0508754846000002,1.00214970378366,10945.8586611351,0.451428571428571,350
"ul:green beans",512,0.53253469,0.241854804,0.8273046185,1.00281460528477,11937.0685566505,0.365714285714286,350
"ul:gum",513,0.77107475,0.471316311,1.066050925,1.00245442807814,10953.0096669661,0.342857142857143,350
"ul:hamburger",514,0.0415611585,-0.23415865,0.3130573565,1.0034566625424,12038.6913488063,0.414285714285714,350
"ul:hate",515,3.73100675,3.36207053,4.111718465,1.00202548357302,12282.4818639397,0.111428571428571,350
"ul:have",516,0.506690735,0.226199005,0.791374687,0.999963503108582,10971.2053504638,0.368571428571429,350
"ul:have to",517,1.9121383,1.61810868,2.21556915,1.0023200721854,9603.70638041671,0.24,350
"ul:hear",518,0.68379423,0.4123056055,0.9548170185,1.00211202882606,10341.4007144568,0.351428571428571,350
"ul:heavy",519,0.0126508625,-0.268097382,0.3006023635,0.99978925596446,10923.8220263737,0.417142857142857,350
"ul:helicopter",520,-0.0122685485,-0.287769831,0.259169735,1.00003703390785,10777.0828412758,0.42,350
"ul:hen",521,2.19324075,1.89023271,2.495761165,1.00098758259121,10592.27518874,0.217142857142857,350
"ul:here",522,-0.0684893245,-0.3443791595,0.2182724085,1.00077709620039,11169.8120293999,0.425714285714286,350
"ul:hide",523,0.012717451,-0.2710642905,0.2953150385,1.00069513059193,12445.9351003649,0.417142857142857,350
"ul:high",524,0.273989445,-0.00448964013499999,0.559369012,1.00084711795565,12418.2468608922,0.391428571428571,350
"ul:hold",525,0.013701784,-0.2563286325,0.2879373305,1.00007209727507,9876.54142919625,0.417142857142857,350
"ul:hose",526,0.53397871,0.258106955,0.815410147,1.00199555717363,11389.4717881611,0.365714285714286,350
"ul:ice",527,-0.853707215,-1.124995605,-0.5822249435,1.00050039952329,11227.6055351736,0.505714285714286,350
"ul:if",528,3.8900413,3.516724275,4.295441345,1.00071233038547,13116.6816704099,0.102857142857143,350
"ul:into",529,3.6821606,3.3262181,4.048655885,1.00133357164209,11100.3672366199,0.114285714285714,350
"ul:is",530,1.1984796,0.9074982655,1.487338445,1.00115076025886,10940.0347983198,0.302857142857143,350
"ul:jar",531,2.5588515,2.22959545,2.881243135,1.00323200065195,10381.488533041,0.188571428571429,350
"ul:jello",532,0.863354015,0.5774185695,1.14559406,1.00095062403597,11515.2433798816,0.334285714285714,350
"ul:jelly",533,0.62365139,0.341443362,0.89688281,1.00048895041372,10936.027660996,0.357142857142857,350
"ul:knife",534,-0.070234572,-0.3541263435,0.199781215,1.00249294188472,11594.4402976096,0.425714285714286,350
"ul:knock",535,-0.101686955,-0.375826204,0.1817786375,1.00186652441358,11852.7080925197,0.428571428571429,350
"ul:ladder",536,0.893248865,0.6153772705,1.17124589,1.00077777920722,12588.0727715229,0.331428571428571,350
"ul:last",537,2.78785805,2.462911235,3.120328615,1.00029417288452,10523.5209131807,0.171428571428571,350
"ul:lawn mower",538,0.50049316,0.231360874,0.7795381535,1.00047373308245,11016.4894459304,0.368571428571429,350
"ul:lemme",539,0.50456739,0.229214138,0.7674377905,1.00027465800464,9992.85837265547,0.368571428571429,350
"ul:lick",540,0.861001565,0.566229324,1.151607395,1.00210226408424,10549.7754293255,0.334285714285714,350
"ul:like",541,0.534928835,0.2549168095,0.8076544185,1.00074550886765,12859.1169641432,0.365714285714286,350
"ul:lip",542,0.013602157,-0.2635658775,0.2864592295,1.00084006589736,10428.7916886471,0.417142857142857,350
"ul:listen",543,1.28790525,0.99254882,1.59653946,1.00259612786264,13779.9974211528,0.294285714285714,350
"ul:lollipop",544,0.828735455,0.5468164775,1.12168905,1.00119491877297,10859.5722709178,0.337142857142857,350
"ul:long",545,1.9454623,1.64439035,2.26270572,1.00156073513639,12196.2633809407,0.237142857142857,350
"ul:loud",546,0.508356785,0.2257648485,0.7915819345,1.00090519829176,10980.7967212866,0.368571428571429,350
"ul:mad",547,1.4162904,1.12771347,1.717038045,1.00121795815912,11113.1195238207,0.282857142857143,350
"ul:mailman",548,1.579596,1.28215291,1.883653675,1.00172139889486,12697.7888059246,0.268571428571429,350
"ul:make",549,0.891072675,0.609781505,1.169868645,0.999567558643068,11399.9513619459,0.331428571428571,350
"ul:melon",550,1.28977725,1.013436555,1.578096695,1.00251416641015,10398.9580504782,0.294285714285714,350
"ul:mitten",551,0.979391855,0.686470924,1.27411628,1.00356856795666,14408.2399653119,0.322857142857143,350
"ul:moose",552,1.71482265,1.40462818,2.026448155,1.00052746325284,10528.7426984084,0.257142857142857,350
"ul:mop (object)",553,1.32393455,1.041774145,1.60468863,1.00074652020305,10706.6415776593,0.291428571428571,350
"ul:movie",554,0.652925865,0.3707736565,0.923267111,1.0038666723233,10086.3354125641,0.354285714285714,350
"ul:much",555,2.2994543,1.980123315,2.620788565,1.00211592732846,10367.4464609427,0.208571428571429,350
"ul:muffin",556,0.92542788,0.632736416,1.203518845,1.00029427503876,10832.2696452634,0.328571428571429,350
"ul:nail (object)",557,1.3285516,1.025649605,1.61459244,1.000911114062,12095.2386116916,0.291428571428571,350
"ul:napkin",558,-0.15642793,-0.414297253,0.103874295,1.00115705123503,10649.4776675068,0.434285714285714,350
"ul:need",559,1.2906117,1.00044901,1.582374485,1.00053779469141,11671.4518994961,0.294285714285714,350
"ul:new",560,1.16544845,0.8736697335,1.456332795,1.00257538918589,11890.6636290349,0.305714285714286,350
"ul:next to",561,2.99558935,2.66590802,3.338016155,0.999795540175869,11926.3979999973,0.157142857142857,350
"ul:noisy",562,1.5177035,1.222724545,1.802393425,1.00262418737243,12775.919437261,0.274285714285714,350
"ul:nurse",563,3.1203192,2.797847245,3.46686329,1.00097500492525,10110.6841692208,0.148571428571429,350
"ul:nut",564,0.980066085,0.6941053295,1.26545263,1.00324921168619,11368.6077512611,0.322857142857143,350
"ul:of",565,2.95805165,2.638960725,3.28415239,1.00220254854357,9507.55062031993,0.16,350
"ul:on top of",566,2.0763513,1.775553135,2.394823145,1.00011348996083,9437.42396157088,0.225714285714286,350
"ul:orange (description)",567,-0.0421895825,-0.3191116395,0.2314762425,1.00114988554118,12230.0321804215,0.422857142857143,350
"ul:over",568,1.19719325,0.918037301,1.480820335,1.00061617355436,11077.1261683937,0.302857142857143,350
"ul:paint (action)",569,0.3578017,0.08457684,0.641486702,1.00155051595439,12755.8065743077,0.382857142857143,350
"ul:pancake",570,-0.576499885,-0.8583502625,-0.2982891895,1.00310945792478,9624.43826014693,0.477142857142857,350
"ul:pastry",571,0.213169195,-0.0613359803,0.502083572,1.00384150291941,13569.7400643014,0.397142857142857,350
"ul:peanut butter",572,0.21663907,-0.07183431505,0.497796043,1.00199149674051,10191.2612090019,0.397142857142857,350
"ul:pencil",573,0.0133456235,-0.2731883695,0.304288393,1.00288746754951,10635.291416779,0.417142857142857,350
"ul:penis",574,0.560744225,0.2787306565,0.848276802,1.00325918932106,9950.52101655941,0.362857142857143,350
"ul:pet's name",575,-1.5718865,-1.85154123,-1.300491695,1.00073148519159,10832.3839940137,0.58,350
"ul:pick",576,1.4189127,1.1275868,1.71128456,0.999670660556727,9763.21499126217,0.282857142857143,350
"ul:pickle",577,0.326181235,0.04896917055,0.619112617,1.0004473077459,9898.45272644073,0.385714285714286,350
"ul:picnic",578,1.7078071,1.40827362,2.01232664,1.00253528486542,14018.0151343316,0.257142857142857,350
"ul:play dough",579,0.88897464,0.6023016675,1.172044675,1.00169854969729,12712.3415659376,0.331428571428571,350
"ul:playground",580,1.07604825,0.792947922,1.363369835,1.00368280006989,10298.7379200146,0.314285714285714,350
"ul:police",581,1.67656335,1.3914824,1.967726405,1.00113436205707,11076.2028886635,0.26,350
"ul:poor",582,3.48383085,3.13340634,3.84396435,1.00037160906934,10178.3079139454,0.125714285714286,350
"ul:popcorn",583,-0.632805975,-0.911281836,-0.3498266855,1.00449779992817,9914.54508054509,0.482857142857143,350
"ul:popsicle",584,0.30120884,0.03048547495,0.5612169525,1.00058706246905,10190.7073368851,0.388571428571429,350
"ul:porch",585,2.37227375,2.063646395,2.67909716,1.00206035230894,10222.0581955523,0.202857142857143,350
"ul:potato",586,0.127013715,-0.1465488735,0.400301548,1.00008776764865,10313.779085104,0.405714285714286,350
"ul:pour",587,1.29182065,1.001887345,1.579551965,1.00060393521866,8720.61821803164,0.294285714285714,350
"ul:present",588,0.075980876,-0.217951988,0.359264057,1.00165194858795,11298.9788231392,0.411428571428571,350
"ul:pretend",589,2.22416495,1.92351016,2.53637354,1.00077629927769,11294.779760716,0.214285714285714,350
"ul:pretzel",590,0.35648146,0.08391818665,0.621460968,1.00117889590622,11326.4241876552,0.382857142857143,350
"ul:pudding",591,1.31906935,1.02949594,1.60417477,1.00180958471491,11572.6498886988,0.291428571428571,350
"ul:pumpkin",592,0.300937535,0.01410071795,0.5887808135,1.00020864906169,9763.56067912512,0.388571428571429,350
"ul:puzzle",593,-0.40934784,-0.683741224,-0.131472661,1.00275343290459,10465.0541986436,0.46,350
"ul:quiet",594,1.01376255,0.74182612,1.285071025,1.00166179808814,9617.30483795771,0.32,350
"ul:rip",595,2.75249625,2.429602215,3.0968943,1.00118345595696,10897.8927351826,0.174285714285714,350
"ul:roof",596,1.6145577,1.32149839,1.916108765,1.00038716781174,10172.0510343309,0.265714285714286,350
"ul:room",597,-0.29695377,-0.5765285925,-0.0239149313500001,1.0023866365261,11876.6160031258,0.448571428571429,350
"ul:rooster",598,1.0407448,0.765267793,1.337452205,1.00327428034667,10394.1447873511,0.317142857142857,350
"ul:sad",599,0.4468697,0.1781536055,0.7282987685,1.00143054621745,12667.6834087796,0.374285714285714,350
"ul:salt",600,1.5151417,1.21847577,1.813466835,1.0012204734522,10513.1397056867,0.274285714285714,350
"ul:sandbox",601,1.10778395,0.81818096,1.40791732,1.00053789921226,10042.0118693343,0.311428571428571,350
"ul:sandwich",602,-0.0169762685,-0.303654296,0.281441596999999,1.00302593071234,10027.8575130474,0.42,350
"ul:sauce",603,1.2931281,0.99478053,1.586739745,1.00150811170802,12628.0122605359,0.294285714285714,350
"ul:scarf",604,2.9532115,2.633076785,3.28633009,1.00157864837434,12576.6605033397,0.16,350
"ul:shake",605,0.446945045,0.1716796795,0.7319119225,1.00166194513558,11606.8505096896,0.374285714285714,350
"ul:share",606,0.59309849,0.3214943935,0.869312643,1.00341183421496,9945.93324529007,0.36,350
"ul:shopping",607,0.362041335,0.0757843764,0.6462884365,1.00076540394799,11907.7217535948,0.382857142857143,350
"ul:shoulder",608,0.86100294,0.5715340665,1.15122274,1.00172379617244,13448.0750939747,0.334285714285714,350
"ul:shower",609,-0.629960575,-0.901343536,-0.361262773,1.00061565886143,12609.8923306664,0.482857142857143,350
"ul:sidewalk",610,0.926681405,0.6399480995,1.2055043,1.00284913754738,10408.1792427902,0.328571428571429,350
"ul:sit",611,-1.52027935,-1.790832115,-1.241120645,1.00192701909128,10519.6233353904,0.574285714285714,350
"ul:skate (action)",612,1.980345,1.682396185,2.28879836,1.0006534809357,9964.19268376507,0.234285714285714,350
"ul:sled",613,2.95153395,2.62293125,3.30078472,1.00154163042265,10778.560378013,0.16,350
"ul:slide (action)",614,-0.6328053,-0.917856226,-0.343040251,1.00078357636272,10419.5665767648,0.482857142857143,350
"ul:slipper",615,1.41449075,1.117804725,1.721685615,1.00165740777983,11286.2213961734,0.282857142857143,350
"ul:slow",616,1.47989085,1.19927863,1.764939725,1.00207456934184,10794.2960468619,0.277142857142857,350
"ul:snack",617,-0.824639645,-1.0953628,-0.547454832,1.00619430358992,11312.7340095547,0.502857142857143,350
"ul:sneaker",618,2.2986074,1.99397603,2.6175976,1.00165481149158,9410.61588552791,0.208571428571429,350
"ul:snowman",619,1.04228175,0.7544980425,1.329412025,1.00100134293012,11515.2694326217,0.317142857142857,350
"ul:snowsuit",620,4.48946345,4.062204555,4.940059085,1.00070639664611,11176.7065424791,0.0742857142857143,350
"ul:so",621,2.82665165,2.49483293,3.16102211,0.999937328798167,11107.0907959449,0.168571428571429,350
"ul:so big",622,0.35556894,0.0735234185,0.653120461,1.00232448358115,10183.953442339,0.382857142857143,350
"ul:soda",623,0.98313289,0.694485488,1.26526505,1.00114093359828,11543.9288968592,0.322857142857143,350
"ul:soup",624,0.15906133,-0.1190111915,0.4381091935,1.00317137968065,12856.8222477497,0.402857142857143,350
"ul:spill",625,0.535158455,0.2547739315,0.8132730725,1.0010853383653,10895.6261231752,0.365714285714286,350
"ul:sprinkler",626,1.3242075,1.038568405,1.620129795,1.00203711860855,10010.6206214631,0.291428571428571,350
"ul:stand",627,0.592517445,0.305503065,0.8736817365,1.00153804416093,11163.3615655649,0.36,350
"ul:stay",628,0.825634625,0.5399818165,1.11086794,1.00134748365672,10154.1858343335,0.337142857142857,350
"ul:stick",629,-0.241567535,-0.522110583,0.0385115824499996,1.00152157173413,10235.4985320602,0.442857142857143,350
"ul:sticky",630,0.185297465,-0.08963457115,0.4570377975,1.00241039467526,13054.6020685668,0.4,350
"ul:stone",631,2.70938305,2.3836004,3.04114402,1.00079519301538,11979.9991341513,0.177142857142857,350
"ul:story",632,-0.097985796,-0.3685950755,0.176244702,1.00024046055721,10278.615353956,0.428571428571429,350
"ul:strawberry",633,-0.214462285,-0.4952646845,0.0677200322999999,1.00029050361743,11744.4207716149,0.44,350
"ul:street",634,0.128133145,-0.156020196,0.4084635115,0.999912088468419,13337.4243126376,0.405714285714286,350
"ul:stuck",635,0.417675535,0.138475748,0.7005348335,1.0032537254572,9652.74932707558,0.377142857142857,350
"ul:sweep",636,0.27390348,-0.00319940014999999,0.551865391,1.00278471182282,8964.19376986487,0.391428571428571,350
"ul:talk",637,0.712724185,0.427229482,1.002882475,1.0009091964763,10481.5141551379,0.348571428571429,350
"ul:tape (object)",638,0.591513855,0.3152607155,0.8701552865,1.00202771613428,11791.4853066772,0.36,350
"ul:taste",639,1.16487675,0.8600549515,1.47083691,1.00096320838014,11822.5692935493,0.305714285714286,350
"ul:tear",640,1.9400453,1.65130496,2.25196648,1.00012233693422,10567.6451437002,0.237142857142857,350
"ul:the",641,0.921429845,0.644797032,1.203290505,0.999652464049943,10813.7135804182,0.328571428571429,350
"ul:then",642,3.2503379,2.91236154,3.60602064,1.00012698092792,9262.1905912985,0.14,350
"ul:these",643,1.9117173,1.613193685,2.21347733,1.00224867734541,10897.0690992447,0.24,350
"ul:think",644,2.59432655,2.27982454,2.920897815,1.00080390829823,12141.176621953,0.185714285714286,350
"ul:this little piggy",645,0.239862395,-0.03906753735,0.5245032195,1.0016691615652,12284.1723913658,0.394285714285714,350
"ul:those",646,2.05078515,1.735670815,2.37231556,1.00183457307739,10182.5539033556,0.228571428571429,350
"ul:tights",647,3.08106875,2.75166711,3.4227289,1.00060140166711,10405.8252924629,0.151428571428571,350
"ul:time",648,2.44472715,2.11505772,2.77240534,1.00206874420786,12741.1123459746,0.197142857142857,350
"ul:tiny",649,2.56188345,2.24681307,2.873069605,1.00444570782079,11637.4843395507,0.188571428571429,350
"ul:tissue",650,-0.209323765,-0.4826225495,0.0599789319,1.00093733785141,10195.4816481116,0.44,350
"ul:to",651,1.0765453,0.7913330955,1.35289779,1.00096872175107,12151.7934062031,0.314285714285714,350
"ul:too",652,0.47689949,0.2049659555,0.7448793985,1.00148032681514,10601.5460348282,0.371428571428571,350
"ul:tractor",653,0.0693409275,-0.200887054,0.3376253225,1.00100898178143,11518.1469189475,0.411428571428571,350
"ul:tray",654,2.5143696,2.202264945,2.846120455,1.00303245522794,11133.8355940459,0.191428571428571,350
"ul:tricycle",655,1.1940217,0.9130976095,1.493780245,1.00151108629419,12412.1703081886,0.302857142857143,350
"ul:try",656,1.5508321,1.260230495,1.842195235,1.00082226032315,11023.5007865655,0.271428571428571,350
"ul:tuna",657,3.0422908,2.70987883,3.3818251,1.00204990317377,13749.7632580505,0.154285714285714,350
"ul:turn around",658,0.414838215,0.1447840625,0.6923942105,1.00115002208791,9294.26864015148,0.377142857142857,350
"ul:underpants",659,1.51397485,1.22530861,1.807432765,1.00172585570866,12831.3702680398,0.274285714285714,350
"ul:vagina",660,2.3730478,2.065367545,2.69053074,1.00020243053843,10146.8255976934,0.202857142857143,350
"ul:vanilla",661,2.7141759,2.392999705,3.040084125,1.00024228640532,11306.2229078365,0.177142857142857,350
"ul:vitamin",662,1.47830555,1.187151885,1.77703234,1.00020512889554,11229.6455109858,0.277142857142857,350
"ul:wake",663,1.10583035,0.8242764295,1.38993693,1.0007091737037,11552.8045927761,0.311428571428571,350
"ul:walker",664,3.5794086,3.212397725,3.95526916,1.00055310341496,13635.0004481838,0.12,350
"ul:was",665,2.6287502,2.319890585,2.95968098,1.00260406466093,10660.0961600554,0.182857142857143,350
"ul:washing machine",666,1.38594825,1.091767295,1.68761911,1.00255851237771,11092.0845878733,0.285714285714286,350
"ul:were",667,3.6858783,3.32349234,4.05979796,1.0012538766885,12198.5464686446,0.114285714285714,350
"ul:which (question)",668,3.7837356,3.41594364,4.18684503,1.0021679052831,13015.3914908698,0.108571428571429,350
"ul:white",669,0.474699035,0.1989983635,0.750850937,1.00172322423405,9880.58886271118,0.371428571428571,350
"ul:will",670,2.83123415,2.49850867,3.17064711,1.00079904211743,12665.7032715687,0.168571428571429,350
"ul:wind",671,0.27017197,-0.00591897906,0.5466136975,0.999735423219879,11121.9345453791,0.391428571428571,350
"ul:windy",672,0.830953015,0.545361377,1.11990474,1.00312682097309,10742.7952805572,0.337142857142857,350
"ul:wish",673,3.53729475,3.186284945,3.898555095,1.00069748664,9427.49258280448,0.122857142857143,350
"ul:with",674,1.38439685,1.106045985,1.676423115,1.00246560030064,9802.36825582369,0.285714285714286,350
"ul:wolf",675,1.61036125,1.313864575,1.916817505,1.00254689991783,10149.1313568734,0.265714285714286,350
"ul:work (action)",676,0.129798,-0.1420684805,0.396606188,1.00307827091641,11334.1508376999,0.405714285714286,350
"ul:would",677,4.1140553,3.72571747,4.518380915,1.00014914991484,10703.9188503938,0.0914285714285714,350
"ul:yellow",678,-0.547095305,-0.8160508775,-0.278338804,1.00287734420688,9994.51735721402,0.474285714285714,350
"ul:yesterday",679,3.58721905,3.224846965,3.956217575,0.999957967506021,12072.8873104854,0.12,350
"ul:yogurt",680,-0.576609005,-0.8612707035,-0.2865357405,1.00278628633042,10614.2249520191,0.477142857142857,350
"ul:zebra",681,-0.21218915,-0.491864609,0.0676042558999998,1.00202287464206,11729.1231737076,0.44,350
