"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:first",491,1.74395715,1.585548325,1.90205036,1.0043144202568,8793.14558602976,0.287949921752739,1278
"ul:fit",492,1.8349167,1.668312795,1.998821755,1.00329835915197,9497.14225080918,0.280907668231612,1278
"ul:fix",493,-0.18317095,-0.3668451895,-0.00330938270000006,1.00163382821091,7800.07918864795,0.430359937402191,1278
"ul:flag",494,0.535923995,0.3640313425,0.7050720255,1.00041926657452,9037.35945320411,0.380281690140845,1278
"ul:for",495,1.83117035,1.67028761,1.99015896,1.00063473207955,8309.67059381548,0.280907668231612,1278
"ul:forest",496,3.7237068,3.54737673,3.904345675,1.00033355753525,6717.16219579969,0.140845070422535,1278
"ul:french fries",497,-1.1660703,-1.340580405,-0.9898515485,1.00099283003627,7864.33886702656,0.49452269170579,1278
"ul:friend",498,0.791029885,0.620679479,0.9599172905,1.00070198092433,9675.61945053639,0.36150234741784,1278
"ul:full",499,0.94883885,0.7775566105,1.11446565,1.00165540926429,7891.24299391923,0.349765258215962,1278
"ul:game",500,0.581078305,0.4142257015,0.745234149,1.00427786654771,8765.9297228208,0.377151799687011,1278
"ul:gas station",501,1.6926305,1.530027405,1.857363505,1.00233961919894,8236.8610791786,0.291862284820031,1278
"ul:give me five",502,0.38056091,0.213117511,0.551584183,1.00349743240235,10485.0767714921,0.391236306729264,1278
"ul:glove",503,1.27501885,1.114898365,1.44063787,1.00191677399222,8906.30622711088,0.32472613458529,1278
"ul:glue (object)",504,2.03049485,1.86872142,2.19761669,1.00049144991537,8811.36616738272,0.265258215962441,1278
"ul:go potty",505,-0.926676885,-1.10565264,-0.7484091295,1.00207861578805,8649.56867224749,0.47887323943662,1278
"ul:gonna",506,1.23429515,1.067407285,1.399274245,1.00286760158489,7659.56406194699,0.327856025039124,1278
"ul:gonna get you",507,-0.277934465,-0.4573098935,-0.104281829,1.00248331360682,8094.44236622765,0.436619718309859,1278
"ul:gotta",508,2.9393727,2.773297735,3.10983765,1.00058733970385,8959.82636361983,0.194835680751174,1278
"ul:grapes",509,-1.09376205,-1.26924154,-0.9111475695,1.00151931559487,6942.72804098807,0.489827856025039,1278
"ul:grass",510,-0.665895955,-0.8404985855,-0.4875843745,1.0033817149816,8649.47246472424,0.461658841940532,1278
"ul:green",511,-0.3359153,-0.519376977,-0.1624383625,1.00041281361625,8683.95645116525,0.440532081377152,1278
"ul:green beans",512,1.28550605,1.120327415,1.448896135,1.00091461651009,10018.444493117,0.323943661971831,1278
"ul:gum",513,1.5170957,1.357691315,1.67857875,1.00144424957643,8482.89619253638,0.305946791862285,1278
"ul:hamburger",514,0.30674389,0.1315344205,0.4790782665,1.00250370278366,8080.86334609593,0.396713615023474,1278
"ul:hate",515,4.29480985,4.094480385,4.49113465,1.00164780816627,7287.72392737124,0.107981220657277,1278
"ul:have",516,0.437418975,0.262738387,0.6101093815,1.00246088123353,9140.66188537347,0.387323943661972,1278
"ul:have to",517,2.2031106,2.04308849,2.37032719,1.00062428532662,8012.20578387868,0.251173708920188,1278
"ul:hear",518,0.95524651,0.7820061895,1.13057673,1.00917376877931,8913.49762786336,0.348982785602504,1278
"ul:heavy",519,-0.115551285,-0.2931645155,0.063298924,1.00009981765054,6957.85561898865,0.42566510172144,1278
"ul:helicopter",520,-0.162750205,-0.3424717935,0.0153538062999999,1.00000746086782,8342.65389339343,0.428794992175274,1278
"ul:hen",521,2.0477969,1.886028285,2.215599395,1.00099722558541,10107.5241882497,0.263693270735524,1278
"ul:here",522,-0.3506667,-0.521098851,-0.179496196,1.00097535928553,9302.93991775497,0.44131455399061,1278
"ul:hide",523,0.135461325,-0.04038210965,0.3066921045,1.00076532990073,8845.90100242232,0.408450704225352,1278
"ul:high",524,0.740679205,0.569881726,0.900453742,0.999512974093542,8543.9994320907,0.365414710485133,1278
"ul:hold",525,-0.208570815,-0.391437829,-0.0225213620000001,1.00230858297038,7606.62390509697,0.431924882629108,1278
"ul:hose",526,0.791162935,0.6239955675,0.957010062,1.00191390344049,10564.9710187413,0.36150234741784,1278
"ul:ice",527,-1.12790335,-1.301053135,-0.954318496,1.00062741556295,6986.5936255269,0.492175273865415,1278
"ul:if",528,4.5251653,4.31655944,4.73041397,1.00113450571921,7599.51870677407,0.0962441314553991,1278
"ul:into",529,3.35817415,3.18389563,3.537729965,1.00283800820156,6634.5934145565,0.16510172143975,1278
"ul:is",530,1.43342185,1.27234539,1.60020059,1.00019391908568,7631.01971322329,0.312206572769953,1278
"ul:jar",531,2.5962924,2.420472025,2.76882394,1.00061412169568,8551.68010917809,0.220657276995305,1278
"ul:jello",532,1.36429095,1.19799482,1.529711945,1.00207939762198,8204.45715793969,0.317683881064163,1278
"ul:jelly",533,0.55478028,0.382027656,0.72868212,1.00169277595666,10296.1354710056,0.378716744913928,1278
"ul:knife",534,0.06905634,-0.1058295145,0.242241775,1.00081062365374,8307.23524206064,0.413145539906103,1278
"ul:knock",535,0.381793015,0.2084452165,0.555097989,1.00091977366739,9402.12610700113,0.391236306729264,1278
"ul:ladder",536,0.99078079,0.8262835285,1.152881625,1.00190462675607,7903.64540621728,0.346635367762128,1278
"ul:last",537,3.22068785,3.0507576,3.397715345,1.00034583155413,7624.43528785996,0.174491392801252,1278
"ul:lawn mower",538,1.14014195,0.9791728595,1.31169594,1.00356957802845,9113.49540380239,0.33489827856025,1278
"ul:lemme",539,0.72686008,0.556625624,0.8946035775,1.00155804656914,9731.63075995685,0.366197183098592,1278
"ul:lick",540,1.28477975,1.12239263,1.45202498,1.00384191749204,11062.9876333645,0.323943661971831,1278
"ul:like",541,0.34756436,0.172783456,0.516632407,1.00041426013444,8611.58379667069,0.39358372456964,1278
"ul:lip",542,0.271189295,0.09840127655,0.4472384915,1.0008402838857,8193.06885216602,0.39906103286385,1278
"ul:listen",543,1.6063973,1.446831615,1.7653027,1.00182970190528,8935.30137366245,0.298904538341158,1278
"ul:lollipop",544,1.1853332,1.019095595,1.345000055,1.00239257132424,9819.06789713689,0.331768388106416,1278
"ul:long",545,2.3435738,2.178705885,2.514838515,1.00119199711807,9047.96368239554,0.240219092331768,1278
"ul:loud",546,0.791761725,0.62244184,0.959783592,1.00077721682406,8275.94700446194,0.36150234741784,1278
"ul:mad",547,1.6060759,1.440759355,1.76946107,1.0037585769283,8701.41196753265,0.298904538341158,1278
"ul:mailman",548,1.8535634,1.68437273,2.0182535,0.999879646722409,10933.399719386,0.279342723004695,1278
"ul:make",549,0.54416282,0.3781328745,0.7166285215,1.00294961895464,8572.70258447898,0.379499217527387,1278
"ul:melon",550,1.5535081,1.391021125,1.71909163,1.00023151491705,8377.1544702962,0.302816901408451,1278
"ul:mitten",551,1.7535881,1.592079315,1.910609925,0.99968312453673,9261.04666337891,0.28716744913928,1278
"ul:moose",552,1.81084305,1.648536505,1.974769185,1.00225641221516,10228.3280279772,0.282472613458529,1278
"ul:mop (object)",553,1.8296207,1.67356369,1.991270845,1.00258373876502,9775.29637422521,0.280907668231612,1278
"ul:movie",554,1.146796,0.9757014615,1.30866602,1.00131497428932,8860.46679099886,0.33489827856025,1278
"ul:much",555,3.0148194,2.8426592,3.18753023,0.999976075830491,8173.59407384535,0.189358372456964,1278
"ul:muffin",556,0.78056677,0.608392082,0.950531433,1.00411991186962,8112.32188655374,0.362284820031299,1278
"ul:nail (object)",557,1.56334435,1.39663722,1.733929105,1.00004593380269,7735.11340905898,0.302034428794992,1278
"ul:napkin",558,-0.093648312,-0.266409899,0.0835608242999999,1.00192030940756,8441.29728234292,0.424100156494523,1278
"ul:need",559,1.47773415,1.30871005,1.64267345,0.999869648155371,8339.11919504768,0.309076682316119,1278
"ul:new",560,1.54571175,1.382288945,1.714014805,0.999672614859037,9766.78740269276,0.303599374021909,1278
"ul:next to",561,2.8852609,2.72838767,3.047914435,1.00282248043484,8648.13132567775,0.198748043818466,1278
"ul:noisy",562,1.5237491,1.36095593,1.689065375,1.00218685012773,8042.59586577205,0.305164319248826,1278
"ul:nurse",563,3.43492245,3.260412485,3.616146895,1.00537373568635,7596.77738019373,0.15962441314554,1278
"ul:nut",564,1.49640605,1.33493,1.6643107,1.00018553765014,8907.2930407349,0.307511737089202,1278
"ul:of",565,3.5470964,3.367611965,3.71832806,1.00315649873527,7196.6619086749,0.152582159624413,1278
"ul:on top of",566,2.0674094,1.902698755,2.234798155,1.00165674158499,8526.98798634984,0.262128325508607,1278
"ul:orange (description)",567,-0.26919577,-0.448445343,-0.0861722957500003,1.00126869551731,8835.1518229212,0.435837245696401,1278
"ul:over",568,0.93819532,0.770287698,1.101579235,1.00061834463308,10031.3955075628,0.350547730829421,1278
"ul:paint (action)",569,0.57736029,0.409986391,0.7477537335,1.00101087535634,8527.58527319327,0.377151799687011,1278
"ul:pancake",570,-0.126167405,-0.305560754,0.0481991991,1.00001122999799,9113.10027419725,0.426447574334898,1278
"ul:pastry",571,0.91721604,0.7377821875,1.099776185,1.0017489359471,9494.67449406866,0.352112676056338,1278
"ul:peanut butter",572,-0.128455145,-0.303021984,0.0479562324,1.00063987061872,7520.81198377805,0.426447574334898,1278
"ul:pencil",573,0.0013635961,-0.179375403,0.180351903,1.00169141610108,8654.38064147749,0.417840375586854,1278
"ul:penis",574,0.800057385,0.633335976,0.966662752,1.00084495061685,7940.18052919583,0.360719874804382,1278
"ul:pet's name",575,-2.4177441,-2.58342504,-2.257303005,0.999648625215057,6419.75790032061,0.582942097026604,1278
"ul:pick",576,1.52527085,1.35832811,1.69389133,1.00307790878526,12972.4598614736,0.305164319248826,1278
"ul:pickle",577,0.80263429,0.630736558,0.973203227,1.00327171259993,8740.9332430694,0.360719874804382,1278
"ul:picnic",578,1.920797,1.75081802,2.083117255,1.00210388040617,9532.14902440515,0.273865414710485,1278
"ul:play dough",579,1.0740813,0.9105531815,1.238305965,1.0012374038032,9172.41557710827,0.34037558685446,1278
"ul:playground",580,1.4749071,1.309967885,1.64587533,1.00203438602733,8109.70649094319,0.309076682316119,1278
"ul:police",581,1.95120635,1.78940085,2.113362415,1.00278478245115,8852.7372485831,0.27151799687011,1278
"ul:poor",582,3.65301645,3.47363036,3.833134545,1.00148751819719,7374.07392592444,0.145539906103286,1278
"ul:popcorn",583,-0.270813825,-0.4487205265,-0.0945119352500001,1.00099264866418,8922.08042702842,0.435837245696401,1278
"ul:popsicle",584,0.546806655,0.376140704,0.7192900085,1.00212248700849,9017.65366318229,0.379499217527387,1278
"ul:porch",585,2.6155703,2.45927351,2.779498845,0.999930979938318,8436.29941034408,0.219092331768388,1278
"ul:potato",586,0.00024675891,-0.1791127435,0.1731369965,1.00118115540506,7144.69123986976,0.417840375586854,1278
"ul:pour",587,1.4166976,1.24941186,1.580683015,1.00366858216598,9484.78085467007,0.31377151799687,1278
"ul:present",588,-0.0657515435,-0.252252788,0.1166162185,0.999536868632672,8121.49567667373,0.422535211267606,1278
"ul:pretend",589,2.61551705,2.45011862,2.77991895,1.00144770441773,9718.86397790854,0.219092331768388,1278
"ul:pretzel",590,0.023825939,-0.157006688,0.2001172205,1.00241907238554,7373.0519752909,0.416275430359937,1278
"ul:pudding",591,1.80297615,1.64005433,1.960423045,1.00096387879372,9432.67690134446,0.283255086071987,1278
"ul:pumpkin",592,0.302685215,0.122639539,0.477758849,0.999801918980396,8950.60757617051,0.396713615023474,1278
"ul:puzzle",593,-0.453942915,-0.644655501,-0.270496805,1.00068561788916,9390.87228516817,0.448356807511737,1278
"ul:quiet",594,0.728719245,0.558926116,0.9028766945,0.999779622919472,7200.78206978641,0.366197183098592,1278
"ul:rip",595,2.7298121,2.564860365,2.89231067,1.00382419986045,7608.10023194255,0.210485133020344,1278
"ul:roof",596,1.8892546,1.730461145,2.051635355,1.00114234438477,7978.65287489357,0.276212832550861,1278
"ul:room",597,-0.23338449,-0.41395935,-0.0562093748000001,1.0002981570733,8586.90172481519,0.433489827856025,1278
"ul:rooster",598,1.1851619,1.02280446,1.349026435,1.00094640807854,9034.9875319344,0.331768388106416,1278
"ul:sad",599,0.480982575,0.3049662875,0.65583117,1.00266061450466,8397.84305614936,0.384194053208138,1278
"ul:salt",600,1.702872,1.54449776,1.86631331,1.00284237549959,8992.3444304655,0.291079812206573,1278
"ul:sandbox",601,1.10217815,0.9377430215,1.26627386,1.00263682774536,9544.10499636244,0.338028169014085,1278
"ul:sandwich",602,-0.325608945,-0.510045184,-0.144242468,1.00280563194415,8307.1751877087,0.439749608763693,1278
"ul:sauce",603,1.4137421,1.24818838,1.57907141,1.00012017383399,8810.15677374845,0.31377151799687,1278
"ul:scarf",604,3.1669467,2.99271637,3.341836855,1.00039115058141,7622.51827406569,0.178403755868545,1278
"ul:shake",605,1.16669455,0.998695317,1.3294285,0.999948385257173,8233.46559549572,0.333333333333333,1278
"ul:share",606,0.68423851,0.5087928295,0.8543571615,1.00081474507054,8902.20995028487,0.369327073552426,1278
"ul:shopping",607,0.35990149,0.193884576,0.5321344,1.0015042880976,8790.05303363284,0.392801251956182,1278
"ul:shoulder",608,1.24416355,1.079865675,1.40835427,1.00358989502235,8646.06971241398,0.327073552425665,1278
"ul:shower",609,-0.44320255,-0.6213336925,-0.2656533165,1.00114617845756,8276.25763587295,0.447574334898279,1278
"ul:sidewalk",610,1.3246068,1.16422034,1.493681225,0.999983014709845,9381.61653666421,0.320813771517997,1278
"ul:sit",611,-1.40290505,-1.581276215,-1.222935195,1.00124154404085,8191.00047846347,0.510172143974961,1278
"ul:skate (action)",612,2.49755305,2.32693425,2.668271255,0.999949027966727,7994.5516832087,0.22848200312989,1278
"ul:sled",613,2.98211225,2.820920355,3.15061822,1.00407953104866,7286.219863323,0.19170579029734,1278
"ul:slide (action)",614,-0.348728585,-0.530055667,-0.171558329,1.00380520041604,8815.72936729636,0.44131455399061,1278
"ul:slipper",615,0.609945295,0.4463680875,0.7703656095,0.999897884379319,9424.55198833019,0.374804381846635,1278
"ul:slow",616,1.85298525,1.68911918,2.014457475,1.00036496300438,8530.04216230564,0.279342723004695,1278
"ul:snack",617,-0.140600405,-0.3189349205,0.0319116503499999,0.999675318227756,7809.99183118128,0.427230046948357,1278
"ul:sneaker",618,2.178198,2.01861759,2.33470052,1.00054963546411,7664.41652576073,0.253521126760563,1278
"ul:snowman",619,1.3946016,1.221705285,1.562476395,0.99994507412861,9523.67126656352,0.315336463223787,1278
"ul:snowsuit",620,3.8133989,3.634040485,4.004664415,1.00102296104044,6356.64714821048,0.135367762128326,1278
"ul:so",621,3.61555565,3.433463165,3.795070545,1.00056064940099,7265.96951432466,0.147887323943662,1278
"ul:so big",622,0.907518285,0.741405446,1.075454325,1.00023357818538,9064.53669370837,0.352895148669797,1278
"ul:soda",623,0.37023836,0.1947643885,0.540724735,1.00353478056943,8298.1253341856,0.392018779342723,1278
"ul:soup",624,0.191912765,0.0216186805,0.3615814025,1.00097108775233,8264.74251186073,0.404538341158059,1278
"ul:spill",625,0.66400431,0.5011631885,0.8298613475,1.00153019372904,8152.34964845622,0.370892018779343,1278
"ul:sprinkler",626,2.11667245,1.95319686,2.280866835,1.00137727722323,8061.50819320434,0.258215962441315,1278
"ul:stand",627,0.718637835,0.552515213,0.8850879045,1.00248223202427,10368.8417362756,0.36697965571205,1278
"ul:stay",628,0.632980475,0.46275024,0.7949714775,1.00189590544869,9940.02326633465,0.373239436619718,1278
"ul:stick",629,-0.3070083,-0.4830279985,-0.124176861,1.00062677951679,9514.56634154139,0.438184663536776,1278
"ul:sticky",630,0.706346915,0.5273142275,0.8818234555,1.00034867816119,8951.96655957655,0.367762128325509,1278
"ul:stone",631,2.6097936,2.443591575,2.771834655,1.00122856061331,9301.88617657155,0.219874804381847,1278
"ul:story",632,-0.222148435,-0.399498803,-0.0418337324500001,0.999873206111063,7947.06209444619,0.432707355242566,1278
"ul:strawberry",633,-0.12819272,-0.306193275,0.0456348759,0.999405293126309,9121.25346482572,0.426447574334898,1278
"ul:street",634,0.0914885295,-0.082806807,0.263730002,1.00422354359818,6814.00353172025,0.411580594679186,1278
"ul:stuck",635,0.0447638625,-0.1360792775,0.218772461,1.00445793525764,8204.98102264513,0.41471048513302,1278
"ul:sweep",636,0.513763165,0.336187539,0.685942238,1.00053664523465,8678.01038091808,0.381846635367762,1278
"ul:talk",637,0.34762441,0.178943993,0.514735752,1.00082910394547,9469.62671333821,0.39358372456964,1278
"ul:tape (object)",638,0.468086135,0.2969022775,0.6429467515,1.00014112941812,8490.24018519478,0.384976525821596,1278
"ul:taste",639,1.2858749,1.11740381,1.45033451,1.00138295776386,10654.9311021886,0.323943661971831,1278
"ul:tear",640,2.4256896,2.25908814,2.59488449,1.00366130961031,7805.38171251615,0.2339593114241,1278
"ul:the",641,1.0176488,0.854224631,1.18378721,1.00461555297569,7235.36887610092,0.344287949921753,1278
"ul:then",642,3.5896731,3.408267835,3.77218844,1.00106170304834,7308.48545107092,0.149452269170579,1278
"ul:these",643,1.8783213,1.715902745,2.047556665,1.00413585591028,7519.62897431445,0.276995305164319,1278
"ul:think",644,2.53630365,2.370417515,2.705473345,1.00236295487322,9339.26011716536,0.225352112676056,1278
"ul:this little piggy",645,0.621519545,0.446922299,0.7901661115,1.00129652741666,10508.2777825163,0.374021909233177,1278
"ul:those",646,2.49347825,2.32887339,2.66469001,1.00309083432601,8636.13364054359,0.22848200312989,1278
"ul:tights",647,3.2441605,3.067391555,3.415823735,1.00027970728567,8552.71724886984,0.172926447574335,1278
"ul:time",648,2.8566521,2.690093625,3.018359235,1.00174966977921,7853.82858601215,0.201095461658842,1278
"ul:tiny",649,2.59614695,2.435336615,2.76378721,1.00113402326857,8459.08060599846,0.220657276995305,1278
"ul:tissue",650,-0.27215734,-0.4454640315,-0.0962538303500002,1.00259476448999,7677.54261442767,0.435837245696401,1278
"ul:to",651,1.2260253,1.055507195,1.387492525,1.00575735330123,12739.9562895785,0.328638497652582,1278
"ul:too",652,0.448898035,0.284268953,0.616762886,1.00430613988071,8205.30390793656,0.386541471048513,1278
"ul:tractor",653,0.315355925,0.142565328,0.491126534,1.00203789231322,8641.63085794018,0.395931142410016,1278
"ul:tray",654,3.15458595,2.98112143,3.330750835,1.00092922069417,7779.73479808459,0.179186228482003,1278
"ul:tricycle",655,1.9505967,1.794406605,2.11079908,1.00026319873516,8480.08472921355,0.27151799687011,1278
"ul:try",656,1.8002994,1.64448372,1.958942695,1.00207516595426,8477.39436181147,0.283255086071987,1278
"ul:tuna",657,2.4236939,2.265373545,2.58280013,1.00218335323221,7629.3072860792,0.2339593114241,1278
"ul:turn around",658,0.55901089,0.383621234,0.732927735,1.00015960980936,7303.1468494922,0.378716744913928,1278
"ul:underpants",659,1.4153811,1.25387266,1.572725715,0.999821087827137,7357.34234099889,0.31377151799687,1278
"ul:vagina",660,2.7210574,2.551808295,2.88691198,1.00044423758981,8614.79667853169,0.211267605633803,1278
"ul:vanilla",661,3.06664105,2.89340157,3.24048355,1.00241988496503,8034.05527884533,0.185446009389671,1278
"ul:vitamin",662,1.20434535,1.04170054,1.370687035,1.00166174448986,10480.1156166272,0.330203442879499,1278
"ul:wake",663,0.74098172,0.575075082,0.903770728,1.002024502464,9784.69814625826,0.365414710485133,1278
"ul:walker",664,4.14384495,3.953967705,4.345193225,1.00508128351243,7720.61462217113,0.115805946791862,1278
"ul:was",665,3.0898987,2.914261325,3.2563963,1.00222304836513,7620.03276587713,0.183881064162754,1278
"ul:washing machine",666,1.4581895,1.288766895,1.625510105,1.00081740126193,7838.75098554917,0.310641627543036,1278
"ul:were",667,3.9847931,3.79978999,4.177430955,1.00062073150363,7129.85954031127,0.125195618153365,1278
"ul:which (question)",668,4.41124895,4.219113985,4.61992293,0.9997940528271,7303.16556540023,0.101721439749609,1278
"ul:white",669,0.673846765,0.5099805185,0.8362064985,1.00104302276283,7367.7180435832,0.370109546165884,1278
"ul:will",670,2.8754604,2.710025995,3.04643161,1.00214179345972,7545.47339034009,0.199530516431925,1278
"ul:wind",671,0.61015566,0.439314718,0.781131941,1.00074123089812,8822.77754494371,0.374804381846635,1278
"ul:windy",672,1.27504685,1.114392805,1.438908655,1.0009515949414,9852.29214963464,0.32472613458529,1278
"ul:wish",673,3.77103105,3.595384705,3.961633595,1.00237250913284,7317.84579260582,0.137715179968701,1278
"ul:with",674,1.28687395,1.12535598,1.442793655,1.00175743599403,8473.98262056708,0.323943661971831,1278
"ul:wolf",675,1.5153547,1.35135175,1.680634185,1.00050427108732,8840.18797276408,0.305946791862285,1278
"ul:work (action)",676,-0.39722678,-0.579147261,-0.2152362125,1.00068458449935,8662.42218311976,0.444444444444444,1278
"ul:would",677,4.73781135,4.53281483,4.94726861,1.00018236701724,7467.10790806923,0.0860719874804382,1278
"ul:yellow",678,-0.33964223,-0.5219085415,-0.160979922,1.00074000648573,8009.89386608267,0.440532081377152,1278
"ul:yesterday",679,3.5555381,3.380906385,3.732871735,1.00048675888059,7161.10180816539,0.151799687010955,1278
"ul:yogurt",680,-0.010414393,-0.1972392325,0.1693714085,1.00016830424886,8927.6036287473,0.418622848200313,1278
"ul:zebra",681,-0.0947131525,-0.2765951775,0.0836297856999999,1.00239956384318,9196.73549968773,0.424100156494523,1278
