"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:choo choo",248,-1.31873915,-1.384130755,-1.25540767,1.00038263876431,5698.58818051141,0.57213775985107,6446
"ul:church",249,2.3519684,2.281059035,2.42323052,1.0009128199534,5675.76504592548,0.21253490536767,6446
"ul:circus",250,3.39451795,3.311353735,3.4771142,1.00101687596039,4484.08893941075,0.152135854341737,5712
"ul:city",251,1.1955851,1.128406375,1.26075038,1.0032986208151,5580.1302853417,0.358718487394958,5712
"ul:clean (action)",252,-0.86600414,-0.929201757,-0.8016044985,1.00211544489562,5566.69016233848,0.527614024201055,6446
"ul:clean (description)",253,0.751716955,0.688179801,0.813765193,1.00135337089427,6110.06413919022,0.362860688799255,6446
"ul:climb",254,-0.2987938,-0.3625720305,-0.236255871,1.00387972265442,6780.04856779494,0.528011204481793,5712
"ul:clock",255,-2.06199385,-2.12966689,-1.99243446,1.00257729814682,5488.37347505179,0.641327955321129,6446
"ul:close",256,-0.379725145,-0.4444089445,-0.3149356635,0.999893126149017,6129.26981217002,0.478591374495811,6446
"ul:cloud",257,0.35788643,0.293092066,0.4237605665,1.00093024114553,6373.18071823141,0.453081232492997,5712
"ul:clown",258,2.1929462,2.123254735,2.260311475,1.000934339437,5228.52093029673,0.254726890756303,5712
"ul:coat",259,0.43405756,0.370371825,0.4964673685,1.00087869083017,6279.69384326839,0.395283896990382,6446
"ul:cockadoodledoo",260,-1.3961115,-1.46110809,-1.33321809,1.00006939963042,5344.07845908325,0.57958423828731,6446
"ul:coffee",261,-1.41486625,-1.482794895,-1.349828005,1.00312147612023,6766.00508762613,0.581290722928948,6446
"ul:coke",262,1.5240574,1.456637815,1.59172207,1.00107681636477,5978.52227299328,0.323004201680672,5712
"ul:cold",263,-1.48985345,-1.555421495,-1.4260309,1.00101487639799,6313.3020623489,0.588582066397766,6446
"ul:comb (object)",264,1.2785922,1.2129896,1.343794045,1.0003060815955,6305.35968724051,0.310425069810735,6446
"ul:computer",265,1.08338575,1.017914395,1.149753385,1.00749855135253,6482.78147026099,0.371148459383754,5712
"ul:cook",266,-0.29511804,-0.360670806,-0.2284753165,1.00367729825333,5770.32091037508,0.527485994397759,5712
"ul:cot",267,2.25188795,2.182766665,2.32160411,1.00017611022858,5075.82258463546,0.249124649859944,5712
"ul:couch",268,-1.19172415,-1.259423045,-1.125882865,1.00170618886521,5929.25733945823,0.559726962457338,6446
"ul:could",269,3.9246548,3.83456662,4.01253823,1.00060283199223,4910.78910228448,0.116771708683473,5712
"ul:country",270,4.1024805,4.01301489,4.191613765,1.00025021967202,4503.25583381338,0.106267507002801,5712
"ul:cow",271,-2.7014176,-2.77535838,-2.629073245,1.0010627453773,4524.17488374457,0.695935463853553,6446
"ul:cowboy",272,3.951828,3.864918175,4.045729695,1.00441607857527,4409.53977625811,0.115021008403361,5712
"ul:crocodile",273,-0.85100614,-0.9141397365,-0.786031065,1.00285032315203,5735.61191371192,0.589635854341737,5712
"ul:cry",274,-0.746195025,-0.807562877,-0.683297478,1.00144851889919,5482.68513596323,0.515668631709587,6446
"ul:cucumber",275,-1.2247813,-1.29154758,-1.159550115,1.00370909328441,5511.53104852908,0.630077030812325,5712
"ul:cup",276,-2.5717995,-2.63893332,-2.50418217,1.00005883550719,4696.31654183609,0.685231151101458,6446
"ul:cupboard",277,-0.10091279,-0.1641061985,-0.03573344005,1.00231769981503,7282.49330896474,0.505427170868347,5712
"ul:cut",278,0.31326611,0.2469378585,0.378889839,1.00116975176022,5755.99706152025,0.458158263305322,5712
"ul:cute",279,1.48393085,1.41639742,1.54978235,1.00045755316159,5415.24781871434,0.290722928948185,6446
"ul:daddy",280,-6.6984387,-6.821500795,-6.583110365,1.00072234285957,4109.65851548195,0.913434688178716,6446
"ul:dance",281,-1.9461688,-2.01411683,-1.878242045,1.00168005616151,5182.16169581086,0.630778777536457,6446
"ul:dark",282,-0.286655775,-0.350734913,-0.225175819,1.00098976241586,5355.82482783661,0.46912814148309,6446
"ul:day",283,0.43194005,0.365961887,0.4985833025,1.00221161956186,6382.48442804298,0.395439031957803,6446
"ul:deer",284,2.7036053,2.630484475,2.775887155,1.00089860299366,4767.38333478127,0.184145206329507,6446
"ul:dessert",285,0.890548145,0.824300796,0.958147552,1.00040290898385,6100.30914863322,0.39250700280112,5712
"ul:diaper",286,-4.10701505,-4.189478585,-4.028704525,1.00156115432128,4222.96433480844,0.79677319267763,6446
"ul:did",287,2.3954419,2.32345836,2.468939765,1.0006150863822,4562.84064866813,0.235294117647059,5712
"ul:dinner",288,-1.4230429,-1.493987205,-1.353605105,0.999440347332095,6123.84536077608,0.582066397766057,6446
"ul:dirty",289,-0.386433415,-0.450161675,-0.322537489,1.00212249057182,6167.29314676394,0.479211914365498,6446
"ul:doctor",290,0.92541832,0.8623664835,0.9913445665,0.999914706350309,5839.96787019041,0.388655462184874,5712
"ul:dog",291,-2.8206764,-2.89705958,-2.74961353,1.00040004411531,4938.77018285111,0.705708966801117,6446
"ul:doll",292,-2.0981025,-2.165565245,-2.028283195,1.001360559196,5689.30545012404,0.644430654669563,6446
"ul:don't",293,-2.67417815,-2.742409725,-2.604699015,1.0018844453422,4424.0286109855,0.693763574309649,6446
"ul:donkey",294,1.5242883,1.45814322,1.5921565,1.00102902614709,6196.74356539434,0.323004201680672,5712
"ul:door",295,-1.69576015,-1.76219166,-1.630532275,1.00535448362301,5301.51414603325,0.607818802358052,6446
"ul:draw",296,-1.9188066,-1.98725536,-1.852024455,1.00374499235955,4828.65731670952,0.628451753025132,6446
"ul:drawer",297,0.412265915,0.3501182105,0.4742543105,1.00071833943024,5529.45552385953,0.397455786534285,6446
"ul:dress (action)",298,-0.696869725,-0.7625259105,-0.633132753,1.00010413852184,6096.96212702648,0.572829131652661,5712
"ul:dress (object)",299,-0.69180202,-0.756795259,-0.62392068,1.00032639429446,5783.23172476859,0.510083772882408,6446
"ul:drink (action)",300,-2.81481015,-2.889566265,-2.739462445,1.00159513351477,4300.07084354117,0.705243561898852,6446
"ul:drink (beverage)",301,-3.04725215,-3.124504455,-2.971266725,1.00070654503375,4347.19618839752,0.723239218119764,6446
"ul:drive",302,-1.4372439,-1.502539765,-1.371331335,1.00069540198788,4762.28556303762,0.58330747750543,6446
"ul:dry (action)",303,-0.72968058,-0.7943225725,-0.6624684935,1.00266282111747,5700.56797805707,0.513962147067949,6446
"ul:dry (description)",304,1.1205832,1.053995425,1.18524223,1.00115545601373,6155.47110521319,0.325938566552901,6446
"ul:dryer",305,3.17113925,3.0956799,3.24705431,1.00295359166896,4452.7737058673,0.168942577030812,5712
"ul:duck",306,-0.82406869,-0.8877845675,-0.759702821,1.00203788640595,5698.48940169906,0.52342538008067,6446
"ul:ear",307,-3.1067279,-3.18045983,-3.033073775,1.00175300550296,3912.8855388853,0.727893267142414,6446
"ul:eat",308,-2.24179975,-2.30917564,-2.171557745,1.00046925689859,4803.28476390439,0.657151721998138,6446
"ul:egg",309,-2.5524168,-2.624817185,-2.483110115,1.00107296047188,5062.50743519592,0.683834936394663,6446
"ul:elephant",310,-1.8274262,-1.897471915,-1.7612986,1.00070994915982,5993.92487855497,0.620074464784362,6446
"ul:empty",311,-1.15473845,-1.21872324,-1.09024792,1.00127809380828,6021.72372789047,0.556003723239218,6446
"ul:evening",312,1.525381,1.45909283,1.59309069,1.00242277328364,5978.73807642951,0.322829131652661,5712
"ul:everything",313,1.39123795,1.32378005,1.45725142,1.00123828572889,5609.29462964829,0.337359943977591,5712
"ul:eye",314,-3.58256375,-3.66251483,-3.505997075,1.00107264483903,3988.40267729255,0.762488364877443,6446
"ul:face",315,-0.572000275,-0.6353329245,-0.5073735195,1.00206679561077,7497.72214152375,0.49813838039094,6446
"ul:fall",316,-0.61136944,-0.675364515,-0.545109343,1.00151945010261,7292.693458162,0.502016754576482,6446
"ul:farm",317,2.29030955,2.21852996,2.36319734,1.00089733370327,5829.95073359794,0.245273109243697,5712
"ul:farmer",318,2.8547007,2.77989381,2.93094668,1.00239099457773,4809.78428217773,0.194502801120448,5712
"ul:fast",319,-0.25532289,-0.3208517515,-0.1912804535,0.999723841453924,5409.46749556339,0.465870307167235,6446
"ul:feed",320,0.980924115,0.9178387945,1.043349595,1.00024366906787,6450.86469366603,0.339745578653428,6446
"ul:fight",321,0.077841508,0.01358234525,0.1435883675,1.00407915497542,6196.4508854819,0.485119047619048,5712
"ul:find",322,-0.611314565,-0.6772087015,-0.54618656,1.00239568559819,5723.33562689693,0.563200280112045,5712
"ul:fine",323,-1.22191775,-1.288134195,-1.15668035,1.00201150372454,6388.75527820315,0.562674526838349,6446
"ul:finger",324,-1.51568255,-1.58153517,-1.44811791,1.00239569331962,5845.15721967761,0.590909090909091,6446
"ul:finish",325,2.00739305,1.939659525,2.075858645,1.00007939094781,5203.12356674292,0.242165684145206,6446
"ul:firefighter",326,0.840114425,0.7754748455,0.901621678,1.00056891003205,6619.07467717365,0.398459383753501,5712
"ul:firetruck",327,-0.57755885,-0.642510135,-0.5144438625,1.00027094711599,7358.22232408639,0.498603785293205,6446
"ul:first",328,0.347140555,0.2833535925,0.4116028935,1.0011188358804,6191.6573377203,0.454306722689076,5712
"ul:fish (animal)",329,-3.2632397,-3.33764861,-3.186975195,0.999893218692663,4413.04855381008,0.73968352466646,6446
"ul:fish (food)",330,-2.67644635,-2.747828785,-2.60461393,1.00092590423472,4500.17442921199,0.693918709277071,6446
"ul:fit",331,0.247880885,0.183100859,0.310412938,1.00356451384352,6467.32065559378,0.465686274509804,5712
"ul:flag",332,-0.27495614,-0.338867379,-0.210017185,1.00038422064312,6550.21142298727,0.525210084033613,5712
"ul:flower",333,-2.39962185,-2.471570415,-2.330011065,1.00093541659718,4004.74892893026,0.670803599131244,6446
"ul:fly (animal)",334,-0.98420758,-1.04856311,-0.9213854025,1.00089775834171,6500.44071092146,0.539249146757679,6446
"ul:follow",335,2.5078089,2.435317875,2.581523755,1.00294698559164,5048.91135813225,0.225140056022409,5712
"ul:food",336,-3.07815345,-3.14986232,-3.003511165,1.00064277018521,4582.80770175192,0.725721377598511,6446
"ul:foot",337,-2.37659705,-2.44719416,-2.30751706,1.00384346630437,4738.46554008006,0.668786844554763,6446
"ul:for",338,2.4201475,2.344731325,2.49315958,1.0003936084194,5314.44329550076,0.233368347338936,5712
"ul:forest",339,0.241173475,0.1758292265,0.306135181,0.999394614943857,6382.19798639013,0.466386554621849,5712
"ul:fork",340,-1.580366,-1.64994347,-1.510327375,1.00110659223386,6092.33952904028,0.596959354638536,6446
"ul:forward",341,2.7897553,2.71703932,2.863239205,1.00118690234627,4680.83482239027,0.200105042016807,5712
"ul:french fries",342,2.27484495,2.204848925,2.345244375,1.00019943842849,5256.54412008539,0.246848739495798,5712
"ul:frog",343,-0.974826015,-1.03920416,-0.9082857465,1.00211330962967,6010.16057628323,0.538318336953149,6446
"ul:from",344,1.9710801,1.901777235,2.03873183,1.00258042937817,5125.0767935715,0.276785714285714,5712
"ul:fruit",345,-0.351379535,-0.415817452,-0.288254215,1.00209775125887,5824.53609450159,0.533963585434174,5712
"ul:full",346,1.17568625,1.108901,1.240708255,1.00173211099334,6256.80941660234,0.360819327731092,5712
"ul:game",347,-0.0827501485,-0.1459735275,-0.01966152145,1.00407795812554,5071.51377257201,0.503501400560224,5712
"ul:garage",348,0.628730135,0.5659711855,0.6913247645,1.00083546648325,5684.27186377555,0.375271486192988,6446
"ul:garden",349,0.372066265,0.3053629085,0.4371986575,1.00513650545653,5705.38136948739,0.401489295687248,6446
"ul:gas station",350,2.35781915,2.28641244,2.42564095,1.00796721683759,5008.65254153149,0.238970588235294,5712
"ul:giraffe",351,-0.861476725,-0.92858679,-0.79457041,1.00191766928682,6086.71730622346,0.52714861929879,6446
"ul:girl",352,-1.3280811,-1.39569833,-1.25909684,1.00048417009582,5469.36054271471,0.572913434688179,6446
"ul:give",353,0.489476685,0.4211861985,0.5590929575,1.00143643424707,7091.17182455205,0.38954390319578,6446
"ul:glass",354,-1.5381148,-1.60368103,-1.47220216,1.00373520588451,6258.40915520307,0.593080980452994,6446
"ul:glasses",355,-1.8130281,-1.881110155,-1.746921275,0.99994099533657,5709.11385742849,0.618678250077567,6446
"ul:glove",356,1.2308742,1.16418925,1.29636049,1.00404845868308,4567.40634057148,0.354866946778712,5712
"ul:glue (object)",357,1.3123532,1.247189355,1.377254555,1.00107962260573,5656.50768371902,0.345763305322129,5712
"ul:go",358,0.570101895,0.5081989235,0.6352695655,1.0015539865135,5716.50429912572,0.381166614955011,6446
"ul:go potty",359,-1.02155645,-1.08790175,-0.957091553,1.00072245832945,6643.33498013359,0.608368347338936,5712
"ul:good night",360,-3.6575618,-3.736972055,-3.58354736,1.00013226664619,3577.46805777705,0.76776295376978,6446
"ul:goose",361,2.0015447,1.933533735,2.06977179,1.00093971469812,5825.47583254131,0.242786224014893,6446
"ul:grapes",362,-2.22753925,-2.301175405,-2.15550391,1.00102672437686,5399.78850765513,0.730567226890756,5712
"ul:grass",363,-0.810844755,-0.8780053595,-0.7431220905,1.00031079033062,6054.39052371687,0.585259103641457,5712
"ul:great grandma",364,1.2268413,1.161743495,1.293730915,1.00064269842534,6077.60394755372,0.315389388768228,6446
"ul:great grandpa",365,2.4399968,2.368773805,2.51178106,1.00114221142142,4746.09322439172,0.20508842693143,6446
"ul:green",366,-0.1481538,-0.210825472,-0.0840595428500001,1.00074187269988,6212.835399498,0.510854341736695,5712
"ul:grrr",367,-1.49835615,-1.563375875,-1.434009145,1.00107884236308,6532.5792391596,0.589202606267453,6446
"ul:gum",368,1.4810099,1.41619346,1.54675022,1.00181880814253,5791.19279925171,0.327556022408964,5712
"ul:had",369,1.90506155,1.83645474,1.97339015,1.00348079405457,6122.69392353595,0.283263305322129,5712
"ul:hair",370,-2.5211862,-2.590642785,-2.45212999,1.00193419558286,4617.39060636484,0.681042506981073,6446
"ul:hamburger",371,1.7703497,1.7053206,1.83357504,0.999966410235532,4817.77710674811,0.297093837535014,5712
"ul:hammer",372,0.287894925,0.22397184,0.3489907285,1.00133285230439,7093.95369686991,0.410176853862861,6446
"ul:hand",373,-2.03692595,-2.10514995,-1.97109137,1.00347967750107,4785.10051637827,0.639000930809805,6446
"ul:happy",374,0.40982054,0.344746436,0.476160541,1.00117378290445,5919.61957045724,0.397610921501706,6446
"ul:hard",375,1.13189785,1.06830697,1.195372525,1.0008970632686,5794.05803032768,0.324852621780949,6446
"ul:has to",376,3.07664545,3.001143675,3.149573755,1.00472201970845,4396.82633675983,0.176295518207283,5712
"ul:hat",377,-3.30752125,-3.382497785,-3.233943815,0.999987220923661,4474.09518190743,0.742941358982315,6446
"ul:hate",378,4.84832955,4.742719645,4.959978745,1.00221351608911,4299.93613451274,0.0695028011204482,5712
"ul:head",379,-2.28309155,-2.35097662,-2.21205272,1.00006614418703,4795.89050346891,0.660719826248837,6446
"ul:hear",380,-0.37938782,-0.4439427335,-0.3152114665,1.00303403199829,6296.66536416727,0.537114845938375,5712
"ul:heavy",381,0.155645395,0.0937622741,0.220050023,1.0005775347852,6024.24846810549,0.476190476190476,5712
"ul:helicopter",382,-0.71211599,-0.7741889545,-0.648477877,1.00367723294461,6105.28332018562,0.574404761904762,5712
"ul:hello",383,-2.97224835,-3.048222485,-2.8945488,1.00220845011733,4476.97364431604,0.795168067226891,5712
"ul:help",384,-1.59693955,-1.660412945,-1.52954101,1.00207782104864,6811.67792131224,0.598510704312752,6446
"ul:hen",385,-0.77270074,-0.838315068,-0.707007979,1.00314034543094,6610.05822128335,0.581057422969188,5712
"ul:hi",386,-6.606115,-6.72636384,-6.48677405,1.00050223405631,3916.56934320165,0.910487123797704,6446
"ul:hide",387,-0.0273698225,-0.0899972106,0.0387076997,1.00045021342719,7789.03208639692,0.49702380952381,5712
"ul:high chair",388,2.02513605,1.956973475,2.097083115,1.00103866689914,5536.11102024304,0.24061433447099,6446
"ul:hold",389,-0.680147295,-0.745696024,-0.6159425565,1.00126350861186,6059.91168494645,0.570728291316527,5712
"ul:horse",390,-3.54118505,-3.617289595,-3.4671192,1.00266458845826,4333.24023310735,0.759540800496432,6446
"ul:hose",391,2.37564955,2.301361475,2.449300645,1.00192602245993,5034.09193066022,0.237394957983193,5712
"ul:hot",392,-1.36191685,-1.427513685,-1.29483358,1.00192010650478,5741.92608914967,0.576171269004033,6446
"ul:hot dog",393,-2.41055235,-2.48334905,-2.34214097,1.00068048340159,4923.48640532984,0.747373949579832,5712
"ul:house",394,-1.9767217,-2.04565432,-1.908208325,1.00109816644298,5978.31275381868,0.633571206950047,6446
"ul:how",395,3.83818985,3.75336854,3.926218215,1.00190244381719,4562.41999162382,0.108284207260316,6446
"ul:hug",396,-0.20450688,-0.2669826165,-0.1414083645,1.00036453954008,5351.89026452568,0.460595718274899,6446
"ul:hungry",397,-0.538130445,-0.60401137,-0.4721306545,1.00109494653713,6704.52173356419,0.494570276140242,6446
"ul:hurt (action)",398,-0.11258591,-0.177069697,-0.04982487695,1.00177018094198,7089.82279894333,0.506827731092437,5712
"ul:hurt (description)",399,-1.13550535,-1.20043827,-1.06758809,1.00275442014942,6911.71043654066,0.554142103630158,6446
"ul:ice cream",400,-3.9090381,-3.99251978,-3.82888797,1.00226278627764,4083.78885446202,0.784362395283897,6446
"ul:in",401,0.075608328,0.01220446725,0.13816991,1.0002440833641,6491.55074771241,0.431895749301893,6446
"ul:in front",402,1.62848885,1.56094852,1.69436498,1.00040162843208,6079.57259614363,0.311974789915966,5712
"ul:instead of",403,4.5149934,4.413858225,4.613163085,1.00064152828607,4401.30742534374,0.0845588235294118,5712
"ul:is",404,0.48166939,0.4167367185,0.5439705675,1.00055671851121,7027.38077184476,0.439075630252101,5712
"ul:it",405,0.076220127,0.01377904625,0.1387076815,1.00046065785571,6253.99304587789,0.485294117647059,5712
"ul:jacket",406,-2.98479,-3.06118839,-2.911268325,1.00121756458118,4895.08154595423,0.718585169097114,6446
"ul:jam",407,-0.812539525,-0.877608584,-0.745526365,1.00095047506928,6413.42744084774,0.585259103641457,5712
"ul:jar",408,3.79739545,3.714012525,3.88105368,1.00067472665741,4243.98029722839,0.124649859943978,5712
"ul:jump",409,-2.4265392,-2.495112685,-2.35898391,1.00173480099872,4527.2813055287,0.673130623642569,6446
"ul:key",410,-1.2454309,-1.31446056,-1.17999425,1.00204120398572,5821.79617083025,0.565001551349674,6446
"ul:kick",411,-0.0753971535,-0.1418256495,-0.0101026151,1.00089380956481,6464.62415127053,0.44756438101148,6446
"ul:kiss",412,-0.158615375,-0.223596786,-0.0948472623,1.00434126411877,6647.34453284656,0.455941669252249,6446
"ul:kitchen",413,-0.76351809,-0.8246607305,-0.7017227925,1.00136569292923,5425.74077341033,0.517375116351226,6446
"ul:kitty",414,1.79298495,1.724121165,1.862826515,1.00180863292046,5613.18983036302,0.261712690040335,6446
"ul:knee",415,-0.407890915,-0.474664554,-0.344338495,1.00269321853082,7258.00451402283,0.481538938876823,6446
"ul:knife",416,-1.4551775,-1.52282226,-1.386981165,1.00220915795081,6022.25847450652,0.585013962147068,6446
"ul:ladder",417,1.06761145,1.00094436,1.134322085,1.00171816166659,5282.32140137162,0.372724089635854,5712
"ul:lady",418,-1.65126355,-1.72124595,-1.58326799,1.00066640501033,5422.15422961134,0.603785293205088,6446
"ul:lamb",419,-0.126097805,-0.189216846,-0.0628381469000001,1.00091181324152,5424.39942026507,0.452683834936395,6446
"ul:lamp",420,-0.68256827,-0.7451846285,-0.617506845,1.00239561047248,6115.15720520831,0.509152963077878,6446
"ul:last",421,2.3486027,2.27723592,2.41986129,1.00137266362606,5439.20646103643,0.23984593837535,5712
"ul:late",422,2.95226155,2.87653173,3.028278115,1.00035179296922,4470.83167075255,0.186449579831933,5712
"ul:later",423,1.8531981,1.785360825,1.920077085,1.00198767958672,5275.25701246492,0.256127831213155,6446
"ul:lawn mower",424,1.7619847,1.69334269,1.832133205,1.00191775903799,5412.70032631623,0.29796918767507,5712
"ul:leg",425,-0.82998596,-0.896741094,-0.763225683,1.00144760548257,5564.08900078131,0.524045919950357,6446
"ul:let",426,2.7977528,2.72561238,2.872667455,1.0007156356855,4833.88766561776,0.199404761904762,5712
"ul:lick",427,1.28492845,1.21911064,1.3524402,1.00051107032595,5806.17475624451,0.348914565826331,5712
"ul:light (object)",428,-3.7074067,-3.786680555,-3.62828998,1.00026336308965,3823.41530368261,0.771020788085634,6446
"ul:like",429,0.408576115,0.3456026095,0.4723772565,1.00186255320177,5535.02382290585,0.447303921568627,5712
"ul:lion",430,-1.48964665,-1.555638635,-1.42382431,1.00023403811911,5735.60933392479,0.588426931430344,6446
"ul:lip",431,1.1657955,1.101256275,1.23228451,1.00027249830566,5934.77201027714,0.36186974789916,5712
"ul:listen",432,2.57949885,2.50545524,2.653002995,1.00207941067868,5448.8205745183,0.218662464985994,5712
"ul:little (amount)",433,0.155939175,0.09005333835,0.2207585605,1.00017420724622,6566.33712243014,0.476190476190476,5712
"ul:little (description)",434,-0.52883476,-0.590361326,-0.465783032,1.0016583264823,5811.98195499096,0.493639466335712,6446
"ul:living room",435,-0.57472252,-0.638574157,-0.509958981,1.00207277062446,6002.11675990314,0.498293515358362,6446
"ul:long",436,1.3074341,1.24209453,1.37200087,1.00231790130379,6010.6696040275,0.346463585434174,5712
"ul:look",437,-0.44350261,-0.5098609895,-0.3776691825,1.00135016337508,5715.17393581067,0.484951908160099,6446
"ul:lose",438,-0.554275455,-0.6182510425,-0.491235598,1.00203707595538,7368.52356496313,0.55672268907563,5712
"ul:lunch",439,1.3062079,1.24001447,1.369326295,1.00041025397977,5614.05926524848,0.307942910331989,6446
"ul:lunchbox",440,0.95238561,0.8839261705,1.0172103,0.999600757045547,7026.82990579092,0.385679271708683,5712
"ul:man",441,-2.37189845,-2.44008721,-2.30233538,0.999937972155813,4889.15019538195,0.668476574619919,6446
"ul:many",442,-0.176449595,-0.241149905,-0.111227494,1.00308050762517,6214.00174269715,0.514005602240896,5712
"ul:meat",443,0.0311683255,-0.03342434035,0.09763634005,1.00090133415851,6611.77528441332,0.436394663357121,6446
"ul:meatball",444,0.42320043,0.358006863,0.487100356,1.00048573171092,6586.30077017844,0.445728291316527,5712
"ul:medicine",445,0.71700157,0.6511216985,0.782551208,1.00252823430101,6053.20421569559,0.366428793049953,6446
"ul:melon",446,0.497242675,0.4351434005,0.5610709915,1.00257491870236,5938.81977945024,0.437149859943978,5712
"ul:meow",447,-4.2468143,-4.3323761,-4.163310615,1.00233327910159,3817.60129128443,0.805305615885821,6446
"ul:milk",448,-3.48826365,-3.56390119,-3.413248555,1.00339644473043,4301.23471182748,0.755817561278312,6446
"ul:mitten",449,-1.84340225,-1.910885145,-1.777209735,1.00309940517902,4891.34325308118,0.621470679491157,6446
"ul:moist",450,1.9247993,1.856034325,1.992086,1.00566916973846,5081.41314380068,0.281337535014006,5712
"ul:mommy",451,-7.48318905,-7.61761717,-7.353447645,1.00042771407269,4016.47446189357,0.934533043748061,6446
"ul:money",452,-0.399755175,-0.4646770705,-0.3374850245,1.00015387758661,6195.7077737156,0.480608129072293,6446
"ul:monkey",453,-1.83509065,-1.90477807,-1.76767157,1.00129207999314,5380.38074368886,0.620695004654049,6446
"ul:moo",454,-5.1007893,-5.198233935,-5.006320155,0.999756019658686,4337.78293780669,0.851225566242631,6446
"ul:moon",455,-1.7124015,-1.778669205,-1.645283605,1.00310550623471,5286.40742014942,0.609370152032268,6446
"ul:moose",456,0.70699347,0.641392319,0.7714506425,1.0016133805496,5704.30948062946,0.367359602854483,6446
"ul:more",457,-2.29735115,-2.36585325,-2.22985633,1.00021701493806,5061.88866525482,0.662116040955631,6446
"ul:mosquito",458,2.21226965,2.144250025,2.28189982,1.00099141128694,5668.72934064616,0.252801120448179,5712
"ul:motorcycle",459,-0.510501815,-0.5754460745,-0.447448531,1.00095429132173,6213.64441125163,0.491932981694074,6446
"ul:mountain",460,0.543255555,0.477464539,0.6079732895,0.999862211385938,5905.7272920123,0.432072829131653,5712
"ul:mouse",461,-2.0652795,-2.14011832,-1.990711935,1.00198569619163,5137.97513255386,0.641638225255973,6446
"ul:mouth",462,-3.05861525,-3.132139115,-2.98523139,1.00105137171834,4550.34323870506,0.724170027924294,6446
"ul:movie",463,3.19071765,3.111341995,3.26847099,1.00179836179599,4256.99827457469,0.167366946778711,5712
"ul:mug",464,2.8518791,2.777970515,2.930030235,1.00046449900306,4892.84708296179,0.194677871148459,5712
"ul:must",465,1.04890255,0.9810884135,1.11728678,1.00050404683622,4975.76718730995,0.375,5712
"ul:nap",466,0.579304985,0.5161486825,0.642001702,1.00100237486924,6125.03414853372,0.380390940117903,6446
"ul:napkin",467,1.5491767,1.482992435,1.617730655,1.00199600182533,5996.56205518188,0.320378151260504,5712
"ul:naughty",468,1.4441785,1.37706199,1.513475055,1.00140193372433,5668.59879449378,0.294446168166305,6446
"ul:necklace",469,1.77644505,1.70500272,1.844203535,1.00172545355325,5029.37510276843,0.263264039714552,6446
"ul:new",470,0.0074138067,-0.0583475611,0.07248033415,1.00158160626821,6240.35930624404,0.493172268907563,5712
"ul:nice",471,-0.21491159,-0.2800484205,-0.152333967,1.00203849678635,5545.53122512083,0.461836798014272,6446
"ul:night",472,-0.54049548,-0.604425268,-0.4750160885,1.0056747161364,6992.18398856751,0.494880546075085,6446
"ul:no",473,-6.88628565,-7.007215825,-6.757749525,1.00494440380944,4400.0465540009,0.918864412038473,6446
"ul:noisy",474,0.9895157,0.923488631,1.054184225,1.0017154929419,5992.03606145521,0.381477591036415,5712
"ul:none",475,0.61619618,0.5511671035,0.68010255,0.999786127466553,6088.06304228936,0.376667700899783,6446
"ul:nose",476,-3.53802835,-3.617744995,-3.457063675,1.00013198430467,4291.46950611012,0.75938566552901,6446
"ul:not",477,-1.88805395,-1.95531765,-1.81981457,1.000852992574,5906.67833452274,0.62550418864412,6446
"ul:nothing",478,0.739238335,0.6729768595,0.8052783065,1.00234970374771,7946.60458000161,0.364101768538629,6446
"ul:now",479,0.0365490415,-0.02825693075,0.101889546,0.9994886874994,6237.04015471748,0.435929258454856,6446
"ul:nurse",480,4.126033,4.03678644,4.21543408,1.00116873379684,4341.62276440352,0.104866946778711,5712
"ul:nut",481,1.94996545,1.88107934,2.01803294,1.00336368036102,5917.70528806342,0.278711484593838,5712
"ul:of",482,0.959887155,0.8939239035,1.025871115,0.999735205013555,5455.36380324867,0.341917468197332,6446
"ul:old",483,1.12196225,1.05797665,1.18711435,1.00308508814752,6048.85499967024,0.325783431585479,6446
"ul:on",484,-0.282594535,-0.3472844925,-0.216405163,1.00116739806584,5909.84719023755,0.468662736580825,6446
"ul:open (action)",485,-1.48080485,-1.548196085,-1.408298075,1.00046198971457,6229.47447202756,0.587496121625814,6446
"ul:or",486,2.288461,2.218582215,2.35525618,0.999976014941969,5043.60462542393,0.245448179271709,5712
"ul:orange (description)",487,1.38669235,1.319002785,1.45164924,1.00007765249129,4980.65374758314,0.337885154061625,5712
"ul:orange (food)",488,-2.16171765,-2.23042165,-2.094120325,1.00225119858881,4553.25672260912,0.650170648464164,6446
"ul:other",489,2.18513615,2.116740305,2.254290565,1.00097214221412,5491.06413346534,0.255427170868347,5712
"ul:ouch",490,-5.63403275,-5.734575965,-5.527743515,1.00070029639964,3973.87767870501,0.875116351225566,6446
"ul:out",491,-2.46891395,-2.538862485,-2.39937831,1.00197201175771,5128.95786654812,0.676698727893267,6446
"ul:oven",492,-0.00054005538,-0.0642256112,0.06142128665,1.00124493750757,6321.5210173806,0.439807632640397,6446
"ul:over",493,1.6009513,1.53565788,1.667414355,1.00204080749432,5858.87601095557,0.314775910364146,5712
