"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:first",491,1.7218648,1.614859,1.82959497,1.00158101961257,5598.24121524558,0.222045364106645,2513
"ul:fit",492,1.69346665,1.5895168,1.80236037,1.00129304758111,5961.1542696118,0.224432948666932,2513
"ul:fix",493,0.0879670445,-0.00903796295,0.188799854,1.00230714439039,6121.14625193011,0.394349383207322,2513
"ul:flag",494,0.763708595,0.668212806,0.8669844995,1.00192522325916,5634.41079070597,0.318742538798249,2513
"ul:for",495,1.9753014,1.865924715,2.08411562,1.00028939555914,5498.60100001278,0.198965380023876,2513
"ul:forest",496,3.2016069,3.070565375,3.335219485,1.00081393436883,4367.17579372735,0.108237166732988,2513
"ul:french fries",497,-1.0020966,-1.10128132,-0.904300223,1.003560802148,6971.22431544965,0.519697572622364,2513
"ul:friend",498,0.317357915,0.223631007,0.416318684,1.0018369987679,6126.93170491004,0.368483883804218,2513
"ul:full",499,0.88202044,0.784628979,0.98304757,1.00218496773937,5636.6150200323,0.306406685236769,2513
"ul:game",500,0.588457555,0.485977686,0.686055252,1.01005636208166,7483.29364809022,0.338241146040589,2513
"ul:gas station",501,1.9432667,1.83118604,2.0543763,1.00368740332748,5117.1764254519,0.20175089534421,2513
"ul:give me five",502,-0.295517985,-0.3930501985,-0.1983034345,1.0000773885889,6274.76266193049,0.438519697572622,2513
"ul:glove",503,0.45640732,0.356787371,0.5614811445,1.00188048300384,5450.16196154646,0.352566653402308,2513
"ul:glue (object)",504,2.20838885,2.0951812,2.325693195,1.00246162262894,5742.7177988788,0.179068842021488,2513
"ul:go potty",505,-1.2405068,-1.338438885,-1.142260245,1.00155783844108,5665.07332347102,0.546358933545563,2513
"ul:gonna",506,1.1324574,1.029813585,1.22975712,1.00005162461243,6003.66727818606,0.280143255073617,2513
"ul:gonna get you",507,-0.337326485,-0.434407931,-0.2439739025,0.999581519011728,6049.2686353473,0.443294866693195,2513
"ul:gotta",508,2.33543055,2.22297518,2.45761514,1.00474866242611,5284.68768151132,0.168722642260247,2513
"ul:grapes",509,-1.43601725,-1.53862507,-1.33696087,1.00561233349367,5524.76549934586,0.568643056108237,2513
"ul:grass",510,-1.06810115,-1.167796405,-0.973840842,1.00246215243069,4881.69561623067,0.527258257063271,2513
"ul:green",511,-0.744858805,-0.846599122,-0.6497433715,1.00180646685819,5622.89446268091,0.49025069637883,2513
"ul:green beans",512,0.65221514,0.5494221375,0.7570099105,1.00086728465626,5731.31941715354,0.331078392359729,2513
"ul:gum",513,2.24923345,2.133663285,2.362880835,1.00230059816761,5141.4844623095,0.175885395941106,2513
"ul:hamburger",514,0.32769974,0.2276311835,0.427392136,0.999795293874335,6502.72527113463,0.367290091524075,2513
"ul:hate",515,4.1134436,3.95386971,4.27070166,1.00016399711988,4803.5017417504,0.0628730600875448,2513
"ul:have",516,0.345616945,0.242467796,0.4457914895,1.00211195934385,7772.3926145912,0.365300437723836,2513
"ul:have to",517,1.92796335,1.813643045,2.03869638,1.00112609386013,5016.8037522735,0.203342618384401,2513
"ul:hear",518,0.71877673,0.6222525595,0.819301029,1.0006405602354,5444.94415386859,0.32391563867887,2513
"ul:heavy",519,-0.207138445,-0.3021245825,-0.1109893365,1.00565940788291,6559.59423538063,0.428173497811381,2513
"ul:helicopter",520,-0.164803505,-0.265350614,-0.0668765993,1.00070084782148,5338.26875708987,0.423398328690808,2513
"ul:hen",521,2.52319315,2.40421826,2.64089231,1.00059437374911,4813.9461008841,0.15399920413848,2513
"ul:here",522,-0.10082169,-0.200215583,-0.00179793882500004,1.00194302489962,6770.99194949709,0.4158376442499,2513
"ul:hide",523,-0.118084955,-0.2175718115,-0.0222719143,1.00351750280169,5820.28547322995,0.417827298050139,2513
"ul:high",524,0.523585875,0.421817863,0.625766002,0.999905809919519,6075.32222718844,0.345403899721448,2513
"ul:hold",525,0.00388118065,-0.0901547082,0.09799567135,1.00563978650016,6314.66201487097,0.403899721448468,2513
"ul:hose",526,1.1093539,1.00778183,1.2056783,1.00248903537571,6040.61774457676,0.282530839633904,2513
"ul:ice",527,-0.687116085,-0.7868535215,-0.5879869465,1.00102013322674,6757.18491749076,0.483485873458018,2513
"ul:if",528,3.62248585,3.47068816,3.769138435,1.00265241239966,5036.29749579286,0.0851571826502189,2513
"ul:into",529,2.8252332,2.70248765,2.950053375,1.00116115645523,5149.99315788187,0.132510943095901,2513
"ul:is",530,1.26611665,1.162076835,1.372459805,1.00118230321387,5453.18954723667,0.266215678471946,2513
"ul:jar",531,2.47948205,2.360118445,2.597688115,1.00104076532237,4969.33164495102,0.15758058097891,2513
"ul:jello",532,2.2684486,2.148518605,2.386399255,1.00166578972852,5462.16964206271,0.174293672900915,2513
"ul:jelly",533,1.33683815,1.234579645,1.441346325,1.00054466580982,5739.17075173885,0.259052924791086,2513
"ul:knife",534,0.00568158955,-0.0912535213,0.1041163235,1.00002821937461,6239.3500585458,0.403899721448468,2513
"ul:knock",535,0.30310133,0.201805608,0.403506771,1.00304851745462,5903.28590029699,0.370075606844409,2513
"ul:ladder",536,1.04210735,0.9384770025,1.14386982,1.00240789153104,7392.97347991367,0.289295662554716,2513
"ul:last",537,2.7421885,2.6167615,2.8682354,1.00130200991774,5049.60785923922,0.13808197373657,2513
"ul:lawn mower",538,0.997075555,0.897342944,1.10027876,1.00130436914523,5979.44725038815,0.294070831675289,2513
"ul:lemme",539,0.62140921,0.521969103,0.722132205,1.00416175737627,5565.96684577208,0.334659769200159,2513
"ul:lick",540,0.9983895,0.8962302315,1.1009663,1.00211804115964,6501.11428773584,0.294070831675289,2513
"ul:like",541,0.247696905,0.1508243895,0.3439215635,0.999962581921972,7240.85748487676,0.376044568245125,2513
"ul:lip",542,0.133971285,0.0378600483,0.228858031,1.00089581210498,6374.54423635255,0.389176283326701,2513
"ul:listen",543,1.082476,0.983634931,1.181375565,1.00276732051357,6758.57340181352,0.285316354954238,2513
"ul:lollipop",544,0.81984136,0.7229692705,0.9194072025,1.00064623313489,5730.11395109078,0.312773577397533,2513
"ul:long",545,1.89977665,1.792681015,2.01459758,1.00135740066338,6215.75896018228,0.205730202944688,2513
"ul:loud",546,0.15793413,0.0634799123,0.255009677,1.00173121648594,6503.47526521845,0.386390768006367,2513
"ul:mad",547,1.26360335,1.1595601,1.363369705,1.00202068034731,6388.6474208566,0.266613609231994,2513
"ul:mailman",548,1.9358559,1.826754915,2.046374965,1.00210869364697,5229.78124815032,0.202546756864306,2513
"ul:make",549,0.82548108,0.727930991,0.9204346205,1.0005096078113,5627.30393554749,0.312375646637485,2513
"ul:melon",550,1.1520256,1.04605632,1.25544042,1.00184916164783,6071.66590840943,0.278153601273378,2513
"ul:mitten",551,0.81041721,0.71310219,0.909348105,1.00036606433089,5644.992635302,0.313967369677676,2513
"ul:moose",552,1.4859137,1.380204815,1.589521475,1.00041811157934,5551.63625456608,0.24432948666932,2513
"ul:mop (object)",553,1.92795325,1.815256295,2.03881272,1.00142119958481,5484.96582978551,0.203342618384401,2513
"ul:movie",554,1.40244145,1.295991845,1.505827815,1.00165181989452,4965.53051871548,0.252686032630322,2513
"ul:much",555,2.3323681,2.21521544,2.45335013,1.00109623376504,5636.13329613132,0.169120573020294,2513
"ul:muffin",556,0.100349345,-0.00247539086,0.201660341,1.00121867575069,6319.56389275017,0.392757660167131,2513
"ul:nail (object)",557,1.73824255,1.630473195,1.846278465,1.00043542473679,4901.43309043258,0.220453641066454,2513
"ul:napkin",558,0.0705620635,-0.02502764105,0.1670131965,1.00730464324195,5569.81003860023,0.396339037007561,2513
"ul:need",559,1.04813375,0.9460557055,1.14744393,1.0029091463319,5846.80003878682,0.288897731794668,2513
"ul:new",560,1.38851445,1.29255716,1.490021105,1.00027791706986,5552.25765070547,0.253879824910466,2513
"ul:next to",561,2.46677645,2.35207077,2.589102625,1.00073587353011,4828.10182801119,0.158376442499005,2513
"ul:noisy",562,1.32322735,1.22075276,1.426226155,1.00049418959575,5417.75881772085,0.260644647831277,2513
"ul:nurse",563,3.0832228,2.954483715,3.221371705,1.00241053581705,4644.97746311501,0.115399920413848,2513
"ul:nut",564,0.969483365,0.87213507,1.07059308,1.00020399997977,6734.91514564423,0.296856346995623,2513
"ul:of",565,2.97269185,2.84769584,3.097970295,1.00108300463785,4880.86494880917,0.122562674094708,2513
"ul:on top of",566,1.6999461,1.595237325,1.80620192,0.999779888761797,5761.77988291245,0.224035017906884,2513
"ul:orange (description)",567,-0.394290115,-0.496220069,-0.2974696685,0.999833364312865,5539.14348569452,0.449661758853959,2513
"ul:over",568,1.16952695,1.06403213,1.272472285,1.00010538513835,5296.6091705564,0.27616394747314,2513
"ul:paint (action)",569,0.42821779,0.3306627595,0.526538466,1.00138646358204,5727.20281342737,0.356148030242738,2513
"ul:pancake",570,-0.70203802,-0.797767893,-0.602624416,1.00213423435896,6872.29326561339,0.485077596498209,2513
"ul:pastry",571,0.338217225,0.2426102495,0.432273595,1.00090488766001,5982.16598804615,0.366096299243932,2513
"ul:peanut butter",572,-0.203171925,-0.299204933,-0.107321152,1.00151191003635,6345.43847657128,0.427775567051333,2513
"ul:pencil",573,0.57005244,0.471651162,0.666538502,1.00123579960076,7078.88151482513,0.340230799840828,2513
"ul:penis",574,0.62421244,0.523036461,0.7252931885,1.00095375700757,6844.21965875716,0.334261838440111,2513
"ul:pet's name",575,-1.30238525,-1.401451215,-1.204718775,1.00947095370138,4987.33714437463,0.553521687226423,2513
"ul:pick",576,1.19292855,1.093413705,1.29301916,1.00255568266903,6373.11170548844,0.273776362912853,2513
"ul:pickle",577,0.63256755,0.5338314405,0.7290690645,1.00013639415707,6372.09783820353,0.333465976920016,2513
"ul:picnic",578,1.87391235,1.76508103,1.984297895,1.00270967089723,6101.67954089865,0.208117787504974,2513
"ul:play dough",579,0.214125495,0.121162835,0.3070526585,1.00105610694562,5918.73977918891,0.380023875845603,2513
"ul:playground",580,0.26265144,0.1615029415,0.362930503,1.00125013698979,6500.33867618048,0.374452845204934,2513
"ul:police",581,1.5307681,1.42109787,1.639931875,1.00032583328202,5709.67687434442,0.239952248308794,2513
"ul:poor",582,3.6528463,3.514751145,3.79811982,1.0003097453614,5481.59584162804,0.0835654596100279,2513
"ul:popcorn",583,-0.195140555,-0.291739676,-0.1029072115,1.00084093692154,6465.08501818823,0.426979705531238,2513
"ul:popsicle",584,0.551344105,0.4578818655,0.644850069,1.00156868506726,6052.45033190146,0.342220453641066,2513
"ul:porch",585,2.5951291,2.477109595,2.716380695,1.00148980558522,4847.93425458406,0.148826104257859,2513
"ul:potato",586,0.269696025,0.1735933665,0.365516253,1.00091341434357,6336.1119688679,0.373656983684839,2513
"ul:pour",587,1.31447105,1.209882145,1.418404,1.00305786148941,5378.69817333171,0.261440509351373,2513
"ul:present",588,0.063432999,-0.03189122975,0.1607123615,1.00012914380239,5668.40273807347,0.397134898527656,2513
"ul:pretend",589,2.25659135,2.14126225,2.37154681,1.00062972000471,4929.95996950247,0.175089534421011,2513
"ul:pretzel",590,0.590790215,0.492249329,0.6905677365,1.00219119626259,6825.29865352489,0.337843215280541,2513
"ul:pudding",591,2.29675205,2.180810035,2.415959595,1.00276044982694,5737.90602524285,0.171906088340629,2513
"ul:pumpkin",592,0.243121635,0.1428567465,0.3432163525,1.00403981489882,6803.09019709395,0.376840429765221,2513
"ul:puzzle",593,-0.601504235,-0.6984188745,-0.5074286735,0.999811336526035,6514.3413941652,0.473537604456825,2513
"ul:quiet",594,0.703468015,0.6050599755,0.8076019505,1.00031560985369,6404.38432363679,0.325507361719061,2513
"ul:rip",595,2.1513957,2.03911583,2.265057515,1.00183293650861,4577.10157071347,0.183844011142061,2513
"ul:roof",596,1.8003837,1.688560225,1.90993293,1.00391404437817,5669.78089045769,0.214882610425786,2513
"ul:room",597,-0.2540033,-0.349319989,-0.1570406815,1.00057503478639,5411.49003050911,0.433346597692002,2513
"ul:rooster",598,1.3036223,1.20572478,1.40148449,1.00144000109136,5942.85009744118,0.262634301631516,2513
"ul:sad",599,0.146537865,0.04716707835,0.246654735,1.00060631938542,7414.6656347271,0.38758456028651,2513
"ul:salt",600,1.80627665,1.70078273,1.911590105,1.00095151530545,5626.54335960667,0.21408674890569,2513
"ul:sandbox",601,1.22936275,1.12628029,1.32573045,1.00059407724423,6305.00136453198,0.270194986072423,2513
"ul:sandwich",602,0.029276602,-0.0728044575,0.1256173435,0.999891238179286,6687.25088205416,0.401114206128134,2513
"ul:sauce",603,0.94804039,0.8403495185,1.053494575,1.00045541728176,5392.71372538761,0.299243931555909,2513
"ul:scarf",604,2.2017086,2.09083691,2.30913305,1.00243583912977,5456.02774529755,0.179864703541584,2513
"ul:shake",605,0.59435296,0.4954955235,0.693436872,0.999775295864046,5959.83336074834,0.337445284520493,2513
"ul:share",606,0.457974125,0.3582903785,0.559135528,1.00034917565717,6150.26894380526,0.352566653402308,2513
"ul:shopping",607,0.47660768,0.377423018,0.5766078125,1.00006472876111,5717.83930063915,0.350576999602069,2513
"ul:shoulder",608,0.593429275,0.4974014305,0.68999908,1.00230373747747,6871.69156073959,0.337445284520493,2513
"ul:shower",609,-0.499312885,-0.5954306955,-0.4016515395,1.00087116862798,5625.74083404286,0.461599681655392,2513
"ul:sidewalk",610,1.0765156,0.9727620405,1.17897588,1.00238515072922,5273.0279906283,0.285714285714286,2513
"ul:sit",611,-1.54070485,-1.64107233,-1.440702695,1.00120703220724,4869.98673110836,0.580183048149622,2513
"ul:skate (action)",612,2.682929,2.563676865,2.80132627,1.00107360030677,4687.52597315613,0.142459212097095,2513
"ul:sled",613,2.848956,2.72640752,2.974970905,1.00201898331888,4750.99750038494,0.13091922005571,2513
"ul:slide (action)",614,0.0039260956,-0.09291133355,0.1019896535,1.00144208052055,6299.02385998967,0.403899721448468,2513
"ul:slipper",615,1.0840549,0.9839119405,1.18273545,1.00085274391915,5943.217387827,0.28491842419419,2513
"ul:slow",616,1.26189945,1.163076015,1.36270738,1.0021733074121,5402.84093338075,0.266613609231994,2513
"ul:snack",617,-1.5712342,-1.67194726,-1.469718925,1.00402278390105,5337.57318622359,0.583366494230004,2513
"ul:sneaker",618,1.86045215,1.75343225,1.96955884,1.00192583177682,5646.29025870712,0.209311579785117,2513
"ul:snowman",619,0.534647785,0.4354803835,0.637132393,0.999807277125736,5198.20393479527,0.344210107441305,2513
"ul:snowsuit",620,3.07740645,2.95663568,3.20181379,1.00598570699132,4924.86049564669,0.115797851173896,2513
"ul:so",621,2.76051565,2.634275575,2.88893658,1.00122843669105,4580.16359270059,0.136888181456427,2513
"ul:so big",622,0.12262413,0.02713497135,0.222002496,1.00324331872328,5468.686447604,0.390370075606844,2513
"ul:soda",623,2.27717535,2.154387545,2.398550215,1.00021324883537,5162.29607031516,0.17349781138082,2513
"ul:soup",624,0.01081442,-0.08486653025,0.105872962,1.00120959651317,6012.82336175558,0.403103859928372,2513
"ul:spill",625,0.7417165,0.6392291385,0.8398579085,1.00008264325874,5849.73049549353,0.321528054118583,2513
"ul:sprinkler",626,1.92983795,1.82247921,2.04413515,1.00167835483474,4661.75090444067,0.202944687624353,2513
"ul:stand",627,0.308762155,0.211132894,0.4061739625,1.0003162662405,6177.44598128938,0.369279745324314,2513
"ul:stay",628,0.678690965,0.5764814845,0.780023997,1.00299451753447,5834.77682795709,0.328292877039395,2513
"ul:stick",629,-0.425586475,-0.522241888,-0.3271766295,1.00124831924293,5944.41894683569,0.453243135694389,2513
"ul:sticky",630,0.56255718,0.4601789405,0.6619181035,1.00158896194999,5644.11757611443,0.341026661360923,2513
"ul:stone",631,1.8896968,1.782234735,2.004064095,1.00025181726321,5713.19370460166,0.206526064464783,2513
"ul:story",632,-0.332353565,-0.424654036,-0.2383599725,0.99957855568755,7528.72706960045,0.4424990051731,2513
"ul:strawberry",633,-1.08865065,-1.183728485,-0.9870867,1.00019382040535,6040.93666587483,0.52924791086351,2513
"ul:street",634,0.36634168,0.268761338,0.464576323,0.999811480230172,5299.43078791045,0.36291285316355,2513
"ul:stuck",635,0.284204845,0.188901418,0.37640125,1.00318752796878,6849.6749330931,0.372463191404696,2513
"ul:sweep",636,0.595852205,0.495409042,0.69459339,1.00126008567513,7321.67954947031,0.337445284520493,2513
"ul:talk",637,0.3500033,0.2541192675,0.4466534925,1.00127873238816,6928.00200750843,0.364902506963788,2513
"ul:tape (object)",638,0.878434225,0.776187328,0.981010982,1.00087324989385,5731.28737051791,0.306804615996817,2513
"ul:taste",639,1.2944994,1.19220052,1.398166195,1.00058211396594,5655.29146633098,0.263430163151612,2513
"ul:tear",640,2.38601775,2.27184954,2.503631625,1.00143019454962,4816.91884776562,0.164743334659769,2513
"ul:the",641,1.00299425,0.8999919775,1.10210952,1.00191250439379,5811.21035347341,0.293672900915241,2513
"ul:then",642,2.8802147,2.75652735,3.009020685,1.00118525727743,5121.57028030862,0.128531635495424,2513
"ul:these",643,1.8993312,1.788920415,2.01023522,1.00201135088292,5556.06638543947,0.205730202944688,2513
"ul:think",644,2.2874998,2.17035139,2.405983585,1.00289722008647,4456.90278442342,0.172701949860724,2513
"ul:this little piggy",645,0.73224187,0.6348168605,0.8328578465,0.999786713450058,6712.629379827,0.322323915638679,2513
"ul:those",646,2.4007147,2.28105108,2.52271132,1.0001556063195,5061.06992146702,0.163549542379626,2513
"ul:tights",647,2.78526545,2.6604868,2.910657215,1.00125351601179,5046.42676401921,0.135296458416236,2513
"ul:time",648,2.32596265,2.20760448,2.44838178,1.00044787643944,5404.5700823911,0.169518503780342,2513
"ul:tiny",649,2.12277705,2.01343488,2.232151985,1.00017359049413,5484.49456526379,0.186231595702348,2513
"ul:tissue",650,-0.323108285,-0.4202196585,-0.223428362,1.00179845422012,5963.1946914731,0.441305212892957,2513
"ul:to",651,1.18136475,1.07961135,1.286233475,1.0012786049485,6353.79037230738,0.274970155192996,2513
"ul:too",652,0.5053466,0.4105880865,0.6015422715,1.00036402814503,5935.35774776007,0.347393553521687,2513
"ul:tractor",653,-0.172868195,-0.2693764575,-0.07805828975,1.00197646694028,5437.45458353182,0.424194190210903,2513
"ul:tray",654,2.8065154,2.682656015,2.93030447,1.00086048091612,4885.82646124686,0.133704735376045,2513
"ul:tricycle",655,2.2134456,2.10145208,2.326184935,1.00133456024334,5349.59725396991,0.17867091126144,2513
"ul:try",656,0.95223472,0.8494256245,1.051492705,1.00193889601005,5993.54261522122,0.298846000795862,2513
"ul:tuna",657,2.91951135,2.791771085,3.04690617,1.00254649440172,4703.85197905679,0.126144050935137,2513
"ul:turn around",658,0.3547009,0.2563982855,0.4573525785,1.0014746052519,5383.02011051239,0.364106645443693,2513
"ul:underpants",659,1.2312489,1.13338328,1.3330546,1.00181523182944,5811.73281683941,0.269797055312376,2513
"ul:vagina",660,1.87385735,1.76594548,1.98099337,1.00215089018161,6141.96320343445,0.208117787504974,2513
"ul:vanilla",661,2.73086525,2.614801025,2.85398782,1.00438479218038,5127.12492511625,0.138877835256665,2513
"ul:vitamin",662,1.51724405,1.411343305,1.623186325,0.9998180802221,5458.85369324654,0.241543971348985,2513
"ul:wake",663,0.779952975,0.6819181645,0.882693387,1.00066531893311,5726.3204403043,0.317150815758058,2513
"ul:walker",664,3.85150945,3.70175168,4.006024135,1.00071342459923,4692.03216767981,0.0740151213688818,2513
"ul:was",665,2.5686088,2.45388832,2.68478397,1.00093769595173,4982.73381881989,0.150815758058098,2513
"ul:washing machine",666,1.3827775,1.28283203,1.480756595,1.00079971429374,5167.45068299773,0.254675686430561,2513
"ul:were",667,3.51444555,3.373421305,3.654266845,1.00153903552353,5676.284456311,0.0907282132908874,2513
"ul:which (question)",668,3.36438745,3.23161726,3.505314725,1.00252578037497,4971.13179221892,0.0986868284918424,2513
"ul:white",669,0.13711255,0.0441816316,0.2309847525,1.00449456091919,6053.20028235144,0.388778352566653,2513
"ul:will",670,2.56989645,2.45062838,2.6896827,1.00113347215755,5458.50592089048,0.150815758058098,2513
"ul:wind",671,0.191594535,0.10165558,0.283937032,1.00034405059009,5831.96100457386,0.382411460405889,2513
"ul:windy",672,0.62421099,0.527752775,0.724834711,1.00271775843624,6632.48968348983,0.334261838440111,2513
"ul:wish",673,3.3154868,3.17985372,3.451947825,1.00328089740009,4474.83612983602,0.101472343812177,2513
"ul:with",674,1.4061083,1.30256954,1.51041669,1.00179571968058,5749.85812108067,0.252288101870275,2513
"ul:wolf",675,1.3314814,1.22886535,1.434788715,1.00197331280615,5759.51538241384,0.259848786311182,2513
"ul:work (action)",676,0.63706924,0.5383152,0.7324183465,1.00450458204229,6226.50430083432,0.333068046159968,2513
"ul:would",677,3.85025055,3.704402095,4.00700392,1.00071162621185,4705.41672144837,0.0740151213688818,2513
"ul:yellow",678,-0.922701065,-1.026927735,-0.822686931,1.00390821324584,6349.54831329052,0.510545165141265,2513
"ul:yesterday",679,3.03440995,2.90118926,3.16998802,1.00113947655325,4707.77059708454,0.11858336649423,2513
"ul:yogurt",680,-1.4150014,-1.51720996,-1.31730335,1.0026610819196,5119.08358714369,0.566255471547951,2513
"ul:zebra",681,-0.18661517,-0.2842186475,-0.0907545151000001,1.0009941892117,6494.38737687522,0.425785913251094,2513
