"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:chips",246,0.498399435,0.4412942515,0.5548625515,1.00003020515878,5943.13554796637,0.291491985203453,4055
"ul:chocolate",247,-0.774862735,-0.8266099985,-0.722463928,1.00371675017509,8427.92758280322,0.592848335388409,4055
"ul:choo choo",248,-0.649227695,-0.697283976,-0.6004438205,1.00064381212513,8851.45536582798,0.540041928721174,4770
"ul:church",249,1.086494,1.02223822,1.15300278,1.00036094387926,8663.05562675029,0.175262054507338,4770
"ul:circus",250,1.59616875,1.517469215,1.67859919,1.00386585931721,7577.92922093693,0.121085080147965,4055
"ul:city",251,0.406165045,0.3490518255,0.4621683615,1.00372288137906,7558.59356837491,0.310974106041924,4055
"ul:clean (action)",252,-0.33247271,-0.382165584,-0.2829644815,1.00147938803644,10274.138902816,0.462683438155136,4770
"ul:clean (description)",253,0.32476231,0.2731242225,0.374902645,1.00024239558957,9224.29146900332,0.311111111111111,4770
"ul:climb",254,-0.31045435,-0.3609201745,-0.2613042055,1.00064560576213,9114.26358310126,0.478914919852035,4055
"ul:clock",255,-0.84125838,-0.8910345185,-0.791846535,1.00277851979556,8089.14060115972,0.586373165618449,4770
"ul:close",256,-0.181474415,-0.229916562,-0.1317017095,1.00131276867247,8526.77756643684,0.425995807127883,4770
"ul:cloud",257,-0.002759483,-0.0545322579,0.05043570795,1.00002715680917,6620.54795526186,0.403452527743527,4055
"ul:clown",258,0.934158635,0.8687692465,0.9984871765,1.00360222482958,6485.0099915442,0.210604192355117,4055
"ul:coat",259,0.21233933,0.160992155,0.26373213,1.00121859491728,6979.05111648889,0.335220125786164,4770
"ul:cockadoodledoo",260,-0.634309245,-0.682622646,-0.5842161015,1.00265087151003,8838.67378005608,0.536477987421384,4770
"ul:coffee",261,-0.578900775,-0.6259040345,-0.5310224585,1.00200350512449,8048.10997402122,0.522851153039832,4770
"ul:coke",262,0.55680235,0.4976114075,0.6148426885,1.00084064482521,8054.77547180076,0.279901356350185,4055
"ul:cold",263,-0.612724745,-0.6591373,-0.565270814,1.00418676335854,9744.10016442039,0.531236897274633,4770
"ul:comb (object)",264,0.537025195,0.4820689765,0.5911713495,1.0002441913787,8200.44990824933,0.267924528301887,4770
"ul:computer",265,0.259824855,0.2050633175,0.3128393585,1.00079890686288,8070.84399176617,0.342786683107275,4055
"ul:cook",266,-0.283985545,-0.3372093185,-0.230775262,1.00056727594574,7904.05312839291,0.472503082614057,4055
"ul:cot",267,0.8251923,0.7624848165,0.8886275435,1.00112222743971,7326.54513084752,0.229099876695438,4055
"ul:couch",268,-0.47193731,-0.520932306,-0.4233144165,1.00227180701489,9542.73350856707,0.49685534591195,4770
"ul:could",269,1.9037284,1.81191264,1.994122995,1.00118462587793,8710.79803397297,0.0919852034525277,4055
"ul:country",270,1.9204583,1.82997873,2.009822935,1.00071422095129,7621.4058764507,0.0905055487053021,4055
"ul:cow",271,-1.0840003,-1.13623681,-1.032673965,1.00034736933364,8458.37568121434,0.642767295597484,4770
"ul:cowboy",272,1.88110075,1.79622394,1.967386015,1.00076970642689,7334.37412346955,0.093711467324291,4055
"ul:crocodile",273,-0.57285179,-0.6252447985,-0.5199798165,0.999811028418703,7430.25511478885,0.543773119605425,4055
"ul:cry",274,-0.3189402,-0.365272836,-0.271629297,1.0024821326817,7362.93590768588,0.459119496855346,4770
"ul:cucumber",275,-0.731643895,-0.785380102,-0.679204694,1.00304650115792,8887.24569426264,0.58249075215783,4055
"ul:cup",276,-1.0240604,-1.073312985,-0.973575802,1.00244331501819,8410.93218776037,0.629140461215933,4770
"ul:cupboard",277,-0.21138453,-0.262213432,-0.158749156,1.00108683157203,7112.59972059896,0.454254007398274,4055
"ul:cut",278,-0.0384183955,-0.0922858123,0.0140949087,1.00082930656705,6965.28526189716,0.412577065351418,4055
"ul:cute",279,0.66336505,0.609104886,0.7188273185,0.999792615212185,8858.29539078711,0.244234800838574,4770
"ul:daddy",280,-2.68344685,-2.76232474,-2.60880684,1.00144936186856,6056.88203447336,0.89727463312369,4770
"ul:dance",281,-0.771097335,-0.82142264,-0.7208328,1.00076867599478,6857.83813845827,0.569601677148847,4770
"ul:dark",282,-0.0993605525,-0.147061963,-0.0525991937,0.99998818162873,7875.93609938266,0.406498951781971,4770
"ul:day",283,0.21752401,0.167515612,0.2680947515,1.00152908684923,7302.70542567977,0.333962264150943,4770
"ul:deer",284,1.21083825,1.142465185,1.278018225,1.00248445773346,7600.0836885519,0.158071278825996,4770
"ul:dessert",285,0.217300555,0.1609309385,0.2725404075,1.00185753401374,7604.27349329175,0.352404438964242,4055
"ul:diaper",286,-1.62051885,-1.67614963,-1.564555115,1.00237141039358,6156.3371869339,0.752830188679245,4770
"ul:did",287,0.987222995,0.9221714485,1.05438139,1.00084461302919,8254.60885975335,0.201972872996301,4055
"ul:dinner",288,-0.563662755,-0.610621258,-0.514629886,1.0024428036361,9799.91871764444,0.519077568134172,4770
"ul:dirty",289,-0.16898243,-0.2158631375,-0.121358975,1.00134452007455,7864.06151264001,0.423060796645702,4770
"ul:doctor",290,0.25553736,0.201056324,0.30994651,1.00160014987093,8575.71173474982,0.343773119605425,4055
"ul:dog",291,-1.151953,-1.202339835,-1.102076625,1.0024868685761,6948.17148430515,0.657861635220126,4770
"ul:doll",292,-0.85888255,-0.9068394115,-0.8108037915,1.00042606872919,7796.14298929629,0.590566037735849,4770
"ul:don't",293,-1.07444095,-1.12396329,-1.024513835,0.999472934832109,7796.8293344741,0.640461215932914,4770
"ul:donkey",294,0.496785375,0.439258452,0.5544284745,1.00214172536937,7679.98521117874,0.292231812577065,4055
"ul:door",295,-0.65840606,-0.7053792845,-0.6108388875,1.00151349324916,8600.17166654853,0.542348008385744,4770
"ul:draw",296,-0.770972935,-0.821557863,-0.721522046,1.00050798456076,8855.72731158801,0.569601677148847,4770
"ul:drawer",297,0.182579415,0.1298288425,0.231697294,1.00086047072482,9075.60440212322,0.341719077568134,4770
"ul:dress (action)",298,-0.478459755,-0.52837258,-0.426236647,1.00157435792563,7522.06464387711,0.520345252774353,4055
"ul:dress (object)",299,-0.297211875,-0.3445614,-0.2501227265,1.00172699607378,7833.98135644588,0.454088050314465,4770
"ul:drink (action)",300,-1.12077755,-1.171899005,-1.07006599,1.00202135780821,7434.30699032927,0.650943396226415,4770
"ul:drink (beverage)",301,-1.2185912,-1.268341015,-1.16587527,1.00028447394705,7544.20542343658,0.672117400419287,4770
"ul:drive",302,-0.56806118,-0.6146448535,-0.5225398495,1.00187424647526,7201.49037128252,0.520335429769392,4770
"ul:dry (action)",303,-0.29452641,-0.342641241,-0.245061702,1.00239706313385,10292.740031954,0.453249475890985,4770
"ul:dry (description)",304,0.48356391,0.4300487345,0.5377637445,0.999659255711446,6688.90181494876,0.278406708595388,4770
"ul:dryer",305,1.366009,1.294387925,1.438172815,1.00197136164117,7509.17393847819,0.147718865598027,4055
"ul:duck",306,-0.420418735,-0.4690067045,-0.3702180625,1.00151513304047,10900.0507706633,0.484067085953878,4770
"ul:ear",307,-1.23616425,-1.287619675,-1.185651295,1.00204984028617,8029.56725940725,0.676100628930818,4770
"ul:eat",308,-0.89609811,-0.9453173345,-0.8463815685,1.00132260142376,8522.07599255116,0.59937106918239,4770
"ul:egg",309,-1.01789945,-1.066772235,-0.9685991465,1.00172543653233,7427.93316845879,0.627672955974843,4770
"ul:elephant",310,-0.727317855,-0.776670616,-0.6786750775,1.0004197926467,8572.33073587293,0.559119496855346,4770
"ul:empty",311,-0.51362753,-0.563817866,-0.4661869305,1.00099770647279,7185.04876522299,0.506918238993711,4770
"ul:evening",312,0.58932401,0.5296328135,0.646951023,1.00066866003782,6989.38767570084,0.27324290998767,4055
"ul:everything",313,0.50366916,0.448026341,0.559606954,1.002246035935,8024.03987399623,0.290505548705302,4055
"ul:eye",314,-1.42356425,-1.47659118,-1.37056763,0.999523690967874,6931.45628001276,0.715094339622641,4770
"ul:face",315,-0.23406084,-0.284232659,-0.184456186,1.00110115986476,8639.95208677857,0.438784067085954,4770
"ul:fall",316,-0.29006174,-0.3368274285,-0.2423062625,1.00037107345249,7860.99032467864,0.452410901467505,4770
"ul:farm",317,0.933061535,0.8668755105,0.997609315,1.00019858654253,8163.65429929203,0.210850801479655,4055
"ul:farmer",318,1.19181965,1.120931995,1.26196617,1.00208638397074,7621.65227739672,0.1711467324291,4055
"ul:fast",319,-0.089500386,-0.138406503,-0.0414466093,1.00277625233466,9170.3823196438,0.4041928721174,4770
"ul:feed",320,0.414347865,0.361789634,0.469849313,1.0012529616646,7604.54913576292,0.292243186582809,4770
"ul:fight",321,-0.165068355,-0.2186255115,-0.1122357895,1.00641815812748,9922.41071517497,0.442909987669544,4055
"ul:find",322,-0.46031605,-0.512745288,-0.4076569315,1.00152844795675,9944.8616529548,0.515906288532676,4055
"ul:fine",323,-0.48592078,-0.5324441135,-0.4379654085,1.00052457322961,7634.85472900764,0.50020964360587,4770
"ul:finger",324,-0.59496047,-0.643871088,-0.5471804215,1.00316335500125,7848.29721844564,0.526834381551363,4770
"ul:finish",325,0.920628075,0.860157633,0.981084108,1.00177273061674,8174.9872031807,0.20041928721174,4770
"ul:firefighter",326,0.230005885,0.175679283,0.2828341015,1.00212126596187,8827.49721054885,0.349691738594328,4055
"ul:firetruck",327,-0.2347369,-0.2849000745,-0.1868047165,1.00175533000445,9382.07871241589,0.438993710691824,4770
"ul:first",328,-0.00402871395,-0.055627511,0.05040028605,1.00006520688748,7511.91114135647,0.403699136868064,4055
"ul:fish (animal)",329,-1.30478475,-1.358048115,-1.25192829,1.00246715613318,7668.3857871127,0.690566037735849,4770
"ul:fish (food)",330,-1.0678441,-1.119245935,-1.017654975,1.00097209234118,7135.70390611543,0.638993710691824,4770
"ul:fit",331,-0.0530366505,-0.106791567,0.000333322458499987,1.00011500515563,7634.24782882007,0.415782983970407,4055
"ul:flag",332,-0.31776737,-0.369390571,-0.265841699,1.00012664883842,7784.19745330321,0.480641183723798,4055
"ul:flower",333,-0.965669815,-1.015046605,-0.915360032,1.00493866623042,7490.9669772995,0.615723270440252,4770
"ul:fly (animal)",334,-0.42404463,-0.4708982845,-0.376753845,1.00091115729326,8191.38184026079,0.485115303983228,4770
"ul:follow",335,1.051837,0.987017864,1.116846245,0.999590396081388,7435.12039699094,0.191615289765721,4055
"ul:food",336,-1.22966855,-1.280856385,-1.178863035,1.00103526755263,6234.22783912535,0.674842767295597,4770
"ul:foot",337,-0.94812484,-0.998325674,-0.896439706,1.00205664832338,7537.47781244782,0.611530398322851,4770
"ul:for",338,1.04349885,0.9789692745,1.10983312,1.00071078003971,7894.80821543069,0.193094944512947,4055
"ul:forest",339,-0.0392997445,-0.09035707035,0.01155036415,1.00016069389327,8476.9313018033,0.412577065351418,4055
"ul:fork",340,-0.602806045,-0.651385554,-0.5553946835,1.00395879730593,8680.09448106308,0.528930817610063,4770
"ul:forward",341,1.1928765,1.122762855,1.265358755,1.00138836101111,8193.99889385385,0.170653514180025,4055
"ul:french fries",342,0.932910595,0.8710848885,0.998902237,1.00042551924868,8240.38227575497,0.210850801479655,4055
"ul:frog",343,-0.405609065,-0.4539380975,-0.358254332,1.00077389338074,7490.34332621875,0.480503144654088,4770
"ul:from",344,0.803109955,0.740707142,0.8657568315,1.00178999915276,7383.60060166311,0.233292231812577,4055
"ul:fruit",345,-0.33846256,-0.3891350295,-0.2869803145,1.00200246147796,9588.24558954759,0.48557336621455,4055
"ul:full",346,0.326999665,0.274793967,0.382378578,1.00221151915514,8075.85104948071,0.327743526510481,4055
"ul:game",347,-0.194557955,-0.2481549955,-0.140680355,1.00250916124853,7985.23142964301,0.450308261405672,4055
"ul:garage",348,0.27416526,0.221990491,0.325211865,1.00306379641804,7201.72980889852,0.321802935010482,4770
"ul:garden",349,0.150767155,0.101687779,0.200233439,1.00280122048275,8619.18865506534,0.348846960167715,4770
"ul:gas station",350,0.981960315,0.91708283,1.047398775,0.999923706527173,6707.96447630233,0.202712700369914,4055
"ul:giraffe",351,-0.365336425,-0.4147287485,-0.316108695,1.00492445053145,8410.16851713846,0.470859538784067,4770
"ul:girl",352,-0.525897345,-0.573377218,-0.475199046,1.00241922776927,9048.30446726937,0.509853249475891,4770
"ul:give",353,0.21784438,0.1675580265,0.269157687,1.00401944117791,8624.46178383653,0.333962264150943,4770
"ul:glass",354,-0.598729275,-0.6443485275,-0.551255529,1.00021579504841,7664.30206151286,0.527672955974843,4770
"ul:glasses",355,-0.738626395,-0.78589679,-0.690728494,1.00192703324263,9370.61783799498,0.561844863731656,4770
"ul:glove",356,0.44170208,0.3846289355,0.4978503255,1.00070479540817,8303.01444841505,0.303329223181258,4055
"ul:glue (object)",357,0.461661225,0.4076964195,0.5169478105,1.00028191772811,6990.95385978648,0.299136868064118,4055
"ul:go",358,0.238201875,0.1881484815,0.290338098,1.00437238306274,7595.28252832857,0.329350104821803,4770
"ul:go potty",359,-0.69085674,-0.7421408425,-0.6385980465,1.00427525790062,7291.71733335795,0.572626387176326,4055
"ul:good night",360,-1.45449725,-1.507817315,-1.40104949,1.00112987248567,7572.317521627,0.721383647798742,4770
"ul:goose",361,0.867454275,0.808526327,0.9268804535,1.00052104253065,6948.2119363001,0.208805031446541,4770
"ul:grapes",362,-1.1749149,-1.229448775,-1.12070093,1.00102283259535,8397.37433986453,0.684093711467324,4055
"ul:grass",363,-0.52888006,-0.579141685,-0.480078622,1.00137007276556,8200.93100723111,0.532922318125771,4055
"ul:great grandma",364,0.516422195,0.4633067285,0.571025484,1.00170678932413,4919.70931399786,0.271907756813417,4770
"ul:great grandpa",365,1.08670975,1.026890055,1.14824933,1.00024464431812,8157.25411464316,0.175262054507338,4770
"ul:green",366,-0.23228767,-0.285100995,-0.17968816,1.00109793083516,10617.1747068479,0.459432799013563,4055
"ul:grrr",367,-0.7788763,-0.8284700645,-0.729267789,1.00007617281599,9523.56100182963,0.571488469601677,4770
"ul:gum",368,0.560140775,0.5037316805,0.6176899755,1.00100187377986,7182.40932690923,0.279161528976572,4055
"ul:had",369,0.7327673,0.6745337045,0.7922246545,1.0015990447959,6929.57194824525,0.245869297163995,4055
"ul:hair",370,-0.99185152,-1.04383694,-0.941595536,1.00208538873581,7047.37610332754,0.621802935010482,4770
"ul:hamburger",371,0.66871254,0.6099950135,0.7278196115,1.0012549209422,8664.29387986712,0.257953144266338,4055
"ul:hammer",372,0.128257665,0.0773727841,0.180430687,1.00330136156066,8476.81035150243,0.353878406708595,4770
"ul:hand",373,-0.80309906,-0.852188642,-0.754539483,1.00396344461646,8435.35160821279,0.577568134171908,4770
"ul:happy",374,0.204816765,0.156216769,0.256322885,1.00366999874145,8364.8386860459,0.336687631027254,4770
"ul:hard",375,0.50725537,0.453545165,0.5617708085,1.00213645663762,7776.97891976032,0.273794549266247,4770
"ul:has to",376,1.39974635,1.327328,1.475360095,1.00098320816338,10154.4096944811,0.143526510480888,4055
"ul:hat",377,-1.3017173,-1.35182638,-1.24982157,1.00250975142645,6834.29466022462,0.690146750524109,4770
"ul:hate",378,2.3955435,2.29058631,2.50470397,1.00063362605053,7805.36620443342,0.0579531442663379,4055
"ul:head",379,-0.89849323,-0.946282134,-0.850924394,0.999633681082981,7588.93825604086,0.6,4770
"ul:hear",380,-0.35145892,-0.4033021755,-0.300719479,1.00272567070889,8257.6607513463,0.488779284833539,4055
"ul:heavy",381,-0.118420965,-0.170445945,-0.066854194,0.99938355935399,9186.4791297205,0.431565967940814,4055
"ul:helicopter",382,-0.543710945,-0.5941039345,-0.4928935275,1.00135851933029,7614.46315045101,0.536621454993835,4055
"ul:hello",383,-1.61397485,-1.67692338,-1.551519455,1.00386147245388,7079.45716668738,0.770406905055487,4055
"ul:help",384,-0.652122485,-0.7009004205,-0.6030431175,1.00300767811632,8748.52357434441,0.540880503144654,4770
"ul:hen",385,-0.54034637,-0.592991055,-0.4879448465,1.00199189216476,6908.28323953396,0.535881627620222,4055
"ul:hi",386,-2.61468605,-2.694129695,-2.539815425,1.00026753962036,6677.64540411788,0.890775681341719,4770
"ul:hide",387,-0.1739079,-0.2234923915,-0.121602326,1.00305033893113,8683.12357038889,0.445129469790382,4055
"ul:high chair",388,0.86921611,0.8108116155,0.9276766855,1.00073527346812,8170.70416673333,0.208595387840671,4770
"ul:hold",389,-0.482256895,-0.533577647,-0.4298325465,1.00051418116642,7381.51782850158,0.521331689272503,4055
"ul:horse",390,-1.3967608,-1.447991445,-1.34528653,1.0001247997677,7579.76373468802,0.709853249475891,4770
"ul:hose",391,0.977376165,0.9128129335,1.04180322,1.00053506369707,7931.91039124578,0.203452527743527,4055
"ul:hot",392,-0.57494753,-0.6257895225,-0.52768742,1.00202910642023,7134.69079458569,0.522222222222222,4770
"ul:hot dog",393,-1.2754773,-1.33231912,-1.21904102,1.00396994404679,7107.10189434835,0.705302096177559,4055
"ul:house",394,-0.804140955,-0.853021812,-0.754770001,1.00200856668004,7152.13463357022,0.577568134171908,4770
"ul:how",395,1.9352718,1.85121773,2.022737875,1.00094127941195,7868.5710712614,0.0834381551362683,4770
"ul:hug",396,-0.0919475675,-0.139676986,-0.04448213125,1.00034945640363,8303.02154885412,0.40482180293501,4770
"ul:hungry",397,-0.22212916,-0.2714859575,-0.171080378,1.00074307968667,8283.91420359207,0.435849056603774,4770
"ul:hurt (action)",398,-0.22759679,-0.2800804895,-0.1752522885,0.999392222559981,8269.21576426342,0.458446362515413,4055
"ul:hurt (description)",399,-0.47054019,-0.5187772125,-0.4197833995,1.00451221358907,8270.77271961619,0.49643605870021,4770
"ul:ice cream",400,-1.55170895,-1.606105085,-1.496981245,1.00276790947433,6756.55178759437,0.740041928721174,4770
"ul:in",401,0.036087563,-0.01524462875,0.087932374,1.00170325170122,7679.61929712784,0.374633123689727,4770
"ul:in front",402,0.597363225,0.5389200635,0.654848121,1.00055102427618,7129.58092989049,0.271763255240444,4055
"ul:instead of",403,2.13781205,2.041511315,2.238296315,1.00006499710721,7256.76962964438,0.0739827373612824,4055
"ul:is",404,0.0465821985,-0.007045530775,0.0994411345499999,1.00345952112224,8510.14665859289,0.391861898890259,4055
"ul:it",405,-0.17887677,-0.231106131,-0.125160531,1.00494010858472,8303.37404544195,0.44636251541307,4055
"ul:jacket",406,-1.18485555,-1.234618715,-1.13402714,1.00241730256993,7282.05749531165,0.664989517819706,4770
"ul:jam",407,-0.51966365,-0.5719497625,-0.4697464555,1.00053586419373,9478.72671784177,0.530702836004932,4055
"ul:jar",408,1.78302665,1.69689889,1.87171753,1.00073779664336,7790.9739512951,0.102589395807645,4055
"ul:jump",409,-0.96607795,-1.01663366,-0.9145354115,1.00278817732984,9867.75266210584,0.615723270440252,4770
"ul:key",410,-0.51319824,-0.561026711,-0.465931823,1.00089578063054,8285.07509565743,0.506918238993711,4770
"ul:kick",411,-0.0341087645,-0.0842298513,0.0138645766,0.999721771086825,8289.21875910942,0.391194968553459,4770
"ul:kiss",412,-0.065051768,-0.111969873,-0.01873187495,1.001452959136,8946.79910342723,0.39832285115304,4770
"ul:kitchen",413,-0.31163589,-0.3602017845,-0.263871455,1.00300311758899,7090.43211502313,0.457651991614256,4770
"ul:kitty",414,0.754718945,0.6972059375,0.8115695115,1.00028562041147,8678.43064308928,0.228092243186583,4770
"ul:knee",415,-0.182121285,-0.232296251,-0.134234654,1.00128217499983,7805.34419145106,0.426415094339623,4770
"ul:knife",416,-0.57208013,-0.6192948045,-0.52400568,1.00298655047256,8108.84804064419,0.521383647798742,4770
"ul:ladder",417,0.33552458,0.280129321,0.389156147,1.00080297946894,7309.08931726787,0.326263871763255,4055
"ul:lady",418,-0.66291487,-0.7122004645,-0.615788146,1.0018653383474,9548.33266495166,0.543605870020964,4770
"ul:lamb",419,-0.079030022,-0.126526059,-0.0315125710000001,1.00244334368689,7837.66736439651,0.40167714884696,4770
"ul:lamp",420,-0.27090686,-0.3180413845,-0.223842593,1.00292361789256,8714.5087219086,0.447589098532495,4770
"ul:last",421,0.95930256,0.894278274,1.020889435,1.00192754995984,7750.06461887201,0.206411837237978,4055
"ul:late",422,1.3000941,1.229968295,1.37274759,0.99955607592186,7988.09873221103,0.156103575832306,4055
"ul:later",423,0.825050925,0.7674002175,0.883678167,1.00121204434313,7603.31475199105,0.215723270440252,4770
"ul:lawn mower",424,0.656814845,0.5979679435,0.716811913,1.00037011767544,6970.97339217541,0.260172626387176,4055
"ul:leg",425,-0.36610677,-0.412481983,-0.3183299695,1.00001634220957,7409.88437710701,0.470859538784067,4770
"ul:let",426,1.2398329,1.17030054,1.30945664,1.00190857191384,6898.15655557611,0.164241676942047,4055
"ul:lick",427,0.40147521,0.3456000525,0.457504014,1.00020241243385,6926.02688525679,0.311960542540074,4055
"ul:light (object)",428,-1.49399785,-1.549050685,-1.44021613,1.00247130722339,7081.53391345287,0.729140461215933,4770
"ul:like",429,0.032621168,-0.02012088835,0.0849847694,1.00045422715358,7069.02732698175,0.395314426633785,4055
"ul:lion",430,-0.59490125,-0.6453484095,-0.5457116255,1.00352125596363,9149.99956151119,0.526834381551363,4770
"ul:lip",431,0.34484747,0.2904197765,0.4002131185,1.00125945725209,8120.28117954722,0.324044389642417,4055
"ul:listen",432,1.099617,1.03466901,1.165248185,1.00056812968309,7623.78775298829,0.184463625154131,4055
"ul:little (amount)",433,-0.10259341,-0.155589615,-0.0495822368500001,1.00841192063083,10497.0845013407,0.42786683107275,4055
"ul:little (description)",434,-0.21266828,-0.261329945,-0.164283876,1.00024191448034,8469.96619931378,0.433542976939203,4770
"ul:living room",435,-0.23726109,-0.2849798365,-0.187174492,1.00152571003772,7515.30276312167,0.439412997903564,4770
"ul:long",436,0.459898065,0.4039885825,0.5161305435,1.00289650765913,7696.7953786504,0.299630086313194,4055
"ul:look",437,-0.183250155,-0.230931877,-0.135422652,1.00028662746329,7847.9579440727,0.426624737945493,4770
"ul:lose",438,-0.43922528,-0.491405081,-0.3857334715,1.00017071938112,8683.83210347184,0.510727496917386,4055
"ul:lunch",439,0.5526392,0.497353465,0.606993548,1.00341887164467,8566.50601471626,0.264989517819706,4770
"ul:lunchbox",440,0.212057485,0.1590988435,0.267799218,1.00205166160224,8367.76920747632,0.353390875462392,4055
"ul:man",441,-0.946264545,-0.995804409,-0.896552125,1.0003868061416,8608.44790930326,0.611111111111111,4770
"ul:many",442,-0.273425175,-0.325649803,-0.219847459,1.00258625838445,8666.85595419066,0.469543773119605,4055
"ul:meat",443,0.00857649805,-0.0423896182,0.05702963395,1.00180448429605,9446.97223820336,0.381341719077568,4770
"ul:meatball",444,-0.00047784383,-0.0521171649,0.05015263275,1.0015694203733,7601.48750768651,0.403205918618989,4055
"ul:medicine",445,0.305918245,0.2563024685,0.359301468,1.00538100769847,7635.9253922217,0.314884696016771,4770
"ul:melon",446,0.019374207,-0.0334516699,0.0753492858,1.00162518176058,8486.94493389985,0.398273736128237,4055
"ul:meow",447,-1.6730758,-1.731098775,-1.61569131,1.00187416522615,8092.46449133532,0.762264150943396,4770
"ul:milk",448,-1.37930885,-1.43153404,-1.32761342,1.00177824708666,7119.53935115653,0.706289308176101,4770
"ul:mitten",449,-0.716571445,-0.764847293,-0.667941919,1.00147733154018,7887.71121581048,0.556603773584906,4770
"ul:moist",450,0.701844015,0.641658502,0.762123958,1.00158184892378,7906.22075719304,0.25154130702836,4055
"ul:mommy",451,-2.9813921,-3.07009829,-2.892854765,1.00070777233542,7308.5435368804,0.921593291404612,4770
"ul:money",452,-0.14987125,-0.2006927405,-0.1013359315,1.00144906582022,7362.93624371467,0.418448637316562,4770
"ul:monkey",453,-0.74166452,-0.7886547495,-0.694949896,1.00265356775833,8236.42663842691,0.562473794549266,4770
"ul:moo",454,-2.0025878,-2.06466645,-1.943144505,1.0014814687594,6150.15549080857,0.816142557651992,4770
"ul:moon",455,-0.68654394,-0.7338745975,-0.6382344455,1.00017019156244,7626.27924479911,0.549056603773585,4770
"ul:moose",456,0.270436145,0.218911421,0.3222948095,1.00098995448202,7479.78534511624,0.322431865828092,4770
"ul:more",457,-0.977893075,-1.02815976,-0.9304759875,1.00079762120678,7393.46143730012,0.618658280922432,4770
"ul:mosquito",458,0.8111089,0.748148764,0.87206074,0.999951004798337,7882.38271721362,0.231812577065351,4055
"ul:motorcycle",459,-0.24095791,-0.289557228,-0.1930175695,1.00163903523679,10865.1959256209,0.440461215932914,4770
"ul:mountain",460,0.104459605,0.0525589191,0.1599042075,0.99980748046339,7576.92760179379,0.378298397040691,4055
"ul:mouse",461,-0.822270135,-0.872546556,-0.772452298,0.999847785110365,8191.45375325723,0.581970649895178,4770
"ul:mouth",462,-1.20469475,-1.255062055,-1.153857635,1.00173412484761,6809.01804501656,0.669392033542977,4770
"ul:movie",463,1.40681195,1.333920775,1.481829795,1.0041932699841,7249.06330623391,0.142540073982737,4055
"ul:mug",464,1.1702823,1.105134785,1.23692597,0.999755881596643,7877.33966006902,0.174106041923551,4055
"ul:must",465,0.334366145,0.2798761525,0.390570297,0.999693820665137,8380.15334292953,0.326263871763255,4055
"ul:nap",466,0.17704983,0.1269878755,0.2285311765,1.00227569248973,9532.46291396219,0.342767295597484,4770
"ul:napkin",467,0.562902265,0.505646409,0.621044471,1.00171212872949,7257.8072543512,0.278421701602959,4055
"ul:naughty",468,0.686570705,0.630087403,0.7423917745,1.0009288909288,6429.16554897949,0.240041928721174,4770
"ul:necklace",469,0.68851519,0.6350509945,0.7446941785,1.00149090634611,7936.50574301402,0.239622641509434,4770
"ul:new",470,-0.17275774,-0.2278442275,-0.1161908205,1.0062835058248,8458.87965456737,0.444882860665845,4055
"ul:nice",471,-0.0465405235,-0.0954517426,0.00380045071999993,1.0020834981445,7776.54920056258,0.394129979035639,4770
"ul:night",472,-0.16972312,-0.2174912945,-0.1217582815,1.0025310092809,8037.58667875813,0.423270440251572,4770
"ul:no",473,-2.69870405,-2.77700309,-2.62359105,0.999667032156486,6088.04271510347,0.89853249475891,4770
"ul:noisy",474,0.275975875,0.222557385,0.330577377,1.00453497758001,7694.08387183576,0.339087546239211,4055
"ul:none",475,0.278021575,0.226352201,0.3288953475,1.00088319893441,8197.95546246693,0.320964360587002,4770
"ul:nose",476,-1.4013213,-1.452079775,-1.34911228,1.00396464835738,6982.82108408799,0.710691823899371,4770
"ul:not",477,-0.758753315,-0.8070978195,-0.7103128955,1.00078923936419,8757.26214454403,0.566666666666667,4770
"ul:nothing",478,0.362033455,0.3097098735,0.416337282,1.00243976385993,7342.59326613937,0.30293501048218,4770
"ul:now",479,0.02237017,-0.0269269134,0.071993682,1.00072115225254,9715.67180642655,0.377987421383648,4770
"ul:nurse",480,1.8886967,1.80144618,1.976426835,1.00188766423205,6636.27215685143,0.0932182490752158,4055
"ul:nut",481,0.76842284,0.7095872705,0.8295546455,0.999819830939119,7412.88689779092,0.23921085080148,4055
"ul:of",482,0.422285845,0.3678403625,0.4746581425,1.00009254530518,6779.06864037786,0.290775681341719,4770
"ul:old",483,0.51986849,0.466352264,0.573842326,1.00060111064424,7824.14570778173,0.271278825995807,4770
"ul:on",484,-0.0758162545,-0.122581003,-0.02778495455,1.00003527752001,8275.40639017834,0.40083857442348,4770
"ul:open (action)",485,-0.616434085,-0.6644442035,-0.5688715545,1.00245400005341,7019.54419880614,0.532285115303983,4770
"ul:or",486,0.99734266,0.934063104,1.063797095,1.00203298577504,7848.24643884024,0.200246609124538,4055
"ul:orange (description)",487,0.485523625,0.4297859185,0.5431872755,1.00067196642518,7313.94450045921,0.294204685573366,4055
"ul:orange (food)",488,-0.85799547,-0.9083718905,-0.8098483535,0.999433990817852,7647.32158993519,0.590356394129979,4770
"ul:other",489,0.856746645,0.7959101425,0.9183477515,1.00156771981037,7318.7850534373,0.22367447595561,4055
