"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"ul:forest",250,1.15440475,0.960233844,1.35363182,1.00074738677239,9920.8326775465,0.128500823723229,607
"ul:fork",251,-0.798948465,-0.926944149,-0.668275427,1.00447482957645,10496.6993943066,0.512355848434926,607
"ul:french fries",252,-0.14155909,-0.2794186055,0.00161899078499999,1.00052069397378,9935.81217285747,0.352553542009885,607
"ul:friend",253,0.146625415,0.000151555458850004,0.2930941425,1.00066521297943,10300.6263748417,0.28995057660626,607
"ul:frog",254,-0.952777225,-1.084551385,-0.8213922925,1.00113915063684,10200.8572239633,0.550247116968699,607
"ul:full",255,0.437695955,0.2888064655,0.5952552805,1.00200510730826,9498.82442150778,0.233937397034596,607
"ul:game",256,-0.0601178755,-0.199394705,0.08428310515,1.0006000800097,12232.981481482,0.334431630971993,607
"ul:garage",257,0.446542915,0.290488821,0.606109858,1.00169117089996,9592.55995276265,0.232289950576606,607
"ul:garden",258,0.67031821,0.4998049855,0.8418138295,1.00210204475039,8913.69473425665,0.194398682042834,607
"ul:gas station",259,1.1112599,0.920348356,1.31110145,0.999982191811269,9119.19422070899,0.133443163097199,607
"ul:gentle",260,0.39023864,0.236662234,0.5491392405,1.00098332137502,9571.35969333323,0.242174629324547,607
"ul:get",261,-0.240748935,-0.383533247,-0.0997882734000002,1.00137835612001,11713.1994951185,0.375617792421746,607
"ul:giraffe",262,-0.641536095,-0.7696040595,-0.51281369,1.00098873802007,11391.7670320773,0.472817133443163,607
"ul:girl",263,-0.27512678,-0.413613688,-0.1385234925,1.00164153599953,10551.4916679375,0.383855024711697,607
"ul:give",264,0.14656248,0.00251230116,0.299743606,1.00023070639466,11738.5841245353,0.28995057660626,607
"ul:give me five",265,-0.0148831955,-0.157426739,0.130436448,1.00321161634915,10154.5402819397,0.324546952224053,607
"ul:glass",266,0.27749502,0.1276977075,0.428769569,1.00045191212082,10840.2854369313,0.263591433278418,607
"ul:glasses",267,-0.474260385,-0.6103076295,-0.33724904,1.00161397952656,10435.7555232151,0.43163097199341,607
"ul:glove",268,0.26170642,0.10427401,0.415385596,1.00216836140633,10334.1353153201,0.266886326194399,607
"ul:glue (object)",269,0.907611785,0.7289564035,1.087439725,0.999732803641034,8872.08532446113,0.159802306425041,607
"ul:go",270,-1.4580985,-1.59509998,-1.32415564,1.00149506259943,11784.2182441583,0.670510708401977,607
"ul:go potty",271,-0.656704985,-0.7901011155,-0.517520211,1.00018269199024,11715.0197783654,0.476112026359143,607
"ul:gonna",272,0.64821698,0.4908432335,0.815500548,1.00366046962257,8611.8709992283,0.197693574958814,607
"ul:gonna get you",273,-0.015758797,-0.153390025,0.127881928,1.00088750911474,10248.6144608733,0.324546952224053,607
"ul:good",274,-0.110954395,-0.255204934,0.03288417105,1.00143328305631,11440.6046303665,0.345963756177924,607
"ul:good night",275,-1.6274911,-1.77155677,-1.490626575,1.00009495863714,10483.3120958239,0.706754530477759,607
"ul:goose",276,0.23667585,0.08995307555,0.38771377,1.00083518220125,10898.301776768,0.271828665568369,607
"ul:gotta",277,1.1001908,0.912495385,1.293987695,1.00260443142872,9303.27086804864,0.135090609555189,607
"ul:grandma",278,-1.6126843,-1.759496205,-1.468089975,1.00198520915752,11771.90735485,0.703459637561779,607
"ul:grandpa",279,-1.3008061,-1.442684125,-1.165218035,1.00252459393762,9787.42463018998,0.634266886326194,607
"ul:grapes",280,-0.74016973,-0.8741246345,-0.607124442,1.00114771593717,9143.37622664934,0.497528830313015,607
"ul:grass",281,-0.406344485,-0.545428827,-0.2643365555,1.00091449148455,9123.16233646309,0.415156507413509,607
"ul:green",282,-0.50735537,-0.6422328945,-0.370022425,1.0008772137606,9247.92746410725,0.439868204283361,607
"ul:green beans",283,0.447489215,0.284455808,0.6062059585,1.00063673268505,11010.3353504358,0.232289950576606,607
"ul:grrr",284,-1.82872175,-1.98493874,-1.674951525,1.0004737796249,10660.2650523263,0.746293245469522,607
"ul:gum",285,0.891217565,0.716374828,1.077201365,1.00157953672997,10963.8398611338,0.161449752883031,607
"ul:hair",286,-1.3309276,-1.471626455,-1.188715605,1.00527654781264,10730.0233090429,0.640856672158155,607
"ul:hamburger",287,0.21992096,0.0738404705,0.3644771195,1.00416422491865,10753.9368797552,0.275123558484349,607
"ul:hammer",288,0.060104172,-0.08107406735,0.206020446,1.00168008675065,11099.5802018419,0.308072487644152,607
"ul:hand",289,-0.798594335,-0.933549189,-0.666542515,1.00253683221205,10188.4874716383,0.512355848434926,607
"ul:happy",290,-0.29845534,-0.4303330685,-0.159435259,1.00114760456893,10233.7371910067,0.388797364085667,607
"ul:hard",291,0.55989395,0.394097717,0.724343326,1.00057159118212,10107.5232978223,0.212520593080725,607
"ul:hat",292,-1.6372466,-1.78356751,-1.492089565,1.00088262802442,7772.45176720084,0.70840197693575,607
"ul:hate",293,2.0798052,1.813780775,2.366957195,1.00198160290942,11509.0662479687,0.0527182866556837,607
"ul:have",294,0.0231240435,-0.1274847135,0.171452336,1.00450588657114,12843.4575576978,0.316309719934102,607
"ul:have to",295,0.903503275,0.728170852,1.095454955,1.00096036851254,9707.32339451838,0.159802306425041,607
"ul:head",296,-0.920895405,-1.058920255,-0.782005201,1.00262079361703,9691.13981112743,0.542009884678748,607
"ul:hear",297,0.356558755,0.207647729,0.507053021,1.00054737861419,9514.68475690641,0.248764415156507,607
"ul:heavy",298,-0.045402938,-0.1885799325,0.102283105,1.0005476430622,8852.41324394459,0.331136738056013,607
"ul:helicopter",299,-0.0175857225,-0.158264057,0.1302652885,1.00540689703753,8819.71107022866,0.324546952224053,607
"ul:hello",300,-2.75459945,-2.969751075,-2.555759065,1.00119939532505,11482.6848365643,0.884678747940692,607
"ul:help",301,-0.769017185,-0.9026432745,-0.6314894105,1.00133171570191,11055.0170510911,0.504118616144975,607
"ul:hen",302,0.779495165,0.6078983765,0.955806094,1.00270702897088,8726.96859755439,0.177924217462932,607
"ul:here",303,0.0136651555,-0.127738542,0.161181676,1.00019720313995,11019.7180708409,0.317957166392092,607
"ul:hi",304,-1.18160355,-1.316920175,-1.04936869,1.00148827228902,10721.1814967839,0.606260296540362,607
"ul:hide",305,-0.03083438,-0.1676177875,0.1083883385,1.00017864756644,11081.1695358606,0.327841845140033,607
"ul:high",306,0.20526522,0.05794036295,0.3550674245,0.999594003800156,12904.4189844079,0.27841845140033,607
"ul:high chair",307,0.13032809,-0.01538929715,0.2764080185,1.0020733573699,11238.740838286,0.293245469522241,607
"ul:hit",308,-5.57326995e-05,-0.1404278915,0.14260464,1.00234983760438,9742.81477863672,0.321252059308072,607
"ul:hold",309,0.0683330275,-0.0749194744,0.213106431,1.00042289725499,10466.9005949601,0.306425041186161,607
"ul:home",310,-0.786812385,-0.919211252,-0.65345441,1.00233471406799,12151.8414341339,0.509060955518946,607
"ul:horse",311,-1.07403815,-1.21062364,-0.935967398,1.00102651382838,9545.4124393563,0.579901153212521,607
"ul:hose",312,0.66758559,0.502172513,0.84082645,1.00128984148625,12104.8511052224,0.194398682042834,607
"ul:hot",313,-1.3867428,-1.52783029,-1.24802198,1.00311939594852,11252.3608393537,0.654036243822076,607
"ul:house",314,-0.630499575,-0.7678561055,-0.4935481675,1.0011100608113,11249.2987147271,0.469522240527183,607
"ul:how",315,1.2714977,1.06739914,1.494072355,1.00125677783833,12654.3790763559,0.115321252059308,607
"ul:hug",316,-0.832732115,-0.9707089385,-0.694400102,1.00058232506667,10843.3271986657,0.520593080724876,607
"ul:hungry",317,-0.241028475,-0.375755006,-0.1062555905,1.00487557550844,10205.593961471,0.375617792421746,607
"ul:hurry",318,0.78882463,0.6188403705,0.974198204,1.00182101906048,11187.8118818309,0.176276771004942,607
"ul:hurt (description)",319,-0.103361635,-0.243816801,0.0387255817,1.00034813717555,10839.6313881568,0.344316309719934,607
"ul:ice",320,-0.509503195,-0.647088559,-0.3652608915,1.00203335180183,11461.7389344202,0.439868204283361,607
"ul:ice cream",321,-0.681865025,-0.8108508255,-0.553274057,1.00112093172415,10717.4172979489,0.482701812191104,607
"ul:if",322,1.86844205,1.601136005,2.143030145,1.00091422713423,9442.74087386189,0.0658978583196046,607
"ul:in",323,-0.21262936,-0.3539776545,-0.0706674170000001,1.00297793153815,10076.9409594744,0.369028006589786,607
"ul:into",324,1.35626,1.158969785,1.56721141,1.00218318070791,10788.1301908702,0.107084019769357,607
"ul:is",325,0.68071692,0.5213909085,0.853351298,1.00059771464724,10364.5845783536,0.192751235584843,607
"ul:jacket",326,-0.43332176,-0.572405458,-0.2940062875,1.00225739192116,12636.3264566266,0.42174629324547,607
"ul:jar",327,-1.1122806,-1.24499759,-0.981384781,1.00563364104674,9508.32972581438,0.589785831960461,607
"ul:jeans",328,0.350461575,0.193884895,0.506757259,1.00255276517995,12309.800732345,0.250411861614498,607
"ul:jello",329,1.27464245,1.07467217,1.484117155,1.00097028131024,9927.57530031888,0.115321252059308,607
"ul:jelly",330,0.509882955,0.3488729045,0.676371138,1.00140375141999,9578.82472436698,0.220757825370675,607
"ul:juice",331,-1.2534373,-1.38954881,-1.11567661,1.00098048807964,12885.5971627556,0.622734761120264,607
"ul:jump",332,-0.58077996,-0.7111471515,-0.4488719045,1.00178749306464,9492.61144550605,0.457990115321252,607
"ul:key",333,1.13875635,0.940160077,1.35129387,0.999746710267908,11190.0103613348,0.130148270181219,607
"ul:kick",334,-0.24831941,-0.385545579,-0.110323968,1.00198360342164,10595.5972570279,0.377265238879736,607
"ul:kiss",335,-0.793360315,-0.921466345,-0.6632539445,1.00376750129245,11485.3417556214,0.510708401976936,607
"ul:kitchen",336,-0.29718731,-0.429128419,-0.162498151,0.999881704747578,9852.66201296799,0.388797364085667,607
"ul:kitty",337,-1.2685786,-1.403930485,-1.1307752,1.00074874213023,11309.8075144212,0.626029654036244,607
"ul:knee",338,-0.722203655,-0.8593234965,-0.585323306,1.00035760176505,9188.0129229595,0.492586490939044,607
"ul:knife",339,0.18208282,0.0328939846,0.332848852,1.00258032124953,10046.7003924257,0.2833607907743,607
"ul:knock",340,0.038838831,-0.104998409,0.1865758165,0.999966535823856,10395.572645617,0.313014827018122,607
"ul:ladder",341,0.44572108,0.2878668375,0.6059924105,1.0037279860869,10771.5335372311,0.232289950576606,607
"ul:lady",342,0.990073565,0.8106982335,1.179679055,1.00014259889268,12333.7800565359,0.14827018121911,607
"ul:lamb",343,0.428657045,0.275941974,0.5830908065,1.00352307430438,10757.3063637833,0.235584843492586,607
"ul:lamp",344,0.474733855,0.3190651915,0.640209369,1.00217668728675,9844.6348234952,0.227347611202636,607
"ul:last",345,1.3671519,1.16491734,1.589519775,1.00094484071941,9319.97541315624,0.105436573311367,607
"ul:later",346,0.724499745,0.562238448,0.894480258,1.00021526144123,11237.6018977433,0.186161449752883,607
"ul:lawn mower",347,0.35442246,0.202627878,0.509929485,1.00400376866696,9903.07424189109,0.248764415156507,607
"ul:leg",348,-0.508281155,-0.6421659185,-0.372992539,0.99982014513302,10921.772313449,0.439868204283361,607
"ul:lemme",349,0.579677975,0.4171871385,0.7494030405,0.999261252833442,9204.43042662153,0.209225700164745,607
"ul:lick",350,0.63779532,0.478115028,0.8044377825,1.00263462927634,11865.5709406086,0.199341021416804,607
"ul:light (object)",351,-0.792142425,-0.9248925325,-0.660814606,1.00171458257679,9004.02467017224,0.510708401976936,607
"ul:like",352,0.12307814,-0.02456644155,0.2677537925,1.0004616663872,11183.7752147807,0.294892915980231,607
"ul:lion",353,-0.56887504,-0.700808232,-0.435113749,1.00289049856412,9859.89688964628,0.454695222405272,607
"ul:lip",354,0.123240435,-0.0276381622,0.273274057,1.00082366398066,12678.2057538353,0.294892915980231,607
"ul:listen",355,0.540216005,0.3868448505,0.693888976,1.00294703858592,10401.9721073111,0.215815485996705,607
"ul:little (description)",356,0.13918547,-0.00783379084499999,0.2841428405,1.00120967285828,9558.98939622297,0.29159802306425,607
"ul:living room",357,0.631556605,0.4658986425,0.79829003,1.00154489029992,12430.7545662809,0.200988467874794,607
"ul:lollipop",358,0.491456175,0.331281075,0.6551843715,1.00209115363609,10606.8957066985,0.224052718286656,607
"ul:long",359,1.1964985,1.00710956,1.39640766,1.00007117019395,9754.84034307412,0.123558484349259,607
"ul:look",360,-0.297472155,-0.4309822965,-0.1609961725,0.999930897481314,10929.8681219475,0.388797364085667,607
"ul:loud",361,0.11392433,-0.0396218134,0.2704188575,1.00227394080586,12295.6576717806,0.296540362438221,607
"ul:love",362,-0.391747055,-0.524431778,-0.2626043235,1.00054013198351,10433.7034633223,0.411861614497529,607
"ul:lunch",363,-0.175754525,-0.3141099945,-0.04255680545,1.00096706203581,11374.7587730292,0.360790774299835,607
"ul:mad",364,0.90457098,0.730231621,1.086121455,1.00216519826144,9404.62581023364,0.159802306425041,607
"ul:mailman",365,0.94421804,0.771681234,1.12556244,1.00132739913825,9678.69644484692,0.154859967051071,607
"ul:make",366,0.42721082,0.2691685785,0.587860563,1.0001068630595,10919.8295197901,0.235584843492586,607
"ul:man",367,0.328587455,0.1720042575,0.492063706,1.00067953134953,11829.257470677,0.253706754530478,607
"ul:meat",368,0.47402107,0.316426807,0.636259701,1.00009713402657,11828.7180643397,0.227347611202636,607
"ul:medicine",369,0.04609429,-0.09968094635,0.1883298745,1.0014631082452,10560.2658747294,0.311367380560132,607
"ul:melon",370,0.65953908,0.4937292745,0.830163231,1.002285174234,10580.0194838492,0.196046128500824,607
"ul:meow",371,-1.89739745,-2.05158759,-1.74337996,1.00139718194347,10519.0764128904,0.759472817133443,607
"ul:milk",372,-1.78440575,-1.928716345,-1.63613918,0.999931393354052,8828.14690818952,0.738056013179572,607
"ul:mitten",373,0.194619685,0.0472015021,0.346382785,1.00144813153189,10458.2411555365,0.28006589785832,607
"ul:mommy",374,-3.8346247,-4.146202825,-3.540698065,1.00116928541615,9813.8510755755,0.962108731466227,607
"ul:money",375,0.0453147575,-0.09936537715,0.193463276,1.00198589654036,10375.00450819,0.311367380560132,607
"ul:monkey",376,-0.986878755,-1.123825005,-0.8480841345,1.00055187697224,12465.732504719,0.558484349258649,607
"ul:moo",377,-2.31521245,-2.48968123,-2.149128765,1.00126776833976,11746.7639958623,0.828665568369028,607
"ul:moon",378,-1.07979945,-1.215236665,-0.9416165155,1.00165895059848,11615.3445060875,0.581548599670511,607
"ul:moose",379,0.30310736,0.1517603325,0.451957671,1.00171388902953,9362.65195794208,0.258649093904448,607
"ul:mop (object)",380,0.97942055,0.80226468,1.170244305,1.00284462438916,10265.0960660353,0.1499176276771,607
"ul:more",381,-1.1825926,-1.320502425,-1.04669208,0.999906923704752,9968.65000161634,0.606260296540362,607
"ul:morning",382,0.373651555,0.227007424,0.519991144,1.00092939169158,9205.70963379958,0.245469522240527,607
"ul:motorcycle",383,0.123702695,-0.02505260705,0.277259647,1.00231161230897,10728.547285212,0.294892915980231,607
"ul:mouse",384,-0.52112171,-0.654658932,-0.382265383,1.00102717989246,11771.5049504819,0.443163097199341,607
"ul:mouth",385,-1.2296918,-1.365860045,-1.09309449,1.00255649408797,8680.96682255304,0.617792421746293,607
"ul:movie",386,0.13027064,-0.02063395985,0.2889766305,1.00529441311729,9931.72451093422,0.293245469522241,607
"ul:much",387,1.2451519,1.05154923,1.451886695,1.00062502377461,9392.07676687343,0.118616144975288,607
"ul:muffin",388,0.03017986,-0.116076961,0.1795520575,1.00424869603283,9695.20791393106,0.314662273476112,607
"ul:nail (object)",389,0.858118585,0.683176639,1.036105695,1.00209963681991,11602.6548604955,0.166392092257002,607
"ul:nap",390,-0.61629272,-0.745303085,-0.4807375505,0.999791160235885,9984.8690280879,0.466227347611203,607
"ul:napkin",391,0.052747762,-0.0884807827,0.198381044,1.00328500079144,10971.2079937007,0.309719934102142,607
"ul:naughty",392,1.4587862,1.248989975,1.688628545,1.00032629121134,10160.1269125513,0.0971993410214168,607
"ul:necklace",393,0.029576075,-0.1159250185,0.1802765945,1.00141888079603,11283.3549352023,0.314662273476112,607
"ul:need",394,0.58853229,0.4226938555,0.759594217,1.0038414937315,10557.4232798858,0.207578253706755,607
"ul:new",395,0.699836365,0.5356353875,0.8720655225,1.00374524844745,9668.95445758539,0.189456342668863,607
"ul:next to",396,1.1408536,0.943355063,1.350191785,1.00054968697223,9304.29216556347,0.130148270181219,607
"ul:nice",397,0.25213892,0.1077223155,0.4016092125,1.00067884029485,9018.61202265409,0.268533772652389,607
"ul:night",398,-0.0958957025,-0.2324865325,0.0446679263,1.0019123053008,10953.5098378718,0.342668863261944,607
"ul:no",399,-2.36017235,-2.541957595,-2.19160813,1.00278536451589,9331.58721628382,0.835255354200989,607
"ul:noisy",400,0.788896315,0.6093678915,0.9747929735,1.00028246176617,13019.2741053158,0.176276771004942,607
"ul:none",401,1.0203793,0.8365213825,1.21229706,1.00076998290158,10495.8708575115,0.14497528830313,607
"ul:nose",402,-1.9427672,-2.09941288,-1.789682915,1.00137541179258,10312.3510365973,0.767710049423394,607
"ul:not",403,0.49161248,0.3413784105,0.649867815,0.999843082211506,8426.70081726228,0.224052718286656,607
"ul:now",404,0.20526044,0.05573944835,0.353221344,1.00429057009173,9450.80643668092,0.27841845140033,607
"ul:nurse",405,1.38440985,1.181631325,1.60342965,1.00056467651191,9990.7060952025,0.103789126853377,607
"ul:nut",406,0.481956155,0.3270804035,0.6407467365,1.00111102864885,10664.8901333231,0.225700164744646,607
"ul:of",407,1.57666945,1.3501329,1.818332005,1.00174293523887,10112.0334874462,0.0873146622734761,607
"ul:off",408,-0.918099375,-1.0579911,-0.7773686545,1.00022009637564,11172.8722429629,0.542009884678748,607
"ul:old",409,1.1521056,0.9546504875,1.365199375,1.00344115954631,10274.8531669935,0.128500823723229,607
"ul:on",410,-0.79339095,-0.9241296865,-0.662774181,1.00036868359005,11845.2592404306,0.510708401976936,607
"ul:on top of",411,0.797143225,0.6286634225,0.9758436085,1.00004049048501,10322.333879833,0.174629324546952,607
"ul:open (action)",412,-0.6955189,-0.8330038395,-0.5530106765,1.00053178014618,9901.63418483626,0.485996705107084,607
"ul:orange (description)",413,-0.3504025,-0.4879321665,-0.215042837,1.00082623176918,10553.8750909161,0.401976935749588,607
"ul:orange (food)",414,-0.50005756,-0.6309430105,-0.3736483065,1.00042428197365,10521.4011835505,0.438220757825371,607
"ul:other",415,0.96912204,0.787472702,1.162167135,1.0007027946369,10186.5799896074,0.151565074135091,607
"ul:ouch",416,-1.4835428,-1.624510735,-1.34920916,1.00184098638204,9873.20218517229,0.675453047775947,607
"ul:out",417,-0.60863163,-0.742908717,-0.47207984,1.00061379994404,10357.4691109002,0.464579901153213,607
"ul:outside",418,-1.2378705,-1.38008119,-1.097909075,1.00309542261423,9250.38537816756,0.619439868204283,607
"ul:oven",419,0.43434411,0.2755988505,0.6006805365,1.00089606821233,13195.484836124,0.233937397034596,607
"ul:over",420,0.49059166,0.33253934,0.6557409995,1.00119004901643,11068.1989309268,0.224052718286656,607
"ul:owie",421,-0.91249966,-1.0478796,-0.7748659165,1.00073421341121,10775.7061556892,0.540362438220758,607
"ul:owl",422,-0.646690005,-0.782589872,-0.5123533285,1.00025386938245,13365.003453051,0.474464579901153,607
"ul:paint (action)",423,0.10707006,-0.03676818785,0.255044124,1.00277544105422,10813.3170777312,0.298187808896211,607
"ul:pajamas",424,-0.364838045,-0.5020427565,-0.229471242,1.00236521544851,10993.1233416842,0.405271828665568,607
"ul:pancake",425,-0.338555895,-0.4710637835,-0.203374949,1.00012245872123,10723.5091795305,0.398682042833608,607
"ul:pants",426,-0.779444885,-0.910096888,-0.644106237,1.00170002719618,12102.0226063091,0.507413509060956,607
"ul:paper",427,-0.51414532,-0.650112646,-0.3765042465,1.00127512510959,9643.67507623471,0.441515650741351,607
"ul:park",428,-0.65009935,-0.780520712,-0.51178142,1.00198469953569,11326.0558468818,0.474464579901153,607
"ul:party",429,0.284638875,0.1344702555,0.4444943875,1.00033024971196,10078.6586766662,0.261943986820428,607
"ul:pastry",430,0.382273915,0.2285132045,0.5422186815,1.00133517713009,8949.1736095374,0.243822075782537,607
"ul:pattycake",431,0.21989927,0.0780588049,0.3685500645,1.00208151662567,11696.9530083828,0.275123558484349,607
"ul:peanut butter",432,-0.14210256,-0.276180693,-0.00603248469500003,1.00371614433059,10090.3271182808,0.352553542009885,607
"ul:peas",433,0.0059852318,-0.1354600335,0.1543029805,1.00491867599911,11936.8536677968,0.319604612850082,607
"ul:peekaboo",434,-1.0658265,-1.19875514,-0.9351637035,1.00063120203533,9175.78736135513,0.57825370675453,607
"ul:pen",435,-0.112788845,-0.245839692,0.0250850606999999,1.00211306004537,10821.4753416596,0.345963756177924,607
"ul:pencil",436,0.22714969,0.0765924807,0.3825273345,1.00018343142921,11559.9422459189,0.273476112026359,607
"ul:penguin",437,-0.19271773,-0.330885382,-0.0524346613500002,1.00070026688122,11954.7811910244,0.364085667215815,607
"ul:penis",438,0.304995115,0.151908974,0.458354983,0.999701024908522,11780.2969582144,0.258649093904448,607
"ul:penny",439,0.681266565,0.504002755,0.858646529,0.999968978944959,11777.0519684727,0.192751235584843,607
"ul:people",440,0.24569961,0.1007187905,0.393163714,0.999955302710044,10441.4453741898,0.270181219110379,607
"ul:person",441,1.27539915,1.071148325,1.487652345,1.00047237023437,11798.8704836783,0.115321252059308,607
"ul:pet's name",442,-0.87192987,-1.011779285,-0.7355129935,1.0015735270422,9879.75675755801,0.530477759472817,607
"ul:pick",443,0.629636825,0.459894824,0.799216429,0.999764491628927,12688.5293877563,0.200988467874794,607
"ul:pickle",444,0.49437579,0.334782704,0.6551153795,1.00069708882252,10633.7665847942,0.224052718286656,607
"ul:picnic",445,0.90352877,0.7274822005,1.086973745,1.00296514597077,10937.3701407177,0.159802306425041,607
"ul:picture",446,-0.21131226,-0.346988413,-0.0804755859,0.999727257733989,10803.7187238425,0.369028006589786,607
"ul:pig",447,-1.01783355,-1.15277564,-0.8871376425,1.00138477890663,10584.7534790836,0.5667215815486,607
"ul:pillow",448,-0.609196855,-0.742235538,-0.477018373,1.00025784275327,10957.2536916019,0.464579901153213,607
"ul:pizza",449,-0.835880885,-0.9744619265,-0.700117444,1.00102014853621,12189.0929938272,0.522240527182867,607
"ul:plant",450,0.427845435,0.276251106,0.5847098805,1.00225106031775,10387.85480087,0.235584843492586,607
"ul:plate",451,-0.296596585,-0.431186371,-0.160447768,1.00327127492771,9221.80290448276,0.388797364085667,607
"ul:play",452,-0.570015305,-0.705720414,-0.434071953,1.00248046387169,11958.8507042217,0.454695222405272,607
"ul:play dough",453,0.0888604685,-0.05471937385,0.236772582,1.00486395594164,10093.0873981083,0.301482701812191,607
"ul:play pen",454,2.1674193,1.903516325,2.47794987,1.0022586091364,10343.4042803562,0.0477759472817133,607
"ul:playground",455,0.139634335,-0.004715326515,0.286017172,1.00113615758937,9853.65708727751,0.29159802306425,607
"ul:please",456,-1.5982515,-1.746384015,-1.45243381,1.00186135155396,10744.6189335651,0.700164744645799,607
"ul:police",457,1.0569934,0.8709012985,1.25431856,1.00477244349412,10517.0846539384,0.14003294892916,607
"ul:pony",458,0.54866224,0.3885358295,0.7166565205,1.00069975827546,10214.0285445918,0.214168039538715,607
"ul:pool",459,-0.148237095,-0.2862700145,-0.0101742647,1.00115483071833,11642.97965714,0.354200988467875,607
"ul:poor",460,1.9126138,1.65752307,2.189895475,1.00044115140572,9891.78841327443,0.0626029654036244,607
"ul:popcorn",461,-0.09513846,-0.2378780235,0.0425876650499999,1.00048466050705,10324.3261552768,0.342668863261944,607
"ul:popsicle",462,0.21221001,0.0621567941,0.3671937555,1.00086133662704,9036.09774556814,0.276771004942339,607
"ul:porch",463,0.882570705,0.7022865555,1.074309505,1.00131802522888,10849.7665111176,0.163097199341021,607
"ul:potato",464,0.089083736,-0.0496883174,0.2366044445,1.00179261288043,11041.2429914837,0.301482701812191,607
"ul:potty",465,-1.0403499,-1.17169415,-0.904253263,1.00318728413154,10114.1045649269,0.57166392092257,607
"ul:pour",466,0.65790439,0.4964354425,0.8317896485,1.00306378573752,9187.8676267727,0.196046128500824,607
"ul:present",467,0.275778805,0.1225559825,0.4344384655,1.00153765731006,11647.4235274975,0.263591433278418,607
"ul:pretend",468,1.00536415,0.819475339,1.197524235,1.00105012512741,12306.185552919,0.14662273476112,607
"ul:pretty",469,-0.099823179,-0.2361190035,0.0467251725,1.00116877994846,10366.8880135076,0.342668863261944,607
"ul:pretzel",470,-0.0459621485,-0.18597802,0.09880614065,0.999837176997444,9806.07054963799,0.331136738056013,607
"ul:pudding",471,1.15539105,0.9623619335,1.35378771,0.999916273261861,10814.4170518212,0.128500823723229,607
"ul:pull",472,0.146030705,0.002827171965,0.2946498045,1.00329323392464,9112.32975870482,0.28995057660626,607
"ul:pumpkin",473,-0.19724886,-0.338576941,-0.0562451344500001,1.00176510990357,11636.279132535,0.365733113673806,607
"ul:puppy",474,-0.89891015,-1.03373089,-0.761329909,1.00181433173567,10216.8603584612,0.537067545304778,607
"ul:purse",475,0.0157454405,-0.1293769375,0.163565696,1.00202711230841,10817.1966494926,0.317957166392092,607
"ul:push",476,-0.310902175,-0.447769913,-0.1749732405,1.00018357355021,9650.39574906251,0.392092257001647,607
"ul:put",477,0.253291195,0.1044705385,0.4018524595,1.00188479876635,12418.0724410072,0.268533772652389,607
"ul:puzzle",478,-0.262103495,-0.4055912175,-0.118884085,1.00188648970667,10457.3621301189,0.380560131795717,607
"ul:quack quack",479,-1.6521021,-1.803480105,-1.50047516,1.00007195550424,11621.1358704722,0.71169686985173,607
"ul:quiet",480,0.35282574,0.201069079,0.513955017,1.00179385830155,11383.5014741465,0.248764415156507,607
"ul:radio",481,0.90796835,0.7279341805,1.091375855,1.00176023456124,9644.44789097254,0.159802306425041,607
"ul:rain",482,-0.72605877,-0.8606788455,-0.5925463355,1.00152658559438,10668.1834711059,0.494233937397035,607
"ul:raisin",483,-0.14080245,-0.280226835,-0.000526172980500003,1.00283653220286,10927.0269766249,0.352553542009885,607
"ul:read",484,-0.61163241,-0.753614657,-0.4719790295,1.00116499262099,10695.4256775113,0.466227347611203,607
"ul:red",485,-0.47316892,-0.6133940565,-0.3352427795,1.00096107401254,11769.7215103557,0.43163097199341,607
"ul:refrigerator",486,0.522740095,0.3619063595,0.6848665995,1.00135691665582,9586.39482651651,0.219110378912685,607
"ul:ride",487,-0.096148111,-0.242597482,0.04414994335,1.00032502967007,9964.97077069376,0.342668863261944,607
"ul:rip",488,1.0697912,0.8843492195,1.263543885,1.00018281587665,9057.33211083479,0.13838550247117,607
"ul:rock (object)",489,-0.79322123,-0.9235383345,-0.662790661,1.00149067491957,9566.27253629667,0.510708401976936,607
"ul:rocking chair",490,0.130290135,-0.01106898675,0.2737623225,1.00268107584454,12065.3568665573,0.293245469522241,607
"ul:roof",491,0.803912875,0.636193145,0.976799095,1.00087207715299,10959.3914106726,0.174629324546952,607
"ul:room",492,-0.0687141135,-0.209401309,0.07336407585,0.999972103333298,10971.2597993489,0.336079077429984,607
"ul:rooster",493,0.491356355,0.333451723,0.6536453925,1.0027531543195,10387.0742104056,0.224052718286656,607
"ul:run",494,-0.43403641,-0.5655124365,-0.297270351,0.999382392772173,11384.8094921039,0.42174629324547,607
"ul:sad",495,0.085461578,-0.0592357778,0.233960844,1.00218435473983,11538.8223208394,0.303130148270181,607
"ul:salt",496,0.6785286,0.508355137,0.8580470485,1.00184176497519,10590.5117064698,0.192751235584843,607
"ul:same",497,1.0590145,0.8711618705,1.25278974,0.999942482485,8395.8657003984,0.14003294892916,607
"ul:sandbox",498,0.835300935,0.6653553145,1.011656275,0.999538102311332,11575.5404577724,0.169686985172982,607
"ul:sandwich",499,-0.067895259,-0.2061091115,0.07277593405,1.00302274833766,9851.27157651248,0.336079077429984,607
