"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"id:お父さん",30,-0.931947695,-1.277605465,-0.559655951,1.00057951362142,5113.65122948409,0.169550173010381,289
"id:かえる（帰る）",31,-0.170262245,-0.5653047725,0.2717870875,1.00048049269739,4857.4375161482,0.121107266435986,289
"id:きょうだいの名前",32,-0.28533388,-0.689419747,0.124600712,1.00006984619061,5167.05479554243,0.1280276816609,289
"id:きれいきれい",33,-0.288036955,-0.682272175,0.1140554195,0.999590542832227,5086.76325211326,0.1280276816609,289
"id:くつ下",34,-1.29135255,-1.63448013,-0.93306252,1.00119864362676,5991.66157652248,0.197231833910035,289
"id:ぐるぐる",35,-0.465380895,-0.84703141,-0.0671408236,0.99966946335616,5828.22759799652,0.13840830449827,289
"id:ここ",36,-0.47013318,-0.85102091,-0.0683835005000001,1.0005371895383,4648.63910851062,0.13840830449827,289
"id:こっち",37,-0.68611602,-1.05762573,-0.314517976,1.00080091498822,4665.5092887109,0.152249134948097,289
"id:これ",38,-1.12471665,-1.474514395,-0.7615546315,1.00425060133838,4697.23246358122,0.183391003460208,289
"id:ころぶ",39,0.646931535,0.18860423,1.13309028,1.00220835440551,5227.43668738506,0.0830449826989619,289
"id:こんど",40,0.829434885,0.346696851,1.33860329,1.00053565833715,5178.16641536412,0.0761245674740484,289
"id:こんにちは",41,0.0354994165,-0.388059219,0.481140349,1.00061450864044,5025.87776417138,0.110726643598616,289
"id:ごちそうさま",42,-1.2916258,-1.625896645,-0.9299651665,1.0006807503311,5273.06532811753,0.197231833910035,289
"id:ごっつん",43,-0.174503735,-0.576046542,0.257631963,1.00165318993011,5120.59002116894,0.121107266435986,289
"id:さっき",44,1.1972882,0.6722800285,1.752132175,0.999784572930134,5195.79407453987,0.0622837370242214,289
"id:しまう",45,0.63740013,0.1813333185,1.10987133,1.00037243008733,5290.4949255901,0.0830449826989619,289
"id:じょうず",46,-0.0312240695,-0.445582822,0.4235865605,0.999923090649399,4861.18382622146,0.114186851211073,289
"id:する",47,0.253010485,-0.1667126355,0.702218742,1.00306562401856,5566.14483782031,0.100346020761246,289
"id:そうそう",48,1.6279992,1.07855547,2.201684005,1.00022093890331,4937.83251602129,0.0484429065743945,289
"id:そこ",49,0.81411188,0.341946766,1.31660321,1.00136353996695,5264.42513038507,0.0761245674740484,289
"id:そっち",50,0.643903465,0.183655007,1.13215819,1.00140600295856,5662.46784566752,0.0830449826989619,289
"id:だっこ",51,-1.6807325,-1.98511252,-1.366875985,1.00317635832008,6034.58859519254,0.231833910034602,289
"id:ちゃんこ（おすわり）",52,1.41779855,0.9006191615,1.97641322,1.00059833805688,5274.71354649017,0.055363321799308,289
"id:できる（出来る）",53,-0.15273361,-0.5557012165,0.2684831655,1.00281535784658,5438.76543476301,0.121107266435986,289
"id:どうぞ",54,-2.20847105,-2.4944454,-1.911612045,1.00080170738499,5904.98724118684,0.28719723183391,289
"id:どっち",55,0.827430775,0.350858607,1.32368361,1.00188408507819,5088.70382529848,0.0761245674740484,289
"id:どれ",56,0.91120559,0.439793968,1.42664193,1.00036478942822,5091.46264245407,0.0726643598615917,289
"id:ない",57,-1.11539125,-1.45300221,-0.770425561,1.00362106249637,5180.00008594092,0.183391003460208,289
"id:ないない（片づけ）",58,-1.605552,-1.91148382,-1.280017935,1.0005753306283,6307.38160619992,0.224913494809689,289
"id:なし",59,-0.160893175,-0.5806374285,0.2658978025,0.999930040325885,5180.28682396504,0.121107266435986,289
"id:なんで",60,1.0951012,0.615465265,1.60572006,1.00104225762427,5436.62530083316,0.0657439446366782,289
"id:ねえ",61,0.171824765,-0.249351227,0.6272481535,1.00020571246066,4797.90399589581,0.103806228373702,289
"id:はく（履く）",62,0.115268285,-0.317936526,0.564270398,0.999734222456097,4602.5799905888,0.107266435986159,289
"id:ひとつ",63,0.641481095,0.194848702,1.13527271,1.00174926227947,4397.83385378999,0.0830449826989619,289
"id:ぴよぴよ（ひよこ）",64,0.327025745,-0.1346169115,0.80361294,1.00225181731506,5295.90682691847,0.0968858131487889,289
"id:ふとん",65,0.246419745,-0.1781166255,0.709187072,1.00139477556768,4814.09036299041,0.100346020761246,289
"id:ほら",66,1.40853615,0.9048204955,1.968334745,1.00114895562805,4263.59516643846,0.055363321799308,289
"id:ぼく",67,1.6390137,1.085053685,2.209574955,1.00050835680298,4758.61039753303,0.0484429065743945,289
"id:まん中",68,1.2941336,0.797221148,1.848172375,1.00114646475978,4906.84729731153,0.0588235294117647,289
"id:みそしる",69,0.470980575,0.02658972815,0.942854214,1.00030220804075,4864.21785201785,0.0899653979238754,289
"id:もしもし",70,-0.35049397,-0.7243227615,0.0502923709499993,0.999998117214628,5064.3851530578,0.131487889273356,289
"id:やだ・いやだ",71,-1.07660075,-1.421060005,-0.705805313,1.00140421363751,5289.3889448714,0.179930795847751,289
"id:やめる",72,0.82012648,0.3365818425,1.30920681,1.00227516944619,4866.70015468438,0.0761245674740484,289
"id:やる",73,0.329875015,-0.119197102,0.7972699505,1.00085503831022,4866.74422193332,0.0968858131487889,289
"id:よいしょ",74,-1.1133662,-1.461655755,-0.773614055,1.00017347609816,5975.57461280247,0.183391003460208,289
"id:よしよし",75,-0.35098432,-0.731077924,0.04191601775,1.00280198588718,5123.32069844395,0.131487889273356,289
"id:わたし",76,1.7554483,1.20119941,2.337893315,1.00001234797256,4528.58430913683,0.0449826989619377,289
"id:ん（間をとるのに）",77,-0.172148005,-0.5802918345,0.27018644,1.00121511192882,4986.25871169959,0.121107266435986,289
"id:エンエン（泣く）",78,-0.790258405,-1.159862835,-0.40822666,1.00124845735431,5068.22662171634,0.15916955017301,289
"id:カレー",79,-0.2271411,-0.6231863975,0.184550613,1.00213620526788,5011.04275324319,0.124567474048443,289
"id:カンパーイ（乾杯）",80,-0.976430845,-1.334159535,-0.616799839,1.00117583372296,5327.75365670615,0.173010380622837,289
"id:カーカー（カラス）",81,-1.16414505,-1.508133575,-0.8042783055,1.00021788609087,5108.92811111954,0.186851211072664,289
"id:キャラクターの名前（アンパンマン等）",82,-2.5882242,-2.85587279,-2.30877381,1.00175262648562,6462.57816552603,0.332179930795848,289
"id:クック（靴）",83,-1.45914545,-1.7775984,-1.121705755,1.00148178282178,5332.53304539921,0.211072664359862,289
"id:シーシ（おしっこ）",84,-0.29626576,-0.700529291,0.13134785,1.00355597180411,4901.42966517155,0.1280276816609,289
"id:ジャー（水などこぼす時）",85,-1.52555375,-1.830019885,-1.20667974,1.00059145360586,5256.78042188122,0.217993079584775,289
"id:ジージ・ジジ（祖父）",86,-1.49120275,-1.809424385,-1.15843021,1.00012692362297,4994.76987979741,0.214532871972318,289
"id:ジージ（字）",87,2.00348235,1.424683385,2.596401175,0.999882695422488,5498.08938115873,0.0380622837370242,289
"id:タイタイ・おとと（魚）",88,1.631548,1.10330232,2.194616495,1.00152028361996,4961.64853142645,0.0484429065743945,289
"id:タンス",89,1.53843585,0.9851274005,2.08659637,1.00006540149108,5185.62845296024,0.0519031141868512,289
"id:チュンチュン（鳥）",90,-0.78642269,-1.16187927,-0.394219363,1.00095157659768,5835.87314030133,0.15916955017301,289
"id:チューチュー（ねずみ）",91,-0.407989105,-0.8215930185,-0.00763309964000007,1.00004681026335,5109.45852743724,0.134948096885813,289
"id:チョキチョキ（はさみ）",92,0.32661163,-0.113102473,0.797904819,0.999474555884546,5239.56716979872,0.0968858131487889,289
"id:テーブル",93,0.657406135,0.173284069,1.141253655,0.999996084714342,4496.7634637115,0.0830449826989619,289
"id:ネンネ",94,-1.88868655,-2.18806416,-1.57550013,1.00074490760603,6176.86699938067,0.252595155709343,289
"id:バーバ・ババ（祖母）",95,-1.6782566,-1.990501495,-1.341165795,1.00115823079719,6068.16404196765,0.231833910034602,289
"id:パカパカ（馬）",96,0.90953144,0.4335632955,1.42751479,1.00044215368071,5243.6983317696,0.0726643598615917,289
"id:パクパク（食べる時）",97,-0.579993765,-0.952839517,-0.1817601075,1.00038614311274,5212.15575747717,0.145328719723183,289
"id:パパ",98,-3.49875045,-3.765457615,-3.24076785,1.00323290777523,7444.43680856399,0.453287197231834,289
"id:ブーン（飛行機）",99,-0.884386145,-1.245058545,-0.515230655,1.00011694619516,5640.57083635837,0.166089965397924,289
"id:ポンポン（おなか）",100,-0.033726502,-0.444704167,0.402014518,0.999517429845805,4986.68353603497,0.114186851211073,289
"id:ポーン（投げる）",101,-0.632259895,-1.003924255,-0.2504109295,1.00210434863992,5274.43147894669,0.14878892733564,289
"id:ママ",102,-3.6957511,-3.950889285,-3.44133235,1.00117932774071,7585.50873318161,0.480968858131488,289
"id:マンマ（食べ物）",103,-1.88870555,-2.17774013,-1.587432735,1.00013989868398,5853.38410153725,0.252595155709343,289
"id:ミルク",104,0.56360377,0.09968972535,1.048207655,1.00138718644503,5012.28175977743,0.0865051903114187,289
"id:会社",105,1.4148055,0.878332004,1.97098604,1.00153822672295,5030.91009411374,0.055363321799308,289
"id:友だちの名前",106,-0.57793953,-0.945809847,-0.190053993,1.00031097227485,5439.73741937952,0.145328719723183,289
"id:寒い",107,0.10483827,-0.313378962,0.5323147345,1.00138408266572,5813.94698899031,0.107266435986159,289
"id:捨てる",108,0.48280665,0.0306174179,0.958515957,0.999799530979638,5023.36977760051,0.0899653979238754,289
"id:時計",109,0.480208495,0.0266407833,0.9652501365,1.00255825514069,5372.51028452737,0.0899653979238754,289
"id:本",110,0.0302823535,-0.37952453,0.468304215,1.0006877844251,4413.58215967474,0.110726643598616,289
"id:机",111,0.47693108,0.0296463604,0.965862257,1.00078843605884,4890.39175796687,0.0899653979238754,289
"id:汽車",112,-0.10374636,-0.503248668,0.302667065,1.00205682513553,5205.33906126933,0.117647058823529,289
"id:牛乳",113,-0.892942175,-1.25621115,-0.511968878,1.00034108291981,5045.07939542357,0.166089965397924,289
"id:玄関",114,1.3109674,0.7879241215,1.852234555,1.00065745599044,4499.80005826339,0.0588235294117647,289
"id:絵本",115,-0.297087025,-0.6797184505,0.1132709315,1.00263968137291,5180.01919177419,0.1280276816609,289
"ul:again",116,-1.11262465,-1.456114255,-0.7700841235,1.00080584260895,5350.1895097442,0.183391003460208,289
"ul:airplane",117,-0.58796517,-0.951156115,-0.195660691,1.00225764360116,5386.69263431984,0.145328719723183,289
"ul:already",118,0.82693942,0.3644553425,1.342521195,1.00393890919391,5155.82875219038,0.0761245674740484,289
"ul:also",119,0.91780277,0.4221756345,1.426751325,1.00069051642435,5266.45988369837,0.0726643598615917,289
"ul:animal",120,0.90893216,0.4210818555,1.41753361,1.00121919210822,5566.14233436506,0.0726643598615917,289
"ul:another",121,0.244234785,-0.185457782,0.6884141125,1.00077470108452,5699.55316300295,0.100346020761246,289
"ul:ant",122,-0.40876632,-0.795079527,-0.0103292754350002,1.00111163290811,4516.99804284324,0.134948096885813,289
"ul:apple",123,-1.1682522,-1.50816316,-0.8075369675,1.00013695313672,5458.32368092855,0.186851211072664,289
"ul:apron",124,0.73331517,0.245105664,1.21302981,1.00053072485168,6048.53764089703,0.0795847750865052,289
"ul:aunt",125,1.74366885,1.202804295,2.33253918,1.0004272449236,5165.8033033194,0.0449826989619377,289
"ul:baa baa",126,-0.7375493,-1.09845925,-0.35740187,1.00036621124073,4409.7233837382,0.155709342560554,289
"ul:baby",127,-0.353803245,-0.7582155315,0.0602216993499999,0.999769947888382,4619.22198736505,0.131487889273356,289
"ul:bad",128,1.87550885,1.29700782,2.44763799,1.00017341867864,4687.31871787085,0.041522491349481,289
"ul:bag",129,-0.16271813,-0.5652408875,0.267094068,0.999864305812664,5124.03788117965,0.121107266435986,289
"ul:ball",130,-1.0219832,-1.370029995,-0.6505923075,1.00080650909692,5482.24491888704,0.176470588235294,289
"ul:balloon",131,0.11056994,-0.3036008585,0.5462948865,1.00002344287874,5025.07051957556,0.107266435986159,289
"ul:banana",132,-2.2361848,-2.52135596,-1.94421041,1.00097447027593,5895.52384945967,0.290657439446367,289
"ul:battery",133,0.92054024,0.429762586,1.414977875,1.00236405329342,5014.54406823402,0.0726643598615917,289
"ul:be",134,-0.47101989,-0.864442837,-0.0503653508500004,1.00016850062849,4916.75226238042,0.13840830449827,289
"ul:beans",135,-0.0328134195,-0.4518185375,0.403567688,0.999415907599124,4570.41801143625,0.114186851211073,289
"ul:bear",136,-0.83921611,-1.196647395,-0.4752142845,1.0026148767931,5362.20939029239,0.162629757785467,289
"ul:bed",137,0.912817125,0.432122129,1.437693485,1.00116848351634,5378.70024602998,0.0726643598615917,289
"ul:bee",138,0.334563425,-0.130992279,0.819304095,0.999703053887444,4710.68384829382,0.0968858131487889,289
"ul:before",139,0.996277865,0.5102716155,1.539588075,1.00050461577364,5246.07667490666,0.069204152249135,289
"ul:behind",140,0.912281065,0.4286235535,1.41710498,1.00020971381043,5242.54101086801,0.0726643598615917,289
"ul:belly button",141,-0.0273991945,-0.4401592785,0.4023372485,1.00060454710034,5067.96569793439,0.114186851211073,289
"ul:belt",142,2.0002734,1.43425646,2.614497355,0.999918167945814,4852.66942325477,0.0380622837370242,289
"ul:bicycle",143,-0.462498955,-0.8414703895,-0.0818559923000001,1.0007196163218,5203.26268958586,0.13840830449827,289
"ul:bird",144,-0.4686806,-0.861701868,-0.0560279195500001,1.00212660627212,4068.21429285181,0.13840830449827,289
"ul:blanket",145,1.42424805,0.902318314,1.981910175,1.00034017225717,4484.36894910124,0.055363321799308,289
"ul:blocks",146,0.244146615,-0.175155349,0.6895494905,1.0006384821934,4773.60601045233,0.100346020761246,289
"ul:boots",147,0.82010515,0.328574086,1.3313286,1.00154922928767,5146.41362814819,0.0761245674740484,289
"ul:bowl",148,1.62860975,1.063761085,2.207115415,1.00205316401064,4594.91461421321,0.0484429065743945,289
"ul:box",149,0.73064814,0.2689781185,1.2275056,1.0007909022991,4770.09104586271,0.0795847750865052,289
"ul:bread",150,-2.2951848,-2.58435114,-2.004314445,1.00242064459045,6651.0401150353,0.29757785467128,289
"ul:breast",151,-0.88850548,-1.23320661,-0.5330921685,0.999907435743105,5591.50840728261,0.166089965397924,289
"ul:bring",152,0.909496705,0.429928458,1.42444157,1.00092826433988,4330.33013823728,0.0726643598615917,289
"ul:broom",153,1.21128085,0.706970382,1.760219675,1.00283795002594,5044.22412536856,0.0622837370242214,289
"ul:brother",154,0.5608685,0.1185115355,1.011644435,1.0028423445314,4973.94199983674,0.0865051903114187,289
"ul:bucket",155,1.19961525,0.694587726,1.751723255,1.00087835623106,5191.38349682625,0.0622837370242214,289
"ul:bug",156,0.037430656,-0.3651768125,0.480964372,1.000041211136,5172.17258196316,0.110726643598616,289
"ul:bus",157,-1.45229445,-1.769087635,-1.1186301,1.00104933567813,5065.31718565155,0.211072664359862,289
"ul:butterfly",158,-1.20304115,-1.537557565,-0.8536619865,1.00167695908592,5808.34392254339,0.190311418685121,289
"ul:buttocks",159,-0.172334715,-0.5749355245,0.2556939995,1.00019581130408,4425.75076337909,0.121107266435986,289
"ul:button",160,0.495472845,0.02929771115,0.9452540105,1.00127285425401,4925.0273325089,0.0899653979238754,289
"ul:bye",161,-3.09366645,-3.360969755,-2.821734405,1.00279802743825,7162.84389108555,0.397923875432526,289
"ul:cake",162,-0.0897406735,-0.5041315755,0.3244786715,1.00251697781379,5825.96642190916,0.117647058823529,289
"ul:camera",163,0.907580055,0.4293425175,1.409161915,1.00034839161611,4820.61710837358,0.0726643598615917,289
"ul:candy",164,0.91275145,0.4403573765,1.433049725,1.00026012360267,4625.49182404442,0.0726643598615917,289
"ul:carrot",165,-0.938629245,-1.2927417,-0.5787571305,1.0010287775644,4896.61542134091,0.169550173010381,289
"ul:cat",166,-1.4557857,-1.76557718,-1.118952465,0.999782450424486,5248.06063261177,0.211072664359862,289
"ul:chair",167,-0.340022255,-0.731354654,0.05958117815,1.0000471562747,4990.85559287807,0.131487889273356,289
"ul:cheek",168,0.17669764,-0.2664716205,0.6237530685,1.00193153917846,5857.05654080831,0.103806228373702,289
"ul:cheese",169,-0.735681135,-1.09749403,-0.3662134095,1.0011340462348,4454.77056000865,0.155709342560554,289
"ul:chick",170,0.16346989,-0.2544334565,0.620897592499999,1.00233394947251,5578.00806765465,0.103806228373702,289
"ul:chicken",171,0.64764496,0.1940210135,1.14155948,1.00054808015379,5059.72006169919,0.0830449826989619,289
"ul:child",172,1.7492993,1.205497275,2.33186481,1.00186757837191,4718.84898755214,0.0449826989619377,289
"ul:child's own name",173,-0.634482085,-1.011574525,-0.2376178045,0.999751843319979,5340.65505854781,0.14878892733564,289
"ul:choo choo",174,-0.984047855,-1.332740565,-0.6262775535,0.999747134926522,5511.87519788783,0.173010380622837,289
"ul:chopstick",175,0.49553324,0.0297316607,0.96790995,1.00176081169547,4713.34015882517,0.0899653979238754,289
"ul:clean (action)",176,0.10681343,-0.300996811,0.5464362845,1.00008058265703,5061.32888231478,0.107266435986159,289
"ul:clean (description)",177,-0.16367306,-0.574683315,0.2658468215,1.00047492066809,5175.9884201177,0.121107266435986,289
"ul:clever",178,1.521192,0.988596028,2.0787335,1.00006757491734,4858.95038599228,0.0519031141868512,289
"ul:close",179,0.327065805,-0.1124611705,0.791431212,1.0005740168486,5892.83545259594,0.0968858131487889,289
"ul:clothes",180,1.09801565,0.616500466,1.62006886,1.00257218747343,4554.19587260121,0.0657439446366782,289
"ul:coat",181,3.07607405,2.368693025,3.806972625,1.0004123517706,4726.84771361867,0.013840830449827,289
"ul:cockadoodledoo",182,-0.357180045,-0.7344855565,0.0553753375999998,1.00155203414752,4498.89723899499,0.131487889273356,289
"ul:comb (object)",183,1.1010211,0.622933184,1.610656175,1.00028419566378,4825.06450965409,0.0657439446366782,289
"ul:come",184,0.10339295,-0.318445173,0.554063618,1.00125934482082,5130.95504085814,0.107266435986159,289
"ul:cow",185,-0.522079925,-0.9078858345,-0.1266518975,1.00153188716297,4676.31288900917,0.141868512110727,289
"ul:crab",186,-0.291964905,-0.6836654305,0.114364253,0.999879792676649,4895.60177579823,0.1280276816609,289
"ul:crocodile",187,0.033718569,-0.3880421015,0.481028814,1.00002665140379,5212.93657869879,0.110726643598616,289
"ul:crow",188,-0.29402931,-0.6809720045,0.1137436555,1.00149175438943,5253.49475341422,0.1280276816609,289
"ul:cry",189,0.4011286,-0.04601909645,0.8849930045,1.00080557464095,5672.79556652195,0.0934256055363322,289
"ul:cup",190,-0.523637065,-0.91031147,-0.1164703205,1.00267401716997,5429.89930820199,0.141868512110727,289
"ul:curtain",191,0.6451364,0.178977887,1.12801202,1.00049846908484,5218.92552383285,0.0830449826989619,289
"ul:cute",192,-0.52202485,-0.895982073,-0.1162612335,1.0009346565177,5842.40709198414,0.141868512110727,289
"ul:dark",193,0.24588567,-0.1678757085,0.694751297,1.00218041105295,4710.36098996776,0.100346020761246,289
"ul:daytime",194,1.5283065,1.020690205,2.09367872,1.00029541828737,4876.75966859541,0.0519031141868512,289
"ul:diaper",195,-0.410202985,-0.7832484785,-0.00249313901000013,1.00118350728683,4856.17694338903,0.134948096885813,289
"ul:dirty",196,0.907299725,0.4303691875,1.406256645,1.00225274126268,4934.45236061397,0.0726643598615917,289
"ul:dish",197,0.249448915,-0.2002384765,0.7065858275,1.00107015099116,4840.5207275477,0.100346020761246,289
"ul:dislike",198,0.905736265,0.428968692,1.41604926,1.00041640949421,5438.32973753417,0.0726643598615917,289
"ul:dog",199,-1.71654295,-2.0247883,-1.38746513,1.00089023554191,5652.0926678428,0.235294117647059,289
"ul:doll",200,0.649151655,0.185860779,1.116173585,0.999751267803783,4921.67481777217,0.0830449826989619,289
"ul:don't",201,-0.83838781,-1.187347375,-0.480651076500001,1.00153942562388,5378.22371928684,0.162629757785467,289
"ul:door",202,0.10220278,-0.318117398,0.5521778695,1.00051605762616,5063.3718752083,0.107266435986159,289
"ul:drawer",203,1.881483,1.337724985,2.47713256,1.00035954019819,4220.47585436568,0.041522491349481,289
"ul:drink (action)",204,-0.40847708,-0.793166371,0.00388278213,1.00150959237376,4545.59380354278,0.134948096885813,289
"ul:driver",205,1.30347725,0.7947837135,1.827871765,1.00096223390192,4698.15256258984,0.0588235294117647,289
"ul:duck",206,0.104952405,-0.3255121745,0.5566955945,1.00087944173543,5988.13444599941,0.107266435986159,289
"ul:ear",207,-0.83649012,-1.189250775,-0.460649471,1.00154272685736,4838.76969517755,0.162629757785467,289
"ul:eat",208,-0.520498455,-0.897853872,-0.13221318,1.00100192595685,5205.88290063543,0.141868512110727,289
"ul:egg",209,-0.159304985,-0.5516310135,0.2744053465,1.00076583081314,4961.88419554768,0.121107266435986,289
"ul:elephant",210,-1.28115705,-1.612306765,-0.948276954,1.00123920453205,4776.8930726311,0.197231833910035,289
"ul:empty",211,0.4747122,0.02860143115,0.940870268,1.00062096640145,4548.26245476666,0.0899653979238754,289
"ul:enter",212,0.56878026,0.08870806465,1.05136239,0.999654919091407,4513.4960396009,0.0865051903114187,289
"ul:everyone",213,0.177418175,-0.2479051025,0.6176950185,0.999466838106475,5464.24679941799,0.103806228373702,289
"ul:eye",214,-1.2048844,-1.538013815,-0.8536053615,1.00069394448169,5139.22605721003,0.190311418685121,289
"ul:face",215,0.031903561,-0.384023868,0.4671877065,1.00017534963758,5507.29061620621,0.110726643598616,289
"ul:fan",216,0.82438136,0.3388885755,1.327571135,1.00142921915469,5632.43350831521,0.0761245674740484,289
"ul:fast",217,0.822346095,0.3596535285,1.321549665,1.00002050401639,4826.87204284586,0.0761245674740484,289
"ul:finger",218,0.55433218,0.08979188695,1.05701068,1.00384976286816,5689.81229042811,0.0865051903114187,289
"ul:fish (animal)",219,-0.737659435,-1.094588695,-0.3715148145,1.0006229137577,5182.41892549195,0.155709342560554,289
"ul:flower",220,-0.628511805,-1.00549177,-0.237955553,1.00043264800125,6466.90126008755,0.14878892733564,289
"ul:fork",221,-0.097077537,-0.4986025525,0.324179327,1.00178316510476,5570.60144561938,0.117647058823529,289
"ul:friend",222,0.830635375,0.364407572,1.35262148,1.00237250665764,5277.36370844571,0.0761245674740484,289
"ul:frog",223,-0.790364385,-1.142297925,-0.4106597235,1.00041392920897,5540.8518348695,0.15916955017301,289
"ul:full",224,-0.83954732,-1.188998815,-0.4656781905,1.0003298895643,5060.62190242147,0.162629757785467,289
"ul:garden",225,1.517385,0.9837541325,2.070676025,1.00193585502056,5533.34541414755,0.0519031141868512,289
"ul:get off",226,0.327005205,-0.115092248,0.8041611605,0.999935568169006,4865.04382436694,0.0968858131487889,289
"ul:get on",227,0.180652415,-0.2570109395,0.638885854,1.00136124082045,5380.45767746896,0.103806228373702,289
"ul:get out",228,0.17468332,-0.251052033,0.6224764155,1.00050709195826,4636.56017347723,0.103806228373702,289
"ul:get up",229,-0.2981098,-0.683127045,0.111830089,1.00012031607118,5119.18608850369,0.1280276816609,289
"ul:giraffe",230,-0.736735795,-1.1028983,-0.358908839,1.00120630646127,5243.27508434311,0.155709342560554,289
"ul:give me",231,-1.2958482,-1.61605754,-0.956582156,1.00073332333268,5559.28115660209,0.197231833910035,289
"ul:glasses",232,-0.1054935,-0.5061756375,0.3326981075,1.00180630822563,4836.395160081,0.117647058823529,289
"ul:gloves",233,1.01136645,0.5153865145,1.52652911,1.00498945272508,5295.10486163548,0.069204152249135,289
"ul:go",234,-0.52296666,-0.8922423575,-0.1328596275,1.00037662463312,5511.99413780508,0.141868512110727,289
"ul:go up",235,1.2027438,0.6900148995,1.73086755,1.0010976858038,4636.31474216437,0.0622837370242214,289
"ul:good morning",236,-0.40931901,-0.801436296,0.00727652196999962,1.00074042682105,5321.33781702627,0.134948096885813,289
"ul:good night",237,-0.16367132,-0.5690746735,0.255357985,1.00058256068511,4601.68625915772,0.121107266435986,289
"ul:grandma",238,-0.93744804,-1.295451045,-0.565710433,1.00216889522391,5616.36886884089,0.169550173010381,289
"ul:grandpa",239,-0.41462436,-0.8169661385,0.000288541628999923,0.999644681861511,4940.82760265373,0.134948096885813,289
"ul:grapes",240,-0.62946102,-1.00428405,-0.252779273,0.999607363701508,5223.84502037343,0.14878892733564,289
"ul:hair",241,-0.403549115,-0.7937061635,0.0188826868999998,0.999815256797307,5206.92309901587,0.134948096885813,289
"ul:hand",242,-1.33413825,-1.65915728,-0.988706252,1.00052473556642,4792.0549545587,0.200692041522491,289
