"item","jj","delta_j","delta_j_q5","delta_j_q95","delta_j_rhat","delta_j_ess","emp_prod","n_obs"
"id:ごっつん",43,-0.0873935355,-0.361946452,0.2079840185,1.00172279834846,5942.49457467746,0.121107266435986,289
"id:さっき",44,0.545887545,0.204152356,0.907967385,0.99986736820738,5519.68826596206,0.0622837370242214,289
"id:しまう",45,0.283397455,-0.01678486995,0.6244849675,1.00107415714257,6176.77389043986,0.0830449826989619,289
"id:じょうず",46,-0.02440285,-0.3181486835,0.283198128,1.0005579519549,6119.76312956539,0.114186851211073,289
"id:する",47,0.10746751,-0.1785178005,0.4115998985,0.999677554126754,6128.57512380115,0.100346020761246,289
"id:そうそう",48,0.74988904,0.377757329,1.1487485,1.00025005586375,6323.29101934131,0.0484429065743945,289
"id:そこ",49,0.36637279,0.05580149115,0.7031464235,1.00013934519355,5881.61333240619,0.0761245674740484,289
"id:そっち",50,0.282473905,-0.03822533065,0.634338009,1.0024803696522,7175.32160361947,0.0830449826989619,289
"id:だっこ",51,-0.846749605,-1.06354562,-0.6109603155,1.0007627772433,7405.83233381229,0.231833910034602,289
"id:ちゃんこ（おすわり）",52,0.64400012,0.2694166245,1.040671655,0.999695220512338,6482.61632462543,0.055363321799308,289
"id:できる（出来る）",53,-0.091818812,-0.362217452,0.197281232,1.00004720019129,6154.72245924125,0.121107266435986,289
"id:どうぞ",54,-1.12879665,-1.34458738,-0.911638148,1.0024787428627,6077.23323238722,0.28719723183391,289
"id:どっち",55,0.365169005,0.05826613225,0.705206522,1.00280218573277,5816.36018138293,0.0761245674740484,289
"id:どれ",56,0.41354418,0.0836365409,0.765958981,1.00099686963949,6719.14503862853,0.0726643598615917,289
"id:ない",57,-0.55425156,-0.795915853,-0.3018978655,1.00468765622439,6937.42042143751,0.183391003460208,289
"id:ないない（片づけ）",58,-0.80817915,-1.032982945,-0.570411148,1.00104424598751,7161.0437229014,0.224913494809689,289
"id:なし",59,-0.09182722,-0.360011845,0.192948087,1.00105369099266,6582.74750379212,0.121107266435986,289
"id:なんで",60,0.49540232,0.154064767,0.8684861845,1.00153440641536,6756.97292914163,0.0657439446366782,289
"id:ねえ",61,0.0644807265,-0.2177791895,0.375988266,1.00191199518739,6361.82225241868,0.103806228373702,289
"id:はく（履く）",62,0.0361329915,-0.252032405,0.348328531,1.00088122787828,6430.30505635546,0.107266435986159,289
"id:ひとつ",63,0.285779505,-0.0192363606,0.6265796855,1.00167499802341,6438.20158165862,0.0830449826989619,289
"id:ぴよぴよ（ひよこ）",64,0.13287696,-0.151009023,0.4486309795,0.999294017437289,6355.71616045561,0.0968858131487889,289
"id:ふとん",65,0.104639565,-0.20890368,0.4344783625,1.00162608303379,6320.25117322636,0.100346020761246,289
"id:ほら",66,0.63743883,0.294269146,1.024172645,1.00224856172593,5903.07973781916,0.055363321799308,289
"id:ぼく",67,0.744978625,0.389258325,1.137763975,1.0014075598592,6066.9969570567,0.0484429065743945,289
"id:まん中",68,0.588522425,0.2656156285,0.953106991,1.001774741971,6075.12011861765,0.0588235294117647,289
"id:みそしる",69,0.203184565,-0.0967558729,0.522094174,1.00267864438593,6352.37775790782,0.0899653979238754,289
"id:もしもし",70,-0.176190345,-0.448201963,0.1065212005,1.00120378357092,6154.17745359771,0.131487889273356,289
"id:やだ・いやだ",71,-0.532053505,-0.7809986935,-0.2787440275,1.00593942844777,6988.37291497393,0.179930795847751,289
"id:やめる",72,0.36559253,0.04399625655,0.704747446,1.00001803609114,5203.47365019101,0.0761245674740484,289
"id:やる",73,0.13585534,-0.1556928895,0.446168837,1.00254831488827,6827.09429773603,0.0968858131487889,289
"id:よいしょ",74,-0.55228673,-0.7970430825,-0.2974973835,1.00055285189865,6004.09826083105,0.183391003460208,289
"id:よしよし",75,-0.177410115,-0.4464298585,0.09915131145,1.00143197828802,6674.85796637217,0.131487889273356,289
"id:わたし",76,0.80629237,0.434902753,1.200276185,1.00046677138597,5849.79077726941,0.0449826989619377,289
"id:ん（間をとるのに）",77,-0.089414041,-0.3761822145,0.2047006755,1.00124269099959,6388.57606125794,0.121107266435986,289
"id:エンエン（泣く）",78,-0.38603887,-0.650143888,-0.10985803,1.00065602766269,6373.32542545093,0.15916955017301,289
"id:カレー",79,-0.117261425,-0.3933265355,0.162940876,1.00011308325332,7564.38408792566,0.124567474048443,289
"id:カンパーイ（乾杯）",80,-0.48457061,-0.732898254,-0.215607152,1.00157379880709,6611.15266640012,0.173010380622837,289
"id:カーカー（カラス）",81,-0.57848607,-0.8196405035,-0.334038648,1.0029296302432,6654.64944913423,0.186851211072664,289
"id:キャラクターの名前（アンパンマン等）",82,-1.3374075,-1.544614785,-1.127359675,1.00472762298473,7041.63748084333,0.332179930795848,289
"id:クック（靴）",83,-0.728789355,-0.965885764,-0.4742498515,1.00357110549749,6948.70238775713,0.211072664359862,289
"id:シーシ（おしっこ）",84,-0.14934362,-0.4264455485,0.134533542499999,1.00052125925513,6541.00619903028,0.1280276816609,289
"id:ジャー（水などこぼす時）",85,-0.770064435,-0.9911091255,-0.531395859,1.00085993560124,6553.79462917017,0.217993079584775,289
"id:ジージ・ジジ（祖父）",86,-0.748104115,-0.9793200925,-0.51350305,1.0012187862096,5648.14187459286,0.214532871972318,289
"id:ジージ（字）",87,0.9237834,0.527190694,1.34031169,1.00116615879868,6440.18299620835,0.0380622837370242,289
"id:タイタイ・おとと（魚）",88,0.74855314,0.3788750385,1.154406175,1.00038520074321,5669.4484031509,0.0484429065743945,289
"id:タンス",89,0.69454717,0.3392044695,1.10181817,1.00190362337275,6132.83324384581,0.0519031141868512,289
"id:チュンチュン（鳥）",90,-0.39280927,-0.6306524155,-0.1361473025,1.00140488181629,6461.56000469791,0.15916955017301,289
"id:チューチュー（ねずみ）",91,-0.21218718,-0.481144125,0.07970881135,1.00081459159703,5743.04549517704,0.134948096885813,289
"id:チョキチョキ（はさみ）",92,0.13484421,-0.1688445735,0.4568563875,1.00224584762676,6056.41732513763,0.0968858131487889,289
"id:テーブル",93,0.29296948,-0.0180646607,0.6156159365,1.00088831269976,6012.75489828857,0.0830449826989619,289
"id:ネンネ",94,-0.95256493,-1.176402585,-0.7182835265,0.999829152376315,6800.03833726789,0.252595155709343,289
"id:バーバ・ババ（祖母）",95,-0.84026453,-1.062608305,-0.616321885,1.000784024383,6170.82257170551,0.231833910034602,289
"id:パカパカ（馬）",96,0.406114475,0.0722419658,0.753996888,1.00014151153934,6100.42182774426,0.0726643598615917,289
"id:パクパク（食べる時）",97,-0.29107857,-0.5519747015,-0.0170968608000002,1.00035576754919,6844.50703312335,0.145328719723183,289
"id:パパ",98,-1.84498315,-2.03085214,-1.65077203,1.00282763393094,7549.8908341414,0.453287197231834,289
"id:ブーン（飛行機）",99,-0.444885745,-0.6928289525,-0.1803693685,1.00040780841813,5203.25849854755,0.166089965397924,289
"id:ポンポン（おなか）",100,-0.027461491,-0.3125819835,0.2567352935,1.00190183487507,6793.0272916835,0.114186851211073,289
"id:ポーン（投げる）",101,-0.31916797,-0.58168232,-0.0451268646000001,1.00002605493657,6855.58261330354,0.14878892733564,289
"id:ママ",102,-1.95180975,-2.145752625,-1.75510575,1.00483472142278,7255.34394140426,0.480968858131488,289
"id:マンマ（食べ物）",103,-0.954119515,-1.175433385,-0.7282196875,0.999831464826662,6339.85878550022,0.252595155709343,289
"id:ミルク",104,0.25012198,-0.05245228705,0.576193855,1.00091365125591,6796.3846531571,0.0865051903114187,289
"id:会社",105,0.637300295,0.2810699305,1.03004834,1.00077157499259,6463.26839169869,0.055363321799308,289
"id:友だちの名前",106,-0.287833495,-0.552238728,-0.01234706945,1.0021112628639,6763.07160936809,0.145328719723183,289
"id:寒い",107,0.038239031,-0.257640628,0.3464830875,1.00123299234667,6332.63166130932,0.107266435986159,289
"id:捨てる",108,0.21527921,-0.09653370705,0.550155337,0.999662573639419,5174.53393005338,0.0899653979238754,289
"id:時計",109,0.21112178,-0.0837976447,0.539184812,1.00059944102959,6414.36926524194,0.0899653979238754,289
"id:本",110,0.00126336485,-0.285679097,0.310116809,1.0022252073415,6747.47900832724,0.110726643598616,289
"id:机",111,0.208208335,-0.09024123095,0.5266965435,1.00328213687365,6116.93965948317,0.0899653979238754,289
"id:汽車",112,-0.058790404,-0.3396883995,0.230886546,1.00077180768943,6797.82127503365,0.117647058823529,289
"id:牛乳",113,-0.436909725,-0.6937484385,-0.1729584095,1.00153783717667,7239.16075786283,0.166089965397924,289
"id:玄関",114,0.590193105,0.2445627765,0.9515221,1.00193631006141,5795.70006194832,0.0588235294117647,289
"id:絵本",115,-0.151436635,-0.4264710555,0.1385899685,1.00084949721023,6880.13652332507,0.1280276816609,289
"ul:again",116,-0.55535409,-0.7998485685,-0.3036794995,1.00144739558729,7663.65471687087,0.183391003460208,289
"ul:airplane",117,-0.28636111,-0.5442006025,-0.0261072997000001,1.0007455859769,6556.09933188389,0.145328719723183,289
"ul:already",118,0.363553125,0.0495391781,0.706012999,1.00067009353275,5612.86623466509,0.0761245674740484,289
"ul:also",119,0.410268855,0.06687921235,0.777165739,1.00198038489457,6586.45311566266,0.0726643598615917,289
"ul:animal",120,0.40991472,0.06854388945,0.7555313015,1.00234401621101,6122.59022139555,0.0726643598615917,289
"ul:another",121,0.0965815915,-0.19570979,0.4200782595,1.00022916476101,7537.16141311439,0.100346020761246,289
"ul:ant",122,-0.207582075,-0.4734684765,0.0751946434,0.99978006023621,5907.34902644408,0.134948096885813,289
"ul:apple",123,-0.581211485,-0.8171105155,-0.3260179735,1.00009526251294,6224.86779805365,0.186851211072664,289
"ul:apron",124,0.329587385,0.00730220064500001,0.657665338,1.00033665728715,5637.26276026266,0.0795847750865052,289
"ul:aunt",125,0.807530795,0.4314092895,1.21020742,0.999673210041294,6624.05473141556,0.0449826989619377,289
"ul:baa baa",126,-0.368568735,-0.6198326675,-0.093478183,1.00063104682254,7314.3282017242,0.155709342560554,289
"ul:baby",127,-0.180255675,-0.4498909065,0.106212818,1.00154858625348,4852.36047617327,0.131487889273356,289
"ul:bad",128,0.853599655,0.4744578895,1.27072086,1.00075103400002,7002.57513658235,0.041522491349481,289
"ul:bag",129,-0.093593066,-0.3688482245,0.201593155,1.00120442699289,6201.52793606724,0.121107266435986,289
"ul:ball",130,-0.507633685,-0.752960932,-0.258252758,0.99989306380032,6437.7805433987,0.176470588235294,289
"ul:balloon",131,0.0336322955,-0.253228069,0.3434371615,1.00076035488084,5877.70440119315,0.107266435986159,289
"ul:banana",132,-1.14652415,-1.34988508,-0.939439387,1.0004836666004,8102.68951844248,0.290657439446367,289
"ul:battery",133,0.406531115,0.0729242501,0.755412769,1.00046858756272,6242.52310351635,0.0726643598615917,289
"ul:be",134,-0.23223319,-0.49682668,0.0472056716999999,1.00071880596188,5916.64184314824,0.13840830449827,289
"ul:beans",135,-0.028551218,-0.3121382805,0.268951539,1.00072621055602,6064.17192371021,0.114186851211073,289
"ul:bear",136,-0.411431035,-0.664172893,-0.156184366,1.00123927992648,6289.56253972153,0.162629757785467,289
"ul:bed",137,0.40530632,0.0786474075,0.757133226,1.00139675811627,6480.76743593777,0.0726643598615917,289
"ul:bee",138,0.13730533,-0.1749872475,0.4591699105,1.00174032634965,7812.00624587891,0.0968858131487889,289
"ul:before",139,0.450102605,0.119403499,0.8127239775,1.00236357950141,6407.14309962884,0.069204152249135,289
"ul:behind",140,0.404549805,0.08309774345,0.7503933075,1.00417517085758,6307.88309550437,0.0726643598615917,289
"ul:belly button",141,-0.0270372305,-0.3155151035,0.264445322,1.00010540123412,6351.58829880062,0.114186851211073,289
"ul:belt",142,0.92275716,0.535429773,1.342560205,1.00161286669239,4944.90140795914,0.0380622837370242,289
"ul:bicycle",143,-0.234958425,-0.4920830815,0.0449884981499998,1.00238188637361,6814.2772961179,0.13840830449827,289
"ul:bird",144,-0.232959125,-0.507067302,0.0591714329999998,1.00134622213794,5423.61127520188,0.13840830449827,289
"ul:blanket",145,0.63547845,0.285303043,1.02705813,1.00042070489098,6444.97814964336,0.055363321799308,289
"ul:blocks",146,0.097121575,-0.192720889,0.420806597,1.00238361291872,5636.93227922337,0.100346020761246,289
"ul:boots",147,0.36305125,0.03595388565,0.708439021,0.99966328519191,6174.32899178333,0.0761245674740484,289
"ul:bowl",148,0.74307927,0.3571151625,1.15579831,0.99982131689523,5522.33680579578,0.0484429065743945,289
"ul:box",149,0.32384647,0.0155305988,0.6649589285,1.00027340927726,6123.99013179158,0.0795847750865052,289
"ul:bread",150,-1.1804062,-1.392828615,-0.9638680825,1.00267308626495,7081.35296800603,0.29757785467128,289
"ul:breast",151,-0.438322735,-0.687770251,-0.1686867035,1.00134615256677,5774.72709212491,0.166089965397924,289
"ul:bring",152,0.40640501,0.08400678665,0.756150264,1.00009368041254,6640.83298004136,0.0726643598615917,289
"ul:broom",153,0.5455308,0.1944742035,0.9198756945,1.00035625867692,5852.36948587083,0.0622837370242214,289
"ul:brother",154,0.248034065,-0.05764378965,0.579325488,1.00059428665108,5823.683832388,0.0865051903114187,289
"ul:bucket",155,0.54898819,0.2058013425,0.921670833,1.00041019938868,6577.92826544706,0.0622837370242214,289
"ul:bug",156,9.0947572e-05,-0.286606264,0.3103575055,1.00055676134389,5995.92301442201,0.110726643598616,289
"ul:bus",157,-0.72514513,-0.9599596575,-0.4934575685,1.0011007643538,6592.252530497,0.211072664359862,289
"ul:butterfly",158,-0.59823833,-0.8357423165,-0.3510336865,1.00277374256517,6687.76384075897,0.190311418685121,289
"ul:buttocks",159,-0.090915231,-0.377749422,0.2092502465,1.00162868985939,7108.45409596835,0.121107266435986,289
"ul:button",160,0.203880615,-0.101597577,0.53438224,0.999733900539134,6102.12560331715,0.0899653979238754,289
"ul:bye",161,-1.6172467,-1.812164085,-1.415965965,0.999893472423591,6133.94196624716,0.397923875432526,289
"ul:cake",162,-0.0613070035,-0.3287085665,0.2325699575,0.999871972763539,6935.84992029106,0.117647058823529,289
"ul:camera",163,0.407252045,0.07046169245,0.7687010465,0.999918621261322,6541.0259974938,0.0726643598615917,289
"ul:candy",164,0.405344,0.06983446595,0.75336227,1.00095987738178,6342.37886331114,0.0726643598615917,289
"ul:carrot",165,-0.465117075,-0.7174570665,-0.1999773395,1.00088527865077,6572.56651032647,0.169550173010381,289
"ul:cat",166,-0.72785056,-0.95140764,-0.4895211255,1.00291966145938,6732.90283828809,0.211072664359862,289
"ul:chair",167,-0.179081095,-0.4464162695,0.1157494765,1.00043274887363,6596.48270391915,0.131487889273356,289
"ul:cheek",168,0.064057148,-0.224453916,0.3716323315,1.0017164612943,6577.21177155182,0.103806228373702,289
"ul:cheese",169,-0.362478,-0.622777008,-0.0894177561,0.999468493082045,6559.2844845916,0.155709342560554,289
"ul:chick",170,0.076400293,-0.2042361625,0.3692945345,1.00162770709138,6014.15672138519,0.103806228373702,289
"ul:chicken",171,0.28677195,-0.0202167682,0.6171385525,1.00129353352189,6128.78416005878,0.0830449826989619,289
"ul:child",172,0.80339934,0.431342331,1.21011115,1.00051101504684,6823.4185411572,0.0449826989619377,289
"ul:child's own name",173,-0.317090845,-0.576660845,-0.0451436185500001,1.00354631482927,7034.93317966381,0.14878892733564,289
"ul:choo choo",174,-0.489629165,-0.734484038,-0.233997874,0.999786619059538,5481.30464665165,0.173010380622837,289
"ul:chopstick",175,0.20902508,-0.09600282985,0.524646058,0.999673771946139,5760.62618429096,0.0899653979238754,289
"ul:clean (action)",176,0.037639784,-0.258751777,0.3412738705,1.00113307066199,6269.05589523532,0.107266435986159,289
"ul:clean (description)",177,-0.093326073,-0.370907032,0.190614722,1.00105987255209,6183.0970418128,0.121107266435986,289
"ul:clever",178,0.691293135,0.3403606715,1.074131955,1.00100582116292,5429.35569896987,0.0519031141868512,289
"ul:close",179,0.129714745,-0.1586633205,0.45635332,1.00071285971562,6411.02560735296,0.0968858131487889,289
"ul:clothes",180,0.49328562,0.152093304,0.8718777375,1.00156875156106,7244.31969573994,0.0657439446366782,289
"ul:coat",181,1.4417926,0.979603136,1.951092455,1.00099201132946,6062.65504609241,0.013840830449827,289
"ul:cockadoodledoo",182,-0.177672125,-0.443740457,0.104800777,1.00112996275351,5265.09324934262,0.131487889273356,289
"ul:comb (object)",183,0.49348104,0.1588389525,0.8568458235,1.00148197655276,6453.7530612371,0.0657439446366782,289
"ul:come",184,0.032118792,-0.2448324315,0.337134943,0.999924875466237,6526.04080215493,0.107266435986159,289
"ul:cow",185,-0.265884275,-0.523376532,0.0113284959499999,0.999565655503855,6870.26711899438,0.141868512110727,289
"ul:crab",186,-0.14576691,-0.4085658425,0.1430528295,1.00194091784465,6749.81982906935,0.1280276816609,289
"ul:crocodile",187,0.00461482455,-0.281023426,0.3018318565,1.00213983196876,6544.80038720993,0.110726643598616,289
"ul:crow",188,-0.150098605,-0.429315689,0.150114057,1.00092263128535,7113.69063080545,0.1280276816609,289
"ul:cry",189,0.16723921,-0.1273903895,0.4836503585,1.00241447088716,6635.9588813135,0.0934256055363322,289
"ul:cup",190,-0.258885565,-0.5128717055,0.000591585257499882,1.00021639535799,6743.38014012161,0.141868512110727,289
"ul:curtain",191,0.281179115,-0.01151900135,0.606872403,1.00065762222663,5771.87680323789,0.0830449826989619,289
"ul:cute",192,-0.267243295,-0.517270901,0.01006639925,1.00490712378715,5909.70001333182,0.141868512110727,289
"ul:dark",193,0.099516961,-0.197032886,0.4157574135,1.00154900043798,6627.50187094487,0.100346020761246,289
"ul:daytime",194,0.68637066,0.3384753435,1.077917645,1.0001480350604,6319.13201240695,0.0519031141868512,289
"ul:diaper",195,-0.20760493,-0.4729500135,0.06635267015,1.00119984750247,6756.13649144455,0.134948096885813,289
"ul:dirty",196,0.404390495,0.0840072099,0.7568374195,1.00055001954948,5667.78872121913,0.0726643598615917,289
"ul:dish",197,0.103440785,-0.1798823565,0.3961594645,1.00257880970957,6905.13573654698,0.100346020761246,289
"ul:dislike",198,0.40681664,0.089127127,0.771712555,1.00025853613547,7034.35266385081,0.0726643598615917,289
"ul:dog",199,-0.85949018,-1.07662805,-0.6406609385,1.00044514412478,5961.38774716438,0.235294117647059,289
"ul:doll",200,0.290332805,-0.0139676798,0.634163366,0.999983686558936,6234.99300831486,0.0830449826989619,289
"ul:don't",201,-0.4156471,-0.6692519725,-0.145750514,1.00175200439178,5334.9533772647,0.162629757785467,289
"ul:door",202,0.0342171475,-0.2581415235,0.3401357425,1.00045294130018,6392.87005153613,0.107266435986159,289
"ul:drawer",203,0.859872415,0.474881637,1.29418958,1.00041911730518,6444.99974404005,0.041522491349481,289
"ul:drink (action)",204,-0.20668364,-0.467204396,0.0805455585,1.0009655900605,5592.71886395481,0.134948096885813,289
"ul:driver",205,0.59254408,0.2567155735,0.955434136,1.00036544700939,6242.56974379782,0.0588235294117647,289
"ul:duck",206,0.033267603,-0.244017263,0.3363717785,1.00073611544857,5756.28087325259,0.107266435986159,289
"ul:ear",207,-0.411226185,-0.6646198155,-0.1468786275,1.0000979215753,5790.49684497348,0.162629757785467,289
"ul:eat",208,-0.262764855,-0.5245887205,0.02096523175,1.00183725115799,6870.66374480705,0.141868512110727,289
"ul:egg",209,-0.0890941595,-0.3576050675,0.2004385145,1.0016319459551,5852.95455754725,0.121107266435986,289
"ul:elephant",210,-0.644869045,-0.8732558295,-0.40778305,1.00017160164778,5762.12770606022,0.197231833910035,289
"ul:empty",211,0.2112655,-0.08973423025,0.538380705,1.00310160940452,6829.74053715817,0.0899653979238754,289
"ul:enter",212,0.246544905,-0.0582764261,0.5860447935,1.00132486330483,7148.55871771263,0.0865051903114187,289
"ul:everyone",213,0.0644257495,-0.2226207045,0.38067347,1.00035908509804,5998.50701837074,0.103806228373702,289
"ul:eye",214,-0.59968012,-0.835801622,-0.3463242325,1.00089224054023,5708.45293796082,0.190311418685121,289
"ul:face",215,0.00122877495,-0.278462489,0.3214128005,1.00282276039838,7368.90146571701,0.110726643598616,289
"ul:fan",216,0.365066745,0.04761442265,0.721656527,1.00275430007696,5945.57578474181,0.0761245674740484,289
"ul:fast",217,0.361535655,0.04093427515,0.7182381945,1.00040018233318,6228.27084464504,0.0761245674740484,289
"ul:finger",218,0.250168725,-0.05536261805,0.5885006175,1.00233548512351,5852.86800401658,0.0865051903114187,289
"ul:fish (animal)",219,-0.369352035,-0.621829337,-0.0913791942500004,1.00038975226882,5988.77124510325,0.155709342560554,289
"ul:flower",220,-0.31246338,-0.5704982685,-0.0486645693000002,1.00052285726782,7063.82861165132,0.14878892733564,289
"ul:fork",221,-0.0615256375,-0.3296102295,0.245570952,1.00184886541319,6606.63932843591,0.117647058823529,289
"ul:friend",222,0.366295425,0.04714502655,0.7032613955,0.9997170013509,6809.10657048737,0.0761245674740484,289
"ul:frog",223,-0.39512231,-0.6338199045,-0.131065405,0.999829153856766,6055.76281773559,0.15916955017301,289
"ul:full",224,-0.41533635,-0.665455701,-0.1559834765,1.00169447272029,5716.84630002631,0.162629757785467,289
"ul:garden",225,0.68863924,0.3275596045,1.083965755,1.00214561419401,6315.59206753824,0.0519031141868512,289
"ul:get off",226,0.13930582,-0.16484448,0.4726915965,1.00059486066279,6629.99542708177,0.0968858131487889,289
"ul:get on",227,0.0633445505,-0.2312366285,0.371518846,1.00079399652342,6678.97195626806,0.103806228373702,289
"ul:get out",228,0.0757009115,-0.2249621945,0.3907041745,1.0000963951709,5044.30228495214,0.103806228373702,289
"ul:get up",229,-0.151696035,-0.431493706,0.149073789,1.00084779145988,6380.4468749523,0.1280276816609,289
"ul:giraffe",230,-0.36318002,-0.62197322,-0.0946348207000001,1.00112102583829,6897.03610845907,0.155709342560554,289
"ul:give me",231,-0.63706608,-0.881359007,-0.384812237,1.0014412762259,6770.72006206387,0.197231833910035,289
"ul:glasses",232,-0.061889505,-0.3332100085,0.226244469,1.00006273228039,6273.21930770899,0.117647058823529,289
"ul:gloves",233,0.45087041,0.119316941,0.807213412,1.00131893349226,6498.47913058938,0.069204152249135,289
"ul:go",234,-0.261946935,-0.535363412,0.02222858405,0.999570814123484,5356.61465351974,0.141868512110727,289
"ul:go up",235,0.546923625,0.196289149,0.929932248,1.00148806807237,6543.90375911073,0.0622837370242214,289
"ul:good morning",236,-0.206393965,-0.4739358385,0.08301617845,1.00136585261526,6303.89954463154,0.134948096885813,289
"ul:good night",237,-0.089730292,-0.371387069,0.192144795,1.00080038227501,6943.94020124926,0.121107266435986,289
"ul:grandma",238,-0.461030205,-0.710395511,-0.2109862015,1.00197552719849,6169.17324480769,0.169550173010381,289
"ul:grandpa",239,-0.20527818,-0.4761702345,0.0767949147999999,1.000906514526,6941.14100628466,0.134948096885813,289
"ul:grapes",240,-0.31178857,-0.5721348945,-0.04381219185,1.00322044619185,5703.00039962455,0.14878892733564,289
